T,S,I,R
1.1964492046548174,10000.0,2.0,0.0
1.1969269412498376,9999.0,2.0,0.0
1.198454787931223,9998.0,2.0,0.0
1.2067544145768985,9999.0,2.0,0.0
1.2077410439251792,9998.0,2.0,0.0
1.2113054157568817,9997.0,2.0,0.0
1.2131210663678191,9996.0,2.0,0.0
1.2284303521749989,9997.0,2.0,0.0
1.2332189182367688,9996.0,2.0,0.0
1.247040641496767,9995.0,2.0,0.0
1.2564013844937028,9994.0,2.0,0.0
1.2606653287407275,9993.0,2.0,0.0
1.2679505045530206,9994.0,2.0,0.0
1.3021093409152849,9995.0,2.0,0.0
1.3039203071826593,9996.0,2.0,0.0
1.3276226823254962,9995.0,2.0,0.0
1.3316475073242604,9994.0,2.0,0.0
1.34370904557709,9993.0,2.0,0.0
1.352867528560142,9992.0,2.0,0.0
1.3576514654848806,9993.0,2.0,0.0
1.3715015436365772,9992.0,2.0,0.0
1.3791626854544445,9991.0,2.0,0.0
1.386519676416339,9992.0,2.0,0.0
1.4008302451378678,9993.0,2.0,0.0
1.4170612988516669,9992.0,2.0,0.0
1.4601590449182476,9991.0,2.0,0.0
1.4603510790036578,9992.0,2.0,0.0
1.4695379796649577,9991.0,2.0,0.0
1.48884873952638,9990.0,3.0,0.0
1.492276832453189,9989.0,3.0,0.0
1.4928252481938546,9990.0,3.0,0.0
1.4939011187447344,9989.0,3.0,0.0
1.5139234362925722,9990.0,3.0,0.0
1.514586513650158,9989.0,3.0,0.0
1.5205066546943273,9988.0,3.0,0.0
1.522229914142602,9987.0,3.0,0.0
1.5241595469762108,9986.0,3.0,0.0
1.5332232187639356,9985.0,3.0,0.0
1.5345928177123989,9984.0,3.0,0.0
1.5395885885802265,9985.0,3.0,0.0
1.5431971737951218,9984.0,3.0,0.0
1.5463135031230577,9985.0,3.0,0.0
1.5538685537556913,9984.0,3.0,0.0
1.5635042777360546,9985.0,3.0,0.0
1.5636024626291434,9986.0,3.0,0.0
1.575931160906446,9987.0,3.0,0.0
1.5956094201730975,9986.0,3.0,0.0
1.605490829098633,9987.0,3.0,0.0
1.6104387686880501,9988.0,3.0,0.0
1.6212889321401112,9989.0,3.0,0.0
1.6214030007700917,9988.0,3.0,0.0
1.6247437561730096,9989.0,3.0,0.0
1.6499465575943137,9988.0,3.0,0.0
1.6541752720324412,9987.0,3.0,0.0
1.6574445186335387,9986.0,3.0,0.0
1.6578803833949585,9987.0,3.0,0.0
1.658230443041761,9986.0,3.0,0.0
1.6633879447764095,9985.0,3.0,0.0
1.6723875888858402,9984.0,3.0,0.0
1.6838136599467037,9985.0,3.0,0.0
1.6883132452168257,9984.0,3.0,0.0
1.6933571266627807,9983.0,3.0,0.0
1.7018305507587221,9984.0,3.0,0.0
1.7212103345915222,9985.0,3.0,0.0
1.7244131695177978,9984.0,3.0,0.0
1.7350495008772153,9985.0,3.0,0.0
1.7360247310810593,9984.0,3.0,0.0
1.7459720667594145,9985.0,3.0,0.0
1.7476237178765226,9984.0,4.0,0.0
1.7609833196680442,9983.0,4.0,0.0
1.76509635454286,9982.0,5.0,0.0
1.7657031151796507,9983.0,5.0,0.0
1.7841001622822796,9984.0,5.0,0.0
1.8073548496527938,9985.0,5.0,0.0
1.8295311553618485,9986.0,5.0,0.0
1.8348123109121617,9987.0,5.0,0.0
1.8442112376117903,9988.0,5.0,0.0
1.8580817654845447,9989.0,5.0,0.0
1.8584555155837814,9988.0,5.0,0.0
1.8717329188248677,9987.0,5.0,0.0
1.8726728874567509,9986.0,5.0,0.0
1.8732837735378027,9985.0,5.0,0.0
1.8741883596037738,9984.0,5.0,0.0
1.8973473556262224,9985.0,5.0,0.0
1.9043339955115313,9986.0,5.0,0.0
1.9087284606845891,9987.0,5.0,0.0
1.9283149031888498,9986.0,5.0,0.0
1.95057402292518,9985.0,5.0,0.0
1.9541403521252128,9984.0,5.0,0.0
1.955598514160774,9985.0,5.0,0.0
1.9583691373822059,9984.0,5.0,0.0
1.958784029452097,9983.0,5.0,0.0
1.9589941249730995,9984.0,5.0,0.0
1.9636119397410807,9983.0,5.0,0.0
1.97262603140682,9984.0,5.0,0.0
1.981413632351725,9985.0,5.0,0.0
1.9909122820592233,9985.0,4.0,1.0
2.018569975583335,9986.0,4.0,1.0
2.0237026015357173,9985.0,4.0,1.0
2.0306931498659724,9984.0,4.0,1.0
2.032024362656259,9983.0,4.0,1.0
2.036089401258876,9982.0,4.0,1.0
2.0428333524004625,9981.0,4.0,1.0
2.056457101379599,9980.0,4.0,1.0
2.0592772070661587,9981.0,4.0,1.0
2.0678685439050657,9980.0,4.0,1.0
2.0763514990750225,9979.0,4.0,1.0
2.081002465260276,9980.0,4.0,1.0
2.1066584744224257,9979.0,4.0,1.0
2.1139514574057228,9978.0,4.0,1.0
2.118613575387043,9977.0,4.0,1.0
2.1211835937445205,9978.0,4.0,1.0
2.128299777796502,9977.0,4.0,1.0
2.1557341310828413,9978.0,4.0,1.0
2.156213431738793,9977.0,4.0,1.0
2.15729915189458,9976.0,4.0,1.0
2.159913219707497,9977.0,4.0,1.0
2.171265593003132,9976.0,4.0,1.0
2.184193635605224,9977.0,4.0,1.0
2.1899879816714014,9978.0,4.0,1.0
2.193506248871029,9977.0,4.0,1.0
2.216069613045813,9976.0,4.0,1.0
2.2235724606026084,9977.0,4.0,1.0
2.2305012744608685,9976.0,4.0,1.0
2.245352158093275,9977.0,4.0,1.0
2.248442171161156,9978.0,4.0,1.0
2.2691502708609645,9979.0,4.0,1.0
2.297943022489264,9978.0,4.0,1.0
2.3015809110479806,9979.0,4.0,1.0
2.302216422822456,9980.0,4.0,1.0
2.3070369617981292,9979.0,4.0,1.0
2.3150049220063993,9978.0,4.0,1.0
2.3199470162183076,9979.0,4.0,1.0
2.3289415533800697,9978.0,4.0,1.0
2.3531748146910756,9977.0,4.0,1.0
2.3562955847919294,9978.0,4.0,1.0
2.358779060553788,9977.0,4.0,1.0
2.379615429254815,9978.0,4.0,1.0
2.382537060739585,9977.0,4.0,1.0
2.38420826002022,9976.0,4.0,1.0
2.38635010692354,9977.0,4.0,1.0
2.3864334871869373,9976.0,4.0,1.0
2.40261173081986,9977.0,4.0,1.0
2.42004910227514,9976.0,4.0,1.0
2.422592967545316,9977.0,4.0,1.0
2.4247485953811654,9976.0,4.0,1.0
2.429062479833101,9975.0,5.0,1.0
2.429345649014555,9974.0,5.0,1.0
2.4339751223848225,9973.0,5.0,1.0
2.436696783280151,9974.0,5.0,1.0
2.4371874882110194,9975.0,5.0,1.0
2.44989793188291,9974.0,5.0,1.0
2.4615737345959112,9975.0,5.0,1.0
2.471498922018507,9974.0,5.0,1.0
2.4719718278051075,9973.0,5.0,1.0
2.473791132073337,9972.0,5.0,1.0
2.4845700684527925,9971.0,5.0,1.0
2.506585987667203,9972.0,5.0,1.0
2.5107527620887384,9971.0,5.0,1.0
2.5116961853764863,9972.0,5.0,1.0
2.5162633154788994,9971.0,5.0,1.0
2.5262456782632614,9970.0,5.0,1.0
2.5389483361605176,9971.0,5.0,1.0
2.560997604670918,9972.0,5.0,1.0
2.568930080592139,9971.0,5.0,1.0
2.5708171512598224,9972.0,5.0,1.0
2.5889128251012647,9973.0,5.0,1.0
2.5991266170926988,9972.0,5.0,1.0
2.6073713685210205,9973.0,5.0,1.0
2.6133104814358257,9972.0,5.0,1.0
2.6224820240393605,9971.0,5.0,1.0
2.630341588137607,9972.0,5.0,1.0
2.6378563169675813,9971.0,5.0,1.0
2.650686640559935,9970.0,5.0,1.0
2.684999162596653,9971.0,5.0,1.0
2.692745201290092,9972.0,5.0,1.0
2.6980775653810336,9973.0,5.0,1.0
2.711628313089636,9974.0,5.0,1.0
2.7187711161350028,9975.0,5.0,1.0
2.7380550298527497,9976.0,5.0,1.0
2.7410444807586014,9975.0,5.0,1.0
2.7473145298138473,9976.0,5.0,1.0
2.7474970532764518,9977.0,5.0,1.0
2.7520110060435967,9978.0,5.0,1.0
2.7551647990263484,9979.0,5.0,1.0
2.7635412179600896,9980.0,5.0,1.0
2.764116819772275,9981.0,5.0,1.0
2.7814681201351306,9980.0,5.0,1.0
2.79769517484443,9979.0,5.0,1.0
2.8027943260947232,9980.0,5.0,1.0
2.8041311690494863,9981.0,5.0,1.0
2.822440423912602,9982.0,5.0,1.0
2.8255026191353725,9983.0,5.0,1.0
2.8405847853173194,9982.0,5.0,1.0
2.8541606632047216,9981.0,5.0,1.0
2.857654788214603,9980.0,5.0,1.0
2.8649297861259786,9979.0,5.0,1.0
2.8695636218770186,9980.0,5.0,1.0
2.8887542154493753,9981.0,5.0,1.0
2.891826240397101,9980.0,5.0,1.0
2.9059794876463365,9979.0,6.0,1.0
2.947621891075913,9978.0,6.0,1.0
2.9586683123651514,9979.0,6.0,1.0
2.9609366696003927,9980.0,6.0,1.0
2.9637875290262774,9979.0,6.0,1.0
2.966064743214743,9980.0,6.0,1.0
2.97240061202329,9979.0,6.0,1.0
2.9850807796837566,9980.0,6.0,1.0
2.990630558392745,9981.0,6.0,1.0
2.9951640532303445,9982.0,6.0,1.0
3.0104246458956676,9981.0,6.0,1.0
3.0167216042772025,9980.0,6.0,1.0
3.0261186225091854,9979.0,7.0,1.0
3.0276759808659923,9980.0,7.0,1.0
3.0292288793652085,9979.0,7.0,1.0
3.037300287129893,9978.0,7.0,1.0
3.054776812880593,9977.0,7.0,1.0
3.058229307862073,9978.0,7.0,1.0
3.06018312081205,9979.0,7.0,1.0
3.0614904297436136,9980.0,7.0,1.0
3.0758263755213067,9981.0,7.0,1.0
3.07724864504416,9980.0,7.0,1.0
3.080487483324567,9981.0,7.0,1.0
3.085279592804784,9982.0,7.0,1.0
3.087879309628588,9983.0,7.0,1.0
3.0938848705092137,9984.0,7.0,1.0
3.097380211020477,9983.0,7.0,1.0
3.1038163627044337,9982.0,7.0,1.0
3.1069971791471658,9981.0,7.0,1.0
3.11823942323305,9980.0,7.0,1.0
3.1371960505284835,9981.0,7.0,1.0
3.139620660398257,9980.0,7.0,1.0
3.1422945789112444,9979.0,7.0,1.0
3.167620660209536,9978.0,7.0,1.0
3.1776973628077885,9977.0,7.0,1.0
3.2006460548881694,9976.0,7.0,1.0
3.2026924509515187,9975.0,7.0,1.0
3.206724274978368,9974.0,7.0,1.0
3.2101249047032825,9973.0,7.0,1.0
3.242189276089794,9974.0,7.0,1.0
3.248068748661823,9975.0,7.0,1.0
3.2513275406892466,9974.0,7.0,1.0
3.254292720216783,9973.0,7.0,1.0
3.258120307656771,9972.0,7.0,1.0
3.2648020891888203,9971.0,7.0,1.0
3.286115731048893,9972.0,7.0,1.0
3.2890401110843586,9971.0,7.0,1.0
3.292550244106655,9970.0,7.0,1.0
3.324319369762769,9969.0,7.0,1.0
3.3250376687546006,9970.0,7.0,1.0
3.337694746072273,9971.0,7.0,1.0
3.3446557382473734,9970.0,7.0,1.0
3.373416253085474,9971.0,7.0,1.0
3.3815311068278175,9972.0,7.0,1.0
3.384723957823519,9971.0,7.0,1.0
3.385745211189603,9970.0,7.0,1.0
3.426856334574941,9969.0,7.0,1.0
3.432297752017588,9968.0,7.0,1.0
3.4374213278256165,9969.0,7.0,1.0
3.4514086951186536,9968.0,7.0,1.0
3.452091135984879,9969.0,7.0,1.0
3.4969818259010514,9970.0,7.0,1.0
3.5046977483902073,9969.0,7.0,1.0
3.5189842939338605,9968.0,7.0,1.0
3.5562138587384773,9969.0,7.0,1.0
3.556287209786776,9968.0,8.0,1.0
3.570128673631724,9967.0,8.0,1.0
3.578237399338378,9966.0,8.0,1.0
3.5800523413667245,9967.0,8.0,1.0
3.590046837904355,9966.0,8.0,1.0
3.5981782975289334,9967.0,8.0,1.0
3.6020983003038536,9968.0,8.0,1.0
3.6030008374541405,9969.0,8.0,1.0
3.603796988555457,9968.0,8.0,1.0
3.6042458932589154,9969.0,8.0,1.0
3.6048686766106925,9970.0,8.0,1.0
3.6158688290483654,9969.0,8.0,1.0
3.629218060289215,9968.0,8.0,1.0
3.6366396426636314,9967.0,8.0,1.0
3.6526415735169406,9968.0,8.0,1.0
3.6657987794993723,9969.0,8.0,1.0
3.6690667139359294,9968.0,8.0,1.0
3.673653057992436,9968.0,7.0,2.0
3.6910139362529724,9967.0,7.0,2.0
3.693621459427899,9966.0,7.0,2.0
3.7736198880448057,9967.0,7.0,2.0
3.806022588232894,9966.0,7.0,2.0
3.807394265937911,9965.0,8.0,2.0
3.820694047708735,9964.0,8.0,2.0
3.83221583774566,9963.0,8.0,2.0
3.83870324554921,9964.0,8.0,2.0
3.8565240673577263,9965.0,8.0,2.0
3.867760124821773,9964.0,9.0,2.0
3.8961541617402293,9965.0,9.0,2.0
3.9010409585306585,9966.0,9.0,2.0
3.909308497852117,9967.0,9.0,2.0
3.924989280262367,9966.0,9.0,2.0
3.9423985448995214,9965.0,9.0,2.0
3.947219165404883,9964.0,9.0,2.0
3.963343699000351,9963.0,9.0,2.0
3.966435122107988,9964.0,9.0,2.0
3.9729872830224915,9963.0,9.0,2.0
3.9823804099805757,9962.0,9.0,2.0
3.9990444976605692,9963.0,9.0,2.0
4.003828324776626,9962.0,9.0,2.0
4.01300758447469,9961.0,9.0,2.0
4.01693136385895,9960.0,9.0,2.0
4.0493142955093075,9959.0,9.0,2.0
4.060446902842695,9960.0,9.0,2.0
4.0706887412501205,9961.0,9.0,2.0
4.071018934297933,9962.0,9.0,2.0
4.074064891727958,9961.0,9.0,2.0
4.077388119765689,9962.0,9.0,2.0
4.080254288994995,9961.0,9.0,2.0
4.080418740782643,9962.0,9.0,2.0
4.104028610983941,9963.0,9.0,2.0
4.104446270195728,9963.0,8.0,3.0
4.134770047649459,9962.0,8.0,3.0
4.148562536853152,9963.0,8.0,3.0
4.171977363528148,9964.0,8.0,3.0
4.172356018721704,9965.0,8.0,3.0
4.179288463252025,9964.0,8.0,3.0
4.182319303503663,9963.0,8.0,3.0
4.189301703515401,9964.0,8.0,3.0
4.192857128959275,9963.0,8.0,3.0
4.193386102691474,9962.0,8.0,3.0
4.204571096340374,9963.0,8.0,3.0
4.230151528682824,9964.0,8.0,3.0
4.231826005915986,9965.0,8.0,3.0
4.238574635927027,9964.0,8.0,3.0
4.244918247389136,9965.0,8.0,3.0
4.249365038613231,9966.0,8.0,3.0
4.256559436659663,9965.0,8.0,3.0
4.258944413332551,9966.0,8.0,3.0
4.264658627883643,9967.0,8.0,3.0
4.2717696745129,9968.0,8.0,3.0
4.273990778725775,9969.0,8.0,3.0
4.281439080865264,9968.0,8.0,3.0
4.289328153809151,9967.0,9.0,3.0
4.292993697652647,9966.0,9.0,3.0
4.294202164985538,9965.0,9.0,3.0
4.2960723251259925,9964.0,9.0,3.0
4.298036807032583,9964.0,8.0,4.0
4.31671533922876,9963.0,8.0,4.0
4.320596472984211,9962.0,8.0,4.0
4.3526960216691,9961.0,8.0,4.0
4.355026743491187,9962.0,8.0,4.0
4.355498979889324,9961.0,8.0,4.0
4.364820606954313,9962.0,8.0,4.0
4.3955751845520785,9963.0,8.0,4.0
4.39567558496253,9964.0,8.0,4.0
4.3987170511991724,9965.0,8.0,4.0
4.412570142179413,9964.0,8.0,4.0
4.432583625865713,9963.0,8.0,4.0
4.435170695988238,9962.0,8.0,4.0
4.441788776538905,9961.0,8.0,4.0
4.45561914876232,9960.0,8.0,4.0
4.456278111887493,9961.0,8.0,4.0
4.4763102925882405,9962.0,8.0,4.0
4.48933092938056,9963.0,8.0,4.0
4.498714526768135,9963.0,7.0,5.0
4.502963806884934,9964.0,7.0,5.0
4.519599119813315,9963.0,7.0,5.0
4.527364820083874,9964.0,7.0,5.0
4.531439713642292,9965.0,7.0,5.0
4.538284159884661,9966.0,7.0,5.0
4.553918796663903,9967.0,7.0,5.0
4.562390279737151,9968.0,7.0,5.0
4.574691566277298,9967.0,7.0,5.0
4.574935689867992,9968.0,7.0,5.0
4.582323494593446,9969.0,7.0,5.0
4.586860164286085,9968.0,7.0,5.0
4.587516979790497,9969.0,7.0,5.0
4.590899965335028,9968.0,7.0,5.0
4.593781365565529,9969.0,7.0,5.0
4.601654653606049,9970.0,7.0,5.0
4.604535294543865,9971.0,7.0,5.0
4.612659242222034,9970.0,7.0,5.0
4.615077527628743,9971.0,7.0,5.0
4.6248833584150635,9970.0,7.0,5.0
4.625815745429903,9969.0,7.0,5.0
4.632008429788846,9968.0,7.0,5.0
4.6441026967629115,9967.0,7.0,5.0
4.652652528359216,9966.0,7.0,5.0
4.660871040477432,9965.0,7.0,5.0
4.663450980761733,9964.0,7.0,5.0
4.676390325581616,9963.0,7.0,5.0
4.698621602712831,9962.0,7.0,5.0
4.7050500194162295,9963.0,7.0,5.0
4.739973090517415,9964.0,7.0,5.0
4.750474483114157,9963.0,7.0,5.0
4.757402460871092,9964.0,7.0,5.0
4.76748213830606,9963.0,7.0,5.0
4.7692760453306615,9962.0,7.0,5.0
4.774249854783421,9963.0,7.0,5.0
4.775861880975272,9962.0,8.0,5.0
4.78662700018222,9961.0,8.0,5.0
4.794366711549146,9960.0,8.0,5.0
4.7986649014759255,9959.0,8.0,5.0
4.803085723155334,9960.0,8.0,5.0
4.8109328100537825,9961.0,8.0,5.0
4.813369886557964,9962.0,8.0,5.0
4.833028473949433,9961.0,9.0,5.0
4.842910409304405,9962.0,9.0,5.0
4.848530784456642,9963.0,9.0,5.0
4.859307225627522,9964.0,9.0,5.0
4.859480066061373,9963.0,9.0,5.0
4.864460878163086,9962.0,9.0,5.0
4.8819735811226534,9963.0,9.0,5.0
4.884283086382501,9964.0,9.0,5.0
4.918975090327743,9965.0,9.0,5.0
4.9395029958145535,9964.0,9.0,5.0
4.957584569537749,9965.0,9.0,5.0
4.962508682763879,9964.0,9.0,5.0
4.983623659852492,9965.0,9.0,5.0
5.004723255395941,9964.0,9.0,5.0
5.005066371044907,9965.0,9.0,5.0
5.006507482466135,9966.0,9.0,5.0
5.030846294821415,9967.0,9.0,5.0
5.045229792624842,9968.0,9.0,5.0
5.046967258862445,9969.0,9.0,5.0
5.0475264538774125,9968.0,9.0,5.0
5.053959701107246,9969.0,9.0,5.0
5.092931477364529,9970.0,9.0,5.0
5.1075984914211014,9971.0,9.0,5.0
5.1134681702231,9972.0,9.0,5.0
5.115487450068767,9971.0,10.0,5.0
5.12645250162323,9970.0,10.0,5.0
5.130645897924259,9969.0,11.0,5.0
5.139536783319275,9968.0,12.0,5.0
5.146937099768015,9969.0,12.0,5.0
5.160803878267531,9968.0,12.0,5.0
5.1696173429522405,9969.0,12.0,5.0
5.169747016055149,9968.0,12.0,5.0
5.172364624376821,9967.0,12.0,5.0
5.1910366462431226,9966.0,12.0,5.0
5.208583683238612,9965.0,12.0,5.0
5.212233042727239,9964.0,13.0,5.0
5.212699708378396,9963.0,13.0,5.0
5.2192715935001575,9964.0,13.0,5.0
5.2321959023978994,9963.0,13.0,5.0
5.2722346068526775,9964.0,13.0,5.0
5.278280793013268,9965.0,13.0,5.0
5.285986639184562,9966.0,13.0,5.0
5.292067458245789,9967.0,13.0,5.0
5.320623251929296,9968.0,13.0,5.0
5.326492484694645,9967.0,14.0,5.0
5.335181160743857,9968.0,14.0,5.0
5.336918903295449,9969.0,14.0,5.0
5.343660894379584,9970.0,14.0,5.0
5.350937236643607,9969.0,14.0,5.0
5.355615081093372,9970.0,14.0,5.0
5.364972483630533,9971.0,14.0,5.0
5.379037251901109,9970.0,14.0,5.0
5.386937920599369,9971.0,14.0,5.0
5.394665594142464,9970.0,14.0,5.0
5.39719167540885,9971.0,14.0,5.0
5.400775751762377,9970.0,14.0,5.0
5.413708808169993,9969.0,14.0,5.0
5.429515088696345,9968.0,14.0,5.0
5.4374661734055705,9967.0,14.0,5.0
5.441161950749625,9968.0,14.0,5.0
5.442842336124189,9969.0,14.0,5.0
5.4468385384235045,9970.0,14.0,5.0
5.450526835365646,9969.0,14.0,5.0
5.470375306973642,9969.0,13.0,6.0
5.4769978814854685,9968.0,14.0,6.0
5.478388028798249,9967.0,15.0,6.0
5.48037036397596,9966.0,15.0,6.0
5.482679816192053,9967.0,15.0,6.0
5.483901708500848,9968.0,15.0,6.0
5.495821970034261,9969.0,15.0,6.0
5.499204947118595,9968.0,15.0,6.0
5.508885724120297,9967.0,15.0,6.0
5.5171626376634295,9968.0,15.0,6.0
5.521179993005688,9967.0,15.0,6.0
5.530644991663201,9966.0,15.0,6.0
5.53228509046094,9965.0,15.0,6.0
5.540190648771243,9964.0,15.0,6.0
5.555983490650142,9963.0,16.0,6.0
5.559899025369761,9964.0,16.0,6.0
5.567097717382661,9963.0,16.0,6.0
5.5877656295901055,9964.0,16.0,6.0
5.590573473026953,9963.0,16.0,6.0
5.605834546267644,9962.0,16.0,6.0
5.607411360912845,9962.0,15.0,7.0
5.616311205258924,9961.0,15.0,7.0
5.640153472183698,9962.0,15.0,7.0
5.669910751237783,9963.0,15.0,7.0
5.670734797929474,9962.0,15.0,7.0
5.6851505295722475,9963.0,15.0,7.0
5.685902263996457,9964.0,15.0,7.0
5.689769834752268,9965.0,15.0,7.0
5.692682463725163,9964.0,15.0,7.0
5.693694236854591,9963.0,15.0,7.0
5.699988071391155,9964.0,15.0,7.0
5.704086240652071,9965.0,15.0,7.0
5.719060081617465,9966.0,15.0,7.0
5.725498078208659,9965.0,15.0,7.0
5.7270461517027496,9964.0,16.0,7.0
5.746324260343487,9965.0,16.0,7.0
5.750205263440632,9966.0,16.0,7.0
5.760715750333377,9967.0,16.0,7.0
5.781774357240131,9968.0,16.0,7.0
5.792848997294785,9967.0,17.0,7.0
5.8040276029461415,9968.0,17.0,7.0
5.8046142949530894,9967.0,17.0,7.0
5.831881071613177,9966.0,17.0,7.0
5.837733812038154,9967.0,17.0,7.0
5.843741822865063,9966.0,17.0,7.0
5.849101531837926,9967.0,17.0,7.0
5.885920396143603,9968.0,17.0,7.0
5.890742281448868,9969.0,17.0,7.0
5.894266742495401,9968.0,17.0,7.0
5.896697691919814,9969.0,17.0,7.0
5.9011769186247225,9970.0,17.0,7.0
5.90169957555905,9971.0,17.0,7.0
5.910084334240912,9970.0,17.0,7.0
5.929621497142375,9969.0,17.0,7.0
5.942147041612478,9968.0,17.0,7.0
5.944001944819667,9967.0,17.0,7.0
5.985240271675623,9968.0,17.0,7.0
5.995011116507824,9967.0,17.0,7.0
5.99704905528669,9966.0,17.0,7.0
5.997146354057645,9967.0,17.0,7.0
6.013829098745541,9966.0,17.0,7.0
6.015318686480669,9965.0,17.0,7.0
6.0167294632957375,9965.0,16.0,8.0
6.018414232700655,9964.0,16.0,8.0
6.021490314905174,9965.0,16.0,8.0
6.0220538583014696,9966.0,16.0,8.0
6.078097952989004,9967.0,16.0,8.0
6.134611679391741,9968.0,16.0,8.0
6.135063455611389,9967.0,16.0,8.0
6.163639053114525,9968.0,16.0,8.0
6.16689345927355,9969.0,16.0,8.0
6.172725805222532,9968.0,16.0,8.0
6.172927313107079,9967.0,16.0,8.0
6.199224272456873,9966.0,16.0,8.0
6.201692733206134,9965.0,16.0,8.0
6.20780733161902,9966.0,16.0,8.0
6.211504090808541,9967.0,16.0,8.0
6.215349752454748,9966.0,17.0,8.0
6.226976657599119,9967.0,17.0,8.0
6.2302453778517215,9968.0,17.0,8.0
6.25754456252492,9967.0,17.0,8.0
6.263966937522419,9966.0,17.0,8.0
6.278094304710244,9965.0,17.0,8.0
