T,S,I,R
0.41991014466219134,9985.0,1.0,0.0
0.4259561042431469,9986.0,1.0,0.0
0.42607575858966396,9987.0,1.0,0.0
0.4291997358284515,9988.0,1.0,0.0
0.43082567949676476,9987.0,1.0,0.0
0.4313409841755251,9986.0,1.0,0.0
0.43134870137710063,9987.0,1.0,0.0
0.43226952635493143,9988.0,1.0,0.0
0.4335302864913453,9987.0,1.0,0.0
0.4337414223054495,9986.0,1.0,0.0
0.4354024779689392,9985.0,1.0,0.0
0.4405229230728943,9984.0,1.0,0.0
0.4420945351978416,9985.0,1.0,0.0
0.44539846015124573,9986.0,1.0,0.0
0.44912337859091467,9987.0,1.0,0.0
0.45036844309319046,9986.0,1.0,0.0
0.45552194967858556,9987.0,1.0,0.0
0.45760686341199247,9986.0,1.0,0.0
0.45883858049350607,9985.0,1.0,0.0
0.46024792433966405,9986.0,1.0,0.0
0.463363595844789,9987.0,1.0,0.0
0.463939205948957,9988.0,1.0,0.0
0.46419663919447435,9987.0,1.0,0.0
0.46821249127812803,9988.0,1.0,0.0
0.4727195664776129,9989.0,1.0,0.0
0.47295763988730644,9988.0,1.0,0.0
0.47647879483917815,9989.0,1.0,0.0
0.4773344062785858,9990.0,1.0,0.0
0.4780957330997296,9989.0,1.0,0.0
0.48197901928287823,9990.0,1.0,0.0
0.48306087106114065,9989.0,1.0,0.0
0.48718427499743056,9988.0,1.0,0.0
0.48850759122486187,9987.0,1.0,0.0
0.49561755170531463,9988.0,1.0,0.0
0.5022538469557827,9987.0,1.0,0.0
0.5024304919379192,9988.0,1.0,0.0
0.511018109323442,9989.0,1.0,0.0
0.5134783214434108,9990.0,1.0,0.0
0.5135041126152209,9991.0,1.0,0.0
0.5145185989023042,9990.0,1.0,0.0
0.5159091777373888,9989.0,1.0,0.0
0.5170993143119678,9990.0,1.0,0.0
0.5191879296632703,9989.0,1.0,0.0
0.5228019576143322,9990.0,1.0,0.0
0.5228504961234964,9991.0,1.0,0.0
0.523964381107116,9990.0,1.0,0.0
0.5260956248359548,9989.0,1.0,0.0
0.5267419567709344,9988.0,1.0,0.0
0.527722319395428,9987.0,1.0,0.0
0.5317262564588197,9988.0,1.0,0.0
0.5353648972871848,9987.0,1.0,0.0
0.538044983859313,9988.0,1.0,0.0
0.538703286063599,9987.0,1.0,0.0
0.547573650020486,9986.0,1.0,0.0
0.5495126994508777,9987.0,1.0,0.0
0.5516422805579049,9986.0,1.0,0.0
0.551828972621635,9987.0,1.0,0.0
0.5553668557642364,9986.0,1.0,0.0
0.5556308542183531,9985.0,1.0,0.0
0.562275779035103,9986.0,1.0,0.0
0.5630648088658948,9985.0,1.0,0.0
0.5680638944016307,9986.0,1.0,0.0
0.5689145000646332,9987.0,1.0,0.0
0.5697087695325327,9988.0,1.0,0.0
0.5709631156135073,9989.0,1.0,0.0
0.572482120837771,9988.0,1.0,0.0
0.5742307943069761,9989.0,1.0,0.0
0.5747657196630516,9990.0,1.0,0.0
0.577280114986094,9989.0,1.0,0.0
0.5786729051802126,9988.0,1.0,0.0
0.5799095785602729,9987.0,1.0,0.0
0.5807340830490226,9988.0,1.0,0.0
0.5808532151305371,9987.0,1.0,0.0
0.5853708352116275,9988.0,1.0,0.0
0.5906829539132863,9989.0,1.0,0.0
0.5987304249692882,9988.0,1.0,0.0
0.5988147130663034,9989.0,1.0,0.0
0.6055770079761847,9988.0,1.0,0.0
0.6073821001238625,9987.0,1.0,0.0
0.6079072793366297,9986.0,1.0,0.0
0.6134410576220689,9987.0,1.0,0.0
0.6166306588425976,9988.0,1.0,0.0
0.6170036326728193,9987.0,1.0,0.0
0.6195607268147406,9986.0,1.0,0.0
0.6214135115835564,9985.0,1.0,0.0
0.6237324600869586,9986.0,1.0,0.0
0.6291770007289272,9987.0,1.0,0.0
0.6360531797988902,9986.0,1.0,0.0
0.6363912935097185,9985.0,1.0,0.0
0.637589438910097,9986.0,1.0,0.0
0.6497985157398657,9987.0,1.0,0.0
0.6506091307215079,9986.0,1.0,0.0
0.6510142394827636,9987.0,1.0,0.0
0.6515474539564673,9986.0,1.0,0.0
0.6531803675823068,9985.0,1.0,0.0
0.655571113587013,9984.0,1.0,0.0
0.6620318184092807,9985.0,1.0,0.0
0.6649039879568928,9984.0,1.0,0.0
0.6686349309260575,9985.0,1.0,0.0
0.6690589183724768,9984.0,1.0,0.0
0.6696037738155398,9985.0,1.0,0.0
0.6711968847946588,9986.0,1.0,0.0
0.6735544647080798,9987.0,1.0,0.0
0.6788402576961533,9988.0,1.0,0.0
0.6804299390175612,9989.0,1.0,0.0
0.6841246144020708,9990.0,1.0,0.0
0.6942311222250199,9989.0,1.0,0.0
0.6947946400845484,9988.0,1.0,0.0
0.6959442592254985,9987.0,1.0,0.0
0.6963677762675466,9988.0,1.0,0.0
0.6996043416652294,9989.0,1.0,0.0
0.6999372567194012,9988.0,1.0,0.0
0.7024935814855225,9989.0,1.0,0.0
0.7028762851491027,9988.0,1.0,0.0
0.7073813978381637,9987.0,1.0,0.0
0.7083639437072101,9988.0,1.0,0.0
0.7092695577951281,9987.0,1.0,0.0
0.7094947363051494,9986.0,1.0,0.0
0.7095309356353973,9987.0,1.0,0.0
0.7100907033357416,9986.0,1.0,0.0
0.7158235472626758,9987.0,1.0,0.0
0.7235312177164309,9986.0,1.0,0.0
0.7248192139585634,9987.0,1.0,0.0
0.7264705752842319,9988.0,1.0,0.0
0.7313349470723397,9987.0,1.0,0.0
0.732956928096702,9988.0,1.0,0.0
0.7355982804036423,9987.0,1.0,0.0
0.7363791684075047,9986.0,1.0,0.0
0.7387877339436836,9985.0,1.0,0.0
0.7393372407630058,9984.0,1.0,0.0
0.7463940655623936,9983.0,1.0,0.0
0.7489471670186054,9982.0,1.0,0.0
0.7520240052757735,9981.0,1.0,0.0
0.7570198498979709,9980.0,1.0,0.0
0.7613840084486997,9981.0,1.0,0.0
0.7616158113054375,9982.0,1.0,0.0
0.769309342255741,9981.0,1.0,0.0
0.7742903515522342,9982.0,1.0,0.0
0.7751804428838738,9983.0,1.0,0.0
0.7782885241448767,9984.0,1.0,0.0
0.7801807755859366,9983.0,1.0,0.0
0.7869515652233009,9982.0,1.0,0.0
0.7896294975007985,9981.0,1.0,0.0
0.791057038855852,9982.0,1.0,0.0
0.7916168220372715,9981.0,1.0,0.0
0.7921189128961117,9982.0,1.0,0.0
0.7949128280280977,9983.0,1.0,0.0
0.7956002547558823,9984.0,1.0,0.0
0.7965924701729565,9985.0,1.0,0.0
0.7969394788324887,9986.0,1.0,0.0
0.7971396147579249,9985.0,1.0,0.0
0.797623637015029,9984.0,1.0,0.0
0.8008064659374987,9983.0,1.0,0.0
0.8056234120151347,9984.0,1.0,0.0
0.8090447916044218,9985.0,1.0,0.0
0.8199973364060961,9984.0,1.0,0.0
0.8278654140513532,9983.0,1.0,0.0
0.8301063238539382,9984.0,1.0,0.0
0.8351875295845337,9983.0,1.0,0.0
0.8410494602874283,9982.0,1.0,0.0
0.8453577969980977,9981.0,1.0,0.0
0.8496449242018398,9982.0,1.0,0.0
0.8524836041959886,9981.0,1.0,0.0
0.853680157196951,9980.0,1.0,0.0
0.8562159635102196,9981.0,1.0,0.0
0.8644770641777964,9982.0,1.0,0.0
0.8688671669136989,9983.0,1.0,0.0
0.8704725518635018,9984.0,1.0,0.0
0.8714581234701915,9983.0,1.0,0.0
0.871988371981034,9982.0,1.0,0.0
0.8759115842391602,9981.0,1.0,0.0
0.8817765453954942,9980.0,1.0,0.0
0.8873159816971393,9981.0,1.0,0.0
0.8992799195053939,9982.0,1.0,0.0
0.9019951797573686,9981.0,1.0,0.0
0.9045546917221806,9982.0,1.0,0.0
0.9047964024240349,9983.0,1.0,0.0
0.904991821964979,9982.0,1.0,0.0
0.9050945693660543,9983.0,1.0,0.0
0.9066627158502926,9984.0,1.0,0.0
0.9066883401440657,9983.0,1.0,0.0
0.9088984996021224,9982.0,1.0,0.0
0.9116996395835198,9981.0,1.0,0.0
0.9167982185293092,9980.0,1.0,0.0
0.9173125666406767,9979.0,1.0,0.0
0.9230254480465391,9980.0,1.0,0.0
0.9254541788611155,9979.0,1.0,0.0
0.9258709853431177,9980.0,1.0,0.0
0.9283162862139962,9979.0,1.0,0.0
0.928374238260922,9980.0,1.0,0.0
0.9313138546209138,9981.0,1.0,0.0
0.9374589718598979,9980.0,1.0,0.0
0.9382293591516744,9979.0,1.0,0.0
0.9395412336264511,9980.0,1.0,0.0
0.9406948191625715,9979.0,1.0,0.0
0.9506333869618143,9978.0,1.0,0.0
0.9553246118356882,9979.0,1.0,0.0
0.9557062400196743,9980.0,1.0,0.0
0.9584061413159116,9979.0,1.0,0.0
0.9587624257446619,9980.0,1.0,0.0
0.9662078875402924,9979.0,1.0,0.0
0.9662684665300197,9978.0,1.0,0.0
0.9674865657341278,9977.0,1.0,0.0
0.9699029420799569,9978.0,1.0,0.0
0.9738924891449521,9979.0,1.0,0.0
0.9749828464139833,9980.0,1.0,0.0
0.9766722708817179,9981.0,1.0,0.0
0.9777117641437924,9982.0,1.0,0.0
0.9780941239248212,9981.0,1.0,0.0
0.979978390088565,9980.0,1.0,0.0
0.9809798112022212,9979.0,1.0,0.0
0.9843227464103006,9980.0,1.0,0.0
0.9843689274309466,9981.0,1.0,0.0
0.9911580169118818,9982.0,1.0,0.0
0.9961325481017529,9983.0,1.0,0.0
0.999169431905395,9982.0,1.0,0.0
1.0000959169183763,9983.0,1.0,0.0
1.0024941847735933,9982.0,1.0,0.0
1.0041232067584478,9983.0,1.0,0.0
1.0058613689890121,9984.0,1.0,0.0
1.009224827923367,9985.0,1.0,0.0
1.0099351598396715,9986.0,1.0,0.0
1.010099360122151,9987.0,1.0,0.0
1.0154445025323267,9988.0,1.0,0.0
1.0229980374377066,9989.0,1.0,0.0
1.0291095416041693,9988.0,1.0,0.0
1.0328376835644708,9989.0,1.0,0.0
1.0329548753311097,9990.0,1.0,0.0
1.0346003440393674,9989.0,1.0,0.0
1.0364410502848054,9990.0,1.0,0.0
1.0366697447273585,9991.0,1.0,0.0
1.0370578145531535,9992.0,1.0,0.0
1.0405412200497532,9993.0,1.0,0.0
1.0441214364892526,9992.0,1.0,0.0
1.0444580113085704,9993.0,1.0,0.0
1.0459741780306708,9994.0,1.0,0.0
1.0519778284691015,9995.0,1.0,0.0
1.0552931136363037,9996.0,1.0,0.0
1.0594793820841486,9995.0,1.0,0.0
1.0598849186610064,9994.0,1.0,0.0
1.0603302905472636,9995.0,1.0,0.0
1.0613060442984381,9994.0,1.0,0.0
1.0638590236222534,9995.0,1.0,0.0
1.0685286409699406,9994.0,1.0,0.0
1.0732969467325852,9993.0,1.0,0.0
1.081190595292624,9994.0,1.0,0.0
1.0817510687619116,9995.0,1.0,0.0
1.0868148328041822,9996.0,1.0,0.0
1.0874775062926885,9997.0,1.0,0.0
1.090030714190499,9998.0,1.0,0.0
1.0919831029251061,9997.0,1.0,0.0
1.0959027280241953,9996.0,1.0,0.0
1.0963766002052353,9995.0,1.0,0.0
1.098106742904835,9996.0,1.0,0.0
1.0989353280576564,9997.0,1.0,0.0
1.0989918697157133,9996.0,1.0,0.0
1.1029805334761913,9997.0,1.0,0.0
1.1046579603336062,9996.0,1.0,0.0
1.105327442240366,9995.0,1.0,0.0
1.1081072123822242,9996.0,1.0,0.0
1.1092433127760122,9997.0,1.0,0.0
1.1116662512876914,9996.0,1.0,0.0
1.112026356748818,9997.0,1.0,0.0
1.113117740633793,9998.0,1.0,0.0
1.1171040199856885,9999.0,1.0,0.0
1.1190481442508058,10000.0,1.0,0.0
1.121827894241787,10001.0,1.0,0.0
1.1220064443502458,10002.0,1.0,0.0
1.1220656486917033,10001.0,1.0,0.0
1.1267494500348865,10002.0,1.0,0.0
1.1268322868031304,10001.0,1.0,0.0
1.1278396011886118,10000.0,1.0,0.0
1.1294584430072019,9999.0,1.0,0.0
1.1376735272816147,9998.0,1.0,0.0
1.1404420799802657,9997.0,1.0,0.0
1.1404610062970688,9998.0,1.0,0.0
1.1434761465978291,9997.0,1.0,0.0
1.1442909172812554,9996.0,1.0,0.0
1.1452220894349119,9995.0,1.0,0.0
1.1479521340507282,9996.0,1.0,0.0
1.148769077127621,9995.0,1.0,0.0
1.152566164765565,9996.0,1.0,0.0
1.157089879015901,9995.0,1.0,0.0
1.1605136558031897,9996.0,1.0,0.0
1.1725049906720264,9995.0,1.0,0.0
1.1727787447297435,9996.0,1.0,0.0
1.175713640244611,9997.0,1.0,0.0
1.178794410516132,9998.0,1.0,0.0
1.179468498077967,9999.0,1.0,0.0
1.187717093499362,10000.0,1.0,0.0
1.1940955108320115,10001.0,1.0,0.0
1.1976248644191823,10000.0,1.0,0.0
1.1977920723339002,9999.0,1.0,0.0
1.202676473880881,9998.0,1.0,0.0
1.2101943635494425,9997.0,1.0,0.0
1.2145006384141548,9998.0,1.0,0.0
1.2205556823836807,9999.0,1.0,0.0
1.2209191703304771,10000.0,1.0,0.0
1.2220427154160614,10001.0,1.0,0.0
1.2352863215111987,10000.0,1.0,0.0
1.2365785579914248,9999.0,1.0,0.0
1.2381748036901572,10000.0,1.0,0.0
1.2401385750796896,10001.0,1.0,0.0
1.2462927465879747,10002.0,1.0,0.0
1.2479144348451425,10001.0,1.0,0.0
1.2494581348783655,10000.0,1.0,0.0
1.2514360667172304,10001.0,1.0,0.0
1.252922625079539,10000.0,1.0,0.0
1.2593091663239626,9999.0,1.0,0.0
1.2597088257131452,10000.0,1.0,0.0
1.26531723269031,10001.0,1.0,0.0
1.2715146665493076,10002.0,1.0,0.0
1.2751691253594237,10001.0,1.0,0.0
1.2754882620758379,10002.0,1.0,0.0
1.2780657346691904,10001.0,1.0,0.0
1.2839728509260235,10002.0,1.0,0.0
1.2847121436996192,10003.0,1.0,0.0
1.2857459978576653,10002.0,1.0,0.0
1.2921785073169498,10003.0,1.0,0.0
1.2976307055459946,10004.0,1.0,0.0
1.2997440534425815,10003.0,1.0,0.0
1.3078375954779196,10004.0,1.0,0.0
1.3213961475324068,10005.0,1.0,0.0
1.3255913554639236,10006.0,1.0,0.0
1.3273576087849575,10007.0,1.0,0.0
1.3300442809132746,10008.0,1.0,0.0
1.3362666155586203,10007.0,1.0,0.0
1.3424312120656412,10008.0,1.0,0.0
1.3519412773233375,10009.0,1.0,0.0
1.3556407796048715,10010.0,1.0,0.0
1.3625997263662764,10009.0,1.0,0.0
1.3647822583855787,10010.0,1.0,0.0
1.3679602639154211,10011.0,1.0,0.0
1.3723338504047646,10010.0,1.0,0.0
1.373463418016948,10009.0,1.0,0.0
1.3744389902624023,10008.0,1.0,0.0
1.374854809249376,10009.0,1.0,0.0
1.3782250714798097,10010.0,1.0,0.0
1.3861839140525596,10011.0,1.0,0.0
1.3940694806238556,10010.0,1.0,0.0
1.395576184438728,10011.0,1.0,0.0
1.3972885540851367,10010.0,1.0,0.0
1.4009883639871001,10009.0,1.0,0.0
1.4041242438680543,10008.0,1.0,0.0
1.4046681691153933,10009.0,1.0,0.0
1.4066432687279076,10008.0,1.0,0.0
1.409548413141965,10007.0,1.0,0.0
1.4145770192703682,10008.0,1.0,0.0
1.4158626381818886,10009.0,1.0,0.0
1.4187854938297686,10008.0,1.0,0.0
1.4197188666501628,10007.0,1.0,0.0
1.4222327845281464,10008.0,1.0,0.0
1.4229893126587965,10009.0,1.0,0.0
1.4245636753037074,10010.0,1.0,0.0
1.4249005167701108,10009.0,1.0,0.0
1.4285322009281907,10010.0,1.0,0.0
1.4289285639756018,10009.0,1.0,0.0
1.4297554183205567,10008.0,1.0,0.0
1.4365153447903647,10007.0,1.0,0.0
1.4411179419201083,10008.0,1.0,0.0
1.454555034782343,10007.0,1.0,0.0
1.4594040957080292,10008.0,1.0,0.0
1.459562480365031,10009.0,1.0,0.0
1.4630172480471724,10010.0,1.0,0.0
1.4630703280828012,10011.0,1.0,0.0
1.4675757799087619,10012.0,1.0,0.0
1.4698488137672232,10011.0,1.0,0.0
1.4715271094572664,10012.0,1.0,0.0
1.4748623897324984,10013.0,1.0,0.0
1.4788915842552852,10014.0,1.0,0.0
1.4827230332427481,10015.0,1.0,0.0
1.4828981229390044,10014.0,1.0,0.0
1.4860333373800594,10013.0,1.0,0.0
1.4874919899408787,10014.0,1.0,0.0
1.4894776488958281,10015.0,1.0,0.0
1.4920944079807297,10014.0,1.0,0.0
1.496830926924515,10015.0,1.0,0.0
1.4971790982248319,10014.0,1.0,0.0
1.5064725204419334,10015.0,1.0,0.0
1.5109345106189536,10016.0,1.0,0.0
1.5120663274956747,10015.0,1.0,0.0
1.5167337347831926,10014.0,1.0,0.0
1.5196228511321888,10015.0,1.0,0.0
1.520087496780004,10014.0,1.0,0.0
1.5204275260097502,10013.0,1.0,0.0
1.5210360978455186,10012.0,1.0,0.0
1.522279546356373,10011.0,1.0,0.0
1.5239117489995104,10012.0,1.0,0.0
1.5257087537678793,10011.0,1.0,0.0
1.5295680082184224,10012.0,1.0,0.0
1.5301648532026293,10013.0,1.0,0.0
1.531691873207909,10014.0,1.0,0.0
1.532015266737602,10013.0,1.0,0.0
1.5404220056975446,10014.0,1.0,0.0
1.5479738507955796,10013.0,1.0,0.0
1.5488695771172398,10014.0,1.0,0.0
1.5525436199570146,10015.0,1.0,0.0
1.5550138737806867,10014.0,1.0,0.0
1.5552505548739615,10015.0,1.0,0.0
1.5565458487422148,10016.0,1.0,0.0
1.561024210549264,10017.0,1.0,0.0
1.5613840282118743,10016.0,1.0,0.0
1.564897139798863,10017.0,1.0,0.0
1.565926868769051,10016.0,1.0,0.0
1.569505910500263,10017.0,1.0,0.0
1.5786476986611633,10016.0,1.0,0.0
1.5794969907023446,10017.0,1.0,0.0
1.5801137426689074,10016.0,1.0,0.0
1.5860761993057375,10017.0,1.0,0.0
1.5909678289968558,10018.0,1.0,0.0
1.5927437667976019,10017.0,1.0,0.0
1.598554060138769,10016.0,1.0,0.0
1.5994500618532825,10015.0,1.0,0.0
1.6018734185289782,10014.0,1.0,0.0
1.6026275497917672,10015.0,1.0,0.0
1.6054139807154675,10014.0,1.0,0.0
1.613520789046651,10013.0,1.0,0.0
1.6142173418737542,10014.0,1.0,0.0
1.617857813363908,10015.0,1.0,0.0
1.6217392206081096,10016.0,1.0,0.0
1.6223861871651217,10017.0,1.0,0.0
1.623014170087804,10018.0,1.0,0.0
1.6285560468844478,10017.0,1.0,0.0
1.629892645596564,10018.0,1.0,0.0
1.6326836761552923,10019.0,1.0,0.0
1.6328538865851276,10020.0,1.0,0.0
1.6366218448968028,10021.0,1.0,0.0
1.6375381641800095,10022.0,1.0,0.0
1.6405412256181573,10021.0,1.0,0.0
1.6425277490114274,10020.0,1.0,0.0
1.6445252615336716,10021.0,1.0,0.0
1.646802571154732,10020.0,1.0,0.0
1.6470180894152182,10019.0,1.0,0.0
1.6518353466701434,10020.0,1.0,0.0
1.6520095527916356,10019.0,1.0,0.0
1.6588520482388318,10020.0,1.0,0.0
1.664521191853878,10021.0,1.0,0.0
1.6704779217388068,10020.0,1.0,0.0
1.6711570484137293,10019.0,1.0,0.0
1.6713883250908488,10018.0,1.0,0.0
1.6756555310604435,10017.0,1.0,0.0
1.675919499645078,10018.0,1.0,0.0
1.6770118665995577,10019.0,1.0,0.0
1.6828315804043201,10018.0,1.0,0.0
1.6836098360051193,10019.0,1.0,0.0
1.684345533852684,10018.0,1.0,0.0
1.6925081237559,10017.0,1.0,0.0
1.6938797497413054,10016.0,1.0,0.0
1.695589153657125,10017.0,1.0,0.0
1.6989303117015342,10016.0,1.0,0.0
1.6990525195666744,10015.0,1.0,0.0
1.6991454343571502,10016.0,1.0,0.0
1.702688987313118,10015.0,1.0,0.0
1.7092180877493863,10016.0,1.0,0.0
1.7093196797746275,10015.0,1.0,0.0
1.7109830745073236,10016.0,1.0,0.0
1.711772739466265,10015.0,1.0,0.0
1.71975711306806,10016.0,1.0,0.0
1.7208612877978804,10015.0,1.0,0.0
1.7225602484790987,10014.0,1.0,0.0
1.7284668861427877,10013.0,1.0,0.0
1.7335231828490687,10014.0,1.0,0.0
1.7337855404944866,10015.0,1.0,0.0
1.7349231099876596,10016.0,1.0,0.0
1.7359025466714357,10015.0,1.0,0.0
1.7375954887908127,10016.0,1.0,0.0
1.7378752910523059,10017.0,1.0,0.0
1.7393328015904022,10016.0,1.0,0.0
1.743115346165327,10015.0,1.0,0.0
1.7431973210490632,10014.0,1.0,0.0
1.7441431736634816,10015.0,1.0,0.0
1.7448553932468955,10016.0,1.0,0.0
1.7478397748928225,10017.0,1.0,0.0
1.7486231986681569,10018.0,1.0,0.0
1.7504460997023117,10017.0,1.0,0.0
1.751950596997844,10018.0,1.0,0.0
1.7547531118231237,10017.0,1.0,0.0
1.771857171719703,10018.0,1.0,0.0
1.7754989315274392,10019.0,1.0,0.0
1.7770047748762845,10018.0,1.0,0.0
1.777039664657397,10017.0,1.0,0.0
1.7788977743158336,10016.0,1.0,0.0
1.7802765514062686,10017.0,1.0,0.0
1.784288811522692,10016.0,1.0,0.0
1.7850727411070393,10017.0,1.0,0.0
1.7910570438046758,10018.0,1.0,0.0
1.793301934129391,10019.0,1.0,0.0
1.7964237426513594,10020.0,1.0,0.0
1.7994913041447205,10021.0,1.0,0.0
1.799864956201351,10022.0,1.0,0.0
1.8005230183124687,10023.0,1.0,0.0
1.8014455110815017,10022.0,1.0,0.0
1.8072631037553772,10021.0,1.0,0.0
1.8090810785634206,10022.0,1.0,0.0
1.814047265441921,10023.0,1.0,0.0
1.81738393106697,10022.0,1.0,0.0
1.8188739562664213,10021.0,1.0,0.0
1.820485345830574,10020.0,1.0,0.0
1.8230542064532294,10019.0,1.0,0.0
1.8260419951121878,10018.0,1.0,0.0
1.8280423898905986,10017.0,1.0,0.0
1.84312557425513,10016.0,1.0,0.0
1.8448024634866873,10017.0,1.0,0.0
1.8459814835826376,10016.0,1.0,0.0
1.8507131809671546,10017.0,1.0,0.0
1.8522656834942943,10016.0,1.0,0.0
1.8528122472408968,10017.0,1.0,0.0
1.8603434231630267,10018.0,1.0,0.0
1.8606541421361427,10017.0,1.0,0.0
1.861323829431267,10018.0,1.0,0.0
1.8678036939504452,10019.0,1.0,0.0
1.876656363554052,10020.0,1.0,0.0
1.8799112895923802,10019.0,1.0,0.0
1.8848262873078268,10018.0,1.0,0.0
1.8869886850854771,10019.0,1.0,0.0
1.8912593029380196,10018.0,1.0,0.0
1.8928364397990038,10019.0,1.0,0.0
1.8929652529635954,10020.0,1.0,0.0
1.8937891796740747,10021.0,1.0,0.0
1.896175045921789,10022.0,1.0,0.0
1.898510651778716,10021.0,1.0,0.0
1.8989293961180043,10022.0,1.0,0.0
1.8990437573877024,10023.0,1.0,0.0
1.9041521119804086,10024.0,1.0,0.0
1.9057587665685691,10025.0,1.0,0.0
1.9072351846764277,10026.0,1.0,0.0
1.9073062418866686,10025.0,1.0,0.0
1.907768809687738,10024.0,1.0,0.0
1.9101342588618997,10025.0,1.0,0.0
1.9123301358905531,10026.0,1.0,0.0
1.9125486201220563,10025.0,1.0,0.0
1.9136165508557668,10024.0,1.0,0.0
1.9144343436647424,10023.0,1.0,0.0
1.9198645892601514,10024.0,1.0,0.0
1.9248808887253699,10025.0,1.0,0.0
1.9251660747875532,10026.0,1.0,0.0
1.9276396108734344,10027.0,1.0,0.0
1.9397956711562687,10028.0,1.0,0.0
