T,S,I,R
0.4258262469976616,9991.0,1.0,0.0
0.4280767974394357,9990.0,1.0,0.0
0.4306193028456073,9989.0,1.0,0.0
0.44052260345495253,9990.0,1.0,0.0
0.4423250952938036,9991.0,1.0,0.0
0.4434743542320762,9990.0,1.0,0.0
0.4477587064468886,9991.0,1.0,0.0
0.4546953350705895,9990.0,1.0,0.0
0.4595452620387863,9991.0,1.0,0.0
0.4705793851479871,9990.0,1.0,0.0
0.47356762435878286,9991.0,1.0,0.0
0.47502932308821433,9992.0,1.0,0.0
0.4803424551807141,9991.0,1.0,0.0
0.4815166037411042,9990.0,1.0,0.0
0.4829722293648953,9991.0,1.0,0.0
0.48552654425875263,9992.0,1.0,0.0
0.4923329634837388,9991.0,1.0,0.0
0.5072497104968068,9992.0,1.0,0.0
0.5085506376788126,9991.0,1.0,0.0
0.5104327226455654,9990.0,1.0,0.0
0.5121645898845373,9991.0,1.0,0.0
0.5153945354628059,9990.0,1.0,0.0
0.5195148972566385,9991.0,1.0,0.0
0.5197004734874203,9992.0,1.0,0.0
0.5220484351139332,9993.0,1.0,0.0
0.5227653978820056,9992.0,1.0,0.0
0.5268035785114792,9993.0,1.0,0.0
0.5336888792722657,9994.0,1.0,0.0
0.533775829909617,9993.0,1.0,0.0
0.5341581307749164,9994.0,1.0,0.0
0.5372191885536237,9993.0,1.0,0.0
0.5380354349488593,9992.0,1.0,0.0
0.5525003217590746,9993.0,1.0,0.0
0.5526473484104131,9994.0,1.0,0.0
0.5541688417185224,9995.0,1.0,0.0
0.5568625519809379,9994.0,1.0,0.0
0.5575240091765532,9993.0,1.0,0.0
0.5616199000128532,9992.0,1.0,0.0
0.5634963952918924,9993.0,1.0,0.0
0.564744567487233,9992.0,1.0,0.0
0.5684020862226435,9993.0,1.0,0.0
0.5696523454082252,9994.0,1.0,0.0
0.5709401212751684,9995.0,1.0,0.0
0.5750622752574281,9996.0,1.0,0.0
0.5807852703113224,9997.0,1.0,0.0
0.581961861713974,9996.0,1.0,0.0
0.5833565589802706,9995.0,1.0,0.0
0.5855191926242274,9996.0,1.0,0.0
0.5855886846808137,9995.0,1.0,0.0
0.586303774157674,9996.0,1.0,0.0
0.5887803877982484,9997.0,1.0,0.0
0.589335463004233,9996.0,1.0,0.0
0.5909674380266259,9997.0,1.0,0.0
0.599097959892988,9998.0,1.0,0.0
0.6000299522661798,9999.0,1.0,0.0
0.6005426711765913,9998.0,1.0,0.0
0.605323238155527,9997.0,1.0,0.0
0.6059314116065272,9998.0,1.0,0.0
0.6144693579570478,9999.0,1.0,0.0
0.6151584885384955,9998.0,1.0,0.0
0.6179181526316507,9997.0,1.0,0.0
0.620699864056425,9998.0,1.0,0.0
0.6218878682664162,9999.0,1.0,0.0
0.6306798057280816,10000.0,1.0,0.0
0.6319290012737596,10001.0,1.0,0.0
0.6386658002783432,10002.0,1.0,0.0
0.6410625953778037,10001.0,1.0,0.0
0.6444496501033258,10002.0,1.0,0.0
0.6445947345100022,10003.0,1.0,0.0
0.6451055350696074,10002.0,1.0,0.0
0.6458381138526703,10001.0,1.0,0.0
0.6462624072636264,10000.0,1.0,0.0
0.647055484712581,10001.0,1.0,0.0
0.6513130602049114,10000.0,1.0,0.0
0.6530508100320594,9999.0,1.0,0.0
0.6595966905184268,9998.0,1.0,0.0
0.6597257270820494,9997.0,1.0,0.0
0.6661504641221403,9998.0,1.0,0.0
0.6716257094367739,9997.0,1.0,0.0
0.6734958038319973,9996.0,1.0,0.0
0.6737411879381936,9995.0,1.0,0.0
0.6782695587298857,9996.0,1.0,0.0
0.6807582338485225,9997.0,1.0,0.0
0.6851251794108235,9998.0,1.0,0.0
0.6899799805867931,9997.0,1.0,0.0
0.6913874450325839,9998.0,1.0,0.0
0.6941199365461016,9999.0,1.0,0.0
0.695674464399761,9998.0,1.0,0.0
0.6965521655617175,9999.0,1.0,0.0
0.6966389481690131,9998.0,1.0,0.0
0.6994011890899156,9997.0,1.0,0.0
0.7006175819424717,9996.0,1.0,0.0
0.7014795575489273,9997.0,1.0,0.0
0.7024944598827721,9996.0,1.0,0.0
0.7092078992750528,9997.0,1.0,0.0
0.7099995521179461,9996.0,1.0,0.0
0.7139602348988613,9995.0,1.0,0.0
0.7143560407684253,9994.0,1.0,0.0
0.7186682467868782,9993.0,1.0,0.0
0.7221441671242793,9994.0,1.0,0.0
0.7244192681249726,9993.0,1.0,0.0
0.7282222134421146,9994.0,1.0,0.0
0.7357925728125778,9995.0,1.0,0.0
0.7382362829180481,9996.0,1.0,0.0
0.7410379519354018,9995.0,1.0,0.0
0.744035265641907,9996.0,1.0,0.0
0.7461161417567295,9995.0,1.0,0.0
0.7518977152505388,9996.0,1.0,0.0
0.7540446814384489,9995.0,1.0,0.0
0.7584214240304962,9996.0,1.0,0.0
0.7676146843599674,9997.0,1.0,0.0
0.7681049324984965,9996.0,1.0,0.0
0.7705960146209846,9997.0,1.0,0.0
0.7762941660786444,9998.0,1.0,0.0
0.7764494338238673,9997.0,1.0,0.0
0.77746832899124,9996.0,1.0,0.0
0.7830033966010866,9995.0,1.0,0.0
0.784109361487648,9994.0,1.0,0.0
0.795091494110254,9993.0,1.0,0.0
0.7953909090727747,9994.0,1.0,0.0
0.7987284967522199,9993.0,1.0,0.0
0.8014463023439793,9992.0,1.0,0.0
0.803676315473105,9993.0,1.0,0.0
0.8045495136499757,9994.0,1.0,0.0
0.8075518377518267,9995.0,1.0,0.0
0.812294944480127,9994.0,1.0,0.0
0.8243886461933954,9993.0,1.0,0.0
0.8273645768829017,9992.0,1.0,0.0
0.8300528883993515,9993.0,1.0,0.0
0.8319835709093315,9992.0,1.0,0.0
0.8323349221039641,9993.0,1.0,0.0
0.8352805681074632,9992.0,1.0,0.0
0.8358384721426331,9991.0,1.0,0.0
0.8360949558851829,9990.0,1.0,0.0
0.8362499063286861,9989.0,1.0,0.0
0.8406214405119974,9988.0,1.0,0.0
0.8407248249964842,9987.0,1.0,0.0
0.8426418550339012,9988.0,1.0,0.0
0.8455708079595228,9989.0,1.0,0.0
0.8564370769915675,9990.0,1.0,0.0
0.8607563368320327,9989.0,1.0,0.0
0.8607853382929699,9988.0,1.0,0.0
0.8612002210403154,9987.0,1.0,0.0
0.8708453879932249,9988.0,1.0,0.0
0.8730749210113812,9987.0,1.0,0.0
0.8739771595174203,9988.0,1.0,0.0
0.8794070735660167,9989.0,1.0,0.0
0.8797448210153218,9990.0,1.0,0.0
0.8827446509253928,9991.0,1.0,0.0
0.8866390566029108,9992.0,1.0,0.0
0.8883007718295496,9991.0,1.0,0.0
0.8888954655446033,9992.0,1.0,0.0
0.8901241067807837,9993.0,1.0,0.0
0.8914652737799184,9994.0,1.0,0.0
0.8919605176503388,9993.0,1.0,0.0
0.8934592676625926,9994.0,1.0,0.0
0.8957358170389669,9995.0,1.0,0.0
0.8990341660083383,9994.0,1.0,0.0
0.9042317846425756,9995.0,1.0,0.0
0.9054120627695263,9996.0,1.0,0.0
0.9058898314896654,9995.0,1.0,0.0
0.907638151077501,9994.0,1.0,0.0
0.9110796850114676,9995.0,1.0,0.0
0.9128933268670523,9996.0,1.0,0.0
0.9147628643453223,9995.0,1.0,0.0
0.9184648825324746,9994.0,1.0,0.0
0.9219442423697227,9995.0,1.0,0.0
0.9222986572694226,9996.0,1.0,0.0
0.9230219280744579,9995.0,1.0,0.0
0.9263303228978927,9994.0,1.0,0.0
0.9279310549655203,9993.0,1.0,0.0
0.9309769239700574,9994.0,1.0,0.0
0.942738561715546,9995.0,1.0,0.0
0.944592571036027,9994.0,1.0,0.0
0.9479777225802583,9995.0,1.0,0.0
0.9502533393968425,9994.0,1.0,0.0
0.953022497132477,9995.0,1.0,0.0
0.9531752029545477,9996.0,1.0,0.0
0.9567705068352937,9995.0,1.0,0.0
0.9573886589174632,9994.0,1.0,0.0
0.9615674382517945,9993.0,1.0,0.0
0.9631321372503959,9994.0,1.0,0.0
0.9659318743810089,9995.0,1.0,0.0
0.9699525486742285,9996.0,1.0,0.0
0.9699767500086195,9997.0,1.0,0.0
0.9721752335954216,9998.0,1.0,0.0
0.9799187176793015,9999.0,1.0,0.0
0.9817384073502775,10000.0,1.0,0.0
0.9817815713834921,9999.0,1.0,0.0
0.9853979572015645,10000.0,1.0,0.0
0.9892219226747707,10001.0,1.0,0.0
0.9977857948667894,10002.0,1.0,0.0
0.9992966770099636,10001.0,1.0,0.0
1.0072951068713065,10000.0,1.0,0.0
1.007376147523354,10001.0,1.0,0.0
1.0080969506332884,10002.0,1.0,0.0
1.008693568064033,10003.0,1.0,0.0
1.0092273761979502,10002.0,1.0,0.0
1.0098764154496183,10003.0,1.0,0.0
1.0100812009050053,10002.0,1.0,0.0
1.013830129047804,10001.0,1.0,0.0
1.0160007039188412,10002.0,1.0,0.0
1.016171713642196,10001.0,1.0,0.0
1.018793255555067,10000.0,1.0,0.0
1.0193035073744798,9999.0,1.0,0.0
1.0220673572990548,9998.0,1.0,0.0
1.0256648479171449,9999.0,1.0,0.0
1.027138805878509,10000.0,1.0,0.0
1.0277616791454471,10001.0,1.0,0.0
1.028461588421073,10000.0,1.0,0.0
1.032368270810314,10001.0,1.0,0.0
1.036828257275619,10002.0,1.0,0.0
1.0370036993339429,10003.0,1.0,0.0
1.0399235854950553,10002.0,1.0,0.0
1.0400049959671545,10001.0,1.0,0.0
1.0407153729037688,10000.0,1.0,0.0
1.0438094322020128,10001.0,1.0,0.0
1.049378990560077,10002.0,1.0,0.0
1.0509565044385132,10001.0,1.0,0.0
1.0527214215148424,10002.0,1.0,0.0
1.0541191999306252,10001.0,1.0,0.0
1.0571054152338284,10002.0,1.0,0.0
1.0601198708208919,10003.0,1.0,0.0
1.0605517416969652,10004.0,1.0,0.0
1.0616458382222016,10003.0,1.0,0.0
1.0641492232068919,10002.0,1.0,0.0
1.0746420586891383,10003.0,1.0,0.0
1.0769002940452086,10002.0,1.0,0.0
1.0811265007168565,10003.0,1.0,0.0
1.0826559731199292,10002.0,1.0,0.0
1.0919912813529489,10001.0,1.0,0.0
1.0942722995990501,10002.0,1.0,0.0
1.0999199404948572,10003.0,1.0,0.0
1.1003812005991023,10002.0,1.0,0.0
1.1003852060042953,10001.0,1.0,0.0
1.1114812101791343,10000.0,1.0,0.0
1.1140137894394029,9999.0,1.0,0.0
1.1142578862809696,10000.0,1.0,0.0
1.1174592340672702,10001.0,1.0,0.0
1.1182230808748566,10002.0,1.0,0.0
1.124837128508016,10001.0,1.0,0.0
1.1264881503576003,10000.0,1.0,0.0
1.127071499472217,9999.0,1.0,0.0
1.1312202259676907,10000.0,1.0,0.0
1.135278903836768,10001.0,1.0,0.0
1.1353998928310451,10002.0,1.0,0.0
1.144318938750143,10003.0,1.0,0.0
1.1475583253708712,10004.0,1.0,0.0
1.154098736215618,10005.0,1.0,0.0
1.1666755028547522,10006.0,1.0,0.0
1.1735344335138902,10007.0,1.0,0.0
1.1749708266643022,10006.0,1.0,0.0
1.179829578027845,10005.0,1.0,0.0
1.1808421323262084,10004.0,1.0,0.0
1.1847522632498513,10003.0,1.0,0.0
1.187341825108411,10004.0,1.0,0.0
1.1893771959842674,10005.0,1.0,0.0
1.1907158200606565,10006.0,1.0,0.0
1.1918315888056843,10007.0,1.0,0.0
1.2000340292663514,10008.0,1.0,0.0
1.2050495150222007,10007.0,1.0,0.0
1.205063879320304,10008.0,1.0,0.0
1.2067410561286627,10009.0,1.0,0.0
1.2077528998227687,10010.0,1.0,0.0
1.2082323688607275,10011.0,1.0,0.0
1.2087306560003797,10010.0,1.0,0.0
1.2207343952702299,10011.0,1.0,0.0
1.2237381815060198,10012.0,1.0,0.0
1.2276143316002899,10011.0,1.0,0.0
1.2306431061345349,10012.0,1.0,0.0
1.232722291623611,10013.0,1.0,0.0
1.2345870423300382,10012.0,1.0,0.0
1.2367013348616018,10011.0,1.0,0.0
1.2370357448773288,10012.0,1.0,0.0
1.243811068801081,10013.0,1.0,0.0
1.2441878346696285,10012.0,1.0,0.0
1.2444845764305617,10011.0,1.0,0.0
1.2506783515890896,10012.0,1.0,0.0
1.2554657679134007,10011.0,1.0,0.0
1.257233979120691,10010.0,1.0,0.0
1.2620479804431357,10009.0,1.0,0.0
1.263376889439611,10008.0,1.0,0.0
1.265418909594304,10009.0,1.0,0.0
1.2667678689176678,10008.0,1.0,0.0
1.2716706770425192,10009.0,1.0,0.0
1.2754987650829506,10010.0,1.0,0.0
1.2803818348487466,10009.0,1.0,0.0
1.2865873377257357,10010.0,1.0,0.0
1.292539888000034,10011.0,1.0,0.0
1.3071827784022096,10010.0,1.0,0.0
1.3124103281599204,10011.0,1.0,0.0
1.3128301010142043,10010.0,1.0,0.0
1.3168359437109916,10011.0,1.0,0.0
1.3188331430490627,10012.0,1.0,0.0
1.3211714942349861,10013.0,1.0,0.0
1.3237844751317398,10014.0,1.0,0.0
1.3315039068226033,10013.0,1.0,0.0
1.3338609864789377,10014.0,1.0,0.0
1.334000349095366,10015.0,1.0,0.0
1.3344999081950226,10016.0,1.0,0.0
1.3400375557912017,10017.0,1.0,0.0
1.3405134829661935,10018.0,1.0,0.0
1.342260833936638,10017.0,1.0,0.0
1.343350750467364,10018.0,1.0,0.0
1.3454377177610874,10019.0,1.0,0.0
1.3463225169508855,10018.0,1.0,0.0
1.3481628712940423,10019.0,1.0,0.0
1.3495876332872345,10020.0,1.0,0.0
1.357023642013978,10021.0,1.0,0.0
1.358376668048644,10020.0,1.0,0.0
1.3613934486159873,10021.0,1.0,0.0
1.3619240492602263,10020.0,1.0,0.0
1.363708654326961,10021.0,1.0,0.0
1.367799626386695,10022.0,1.0,0.0
1.3738679405816037,10021.0,1.0,0.0
1.376641671653932,10022.0,1.0,0.0
1.3793039576945307,10023.0,1.0,0.0
1.3800824000171465,10022.0,1.0,0.0
1.3819901088350661,10021.0,1.0,0.0
1.3862753731443669,10020.0,1.0,0.0
1.3923597665296092,10019.0,1.0,0.0
1.3940748382817267,10018.0,1.0,0.0
1.3957568668113134,10017.0,1.0,0.0
1.4018241278136263,10018.0,1.0,0.0
1.4069101777961703,10017.0,1.0,0.0
1.4079576698979681,10018.0,1.0,0.0
1.408060993251686,10017.0,1.0,0.0
1.4095411921537777,10018.0,1.0,0.0
1.4124052337842614,10017.0,1.0,0.0
1.419637211239125,10016.0,1.0,0.0
1.421180813906528,10017.0,1.0,0.0
1.423944032835871,10016.0,1.0,0.0
1.423985587686405,10017.0,1.0,0.0
1.430012799671234,10016.0,1.0,0.0
1.4341409422815812,10017.0,1.0,0.0
1.4417855019822317,10018.0,1.0,0.0
1.4438001953526087,10017.0,1.0,0.0
1.4457683454706467,10018.0,1.0,0.0
1.4481593098250927,10017.0,1.0,0.0
1.4507356961084847,10016.0,1.0,0.0
1.4517578414919172,10015.0,1.0,0.0
1.4552479243085483,10016.0,1.0,0.0
1.4573158017184564,10015.0,1.0,0.0
1.4603263203885677,10014.0,1.0,0.0
1.4713745694910474,10013.0,1.0,0.0
1.4783092560954147,10012.0,1.0,0.0
1.4861004842426202,10013.0,1.0,0.0
1.4915955456097676,10014.0,1.0,0.0
1.4994707319483638,10015.0,1.0,0.0
1.502071165961708,10016.0,1.0,0.0
1.5128947668993538,10015.0,1.0,0.0
1.5139327629337864,10016.0,1.0,0.0
1.5144976129763825,10015.0,1.0,0.0
1.519648472079843,10014.0,1.0,0.0
1.5231540116006885,10015.0,1.0,0.0
1.5302756877074104,10016.0,1.0,0.0
1.5315284476654212,10015.0,1.0,0.0
1.5320369047962583,10016.0,1.0,0.0
1.5326940751126688,10015.0,1.0,0.0
1.535318774825515,10016.0,1.0,0.0
1.537185577267587,10017.0,1.0,0.0
1.5372240749332642,10018.0,1.0,0.0
1.5401790376731153,10017.0,1.0,0.0
1.5416328706282376,10016.0,1.0,0.0
1.5460335706584856,10015.0,1.0,0.0
1.547061459293496,10016.0,1.0,0.0
1.5502061846775077,10017.0,1.0,0.0
1.5520051917746047,10016.0,1.0,0.0
1.5534779839431392,10017.0,1.0,0.0
1.5550534006317265,10018.0,1.0,0.0
1.5556797929235346,10019.0,1.0,0.0
1.557075505495224,10018.0,1.0,0.0
1.5576050464930875,10017.0,1.0,0.0
1.559165168863071,10016.0,1.0,0.0
1.5612095273495266,10015.0,1.0,0.0
1.562297163580472,10016.0,1.0,0.0
1.567553470562074,10015.0,1.0,0.0
1.571124521348326,10014.0,1.0,0.0
1.571704617896841,10013.0,1.0,0.0
1.5761935204587094,10012.0,1.0,0.0
1.5785678418383928,10013.0,1.0,0.0
1.5796914889214697,10014.0,1.0,0.0
1.5826964965228267,10013.0,1.0,0.0
1.5842455012960939,10014.0,1.0,0.0
1.5880511373516146,10013.0,1.0,0.0
1.5886278346250362,10014.0,1.0,0.0
1.5889116254498838,10013.0,1.0,0.0
1.59008339336578,10012.0,1.0,0.0
1.5903723549419486,10013.0,1.0,0.0
1.590421365043605,10014.0,1.0,0.0
1.5908575237178835,10015.0,1.0,0.0
1.5994234553703817,10016.0,1.0,0.0
1.600620936828319,10017.0,1.0,0.0
1.6031538480232785,10018.0,1.0,0.0
1.6039590037540519,10019.0,1.0,0.0
1.6054193057040542,10018.0,1.0,0.0
1.6065440072774984,10019.0,1.0,0.0
1.607376709581386,10020.0,1.0,0.0
1.607501833102593,10019.0,1.0,0.0
1.6086066510871135,10018.0,1.0,0.0
1.6088884116680777,10017.0,1.0,0.0
1.6094255597307097,10016.0,1.0,0.0
1.614244851711718,10015.0,1.0,0.0
1.614949476450941,10016.0,1.0,0.0
1.6174992958644805,10017.0,1.0,0.0
1.619645343824366,10018.0,1.0,0.0
1.6196637223356538,10019.0,1.0,0.0
1.6211425033317657,10018.0,1.0,0.0
1.6221215999225094,10019.0,1.0,0.0
1.622241287387936,10018.0,1.0,0.0
1.6310219259275431,10017.0,1.0,0.0
1.6339339669193949,10016.0,1.0,0.0
1.6409846025540997,10015.0,1.0,0.0
1.6437419777603117,10016.0,1.0,0.0
1.648614166056491,10015.0,1.0,0.0
1.6551121874195391,10014.0,1.0,0.0
1.6583789745623356,10015.0,1.0,0.0
1.661142273256397,10014.0,1.0,0.0
1.6620362377138154,10015.0,1.0,0.0
1.6623500022933555,10014.0,1.0,0.0
1.6626212903864064,10013.0,1.0,0.0
1.665378638875528,10012.0,1.0,0.0
1.6780545298749356,10011.0,1.0,0.0
1.6822585699086121,10010.0,1.0,0.0
1.685653163611477,10011.0,1.0,0.0
1.6954790011462564,10010.0,1.0,0.0
1.69902860827677,10009.0,1.0,0.0
1.699257484626264,10008.0,1.0,0.0
1.7003315327230408,10009.0,1.0,0.0
1.7019016573827952,10010.0,1.0,0.0
1.7051796722021395,10009.0,1.0,0.0
1.7260213151512038,10010.0,1.0,0.0
1.7329790321955678,10011.0,1.0,0.0
1.737756672089757,10010.0,1.0,0.0
1.74393475277191,10011.0,1.0,0.0
1.7447973315190475,10010.0,1.0,0.0
1.7454027471544347,10009.0,1.0,0.0
1.748162934892397,10010.0,1.0,0.0
1.7486316168602476,10009.0,1.0,0.0
1.7498946262578918,10010.0,1.0,0.0
1.7500321582058298,10009.0,1.0,0.0
1.7511228320624341,10010.0,1.0,0.0
1.7559631341278834,10011.0,1.0,0.0
1.7561995313371028,10012.0,1.0,0.0
1.7565442880142912,10011.0,1.0,0.0
1.762600077899488,10012.0,1.0,0.0
1.7631157341082537,10011.0,1.0,0.0
1.7722320703810883,10010.0,1.0,0.0
1.7729071879547262,10009.0,1.0,0.0
1.7756812067298011,10008.0,1.0,0.0
1.7770294902381343,10009.0,1.0,0.0
1.7785032557342717,10008.0,1.0,0.0
1.7791089703069898,10009.0,1.0,0.0
1.7902331384264032,10010.0,1.0,0.0
1.7944009513890498,10009.0,1.0,0.0
1.8026238809784112,10008.0,1.0,0.0
1.808366783154153,10009.0,1.0,0.0
1.808658678669372,10010.0,1.0,0.0
1.8100047555431553,10011.0,1.0,0.0
1.811849323908506,10012.0,1.0,0.0
1.814002455821689,10013.0,1.0,0.0
1.8208861010054147,10012.0,1.0,0.0
1.8241195646340906,10011.0,1.0,0.0
1.8269782600329012,10010.0,1.0,0.0
1.831730559601659,10009.0,1.0,0.0
1.8374706895005317,10008.0,1.0,0.0
1.838908755848335,10007.0,1.0,0.0
1.8478478285760611,10006.0,1.0,0.0
1.8482393566805655,10005.0,1.0,0.0
1.8502590601739028,10006.0,1.0,0.0
1.8539958612011518,10005.0,1.0,0.0
1.857464781576778,10004.0,1.0,0.0
1.8656204712094913,10003.0,1.0,0.0
1.8707307495802177,10002.0,1.0,0.0
1.8747885752836093,10001.0,1.0,0.0
1.8753463525871363,10000.0,1.0,0.0
1.8789743775789225,10001.0,1.0,0.0
1.881222118201577,10002.0,1.0,0.0
1.88964238543517,10003.0,1.0,0.0
1.8938136650911452,10004.0,1.0,0.0
1.8959381666648338,10005.0,1.0,0.0
1.906351936198802,10006.0,1.0,0.0
1.910578524086859,10005.0,1.0,0.0
1.9138484313481272,10004.0,1.0,0.0
1.9160403458258453,10003.0,1.0,0.0
1.916067493131115,10004.0,1.0,0.0
1.9171031529011804,10003.0,1.0,0.0
1.918294161978518,10002.0,1.0,0.0
1.91953391252305,10003.0,1.0,0.0
1.926574999507354,10002.0,1.0,0.0
1.9358863324795643,10001.0,1.0,0.0
1.9368871234667773,10000.0,1.0,0.0
1.9387532328593213,9999.0,1.0,0.0
1.9409963810375384,9998.0,1.0,0.0
1.9414826244096535,9997.0,1.0,0.0
1.9423086664289684,9996.0,1.0,0.0
1.949632375412902,9997.0,1.0,0.0
1.9530463471060746,9998.0,1.0,0.0
1.954222153805597,9999.0,1.0,0.0
1.9542388994872737,9998.0,1.0,0.0
1.9610579779001474,9999.0,1.0,0.0
1.9612436250487448,9998.0,1.0,0.0
1.9621774511634664,9999.0,1.0,0.0
1.9699627261023296,9998.0,1.0,0.0
1.9768961803818608,9999.0,1.0,0.0
1.978450896869585,9998.0,1.0,0.0
1.9814805678485896,9999.0,1.0,0.0
1.9843924060116687,10000.0,1.0,0.0
1.9923826616520912,10001.0,1.0,0.0
1.99390072398336,10000.0,1.0,0.0
1.9948472364397032,9999.0,1.0,0.0
1.9978242367932015,9998.0,1.0,0.0
2.0001577935152,9997.0,1.0,0.0
2.0016736797272285,9996.0,1.0,0.0
2.003390980558588,9997.0,1.0,0.0
2.008565420328716,9998.0,1.0,0.0
2.014881978156989,9999.0,1.0,0.0
2.016895645619605,9998.0,1.0,0.0
2.025468972524139,9997.0,1.0,0.0
2.030661423639079,9996.0,1.0,0.0
2.0312715236924186,9997.0,1.0,0.0
2.0370620337096583,9996.0,1.0,0.0
2.038745409380318,9997.0,1.0,0.0
2.040101165967421,9996.0,1.0,0.0
2.0405408654902533,9997.0,1.0,0.0
2.0410500719597615,9996.0,1.0,0.0
2.04294748150887,9995.0,1.0,0.0
2.0433689164104516,9996.0,1.0,0.0
2.049405945855889,9997.0,1.0,0.0
2.056071866746426,9998.0,1.0,0.0
2.05971995822276,9999.0,1.0,0.0
2.0612554780370025,9998.0,1.0,0.0
2.061627945692145,9999.0,1.0,0.0
2.0624791405710807,9998.0,1.0,0.0
2.0627781957161924,9999.0,1.0,0.0
2.075359441258879,9998.0,1.0,0.0
2.0763901054399407,9999.0,1.0,0.0
2.076940552260721,9998.0,1.0,0.0
2.0773815255395998,9997.0,1.0,0.0
