T,S,I,R
0.38206710597187704,9995.0,1.0,0.0
0.3822587163221285,9994.0,1.0,0.0
0.3831786294913369,9995.0,1.0,0.0
0.38447444896839317,9994.0,1.0,0.0
0.38489601123361084,9993.0,1.0,0.0
0.3858405904529809,9994.0,1.0,0.0
0.38651984720891774,9995.0,1.0,0.0
0.38688979085282993,9994.0,1.0,0.0
0.3887591328447657,9993.0,1.0,0.0
0.3892952394105078,9994.0,1.0,0.0
0.3939660173653275,9993.0,1.0,0.0
0.39539995708508174,9992.0,1.0,0.0
0.39724252696620355,9991.0,1.0,0.0
0.3992021172644153,9990.0,1.0,0.0
0.3995600720033321,9991.0,1.0,0.0
0.40711384495542247,9990.0,1.0,0.0
0.40980748163486713,9989.0,1.0,0.0
0.4099373304619341,9988.0,1.0,0.0
0.4100783795084091,9989.0,1.0,0.0
0.41008510193906694,9988.0,1.0,0.0
0.4163776248149965,9987.0,1.0,0.0
0.4212035983429705,9986.0,1.0,0.0
0.4292603763290904,9987.0,1.0,0.0
0.429668253797324,9988.0,1.0,0.0
0.43476443854956304,9987.0,1.0,0.0
0.4355282799397188,9986.0,1.0,0.0
0.43607012518015,9987.0,1.0,0.0
0.4397677768407962,9986.0,1.0,0.0
0.4413754570620482,9985.0,1.0,0.0
0.4440357011195687,9986.0,1.0,0.0
0.44622916804682056,9987.0,1.0,0.0
0.4503218810935603,9986.0,1.0,0.0
0.4519283261036386,9987.0,1.0,0.0
0.46370694906827425,9986.0,1.0,0.0
0.46596545664337763,9987.0,1.0,0.0
0.4671849078259074,9986.0,1.0,0.0
0.4687563840856073,9985.0,1.0,0.0
0.4722284015030047,9986.0,1.0,0.0
0.4744388352252191,9985.0,1.0,0.0
0.47538480228981994,9986.0,1.0,0.0
0.4777014626226678,9987.0,1.0,0.0
0.4801192248971658,9988.0,1.0,0.0
0.4824350387131671,9989.0,1.0,0.0
0.48504276124835966,9990.0,1.0,0.0
0.48562865913084424,9991.0,1.0,0.0
0.4865342798939324,9992.0,1.0,0.0
0.48970578928992775,9993.0,1.0,0.0
0.4918158645305766,9992.0,1.0,0.0
0.49361254181064723,9993.0,1.0,0.0
0.5017281584497151,9992.0,1.0,0.0
0.502492111066877,9993.0,1.0,0.0
0.5026918626634879,9992.0,1.0,0.0
0.5080231713220741,9993.0,1.0,0.0
0.5088667502121987,9992.0,1.0,0.0
0.5089807288786992,9993.0,1.0,0.0
0.5099446757900731,9992.0,1.0,0.0
0.5103286214100982,9991.0,1.0,0.0
0.511267441797773,9990.0,1.0,0.0
0.5153955130862777,9989.0,1.0,0.0
0.515894730105907,9990.0,1.0,0.0
0.5213249364333519,9991.0,1.0,0.0
0.5216043499269541,9990.0,1.0,0.0
0.530003760475624,9989.0,1.0,0.0
0.5316347065369752,9990.0,1.0,0.0
0.5347945826679185,9991.0,1.0,0.0
0.5364114971443004,9992.0,1.0,0.0
0.5377841004966284,9991.0,1.0,0.0
0.5406024120336078,9990.0,1.0,0.0
0.5428610333744961,9989.0,1.0,0.0
0.5465317293532045,9988.0,1.0,0.0
0.549389103471482,9987.0,1.0,0.0
0.5523277434671737,9988.0,1.0,0.0
0.5553110102809791,9989.0,1.0,0.0
0.5696537445793217,9988.0,1.0,0.0
0.5739147928489488,9987.0,1.0,0.0
0.5742717470394629,9986.0,1.0,0.0
0.5762262510016924,9987.0,1.0,0.0
0.5811186262713682,9988.0,1.0,0.0
0.5990366599986929,9989.0,1.0,0.0
0.603502453450597,9988.0,1.0,0.0
0.6076407524620325,9989.0,1.0,0.0
0.6093240854123415,9988.0,1.0,0.0
0.6115815560824052,9987.0,1.0,0.0
0.6152223120961783,9986.0,1.0,0.0
0.6156464778653741,9987.0,1.0,0.0
0.6169389478564503,9986.0,1.0,0.0
0.621590874427853,9985.0,1.0,0.0
0.6228252367220776,9986.0,1.0,0.0
0.6257796501971502,9987.0,1.0,0.0
0.6276188321810529,9988.0,1.0,0.0
0.6301170139295262,9989.0,1.0,0.0
0.6387858540398619,9990.0,1.0,0.0
0.6467258250459453,9991.0,1.0,0.0
0.6493278451527301,9990.0,1.0,0.0
0.651899588214064,9991.0,1.0,0.0
0.6524495395859922,9992.0,1.0,0.0
0.6536423223460118,9993.0,1.0,0.0
0.6543300584952949,9992.0,1.0,0.0
0.6547138606314801,9993.0,1.0,0.0
0.6553222052294654,9994.0,1.0,0.0
0.6596953803253551,9993.0,1.0,0.0
0.6660557114531601,9994.0,1.0,0.0
0.6670615993569843,9993.0,1.0,0.0
0.6674027062505697,9994.0,1.0,0.0
0.669247533570424,9993.0,1.0,0.0
0.6697504361320985,9992.0,1.0,0.0
0.6707836980275452,9993.0,1.0,0.0
0.6724580967483773,9994.0,1.0,0.0
0.6750976043757871,9993.0,1.0,0.0
0.6757890205379485,9992.0,1.0,0.0
0.6762688977456751,9991.0,1.0,0.0
0.6786032921598639,9992.0,1.0,0.0
0.6832602987182144,9991.0,1.0,0.0
0.690587407826644,9992.0,1.0,0.0
0.69079750055588,9991.0,1.0,0.0
0.6915120165160138,9992.0,1.0,0.0
0.6932412342493008,9993.0,1.0,0.0
0.6996443930536858,9994.0,1.0,0.0
0.7013575427001674,9995.0,1.0,0.0
0.7030600934340085,9996.0,1.0,0.0
0.7056150349408339,9997.0,1.0,0.0
0.7191283977999531,9996.0,1.0,0.0
0.7199699196035709,9995.0,1.0,0.0
0.7247153042564749,9994.0,1.0,0.0
0.7262334037457848,9993.0,1.0,0.0
0.7264156941606096,9994.0,1.0,0.0
0.7271191488023657,9993.0,1.0,0.0
0.7449105871959687,9992.0,1.0,0.0
0.7451098739516401,9993.0,1.0,0.0
0.7462471336084643,9994.0,1.0,0.0
0.7475215557592917,9995.0,1.0,0.0
0.7654720136509027,9996.0,1.0,0.0
0.7662642510420868,9997.0,1.0,0.0
0.7686759127675556,9998.0,1.0,0.0
0.7705044727279152,9997.0,1.0,0.0
0.7735104431401358,9996.0,1.0,0.0
0.7747993135908036,9995.0,1.0,0.0
0.777053257539131,9994.0,1.0,0.0
0.7774684142140909,9993.0,1.0,0.0
0.7785760113306801,9992.0,1.0,0.0
0.7805488380343047,9991.0,1.0,0.0
0.7844664078510186,9990.0,1.0,0.0
0.7880939746325971,9991.0,1.0,0.0
0.7884435090536984,9992.0,1.0,0.0
0.7954609489940522,9993.0,1.0,0.0
0.7976460083331592,9992.0,1.0,0.0
0.8041620658946,9991.0,1.0,0.0
0.804307070293166,9992.0,1.0,0.0
0.8043361091757726,9993.0,1.0,0.0
0.8050443558974874,9994.0,1.0,0.0
0.8094604322953701,9995.0,1.0,0.0
0.8178438352076357,9994.0,1.0,0.0
0.8193892964918075,9993.0,1.0,0.0
0.820275152926692,9994.0,1.0,0.0
0.8285033265889947,9993.0,1.0,0.0
0.8314949732938786,9992.0,1.0,0.0
0.8413528730430151,9991.0,1.0,0.0
0.8450331647740043,9990.0,1.0,0.0
0.8462042598520122,9991.0,1.0,0.0
0.8462462368110133,9990.0,1.0,0.0
0.8465729629640831,9991.0,1.0,0.0
0.8468801595032593,9992.0,1.0,0.0
0.8475296006904636,9993.0,1.0,0.0
0.852551659209873,9994.0,1.0,0.0
0.8532574072169696,9993.0,1.0,0.0
0.8539063043836802,9994.0,1.0,0.0
0.8569786632972883,9995.0,1.0,0.0
0.8572768622479241,9994.0,1.0,0.0
0.857424406406345,9995.0,1.0,0.0
0.87057742014822,9996.0,1.0,0.0
0.8737535494420454,9997.0,1.0,0.0
0.880136559067081,9996.0,1.0,0.0
0.8834151705242219,9995.0,1.0,0.0
0.8849843920687974,9994.0,1.0,0.0
0.886583808438299,9993.0,1.0,0.0
0.8875262940284876,9994.0,1.0,0.0
0.8930272968352446,9993.0,1.0,0.0
0.8935072375876985,9994.0,1.0,0.0
0.8990310184373309,9993.0,1.0,0.0
0.9035634016390539,9994.0,1.0,0.0
0.9074493363114697,9993.0,1.0,0.0
0.9107922901569544,9994.0,1.0,0.0
0.9125934948469961,9995.0,1.0,0.0
0.9165596090634305,9996.0,1.0,0.0
0.9166001589089762,9997.0,1.0,0.0
0.9275421791478342,9998.0,1.0,0.0
0.9299521389132956,9999.0,1.0,0.0
0.9313471104316,10000.0,1.0,0.0
0.9340213816588228,10001.0,1.0,0.0
0.9352188592735851,10000.0,1.0,0.0
0.9369395124198198,10001.0,1.0,0.0
0.9428987372041925,10000.0,1.0,0.0
0.9451643157571,10001.0,1.0,0.0
0.9459964154160134,10000.0,1.0,0.0
0.9507775349590013,10001.0,1.0,0.0
0.9591228919279177,10002.0,1.0,0.0
0.9593832376191257,10001.0,1.0,0.0
0.9614728974982943,10000.0,1.0,0.0
0.963686208906091,10001.0,1.0,0.0
0.9660019016369352,10000.0,1.0,0.0
0.9702451262339158,10001.0,1.0,0.0
0.9713696156025987,10000.0,1.0,0.0
0.9831685717308765,10001.0,1.0,0.0
0.9836284448645027,10000.0,1.0,0.0
0.9856218598487283,10001.0,1.0,0.0
0.9861883887319732,10000.0,1.0,0.0
0.9865679037964303,9999.0,1.0,0.0
0.9887853156279421,9998.0,1.0,0.0
0.9888044936235203,9999.0,1.0,0.0
0.9963074610200046,10000.0,1.0,0.0
0.9983669636907594,10001.0,1.0,0.0
1.000031509967735,10002.0,1.0,0.0
1.0007757603639382,10003.0,1.0,0.0
1.001437338612994,10002.0,1.0,0.0
1.0052189179339905,10003.0,1.0,0.0
1.0115542596650493,10004.0,1.0,0.0
1.0146301475119224,10003.0,1.0,0.0
1.0149880893611363,10002.0,1.0,0.0
1.0169171833303692,10001.0,1.0,0.0
1.0197184113625113,10002.0,1.0,0.0
1.0217905347980394,10001.0,1.0,0.0
1.0231385686272145,10000.0,1.0,0.0
1.0305268135219936,9999.0,1.0,0.0
1.031371729195464,9998.0,1.0,0.0
1.0368482265108723,9999.0,1.0,0.0
1.0412305017721752,9998.0,1.0,0.0
1.0478148445053428,9997.0,1.0,0.0
1.048752182974372,9996.0,1.0,0.0
1.050389068634449,9995.0,1.0,0.0
1.0505737080614412,9996.0,1.0,0.0
1.052528389048906,9995.0,1.0,0.0
1.0540642719568127,9994.0,1.0,0.0
1.0582723420369753,9995.0,1.0,0.0
1.0612635139303366,9994.0,1.0,0.0
1.0665461509652667,9993.0,1.0,0.0
1.0672644219393388,9992.0,1.0,0.0
1.0675518058843645,9991.0,1.0,0.0
1.0747715902361636,9992.0,1.0,0.0
1.0758220919410655,9991.0,1.0,0.0
1.0767148773588147,9992.0,1.0,0.0
1.0802759373313244,9991.0,1.0,0.0
1.0804254557687119,9992.0,1.0,0.0
1.0804948434917632,9993.0,1.0,0.0
1.0816244227394918,9992.0,1.0,0.0
1.0839378655227905,9991.0,1.0,0.0
1.0853824967684853,9990.0,1.0,0.0
1.0873735597231977,9989.0,1.0,0.0
1.087748754936667,9988.0,1.0,0.0
1.0894183963292254,9989.0,1.0,0.0
1.0946282519348636,9988.0,1.0,0.0
1.1013245149430329,9989.0,1.0,0.0
1.103292601666013,9990.0,1.0,0.0
1.1039869842207586,9989.0,1.0,0.0
1.1064358644724286,9988.0,1.0,0.0
1.1104646300286758,9987.0,1.0,0.0
1.1126369988212879,9988.0,1.0,0.0
1.1131319626957883,9987.0,1.0,0.0
1.116386614861958,9988.0,1.0,0.0
1.1231726446697696,9989.0,1.0,0.0
1.1249162096450565,9990.0,1.0,0.0
1.1285367774127735,9989.0,1.0,0.0
1.1292580693124066,9988.0,1.0,0.0
1.1312197381023712,9989.0,1.0,0.0
1.1364724824214516,9990.0,1.0,0.0
1.1374279662330196,9991.0,1.0,0.0
1.137660008239013,9990.0,1.0,0.0
1.142238989513458,9989.0,1.0,0.0
1.1429088831917344,9988.0,1.0,0.0
1.1484873093653016,9987.0,1.0,0.0
1.1490056774007442,9986.0,1.0,0.0
1.1513498929911938,9985.0,1.0,0.0
1.1516746412994443,9984.0,1.0,0.0
1.1517224250853615,9985.0,1.0,0.0
1.1526843159147329,9984.0,1.0,0.0
1.158666893191888,9985.0,1.0,0.0
1.15944697745964,9986.0,1.0,0.0
1.1603384831609012,9985.0,1.0,0.0
1.162236307113844,9984.0,1.0,0.0
1.1643971758090088,9985.0,1.0,0.0
1.166025334389985,9986.0,1.0,0.0
1.1665325596719252,9985.0,1.0,0.0
1.1714717294962838,9984.0,1.0,0.0
1.1733198259785136,9985.0,1.0,0.0
1.181646377370893,9986.0,1.0,0.0
1.181884991409896,9987.0,1.0,0.0
1.189405875371569,9988.0,1.0,0.0
1.1905501805219352,9989.0,1.0,0.0
1.1923442852159116,9990.0,1.0,0.0
1.1957194137452267,9991.0,1.0,0.0
1.195967345449871,9992.0,1.0,0.0
1.1962348075410452,9993.0,1.0,0.0
1.1971407208805769,9994.0,1.0,0.0
1.2029112095952317,9995.0,1.0,0.0
1.2072147310022976,9994.0,1.0,0.0
1.207676740747567,9993.0,1.0,0.0
1.2131546010194925,9994.0,1.0,0.0
1.216424583934621,9993.0,1.0,0.0
1.2178311422206816,9992.0,1.0,0.0
1.218296314121155,9991.0,1.0,0.0
1.2184727516015992,9992.0,1.0,0.0
1.2249492099855759,9991.0,1.0,0.0
1.2386780240713449,9992.0,1.0,0.0
1.239034182003434,9991.0,1.0,0.0
1.2409131970047802,9992.0,1.0,0.0
1.2419405008731936,9991.0,1.0,0.0
1.2435345929709642,9992.0,1.0,0.0
1.2541773540657952,9991.0,1.0,0.0
1.2554058024818304,9990.0,1.0,0.0
1.2558192382833475,9991.0,1.0,0.0
1.257313744780804,9992.0,1.0,0.0
1.2636128379779614,9993.0,1.0,0.0
1.26514700774098,9992.0,1.0,0.0
1.269225746638124,9993.0,1.0,0.0
1.2742857733521784,9994.0,1.0,0.0
1.2767889857569747,9995.0,1.0,0.0
1.2797851965111255,9996.0,1.0,0.0
1.2875501381183045,9997.0,1.0,0.0
1.2876065810362671,9998.0,1.0,0.0
1.2916357339903957,9999.0,1.0,0.0
1.2921442688301543,9998.0,1.0,0.0
1.300897586949039,9997.0,1.0,0.0
1.3013338326956236,9998.0,1.0,0.0
1.3024765851565812,9997.0,1.0,0.0
1.3051498221254227,9996.0,1.0,0.0
1.30544411630735,9995.0,1.0,0.0
1.306261025666067,9996.0,1.0,0.0
1.3139812055933093,9997.0,1.0,0.0
1.3142229550388569,9998.0,1.0,0.0
1.3162222727148634,9997.0,1.0,0.0
1.316323115388961,9996.0,1.0,0.0
1.3213262634783696,9997.0,1.0,0.0
1.3231047031888548,9996.0,1.0,0.0
1.3259481187190185,9995.0,1.0,0.0
1.3272249163124101,9994.0,1.0,0.0
1.330138045775109,9995.0,1.0,0.0
1.335584448428067,9996.0,1.0,0.0
1.3359976956161137,9995.0,1.0,0.0
1.3395606235119957,9996.0,1.0,0.0
1.340368990234086,9995.0,1.0,0.0
1.3429560512079854,9996.0,1.0,0.0
1.343196637103546,9997.0,1.0,0.0
1.3534287889148537,9996.0,1.0,0.0
1.355730567212414,9997.0,1.0,0.0
1.3574421525154785,9998.0,1.0,0.0
1.3615140545240239,9999.0,1.0,0.0
1.3650709743157101,10000.0,1.0,0.0
1.3672137112173486,9999.0,1.0,0.0
1.3689301008049262,9998.0,1.0,0.0
1.3701664250988697,9997.0,1.0,0.0
1.3712415582876372,9998.0,1.0,0.0
1.3722634877007867,9997.0,1.0,0.0
1.3728443071485918,9998.0,1.0,0.0
1.3743037504757578,9999.0,1.0,0.0
1.3758694054713259,9998.0,1.0,0.0
1.3818846942177212,9997.0,1.0,0.0
1.3977190191821558,9996.0,1.0,0.0
1.3985175436287045,9995.0,1.0,0.0
1.3995990975577544,9996.0,1.0,0.0
1.4018971387956758,9997.0,1.0,0.0
1.402200354089107,9996.0,1.0,0.0
1.4051113357804965,9997.0,1.0,0.0
1.4210777367045593,9998.0,1.0,0.0
1.4239291498678075,9999.0,1.0,0.0
1.432186474580463,9998.0,1.0,0.0
1.4325421243215466,9999.0,1.0,0.0
1.4384850791938715,10000.0,1.0,0.0
1.4404705800275484,9999.0,1.0,0.0
1.441502194737481,9998.0,1.0,0.0
1.44298807049695,9997.0,1.0,0.0
1.4466069479731074,9996.0,1.0,0.0
1.447733221196662,9995.0,1.0,0.0
1.448957666110216,9994.0,1.0,0.0
1.4591325795810541,9995.0,1.0,0.0
1.4598720998505728,9996.0,1.0,0.0
1.4609590001683455,9997.0,1.0,0.0
1.4630326536315894,9996.0,1.0,0.0
1.467741039565363,9997.0,1.0,0.0
1.470707616136502,9996.0,1.0,0.0
1.4719420311361067,9997.0,1.0,0.0
1.48878129947357,9996.0,1.0,0.0
1.4900614924022582,9995.0,1.0,0.0
1.4920597709973258,9994.0,1.0,0.0
1.4947683042772042,9993.0,1.0,0.0
1.4949191088558247,9994.0,1.0,0.0
1.4968970442029286,9995.0,1.0,0.0
1.496928260795481,9994.0,1.0,0.0
1.4976599829858848,9993.0,1.0,0.0
1.4988204241392629,9994.0,1.0,0.0
1.5023401564471828,9995.0,1.0,0.0
1.5106336899319055,9996.0,1.0,0.0
1.5107878184415922,9997.0,1.0,0.0
1.5115700086169215,9996.0,1.0,0.0
1.5157876812731,9995.0,1.0,0.0
1.5170077619221476,9994.0,1.0,0.0
1.5192370457733186,9993.0,1.0,0.0
1.5194847337359478,9992.0,1.0,0.0
1.524578954914313,9991.0,1.0,0.0
1.5251233853656885,9992.0,1.0,0.0
1.5252828073541418,9993.0,1.0,0.0
1.5287431658875015,9992.0,1.0,0.0
1.5363584558223176,9993.0,1.0,0.0
1.5373352058471095,9992.0,1.0,0.0
1.5408400329283791,9993.0,1.0,0.0
1.5431239139431394,9992.0,1.0,0.0
1.5508346270274993,9993.0,1.0,0.0
1.5519113905127633,9994.0,1.0,0.0
1.5623259260174054,9993.0,1.0,0.0
1.5625095646073894,9992.0,1.0,0.0
1.5750668522590492,9993.0,1.0,0.0
1.5767530449124632,9994.0,1.0,0.0
1.581939501835017,9995.0,1.0,0.0
1.5901336699308273,9994.0,1.0,0.0
1.5914914234499509,9995.0,1.0,0.0
1.5943044686807684,9996.0,1.0,0.0
1.5954584397511267,9997.0,1.0,0.0
1.597139926294359,9996.0,1.0,0.0
1.6008004988275302,9995.0,1.0,0.0
1.6072132217313961,9994.0,1.0,0.0
1.6114049968339568,9995.0,1.0,0.0
1.614141401639649,9996.0,1.0,0.0
1.6142314198165006,9997.0,1.0,0.0
1.6147686992638686,9998.0,1.0,0.0
1.6171550752664874,9997.0,1.0,0.0
1.6240077959328112,9998.0,1.0,0.0
1.6258571581678483,9999.0,1.0,0.0
1.626156311676761,9998.0,1.0,0.0
1.629727158576401,9997.0,1.0,0.0
1.6332961176532748,9998.0,1.0,0.0
1.6368714683794139,9997.0,1.0,0.0
1.6384931246374772,9998.0,1.0,0.0
1.6387901432650511,9997.0,1.0,0.0
1.6445376402316823,9996.0,1.0,0.0
1.6491016328455517,9997.0,1.0,0.0
1.6527449174244466,9998.0,1.0,0.0
1.6530421367131773,9997.0,1.0,0.0
1.656257313947781,9998.0,1.0,0.0
1.6571006562815578,9999.0,1.0,0.0
1.658917151474688,9998.0,1.0,0.0
1.6589875237566025,9997.0,1.0,0.0
1.6597261668196577,9998.0,1.0,0.0
1.660407031071245,9997.0,1.0,0.0
1.6609798077471951,9996.0,1.0,0.0
1.6656199277444292,9997.0,1.0,0.0
1.668294987825182,9996.0,1.0,0.0
1.6726814578753582,9995.0,1.0,0.0
1.6731454214751202,9996.0,1.0,0.0
1.6739329462744894,9997.0,1.0,0.0
1.6743387460575105,9998.0,1.0,0.0
1.675514273218158,9999.0,1.0,0.0
1.676033054921053,9998.0,1.0,0.0
1.678639595835977,9999.0,1.0,0.0
1.6846204370999094,9998.0,1.0,0.0
1.6854879153499251,9999.0,1.0,0.0
1.6927993186275863,10000.0,1.0,0.0
1.6975560994827668,9999.0,1.0,0.0
1.7003923370420413,10000.0,1.0,0.0
1.7010247551932085,9999.0,1.0,0.0
1.7025161258884196,9998.0,1.0,0.0
1.7027998110749725,9997.0,1.0,0.0
1.7067569181976932,9996.0,1.0,0.0
1.7104452763654845,9995.0,1.0,0.0
1.7136366162646144,9994.0,1.0,0.0
1.7154837841510817,9995.0,1.0,0.0
1.7221627732304863,9996.0,1.0,0.0
1.725329420314936,9995.0,1.0,0.0
1.726019345990418,9996.0,1.0,0.0
1.726630336296435,9997.0,1.0,0.0
1.7296638168127194,9998.0,1.0,0.0
1.741377439894915,9997.0,1.0,0.0
1.7422579497596336,9998.0,1.0,0.0
1.746838074637011,9997.0,1.0,0.0
1.7486891706649728,9996.0,1.0,0.0
1.749506834869513,9995.0,1.0,0.0
1.7531666265876098,9994.0,1.0,0.0
1.7536978006571848,9993.0,1.0,0.0
1.7597876039592482,9994.0,1.0,0.0
1.7602092746179583,9995.0,1.0,0.0
1.7611439499893031,9994.0,1.0,0.0
1.7644089461770438,9993.0,1.0,0.0
1.7706520456725259,9994.0,1.0,0.0
1.7714568603397003,9993.0,1.0,0.0
1.7758909358448165,9994.0,1.0,0.0
1.7819343734831523,9993.0,1.0,0.0
1.7820433928057382,9994.0,1.0,0.0
1.7856631560546508,9993.0,1.0,0.0
1.7871943289533923,9994.0,1.0,0.0
1.7925884484157266,9995.0,1.0,0.0
1.7943863834224947,9994.0,1.0,0.0
1.7959448730123444,9995.0,1.0,0.0
1.7963800734648718,9996.0,1.0,0.0
1.8063763074294965,9997.0,1.0,0.0
1.80876681717641,9996.0,1.0,0.0
1.8124761029594927,9995.0,1.0,0.0
1.8164385644574963,9994.0,1.0,0.0
1.8229702551201863,9993.0,1.0,0.0
1.823598173079881,9992.0,1.0,0.0
1.8262438570501538,9991.0,1.0,0.0
1.8294799805846493,9992.0,1.0,0.0
1.8382665844104347,9991.0,1.0,0.0
1.8398840030196166,9990.0,1.0,0.0
1.8401363774187602,9989.0,1.0,0.0
1.8448019532020734,9988.0,1.0,0.0
1.8464618961252486,9987.0,1.0,0.0
1.8521352247309468,9988.0,1.0,0.0
1.8529600378040707,9987.0,1.0,0.0
1.8548620315755986,9988.0,1.0,0.0
1.8649433809060818,9987.0,1.0,0.0
1.8692753572444147,9986.0,1.0,0.0
1.8746524049704456,9985.0,1.0,0.0
1.8809021412529765,9986.0,1.0,0.0
1.8822776312587193,9985.0,1.0,0.0
1.8891000391486865,9984.0,1.0,0.0
1.8921914283461605,9985.0,1.0,0.0
1.8935484745502131,9986.0,1.0,0.0
1.8936167574241918,9985.0,1.0,0.0
1.8945986717411467,9984.0,1.0,0.0
1.8958359367141213,9983.0,1.0,0.0
1.896474784564644,9982.0,1.0,0.0
1.8972689618591891,9983.0,1.0,0.0
1.9004747908114163,9984.0,1.0,0.0
1.9072425666479913,9985.0,1.0,0.0
1.916630243877015,9986.0,1.0,0.0
1.9172633536469488,9985.0,1.0,0.0
1.918998379456008,9984.0,1.0,0.0
1.9196146881276694,9985.0,1.0,0.0
1.9226687752820928,9986.0,1.0,0.0
1.9232580553927776,9987.0,1.0,0.0
1.923665420927915,9988.0,1.0,0.0
1.9274912773678674,9989.0,1.0,0.0
1.9291294661684826,9990.0,1.0,0.0
1.9387469992265545,9991.0,1.0,0.0
1.939336374742504,9992.0,1.0,0.0
1.9437485308824838,9993.0,1.0,0.0
1.9468678334127847,9992.0,1.0,0.0
1.9497662992943225,9993.0,1.0,0.0
1.953799603963033,9992.0,1.0,0.0
1.954176709183703,9993.0,1.0,0.0
1.9586904392989244,9992.0,1.0,0.0
