T,S,I,R
0.982585312290536,10008.0,2.0,0.0
0.9844884476227345,10007.0,2.0,0.0
1.0000574693720752,10008.0,2.0,0.0
1.0067653570721453,10009.0,2.0,0.0
1.0192077904941284,10008.0,2.0,0.0
1.0215503012429727,10007.0,2.0,0.0
1.0233578340251233,10008.0,2.0,0.0
1.0434893556187381,10007.0,2.0,0.0
1.049618250002045,10006.0,2.0,0.0
1.0508586486297566,10007.0,2.0,0.0
1.0568395496409368,10008.0,2.0,0.0
1.0571729489483639,10009.0,2.0,0.0
1.0638271970829125,10010.0,2.0,0.0
1.0650167366499914,10011.0,2.0,0.0
1.1027745272918872,10012.0,2.0,0.0
1.1100221895159055,10011.0,2.0,0.0
1.117658203002189,10010.0,2.0,0.0
1.155753453732296,10009.0,2.0,0.0
1.1697984135401909,10008.0,2.0,0.0
1.1735304745697255,10009.0,2.0,0.0
1.176718319185626,10008.0,2.0,0.0
1.188062386705244,10007.0,2.0,0.0
1.1899980883754764,10006.0,2.0,0.0
1.196445380894431,10005.0,2.0,0.0
1.1970346768313718,10006.0,2.0,0.0
1.2105453126760493,10005.0,2.0,0.0
1.2282192434737893,10006.0,2.0,0.0
1.2304701230077146,10005.0,2.0,0.0
1.2313163958802638,10006.0,2.0,0.0
1.2340576672330121,10005.0,2.0,0.0
1.2344898065603558,10006.0,2.0,0.0
1.243120274031208,10007.0,2.0,0.0
1.2518552934153602,10008.0,2.0,0.0
1.2524767167064854,10007.0,2.0,0.0
1.2707008845390735,10006.0,2.0,0.0
1.3265981352284437,10007.0,2.0,0.0
1.3346749741612254,10006.0,2.0,0.0
1.3374139592144372,10005.0,2.0,0.0
1.3496701842152035,10006.0,2.0,0.0
1.352110880503648,10007.0,2.0,0.0
1.3586064622865457,10006.0,2.0,0.0
1.3730579884345486,10007.0,2.0,0.0
1.375142859975517,10008.0,2.0,0.0
1.4097436495895663,10007.0,2.0,0.0
1.4231414250829595,10006.0,2.0,0.0
1.4499435256303286,10005.0,2.0,0.0
1.4511193716346775,10006.0,2.0,0.0
1.461022777388325,10007.0,2.0,0.0
1.466901669378879,10008.0,2.0,0.0
1.4684708866826381,10007.0,2.0,0.0
1.4750860370571361,10008.0,2.0,0.0
1.4830971730224196,10009.0,2.0,0.0
1.4909446409615394,10010.0,2.0,0.0
1.5370990302746028,10009.0,2.0,0.0
1.5468213205002344,10010.0,2.0,0.0
1.5706715357967582,10011.0,2.0,0.0
1.5758282323709756,10010.0,2.0,0.0
1.5813114981983312,10009.0,2.0,0.0
1.5824932922335435,10010.0,2.0,0.0
1.62369080577496,10011.0,2.0,0.0
1.6299903645765927,10012.0,2.0,0.0
1.6350710490744989,10011.0,2.0,0.0
1.6387237606224037,10010.0,2.0,0.0
1.6400556979522154,10009.0,2.0,0.0
1.641468771586537,10010.0,2.0,0.0
1.6468811636952418,10009.0,2.0,0.0
1.6894771808442415,10010.0,2.0,0.0
1.6961842140169383,10009.0,2.0,0.0
1.7086528404799504,10010.0,2.0,0.0
1.7090727768411513,10009.0,2.0,0.0
1.7185062950861156,10008.0,2.0,0.0
1.7219796331381823,10007.0,2.0,0.0
1.7254382766431606,10008.0,2.0,0.0
1.7369213648053292,10007.0,2.0,0.0
1.7371525478239596,10008.0,2.0,0.0
1.7798589624146006,10007.0,2.0,0.0
1.786002707519699,10008.0,2.0,0.0
1.7916349599796138,10009.0,2.0,0.0
1.8089534569024541,10008.0,2.0,0.0
1.8094417569507648,10009.0,2.0,0.0
1.8161729890380336,10008.0,2.0,0.0
1.8177743610599622,10009.0,2.0,0.0
1.8426302267840136,10008.0,2.0,0.0
1.8953413904253171,10007.0,2.0,0.0
1.9011804417651057,10006.0,2.0,0.0
1.9040343709404797,10007.0,2.0,0.0
1.9096249564162475,10006.0,2.0,0.0
1.917006435658056,10007.0,2.0,0.0
1.9462837792531085,10008.0,2.0,0.0
1.9775908427399373,10007.0,2.0,0.0
1.9841110946211264,10006.0,2.0,0.0
1.9886753382607631,10007.0,2.0,0.0
1.9967605054828717,10008.0,2.0,0.0
2.003651505947532,10009.0,2.0,0.0
2.006886478065817,10008.0,2.0,0.0
2.0110265117565054,10007.0,2.0,0.0
2.0228796256450607,10008.0,2.0,0.0
2.022933325427508,10009.0,2.0,0.0
2.031579265812024,10010.0,2.0,0.0
2.038621997456917,10009.0,2.0,0.0
2.046648899381391,10008.0,2.0,0.0
2.0559369785373867,10009.0,2.0,0.0
2.059687034649572,10010.0,2.0,0.0
2.0799655314231877,10009.0,2.0,0.0
2.1060305866094344,10010.0,2.0,0.0
2.1149017149917597,10009.0,2.0,0.0
2.12305027282067,10008.0,2.0,0.0
2.126989784191252,10009.0,2.0,0.0
2.129038993729929,10010.0,2.0,0.0
2.1309584737403093,10011.0,2.0,0.0
2.1327382764128875,10010.0,2.0,0.0
2.1352005946752386,10009.0,2.0,0.0
2.1451030962535973,10008.0,2.0,0.0
2.158164177587433,10007.0,2.0,0.0
2.1642231572197304,10008.0,2.0,0.0
2.171026197391434,10007.0,2.0,0.0
2.1739014907385843,10008.0,2.0,0.0
2.1842997692274375,10007.0,2.0,0.0
2.204646401403245,10006.0,2.0,0.0
2.215109580485923,10005.0,2.0,0.0
2.22908459651733,10006.0,2.0,0.0
2.257448207196561,10005.0,2.0,0.0
2.2643645151145213,10004.0,2.0,0.0
2.2648700104065664,10005.0,2.0,0.0
2.268858762674176,10006.0,2.0,0.0
2.2795434562075387,10005.0,2.0,0.0
2.2834794861447874,10004.0,2.0,0.0
2.295423827575092,10005.0,2.0,0.0
2.3096284431886964,10006.0,2.0,0.0
2.325418827501734,10007.0,2.0,0.0
2.33363126509442,10008.0,2.0,0.0
2.3491263161156763,10007.0,2.0,0.0
2.3627356518844995,10008.0,2.0,0.0
2.372069166964549,10009.0,2.0,0.0
2.3815336179497755,10008.0,2.0,0.0
2.391645603121011,10007.0,2.0,0.0
2.4004663898280407,10006.0,2.0,0.0
2.4182403069030927,10005.0,2.0,0.0
2.426335631169321,10004.0,2.0,0.0
2.4450716206146508,10003.0,2.0,0.0
2.452818299327724,10002.0,2.0,0.0
2.475444648158727,10003.0,2.0,0.0
2.4787819627898817,10004.0,2.0,0.0
2.479766398866341,10005.0,2.0,0.0
2.4909471188252614,10004.0,2.0,0.0
2.4976060996162617,10003.0,2.0,0.0
2.5036190058298824,10002.0,2.0,0.0
2.5160453047499542,10003.0,2.0,0.0
2.5172907881093782,10002.0,2.0,0.0
2.553982631344325,10003.0,2.0,0.0
2.555514215107737,10004.0,2.0,0.0
2.569284060529112,10003.0,2.0,0.0
2.570793140037101,10002.0,2.0,0.0
2.573199820197408,10001.0,2.0,0.0
2.581281255851242,10000.0,2.0,0.0
2.592311612263187,9999.0,2.0,0.0
2.610935756053769,10000.0,2.0,0.0
2.614380534186884,10001.0,2.0,0.0
2.640610614077255,10000.0,2.0,0.0
2.6474719494659977,10001.0,2.0,0.0
2.680105166525459,10000.0,2.0,0.0
2.682219624282927,9999.0,2.0,0.0
2.6890018722469304,9998.0,2.0,0.0
2.7082140578045477,9999.0,2.0,0.0
2.711554808803317,10000.0,2.0,0.0
2.7140681929445782,10001.0,2.0,0.0
2.7271763248843657,10000.0,2.0,0.0
2.7294602952943166,10001.0,2.0,0.0
2.7436726393713786,10002.0,2.0,0.0
2.755262338058584,10003.0,2.0,0.0
2.7628342294534978,10002.0,2.0,0.0
2.767272624643769,10001.0,2.0,0.0
2.7676097989969475,10000.0,2.0,0.0
2.772669845755694,9999.0,2.0,0.0
2.784944096459469,9998.0,2.0,0.0
2.7969527582642844,9999.0,2.0,0.0
2.8173570391748792,9998.0,2.0,0.0
2.8253033727355352,9997.0,2.0,0.0
2.8360280934149813,9996.0,2.0,0.0
2.845325497688665,9997.0,2.0,0.0
2.848504950587083,9998.0,2.0,0.0
2.850753871214127,9997.0,2.0,0.0
2.8637869053103437,9998.0,2.0,0.0
2.8657464007265445,9999.0,2.0,0.0
2.8660618130013384,10000.0,2.0,0.0
2.8843367756972103,9999.0,2.0,0.0
2.902932411276255,9998.0,2.0,0.0
2.9198278217295455,9997.0,2.0,0.0
2.9317522573405506,9998.0,2.0,0.0
2.9587850539827016,9997.0,2.0,0.0
2.9757061980079,9998.0,2.0,0.0
2.9777680849245245,9999.0,2.0,0.0
3.0012537891792554,10000.0,2.0,0.0
3.005905393238936,9999.0,2.0,0.0
3.018826765580315,10000.0,2.0,0.0
3.022034923639381,9999.0,2.0,0.0
3.0308062195833965,10000.0,2.0,0.0
3.032356519768441,9999.0,2.0,0.0
3.0433403881487298,10000.0,2.0,0.0
3.061505024858643,9999.0,2.0,0.0
3.0625919801859363,10000.0,2.0,0.0
3.0779894757302704,10001.0,2.0,0.0
3.080032919467854,10000.0,2.0,0.0
3.0823074052053343,9999.0,2.0,0.0
3.083444670573941,9998.0,2.0,0.0
3.0950061286814927,9999.0,2.0,0.0
3.0993247585548196,9998.0,2.0,0.0
3.100586046454287,9999.0,2.0,0.0
3.101434277296318,9998.0,2.0,0.0
3.103853211430099,9999.0,2.0,0.0
3.103890597105384,9998.0,2.0,0.0
3.1086500172858886,9999.0,2.0,0.0
3.1117122034172238,9998.0,2.0,0.0
3.113964180956283,9997.0,2.0,0.0
3.114651895909959,9998.0,2.0,0.0
3.12131150859318,9997.0,2.0,0.0
3.1277532325399293,9998.0,2.0,0.0
3.1381746585322965,9999.0,2.0,0.0
3.140090740018295,10000.0,2.0,0.0
3.152208208820876,9999.0,2.0,0.0
3.1706715751704873,9998.0,2.0,0.0
3.2003739617388027,9999.0,2.0,0.0
3.237452768666461,10000.0,2.0,0.0
3.2401576131651315,9999.0,2.0,0.0
3.2624883900179573,10000.0,2.0,0.0
3.262817660073215,10001.0,2.0,0.0
3.2714418654995248,10000.0,2.0,0.0
3.2759675301049276,10001.0,2.0,0.0
3.278685107087862,10002.0,2.0,0.0
3.2819343243999657,10003.0,2.0,0.0
3.2847448880244277,10002.0,2.0,0.0
3.3015217826865784,10003.0,2.0,0.0
3.306337107537821,10002.0,2.0,0.0
3.347208439214499,10001.0,3.0,0.0
3.3599406454476597,10002.0,3.0,0.0
3.360883823663392,10001.0,3.0,0.0
3.364529601517895,10000.0,3.0,0.0
3.3668168609570324,9999.0,3.0,0.0
3.3847957398608224,10000.0,3.0,0.0
3.3885678219802635,9999.0,3.0,0.0
3.392791031986754,10000.0,3.0,0.0
3.410953809794073,9999.0,3.0,0.0
3.425358298974209,9998.0,3.0,0.0
3.4265185281072763,9999.0,3.0,0.0
3.440758589530864,9998.0,4.0,0.0
3.448228962121784,9999.0,4.0,0.0
3.459534038090277,10000.0,4.0,0.0
3.4653398681838636,10001.0,4.0,0.0
3.479325552718333,10002.0,4.0,0.0
3.480213774084608,10003.0,4.0,0.0
3.4914566446271325,10002.0,4.0,0.0
3.4939460510218834,10001.0,4.0,0.0
3.505235937896092,10000.0,4.0,0.0
3.5097972995672557,10001.0,4.0,0.0
3.51618485877645,10002.0,4.0,0.0
3.5230478769950135,10001.0,4.0,0.0
3.536806645007941,10002.0,4.0,0.0
3.5591458060456724,10003.0,4.0,0.0
3.563587796930401,10002.0,4.0,0.0
3.569795929227282,10001.0,4.0,0.0
3.570825402474364,10000.0,4.0,0.0
3.571882297880699,9999.0,4.0,0.0
3.577092559350702,10000.0,4.0,0.0
3.5793096329703213,10001.0,4.0,0.0
3.5857325356288032,10000.0,4.0,0.0
3.5943934638764676,9999.0,4.0,0.0
3.6044981337842774,10000.0,4.0,0.0
3.610952239471171,10001.0,4.0,0.0
3.610995677163973,10002.0,4.0,0.0
3.6149953263577914,10001.0,4.0,0.0
3.6326750931165237,10000.0,4.0,0.0
3.632726971196384,10001.0,4.0,0.0
3.652408341664636,10000.0,4.0,0.0
3.653430556335202,9999.0,4.0,0.0
3.6569902399765644,10000.0,4.0,0.0
3.67213524304749,9999.0,4.0,0.0
3.6792201572315864,10000.0,4.0,0.0
3.68556385139601,9999.0,4.0,0.0
3.689282043746858,10000.0,4.0,0.0
3.689806918307958,9999.0,4.0,0.0
3.7014484996980133,9998.0,4.0,0.0
3.723845367260862,9997.0,4.0,0.0
3.7261409509047376,9996.0,4.0,0.0
3.730759304245318,9997.0,4.0,0.0
3.7401336164071592,9998.0,4.0,0.0
3.7426988276818633,9999.0,4.0,0.0
3.7747800327551513,9998.0,4.0,0.0
3.7763410063120864,9997.0,4.0,0.0
3.8004792165048458,9996.0,4.0,0.0
3.8149480221758445,9997.0,4.0,0.0
3.821551529907985,9998.0,4.0,0.0
3.8328225454147526,9999.0,4.0,0.0
3.860555706659408,9998.0,4.0,0.0
3.862677398319936,9997.0,4.0,0.0
3.868092452746569,9998.0,4.0,0.0
3.8704553464993245,9997.0,4.0,0.0
3.873055407221409,9996.0,4.0,0.0
3.877846966913345,9995.0,4.0,0.0
3.901749881327297,9996.0,4.0,0.0
3.9025345753343923,9997.0,4.0,0.0
3.903286863784519,9998.0,4.0,0.0
3.906070344494486,9997.0,4.0,0.0
3.9087120517045926,9998.0,4.0,0.0
3.908842169712402,9999.0,4.0,0.0
3.923432015966598,9998.0,4.0,0.0
3.9306732863645055,9999.0,4.0,0.0
3.934991656995632,10000.0,4.0,0.0
3.9446026761196307,10001.0,4.0,0.0
3.9451815950823237,10002.0,4.0,0.0
3.947597911903782,10003.0,4.0,0.0
3.9493677747797227,10004.0,4.0,0.0
3.9749104824082844,10005.0,4.0,0.0
3.9801338649340257,10006.0,4.0,0.0
3.9908779353574095,10007.0,4.0,0.0
3.9997097365707193,10008.0,4.0,0.0
4.029063643495877,10009.0,4.0,0.0
4.042339971684662,10008.0,4.0,0.0
4.06094403108668,10009.0,4.0,0.0
4.09434992769621,10010.0,4.0,0.0
4.098896134173635,10011.0,4.0,0.0
4.109872549348777,10012.0,4.0,0.0
4.115560499361488,10011.0,4.0,0.0
4.116478433349956,10012.0,4.0,0.0
4.120204503699397,10011.0,4.0,0.0
4.1255012571495575,10010.0,4.0,0.0
4.126908063668253,10009.0,4.0,0.0
4.142906286245888,10008.0,4.0,0.0
4.1514616602103,10007.0,4.0,0.0
4.151704278437465,10008.0,4.0,0.0
4.164563470338381,10009.0,4.0,0.0
4.173056518172711,10008.0,4.0,0.0
4.176974155788837,10007.0,4.0,0.0
4.179694559901887,10008.0,4.0,0.0
4.206024927974925,10007.0,4.0,0.0
4.219442098326538,10006.0,4.0,0.0
4.246160520694756,10007.0,4.0,0.0
4.25317490690335,10006.0,4.0,0.0
4.269363409254891,10007.0,4.0,0.0
4.277286071558919,10008.0,4.0,0.0
4.291276083630939,10009.0,4.0,0.0
4.293825733741569,10008.0,4.0,0.0
4.299052171692041,10009.0,4.0,0.0
4.299476267798177,10008.0,5.0,0.0
4.313419481277828,10009.0,5.0,0.0
4.319761781741301,10010.0,5.0,0.0
4.3211072854078445,10011.0,5.0,0.0
4.344443725949274,10010.0,5.0,0.0
4.347515748696717,10009.0,5.0,0.0
4.352376526851314,10010.0,5.0,0.0
4.353317555991314,10009.0,5.0,0.0
4.363930006164771,10008.0,5.0,0.0
4.388795525468434,10009.0,5.0,0.0
4.432046777979835,10008.0,5.0,0.0
4.442624660031085,10009.0,5.0,0.0
4.463764538684013,10008.0,5.0,0.0
4.491819843167224,10007.0,5.0,0.0
4.493826726100286,10008.0,5.0,0.0
4.49811686398047,10007.0,5.0,0.0
4.514241049424302,10006.0,5.0,0.0
4.51807609116364,10007.0,5.0,0.0
4.524150900880982,10006.0,5.0,0.0
4.526781391721655,10007.0,5.0,0.0
4.539031019526294,10006.0,5.0,0.0
4.591194912964235,10007.0,5.0,0.0
4.599974892054599,10006.0,5.0,0.0
4.605667325003816,10005.0,5.0,0.0
4.61240562475095,10006.0,5.0,0.0
4.6195935257192895,10005.0,5.0,0.0
4.627437334663154,10004.0,5.0,0.0
4.631071403955103,10003.0,5.0,0.0
4.632815195620439,10002.0,5.0,0.0
4.658424718310333,10003.0,5.0,0.0
4.660129211448297,10002.0,5.0,0.0
4.6643082528906605,10003.0,5.0,0.0
4.665848955386058,10004.0,5.0,0.0
4.666395909406507,10003.0,5.0,0.0
4.670674733757165,10002.0,5.0,0.0
4.671296033699864,10003.0,5.0,0.0
4.673310912221126,10002.0,5.0,0.0
4.691942541192695,10003.0,5.0,0.0
4.7121865465149915,10004.0,5.0,0.0
4.720246260249421,10005.0,5.0,0.0
4.741908673985136,10006.0,5.0,0.0
4.742869482256268,10005.0,5.0,0.0
4.742987681057232,10006.0,5.0,0.0
4.760244309612648,10005.0,5.0,0.0
4.765412730291998,10004.0,5.0,0.0
4.780937336396972,10003.0,5.0,0.0
4.785119217633923,10004.0,5.0,0.0
4.796043901657173,10005.0,5.0,0.0
4.8151973208137155,10004.0,5.0,0.0
4.823821031788906,10005.0,5.0,0.0
4.868005263967264,10004.0,5.0,0.0
4.879768420426132,10003.0,5.0,0.0
4.880043106976909,10004.0,5.0,0.0
4.885840209262031,10003.0,5.0,0.0
4.891018460002924,10002.0,5.0,0.0
4.897475550971538,10001.0,5.0,0.0
4.898553402991974,10002.0,5.0,0.0
4.9022715896245925,10003.0,5.0,0.0
4.910976711555741,10002.0,5.0,0.0
4.923304539159909,10003.0,5.0,0.0
4.9417690921027475,10002.0,5.0,0.0
4.94363600859964,10003.0,5.0,0.0
4.9574577082217735,10002.0,5.0,0.0
4.972660691688016,10003.0,5.0,0.0
4.974399330848836,10004.0,5.0,0.0
4.977732720703445,10003.0,5.0,0.0
4.978781565947553,10004.0,5.0,0.0
4.979297621262695,10005.0,5.0,0.0
4.994535398031616,10004.0,5.0,0.0
4.998513741820797,10005.0,5.0,0.0
5.004078679890783,10004.0,5.0,0.0
5.015921877216324,10005.0,5.0,0.0
5.0236153936615615,10006.0,5.0,0.0
5.023857917039656,10005.0,5.0,0.0
5.0250292993322185,10004.0,5.0,0.0
5.0306618893453,10003.0,5.0,0.0
5.051031078575679,10004.0,5.0,0.0
5.059555304360693,10005.0,5.0,0.0
5.084132560970615,10004.0,5.0,0.0
5.100427690575798,10003.0,5.0,0.0
5.101305748127918,10002.0,5.0,0.0
5.117882927138378,10003.0,5.0,0.0
5.1302082486057685,10002.0,5.0,0.0
5.13266199307445,10003.0,5.0,0.0
5.1494915983175,10004.0,5.0,0.0
5.164930378004347,10005.0,5.0,0.0
5.166435609748217,10006.0,5.0,0.0
5.181600156495309,10007.0,5.0,0.0
5.183419465185932,10006.0,5.0,0.0
5.186815487491235,10005.0,5.0,0.0
5.1936722429127915,10006.0,5.0,0.0
5.193934078618414,10005.0,5.0,0.0
5.216010626742782,10006.0,5.0,0.0
5.222600891462146,10007.0,5.0,0.0
5.232437429693926,10008.0,5.0,0.0
5.237368028095203,10009.0,5.0,0.0
5.24967136625221,10008.0,5.0,0.0
5.2532968898479115,10009.0,5.0,0.0
5.259375580641918,10008.0,5.0,0.0
5.259801009742772,10007.0,5.0,0.0
5.2612200383753125,10008.0,5.0,0.0
5.272231887755953,10007.0,5.0,0.0
5.275462763349935,10006.0,5.0,0.0
5.299969518889139,10007.0,5.0,0.0
5.301672925988003,10006.0,5.0,0.0
5.317217318973736,10007.0,5.0,0.0
5.319569318158753,10006.0,5.0,0.0
5.334245971270409,10005.0,5.0,0.0
5.337406223633554,10006.0,5.0,0.0
5.338276845920065,10005.0,5.0,0.0
5.342023809217624,10006.0,5.0,0.0
5.347602288588809,10005.0,6.0,0.0
5.3652640922537955,10004.0,6.0,0.0
5.37763078420885,10003.0,7.0,0.0
5.379346920517053,10004.0,7.0,0.0
5.391548683560678,10003.0,7.0,0.0
5.415014294586258,10004.0,7.0,0.0
5.424714479537058,10003.0,7.0,0.0
5.429653302756512,10004.0,7.0,0.0
5.436511332253803,10003.0,7.0,0.0
5.450598540999003,10004.0,7.0,0.0
5.454057697229917,10003.0,7.0,0.0
5.464795856770101,10002.0,7.0,0.0
5.470687047932363,10001.0,7.0,0.0
5.473447448811576,10002.0,7.0,0.0
5.476119513926868,10003.0,7.0,0.0
5.477352133809808,10004.0,7.0,0.0
5.478813026901249,10003.0,7.0,0.0
5.4824341335232605,10004.0,7.0,0.0
5.483228823537834,10003.0,7.0,0.0
5.487744341003772,10002.0,7.0,0.0
5.497920829732173,10003.0,7.0,0.0
5.498000154884914,10004.0,7.0,0.0
5.502936342508233,10005.0,7.0,0.0
5.50569488015764,10006.0,7.0,0.0
5.507741079295798,10005.0,7.0,0.0
5.511082198332019,10004.0,7.0,0.0
5.522187788603013,10003.0,7.0,0.0
5.53211069284275,10004.0,7.0,0.0
5.548457245336076,10003.0,8.0,0.0
5.550058195144092,10004.0,8.0,0.0
5.550967314358201,10005.0,8.0,0.0
5.564573066499814,10004.0,8.0,0.0
5.570315248051202,10003.0,8.0,0.0
5.570826223799491,10004.0,8.0,0.0
5.575129679091741,10005.0,8.0,0.0
5.589792989445302,10004.0,8.0,0.0
5.602842564313514,10003.0,8.0,0.0
5.603134488088552,10002.0,8.0,0.0
5.6130962895892225,10003.0,8.0,0.0
5.613295170649443,10002.0,8.0,0.0
5.613395170387363,10003.0,8.0,0.0
5.615256779734366,10002.0,8.0,0.0
5.615650350607067,10003.0,8.0,0.0
5.618120934413804,10004.0,8.0,0.0
5.628832193197808,10005.0,8.0,0.0
5.635211537263461,10006.0,8.0,0.0
5.6656559859871995,10007.0,8.0,0.0
5.67449290916992,10006.0,8.0,0.0
5.705198113837937,10007.0,8.0,0.0
5.717594651183845,10008.0,8.0,0.0
5.729123025211281,10009.0,8.0,0.0
5.737357377343639,10010.0,8.0,0.0
5.759879661663693,10011.0,8.0,0.0
5.76463627549463,10012.0,8.0,0.0
5.774687826932509,10013.0,8.0,0.0
5.784957901223095,10012.0,8.0,0.0
5.790230522510791,10011.0,8.0,0.0
5.79365141430585,10012.0,8.0,0.0
5.801029356010838,10013.0,8.0,0.0
5.805611048071833,10012.0,8.0,0.0
5.811737345951295,10011.0,8.0,0.0
5.812976360967342,10012.0,8.0,0.0
5.813926213314892,10013.0,8.0,0.0
5.829492811858365,10014.0,8.0,0.0
5.835995261826276,10015.0,8.0,0.0
5.836429908794522,10014.0,8.0,0.0
5.849984271731042,10013.0,8.0,0.0
5.850878011895054,10012.0,8.0,0.0
5.864929350505035,10011.0,8.0,0.0
5.885849937631555,10012.0,8.0,0.0
5.891354855037142,10013.0,8.0,0.0
5.895460659420781,10014.0,8.0,0.0
5.915041968356528,10013.0,8.0,0.0
5.918657651677799,10014.0,8.0,0.0
5.919553950916224,10015.0,8.0,0.0
5.930484789689092,10016.0,8.0,0.0
5.950174135958092,10017.0,8.0,0.0
5.9580070279486925,10018.0,8.0,0.0
5.976234167077731,10017.0,8.0,0.0
5.978159006534293,10018.0,8.0,0.0
5.981958044461879,10019.0,8.0,0.0
5.987599111679767,10020.0,8.0,0.0
5.9998459683662135,10021.0,8.0,0.0
6.006324133919366,10020.0,8.0,0.0
6.010223139053668,10019.0,8.0,0.0
6.014050749099773,10018.0,8.0,0.0
6.028268014652751,10019.0,8.0,0.0
6.050182369499282,10020.0,8.0,0.0
6.051141258373927,10019.0,8.0,0.0
6.059102668582321,10020.0,8.0,0.0
6.074339946275083,10019.0,8.0,0.0
6.078516482987784,10018.0,8.0,0.0
6.082200395164732,10019.0,8.0,0.0
6.094063665578489,10020.0,8.0,0.0
6.1269324017248525,10021.0,8.0,0.0
