T,S,I,R
1.3687789571182836,9995.0,0.0,1.0
1.377884891887577,9996.0,0.0,1.0
1.383010917599433,9997.0,0.0,1.0
1.3934619859456276,9996.0,0.0,1.0
1.3953661036527898,9995.0,0.0,1.0
1.4024829979828677,9994.0,0.0,1.0
1.42479422471479,9993.0,0.0,1.0
1.427130399833218,9994.0,0.0,1.0
1.4304086364959556,9995.0,0.0,1.0
1.5196158161750941,9994.0,0.0,1.0
1.5234286840985407,9993.0,0.0,1.0
1.5418470269099127,9992.0,0.0,1.0
1.5870348972348456,9993.0,0.0,1.0
1.603101524394394,9992.0,0.0,1.0
1.6052039345424023,9993.0,0.0,1.0
1.6119281478338017,9992.0,0.0,1.0
1.614109337782156,9991.0,0.0,1.0
1.6219014500245512,9990.0,0.0,1.0
1.6508418435661205,9991.0,0.0,1.0
1.652193759102632,9992.0,0.0,1.0
1.6652368833962086,9993.0,0.0,1.0
1.6709937205192922,9994.0,0.0,1.0
1.6752348343016314,9995.0,0.0,1.0
1.6855668126757606,9996.0,0.0,1.0
1.695107054319111,9995.0,0.0,1.0
1.6965915159290852,9994.0,0.0,1.0
1.697881353343653,9995.0,0.0,1.0
1.7246200937993434,9994.0,0.0,1.0
1.7307260773033508,9995.0,0.0,1.0
1.7464756592095385,9996.0,0.0,1.0
1.7516824798257493,9997.0,0.0,1.0
1.753371551325953,9996.0,0.0,1.0
1.806344446840606,9995.0,0.0,1.0
1.8319466162802414,9996.0,0.0,1.0
1.8340499035230302,9995.0,0.0,1.0
1.8699532084178732,9996.0,0.0,1.0
1.8751817975483274,9995.0,0.0,1.0
1.8764674741330232,9994.0,0.0,1.0
1.8804933535215953,9995.0,0.0,1.0
1.8856731283788173,9994.0,0.0,1.0
1.8872014984042493,9993.0,0.0,1.0
1.904962446392673,9992.0,0.0,1.0
1.9066845478490753,9991.0,0.0,1.0
1.9072648691046452,9990.0,0.0,1.0
1.909083326917631,9991.0,0.0,1.0
1.9189836806226612,9990.0,0.0,1.0
1.921547232486818,9991.0,0.0,1.0
1.9244613440988099,9992.0,0.0,1.0
1.9537278247331844,9993.0,0.0,1.0
1.9542494279877587,9994.0,0.0,1.0
1.9622965570170028,9993.0,0.0,1.0
1.9635805193193148,9994.0,0.0,1.0
1.9790426846046172,9993.0,0.0,1.0
1.9846550290065958,9994.0,0.0,1.0
1.9894900058103753,9993.0,0.0,1.0
2.0054833452299916,9992.0,0.0,1.0
2.0065877083323698,9993.0,0.0,1.0
2.016982303719028,9992.0,0.0,1.0
2.0211617796275654,9991.0,0.0,1.0
2.02155372073,9992.0,0.0,1.0
2.0224768090780105,9991.0,0.0,1.0
2.0246608904249217,9992.0,0.0,1.0
2.025575530832495,9991.0,0.0,1.0
2.0504615630945753,9990.0,0.0,1.0
2.079424918340052,9991.0,0.0,1.0
2.0877180643873197,9990.0,0.0,1.0
2.1243663410213225,9989.0,0.0,1.0
2.137333725763689,9988.0,0.0,1.0
2.1506154383256177,9987.0,0.0,1.0
2.157396688133785,9988.0,0.0,1.0
2.158123987011758,9987.0,0.0,1.0
2.164232336072587,9988.0,0.0,1.0
2.1779576642792713,9987.0,0.0,1.0
2.190914446075513,9988.0,0.0,1.0
2.242161018891601,9989.0,0.0,1.0
2.260864136275282,9990.0,0.0,1.0
2.2696176364067764,9991.0,0.0,1.0
2.2701548810271635,9992.0,0.0,1.0
2.274910085999101,9993.0,0.0,1.0
2.2853899798195276,9992.0,0.0,1.0
2.3058820549896244,9991.0,0.0,1.0
2.3068224520083835,9990.0,0.0,1.0
2.357890724428749,9991.0,0.0,1.0
2.362569605191227,9992.0,0.0,1.0
2.3674283153965106,9993.0,0.0,1.0
2.3883211780886966,9992.0,0.0,1.0
2.3942587067103673,9991.0,0.0,1.0
2.397274664828164,9990.0,0.0,1.0
2.413613208506859,9991.0,0.0,1.0
2.4189611172575027,9990.0,0.0,1.0
2.419747630651642,9991.0,0.0,1.0
2.4267623724226186,9992.0,0.0,1.0
2.437085548369546,9991.0,0.0,1.0
2.4419526965498406,9990.0,0.0,1.0
2.4454224023174476,9991.0,0.0,1.0
2.4683217491426235,9992.0,0.0,1.0
2.488676415093533,9991.0,0.0,1.0
2.493144948832866,9992.0,0.0,1.0
2.49431460634098,9993.0,0.0,1.0
2.501524689466912,9992.0,0.0,1.0
2.5276289454658034,9991.0,0.0,1.0
2.539664205044711,9990.0,0.0,1.0
2.554399034866066,9991.0,0.0,1.0
2.5936526730184646,9990.0,0.0,1.0
2.596303740063335,9991.0,0.0,1.0
2.603101297895775,9990.0,0.0,1.0
2.6115480951383643,9991.0,0.0,1.0
2.615443620098352,9992.0,0.0,1.0
2.616941188445792,9991.0,0.0,1.0
2.62094078004037,9990.0,0.0,1.0
2.629119571990356,9991.0,0.0,1.0
2.640422211291279,9992.0,0.0,1.0
2.6559084310488896,9993.0,0.0,1.0
2.6799693319712117,9994.0,0.0,1.0
2.6965913884261266,9993.0,0.0,1.0
2.7022518751117715,9992.0,0.0,1.0
2.7040677946852467,9993.0,0.0,1.0
2.7133237921186883,9992.0,0.0,1.0
2.72011441083461,9993.0,0.0,1.0
2.7324025960432166,9994.0,0.0,1.0
2.7642406222999583,9995.0,0.0,1.0
2.7686110100634584,9996.0,0.0,1.0
2.7816298674757833,9995.0,0.0,1.0
2.794138168195332,9996.0,0.0,1.0
2.8153088146994723,9997.0,0.0,1.0
2.825909206142874,9998.0,0.0,1.0
2.831370468215163,9999.0,0.0,1.0
2.845864906526771,9998.0,0.0,1.0
2.875590700218257,9997.0,0.0,1.0
2.8805822695574266,9998.0,0.0,1.0
2.890081183695005,9997.0,0.0,1.0
2.8956534507394447,9996.0,0.0,1.0
2.921081535005004,9997.0,0.0,1.0
2.9414656508238264,9996.0,0.0,1.0
2.951069761922596,9997.0,0.0,1.0
2.9611842162847055,9998.0,0.0,1.0
2.9866850924192145,9999.0,0.0,1.0
2.9995285097354607,9998.0,0.0,1.0
3.0066209366601266,9997.0,0.0,1.0
3.0184834640891656,9998.0,0.0,1.0
3.024818640018562,9997.0,0.0,1.0
3.038130619119758,9998.0,0.0,1.0
3.0461286150079383,9999.0,0.0,1.0
3.0585619335430145,10000.0,0.0,1.0
3.070359527451757,10001.0,0.0,1.0
3.083676062886396,10000.0,0.0,1.0
3.084123309068853,10001.0,0.0,1.0
3.0842735787492965,10000.0,0.0,1.0
3.099708805861281,10001.0,0.0,1.0
3.1097613076968376,10002.0,0.0,1.0
3.119445379310282,10001.0,0.0,1.0
3.122356507028687,10002.0,0.0,1.0
3.1255865943873262,10001.0,0.0,1.0
3.126454288122729,10000.0,0.0,1.0
3.156871166056889,9999.0,0.0,1.0
3.160006248746627,9998.0,0.0,1.0
3.1710301209853524,9999.0,0.0,1.0
3.1718611384368045,9998.0,0.0,1.0
3.211228260185791,9999.0,0.0,1.0
3.2145945245478695,10000.0,0.0,1.0
3.2189536838212924,10001.0,0.0,1.0
3.2233931908456634,10002.0,0.0,1.0
3.233108726918938,10003.0,0.0,1.0
3.2467969529770833,10002.0,0.0,1.0
3.256418603592182,10003.0,0.0,1.0
3.263850032615797,10004.0,0.0,1.0
3.276811060624852,10003.0,0.0,1.0
3.2811690003547542,10002.0,0.0,1.0
3.281680063402535,10003.0,0.0,1.0
3.2934991304519246,10004.0,0.0,1.0
3.3015905581331237,10005.0,0.0,1.0
3.307629094042381,10004.0,0.0,1.0
3.309424428385547,10005.0,0.0,1.0
3.312907170988282,10006.0,0.0,1.0
3.318715694236433,10007.0,0.0,1.0
3.3201230581629892,10008.0,0.0,1.0
3.3450897341263155,10009.0,0.0,1.0
3.3529313593451278,10008.0,0.0,1.0
3.358331542531104,10009.0,0.0,1.0
3.3768374079175407,10010.0,0.0,1.0
3.3854267912090243,10009.0,0.0,1.0
3.394796792090057,10008.0,0.0,1.0
3.400725130598573,10009.0,0.0,1.0
3.4009737300418825,10008.0,0.0,1.0
3.411924332989417,10007.0,0.0,1.0
3.412284105080781,10008.0,0.0,1.0
3.422197662675918,10009.0,0.0,1.0
3.42314732468034,10010.0,0.0,1.0
3.4264528204459825,10011.0,0.0,1.0
3.4328418554265814,10010.0,0.0,1.0
3.4341764113090996,10011.0,0.0,1.0
3.4648207919382314,10010.0,0.0,1.0
3.467703251754304,10011.0,0.0,1.0
3.4743603701402517,10010.0,0.0,1.0
3.4839733992405857,10009.0,0.0,1.0
3.5021109080715744,10010.0,0.0,1.0
3.510573646224705,10011.0,0.0,1.0
3.5176124765014825,10010.0,0.0,1.0
3.5248168044313837,10009.0,0.0,1.0
3.531439137637959,10010.0,0.0,1.0
3.54469312787381,10011.0,0.0,1.0
3.547053755923153,10010.0,0.0,1.0
3.5497436623360823,10009.0,0.0,1.0
3.5525995599426463,10008.0,0.0,1.0
3.5556620854556615,10007.0,0.0,1.0
3.558476031528709,10006.0,0.0,1.0
3.5630841612694324,10007.0,0.0,1.0
3.569717271983189,10006.0,0.0,1.0
3.6070606645046284,10005.0,0.0,1.0
3.610820174671643,10006.0,0.0,1.0
3.618001849935919,10005.0,0.0,1.0
3.620323757345088,10004.0,0.0,1.0
3.621327843312601,10003.0,0.0,1.0
3.6380011031791457,10002.0,0.0,1.0
3.64596647633567,10001.0,0.0,1.0
3.665448903677162,10002.0,0.0,1.0
3.6660123461715157,10003.0,0.0,1.0
3.685614930355021,10002.0,0.0,1.0
3.6866888759175134,10001.0,0.0,1.0
3.716847351038586,10002.0,0.0,1.0
3.728606559115867,10001.0,0.0,1.0
3.7358480159358707,10000.0,0.0,1.0
3.744198725312951,10001.0,0.0,1.0
3.7489479566358717,10002.0,0.0,1.0
3.755137434135568,10001.0,0.0,1.0
3.795903736789966,10000.0,0.0,1.0
3.8096968834129563,9999.0,0.0,1.0
3.829681183894318,10000.0,0.0,1.0
3.832376555422686,10001.0,0.0,1.0
3.8389755319778063,10000.0,0.0,1.0
3.868936461497555,9999.0,0.0,1.0
3.8718519037414407,10000.0,0.0,1.0
3.8756987133249905,9999.0,0.0,1.0
3.8857543540657726,9998.0,0.0,1.0
3.8876241025520177,9997.0,0.0,1.0
3.890881370590178,9998.0,0.0,1.0
3.8917032194564745,9999.0,0.0,1.0
3.906575178584924,9998.0,0.0,1.0
3.9116777028951923,9997.0,0.0,1.0
3.9133159196472684,9998.0,0.0,1.0
3.9156042359645893,9999.0,0.0,1.0
3.9175031489824805,9998.0,0.0,1.0
3.929792547387026,9999.0,0.0,1.0
3.9310203246065822,10000.0,0.0,1.0
3.9489006748524207,10001.0,0.0,1.0
3.98602198293001,10000.0,0.0,1.0
3.99284477961453,10001.0,0.0,1.0
4.04973104530063,10000.0,0.0,1.0
4.049844816031573,10001.0,0.0,1.0
4.068817881548901,10000.0,0.0,1.0
4.07827280917079,10001.0,0.0,1.0
4.111499171322481,10002.0,0.0,1.0
4.11894000184853,10001.0,0.0,1.0
4.127280931772855,10002.0,0.0,1.0
4.134128000268283,10003.0,0.0,1.0
4.155468754398912,10004.0,0.0,1.0
4.199867401456192,10003.0,0.0,1.0
4.213815753022318,10002.0,0.0,1.0
4.214692707705334,10003.0,0.0,1.0
4.238660112636363,10004.0,0.0,1.0
4.243459152454049,10003.0,0.0,1.0
4.243509777298824,10004.0,0.0,1.0
4.248678635117124,10003.0,0.0,1.0
4.269643282298237,10004.0,0.0,1.0
4.284906806305251,10005.0,0.0,1.0
4.293847171801052,10004.0,0.0,1.0
4.2964171088373195,10003.0,0.0,1.0
4.301495037454636,10002.0,0.0,1.0
4.305726251554122,10001.0,0.0,1.0
4.350588563770025,10002.0,0.0,1.0
4.353329243331711,10003.0,0.0,1.0
4.36192020449075,10004.0,0.0,1.0
4.364369462651436,10005.0,0.0,1.0
4.3745252281796745,10004.0,0.0,1.0
4.388800649133486,10005.0,0.0,1.0
4.393044690237038,10006.0,0.0,1.0
4.394255743406876,10007.0,0.0,1.0
4.394673410994893,10006.0,0.0,1.0
4.398641057199912,10007.0,0.0,1.0
4.413247437659356,10006.0,0.0,1.0
4.417349790602332,10007.0,0.0,1.0
4.418692100034459,10008.0,0.0,1.0
4.430842972740897,10007.0,0.0,1.0
4.435727804702849,10006.0,0.0,1.0
4.4415932056133975,10007.0,0.0,1.0
4.4481280202437725,10006.0,0.0,1.0
4.464217181358739,10005.0,0.0,1.0
4.468466971148256,10004.0,0.0,1.0
4.47216635944585,10003.0,0.0,1.0
4.479674365738374,10004.0,0.0,1.0
4.480756648684512,10005.0,0.0,1.0
4.480923374487859,10004.0,0.0,1.0
4.496518038128972,10005.0,0.0,1.0
4.498582763011532,10006.0,0.0,1.0
4.508962695565876,10007.0,0.0,1.0
4.509099789820354,10006.0,0.0,1.0
4.51421933981071,10005.0,0.0,1.0
4.528041156973092,10006.0,0.0,1.0
4.534621135819418,10007.0,0.0,1.0
4.537024369324413,10008.0,0.0,1.0
4.53941253323022,10007.0,0.0,1.0
4.5440588047382935,10008.0,0.0,1.0
4.546941582709918,10009.0,0.0,1.0
4.552607260142325,10010.0,0.0,1.0
4.553448430367951,10009.0,0.0,1.0
4.568020473663338,10008.0,0.0,1.0
4.5742478987947885,10009.0,0.0,1.0
4.5775183041080485,10008.0,0.0,1.0
4.590386500371685,10007.0,0.0,1.0
4.59864308142769,10006.0,0.0,1.0
4.5992605261683694,10007.0,0.0,1.0
4.61120207809411,10006.0,0.0,1.0
4.646547127548101,10007.0,0.0,1.0
4.64695069341192,10008.0,0.0,1.0
4.661346266179074,10009.0,0.0,1.0
4.664354118665023,10008.0,0.0,1.0
4.665131570834258,10009.0,0.0,1.0
4.668633074087139,10010.0,0.0,1.0
4.688401087105389,10011.0,0.0,1.0
4.694042489544002,10012.0,0.0,1.0
4.694128023195484,10013.0,0.0,1.0
4.702677554188387,10014.0,0.0,1.0
4.744249562460593,10015.0,0.0,1.0
4.7466318814306065,10016.0,0.0,1.0
4.755390369531382,10017.0,0.0,1.0
4.7754334914815875,10018.0,0.0,1.0
4.778397670286487,10017.0,0.0,1.0
4.778542534497206,10018.0,0.0,1.0
4.79595146024079,10019.0,0.0,1.0
4.8011115865002205,10020.0,0.0,1.0
4.815086438137988,10021.0,0.0,1.0
4.844710410324954,10020.0,0.0,1.0
4.84578467866362,10021.0,0.0,1.0
4.862641785641013,10022.0,0.0,1.0
4.864677687219256,10021.0,0.0,1.0
4.866341994607654,10022.0,0.0,1.0
4.872897703713588,10021.0,0.0,1.0
4.874417529923222,10022.0,0.0,1.0
4.886209785377001,10021.0,0.0,1.0
4.890284142208028,10020.0,0.0,1.0
4.922088258280199,10021.0,0.0,1.0
4.928359869616029,10022.0,0.0,1.0
4.939833392659161,10021.0,0.0,1.0
4.969145470162729,10022.0,0.0,1.0
4.985243651969753,10023.0,0.0,1.0
4.991982727890562,10022.0,0.0,1.0
4.992691325680592,10021.0,0.0,1.0
4.998040909774375,10020.0,0.0,1.0
5.003493907641124,10019.0,0.0,1.0
5.020939035281847,10020.0,0.0,1.0
5.029719301366112,10021.0,0.0,1.0
5.033693939303,10022.0,0.0,1.0
5.066094888662141,10023.0,0.0,1.0
5.075056574849848,10024.0,0.0,1.0
5.083261555974524,10023.0,0.0,1.0
5.093243533350977,10024.0,0.0,1.0
5.099859095337996,10023.0,0.0,1.0
5.124634584271817,10024.0,0.0,1.0
5.130754987790436,10025.0,0.0,1.0
5.137501621061647,10026.0,0.0,1.0
5.141672728970049,10027.0,0.0,1.0
5.1486245049636645,10028.0,0.0,1.0
5.151684036870439,10029.0,0.0,1.0
5.154894120710425,10028.0,0.0,1.0
5.162937044031761,10029.0,0.0,1.0
5.165458261696347,10030.0,0.0,1.0
5.1709374854574195,10029.0,0.0,1.0
5.172094216128154,10028.0,0.0,1.0
5.185361401361337,10029.0,0.0,1.0
5.190831179493104,10028.0,0.0,1.0
5.200548046431254,10029.0,0.0,1.0
5.206393015503963,10028.0,0.0,1.0
5.221426054393159,10029.0,0.0,1.0
5.227751157129332,10028.0,0.0,1.0
5.246171880372534,10027.0,0.0,1.0
5.256502483433059,10028.0,0.0,1.0
5.274455016612241,10029.0,0.0,1.0
5.298605127501955,10028.0,0.0,1.0
5.3012041316820735,10027.0,0.0,1.0
5.309705645521136,10028.0,0.0,1.0
5.325464418406402,10027.0,0.0,1.0
5.325740136749167,10026.0,0.0,1.0
5.328041977220549,10025.0,0.0,1.0
5.329366552214372,10024.0,0.0,1.0
5.336156096271065,10025.0,0.0,1.0
5.353474428839737,10026.0,0.0,1.0
5.36743785167139,10025.0,0.0,1.0
5.383849940891718,10024.0,0.0,1.0
5.396683551948741,10023.0,0.0,1.0
5.397236569052409,10024.0,0.0,1.0
5.400827425915882,10025.0,0.0,1.0
5.404247980640892,10024.0,0.0,1.0
5.406232516395429,10025.0,0.0,1.0
5.421240471500215,10024.0,0.0,1.0
5.461639803821295,10023.0,0.0,1.0
5.461854169641776,10024.0,0.0,1.0
5.467783105948946,10025.0,0.0,1.0
5.468595821662315,10026.0,0.0,1.0
5.498901255365412,10027.0,0.0,1.0
5.499986514165254,10028.0,0.0,1.0
5.501829571268358,10029.0,0.0,1.0
5.50285924983148,10028.0,0.0,1.0
5.522388580423417,10027.0,0.0,1.0
5.532242260465585,10028.0,0.0,1.0
5.540796675723883,10029.0,0.0,1.0
5.5432628083798585,10028.0,0.0,1.0
5.546692851545782,10027.0,0.0,1.0
5.548157450357793,10026.0,0.0,1.0
5.552421689628192,10027.0,0.0,1.0
5.5613206480067126,10028.0,0.0,1.0
5.57642836104438,10027.0,0.0,1.0
5.585846426023911,10026.0,0.0,1.0
5.594362109952924,10025.0,0.0,1.0
5.598225151289735,10026.0,0.0,1.0
5.603114636748258,10025.0,0.0,1.0
5.604599604101628,10026.0,0.0,1.0
5.611283837453942,10027.0,0.0,1.0
5.615480407443362,10026.0,0.0,1.0
5.619311834534845,10025.0,0.0,1.0
5.623698941526127,10024.0,0.0,1.0
5.626722741966893,10023.0,0.0,1.0
5.654953313446611,10022.0,0.0,1.0
5.657245370676389,10023.0,0.0,1.0
5.665999198620816,10022.0,0.0,1.0
5.669676864460809,10021.0,0.0,1.0
5.681746289936792,10022.0,0.0,1.0
5.695896868484658,10021.0,0.0,1.0
5.713171793719186,10020.0,0.0,1.0
5.714824898528585,10019.0,0.0,1.0
5.7298747172300075,10018.0,0.0,1.0
5.734317559856656,10019.0,0.0,1.0
5.749865098309053,10018.0,0.0,1.0
5.7525126707384,10017.0,0.0,1.0
5.754449344824131,10018.0,0.0,1.0
5.760232689914854,10017.0,0.0,1.0
5.764861454328043,10016.0,0.0,1.0
5.767860861968605,10017.0,0.0,1.0
5.770334079347448,10018.0,0.0,1.0
5.772704379154951,10017.0,0.0,1.0
5.777011338297522,10016.0,0.0,1.0
5.783109838676021,10017.0,0.0,1.0
5.789005064205431,10016.0,0.0,1.0
5.833819994319294,10017.0,0.0,1.0
5.840795185035942,10016.0,0.0,1.0
5.866317146879178,10015.0,0.0,1.0
5.878143782315517,10014.0,0.0,1.0
5.887044577589553,10015.0,0.0,1.0
5.888294081151401,10016.0,0.0,1.0
5.912737399668773,10017.0,0.0,1.0
5.938224303257673,10016.0,0.0,1.0
5.951982937209018,10015.0,0.0,1.0
5.979263019068562,10014.0,0.0,1.0
6.0027728487567,10015.0,0.0,1.0
6.043950298827475,10014.0,0.0,1.0
6.044853938729596,10013.0,0.0,1.0
6.045261915544706,10012.0,0.0,1.0
6.061730739460448,10011.0,0.0,1.0
6.067581173459183,10012.0,0.0,1.0
6.071766058304491,10011.0,0.0,1.0
6.0806682449841905,10012.0,0.0,1.0
6.087201142240748,10013.0,0.0,1.0
6.097310568799666,10014.0,0.0,1.0
6.1173406074375745,10013.0,0.0,1.0
6.164418404541849,10012.0,0.0,1.0
6.1759911918594135,10011.0,0.0,1.0
6.177614326679732,10012.0,0.0,1.0
6.177849691461853,10011.0,0.0,1.0
6.1970225496531395,10010.0,0.0,1.0
6.19863293019386,10009.0,0.0,1.0
6.209810274756048,10008.0,0.0,1.0
6.213604610144553,10007.0,0.0,1.0
6.218407076912966,10006.0,0.0,1.0
6.234354685587561,10005.0,0.0,1.0
6.261981536081867,10006.0,0.0,1.0
6.293178834056061,10005.0,0.0,1.0
6.317785676035448,10004.0,0.0,1.0
6.318695403076095,10003.0,0.0,1.0
6.321369857463483,10004.0,0.0,1.0
6.322017572235529,10003.0,0.0,1.0
6.32872419101064,10002.0,0.0,1.0
6.351550949553082,10001.0,0.0,1.0
6.357958670094612,10000.0,0.0,1.0
6.35823460765944,9999.0,0.0,1.0
6.382261245650802,10000.0,0.0,1.0
6.402537053958001,10001.0,0.0,1.0
6.42060075705999,10002.0,0.0,1.0
6.433883542610001,10001.0,0.0,1.0
6.442158060686335,10002.0,0.0,1.0
6.457479690519189,10001.0,0.0,1.0
6.460710511727108,10002.0,0.0,1.0
6.481707583375513,10001.0,0.0,1.0
6.502187875690378,10000.0,0.0,1.0
6.50862034851405,9999.0,0.0,1.0
6.525842314414126,10000.0,0.0,1.0
6.52773275199716,9999.0,0.0,1.0
6.528438772093797,10000.0,0.0,1.0
6.554536272276292,10001.0,0.0,1.0
6.568591480508354,10000.0,0.0,1.0
6.598508141753635,9999.0,0.0,1.0
6.612701268912523,10000.0,0.0,1.0
6.613262204144433,10001.0,0.0,1.0
6.629011939004992,10000.0,0.0,1.0
6.653702523965287,10001.0,0.0,1.0
6.653747851925159,10000.0,0.0,1.0
6.701239584424439,9999.0,0.0,1.0
6.703061356818682,10000.0,0.0,1.0
6.703571970103903,10001.0,0.0,1.0
6.709864036794931,10000.0,0.0,1.0
6.739870392274843,10001.0,0.0,1.0
6.743108233187823,10002.0,0.0,1.0
6.761578576123522,10001.0,0.0,1.0
6.765587745727451,10002.0,0.0,1.0
6.777193139537307,10001.0,0.0,1.0
6.791022668994466,10002.0,0.0,1.0
6.794817315010456,10001.0,0.0,1.0
6.797026458043371,10002.0,0.0,1.0
6.809884177568456,10003.0,0.0,1.0
6.812601658257144,10004.0,0.0,1.0
6.817688157909955,10003.0,0.0,1.0
6.820587326186087,10002.0,0.0,1.0
6.844783434480422,10003.0,0.0,1.0
6.84773164009177,10002.0,0.0,1.0
6.8557962749477275,10001.0,0.0,1.0
6.866789114750141,10000.0,0.0,1.0
6.87420659061486,9999.0,0.0,1.0
6.892865210735959,9998.0,0.0,1.0
6.90651484856494,9999.0,0.0,1.0
6.908971964474529,9998.0,0.0,1.0
6.925095124072439,9999.0,0.0,1.0
6.9274698932162035,9998.0,0.0,1.0
6.9539881604800255,9999.0,0.0,1.0
6.982243176559316,10000.0,0.0,1.0
6.985863761628732,9999.0,0.0,1.0
6.988704426841628,10000.0,0.0,1.0
6.990759854750514,10001.0,0.0,1.0
7.002546954991694,10002.0,0.0,1.0
7.025603243627648,10003.0,0.0,1.0
7.030643370701059,10002.0,0.0,1.0
7.035146308171458,10001.0,0.0,1.0
7.045809568827897,10000.0,0.0,1.0
7.056541979695626,10001.0,0.0,1.0
7.060668858855381,10002.0,0.0,1.0
7.077585743957114,10001.0,0.0,1.0
7.079009008192362,10000.0,0.0,1.0
7.083015646690179,10001.0,0.0,1.0
7.091788780228626,10002.0,0.0,1.0
7.110343061682715,10003.0,0.0,1.0
7.1104285392463344,10002.0,0.0,1.0
7.122754060512344,10003.0,0.0,1.0
7.142352890384385,10004.0,0.0,1.0
7.173337156993545,10003.0,0.0,1.0
