T,S,I,R
1.1138134075486892,10017.0,0.0,1.0
1.1150569744498455,10018.0,0.0,1.0
1.123050023150722,10017.0,0.0,1.0
1.1593379181643773,10016.0,0.0,1.0
1.1622141489344981,10015.0,0.0,1.0
1.1624798158406557,10014.0,0.0,1.0
1.1757678826568314,10013.0,0.0,1.0
1.1974453724145562,10012.0,0.0,1.0
1.2006617132935453,10011.0,0.0,1.0
1.2264675982069908,10012.0,0.0,1.0
1.2278078775318002,10013.0,0.0,1.0
1.228965588632991,10014.0,0.0,1.0
1.2315988189294194,10015.0,0.0,1.0
1.233172815717909,10016.0,0.0,1.0
1.2387390591297138,10017.0,0.0,1.0
1.2391331715586689,10018.0,0.0,1.0
1.2590499442547616,10019.0,0.0,1.0
1.260365411049591,10018.0,0.0,1.0
1.2614250317102222,10019.0,0.0,1.0
1.262418655533144,10020.0,0.0,1.0
1.2844888172692877,10021.0,0.0,1.0
1.2933977336477416,10022.0,0.0,1.0
1.338356706411156,10021.0,0.0,1.0
1.346869758233982,10020.0,0.0,1.0
1.3550877607508407,10021.0,0.0,1.0
1.3665901521699315,10020.0,0.0,1.0
1.3695518315517372,10021.0,0.0,1.0
1.3710464997943552,10022.0,0.0,1.0
1.3762779074615874,10023.0,0.0,1.0
1.3766006625408858,10024.0,0.0,1.0
1.3932825902736736,10023.0,0.0,1.0
1.3947249581431957,10022.0,0.0,1.0
1.3948077700864705,10023.0,0.0,1.0
1.4002592550148178,10024.0,0.0,1.0
1.4004506900657236,10025.0,0.0,1.0
1.405284587906763,10024.0,0.0,1.0
1.409588123582959,10025.0,0.0,1.0
1.4232238560119757,10026.0,0.0,1.0
1.4438837082943408,10025.0,0.0,1.0
1.459469176575946,10024.0,0.0,1.0
1.482869796685606,10023.0,0.0,1.0
1.4876234288199277,10022.0,0.0,1.0
1.4980412766063356,10023.0,0.0,1.0
1.5284003647167466,10024.0,0.0,1.0
1.5335633929563777,10025.0,0.0,1.0
1.5426246542016733,10024.0,0.0,1.0
1.5508062292717562,10023.0,0.0,1.0
1.5527658691701172,10024.0,0.0,1.0
1.5626791585819655,10025.0,0.0,1.0
1.5855534652541072,10024.0,0.0,1.0
1.5881730867266464,10025.0,0.0,1.0
1.5883953659506578,10026.0,0.0,1.0
1.591106100914978,10025.0,0.0,1.0
1.5911154415508877,10026.0,0.0,1.0
1.6057383970023444,10027.0,0.0,1.0
1.6068195912675154,10026.0,0.0,1.0
1.6303693075285817,10025.0,0.0,1.0
1.6480796435829999,10024.0,0.0,1.0
1.648277593602134,10025.0,0.0,1.0
1.653374463579662,10024.0,0.0,1.0
1.6564029086508856,10023.0,0.0,1.0
1.6632725820317327,10022.0,0.0,1.0
1.6661034570325455,10021.0,0.0,1.0
1.6921018446248142,10020.0,0.0,1.0
1.7155180048312966,10021.0,0.0,1.0
1.7172535557971516,10020.0,0.0,1.0
1.725444816767915,10019.0,0.0,1.0
1.7321353139757176,10018.0,0.0,1.0
1.7322716238127576,10019.0,0.0,1.0
1.7441919404543842,10018.0,0.0,1.0
1.7610194662397924,10017.0,0.0,1.0
1.7629396548815937,10016.0,0.0,1.0
1.7637243199693815,10015.0,0.0,1.0
1.7774871380391106,10016.0,0.0,1.0
1.7836876174781529,10015.0,0.0,1.0
1.7925211802929526,10016.0,0.0,1.0
1.7986018403642772,10017.0,0.0,1.0
1.8107506611152875,10018.0,0.0,1.0
1.8131023011060292,10019.0,0.0,1.0
1.8134530749945745,10018.0,0.0,1.0
1.8227132941873088,10017.0,0.0,1.0
1.823466996535728,10018.0,0.0,1.0
1.833452662936421,10017.0,0.0,1.0
1.8354056853992022,10016.0,0.0,1.0
1.858547532153945,10015.0,0.0,1.0
1.858565833335489,10014.0,0.0,1.0
1.8668172509116359,10013.0,0.0,1.0
1.8708198871667514,10012.0,0.0,1.0
1.871225269714111,10013.0,0.0,1.0
1.8748362924442805,10012.0,0.0,1.0
1.8788947912957215,10013.0,0.0,1.0
1.8910188131879648,10014.0,0.0,1.0
1.8997811606190882,10013.0,0.0,1.0
1.9255079873035568,10012.0,0.0,1.0
1.9305435523670866,10011.0,0.0,1.0
1.9317925394597186,10010.0,0.0,1.0
1.9344157351455444,10009.0,0.0,1.0
1.941564629193541,10010.0,0.0,1.0
1.9579787702286704,10011.0,0.0,1.0
1.9584726594576276,10012.0,0.0,1.0
1.9665705459352831,10011.0,0.0,1.0
1.9768979730707612,10012.0,0.0,1.0
1.9882765228437609,10013.0,0.0,1.0
1.9901024349647916,10014.0,0.0,1.0
1.9933621079458432,10013.0,0.0,1.0
1.9968718729790553,10012.0,0.0,1.0
2.0010306027627425,10013.0,0.0,1.0
2.02763109290784,10012.0,0.0,1.0
2.035060598163648,10011.0,0.0,1.0
2.0462640278380935,10012.0,0.0,1.0
2.0502651117516058,10011.0,0.0,1.0
2.0608237168141077,10010.0,0.0,1.0
2.0953207067062034,10009.0,0.0,1.0
2.142834554604015,10008.0,0.0,1.0
2.1565330332766925,10007.0,0.0,1.0
2.1626364201607298,10008.0,0.0,1.0
2.1626974584420515,10009.0,0.0,1.0
2.1634300280073067,10008.0,0.0,1.0
2.18391160784022,10009.0,0.0,1.0
2.184755228632938,10010.0,0.0,1.0
2.1866867153631797,10011.0,0.0,1.0
2.2221531403887935,10012.0,0.0,1.0
2.224605866000533,10013.0,0.0,1.0
2.248335164531109,10014.0,0.0,1.0
2.252495846297356,10015.0,0.0,1.0
2.28787540784796,10016.0,0.0,1.0
2.309776946534881,10015.0,0.0,1.0
2.3231589743567183,10014.0,0.0,1.0
2.3341355494877623,10015.0,0.0,1.0
2.3347841619606178,10016.0,0.0,1.0
2.336085574150466,10015.0,0.0,1.0
2.3530187411485537,10014.0,0.0,1.0
2.370708631664153,10013.0,0.0,1.0
2.3779524318707614,10012.0,0.0,1.0
2.3905615205769934,10013.0,0.0,1.0
2.391954557194554,10014.0,0.0,1.0
2.3979334928161915,10013.0,0.0,1.0
2.4085397501158368,10014.0,0.0,1.0
2.40894174427562,10013.0,0.0,1.0
2.4174487320477196,10014.0,0.0,1.0
2.4220791611443784,10015.0,0.0,1.0
2.4305994161069013,10014.0,0.0,1.0
2.4334614494011535,10015.0,0.0,1.0
2.4434877660308705,10016.0,0.0,1.0
2.4438410374058503,10017.0,0.0,1.0
2.447381752099531,10018.0,0.0,1.0
2.453683730030673,10019.0,0.0,1.0
2.465237140982639,10020.0,0.0,1.0
2.466638595645972,10021.0,0.0,1.0
2.4729412093943686,10022.0,0.0,1.0
2.4768745646080887,10023.0,0.0,1.0
2.4988955079145945,10024.0,0.0,1.0
2.5132020058938713,10023.0,0.0,1.0
2.525770224271355,10022.0,0.0,1.0
2.539701059276534,10021.0,0.0,1.0
2.552208972335409,10020.0,0.0,1.0
2.5572269954715874,10021.0,0.0,1.0
2.5625242136879485,10020.0,0.0,1.0
2.5659002890557767,10019.0,0.0,1.0
2.5707216337782435,10020.0,0.0,1.0
2.573059156612454,10021.0,0.0,1.0
2.577002468990964,10020.0,0.0,1.0
2.592577851149119,10019.0,0.0,1.0
2.622622653366711,10020.0,0.0,1.0
2.646446358125501,10021.0,0.0,1.0
2.6649195903917997,10020.0,0.0,1.0
2.6769904890325367,10019.0,0.0,1.0
2.6805200916897154,10018.0,0.0,1.0
2.6889348573223644,10019.0,0.0,1.0
2.7068506560942787,10018.0,0.0,1.0
2.7077652291278613,10019.0,0.0,1.0
2.7095715221245453,10020.0,0.0,1.0
2.7111893050015867,10019.0,0.0,1.0
2.714274614656063,10020.0,0.0,1.0
2.7465570907766104,10019.0,0.0,1.0
2.75017636629026,10020.0,0.0,1.0
2.7607993096470915,10019.0,0.0,1.0
2.763468090402964,10020.0,0.0,1.0
2.768570674207741,10021.0,0.0,1.0
2.7728875243774334,10022.0,0.0,1.0
2.7744356791203586,10023.0,0.0,1.0
2.7757562515994554,10022.0,0.0,1.0
2.7855676868157495,10021.0,0.0,1.0
2.7987477128385727,10022.0,0.0,1.0
2.806375349032668,10023.0,0.0,1.0
2.824649175096871,10024.0,0.0,1.0
2.8297410557520863,10023.0,0.0,1.0
2.8341002850778527,10024.0,0.0,1.0
2.843072318586709,10025.0,0.0,1.0
2.8520234889965206,10026.0,0.0,1.0
2.8619832387421136,10027.0,0.0,1.0
2.866610141890601,10026.0,0.0,1.0
2.8784231100647943,10027.0,0.0,1.0
2.8860591440257948,10028.0,0.0,1.0
2.8951323211680737,10029.0,0.0,1.0
2.9018151181857914,10028.0,0.0,1.0
2.9060525598209024,10027.0,0.0,1.0
2.9266985424625913,10028.0,0.0,1.0
2.930043447537648,10029.0,0.0,1.0
2.9562166810608383,10030.0,0.0,1.0
2.9951275055527473,10031.0,0.0,1.0
2.999525205054755,10032.0,0.0,1.0
3.012001786980575,10033.0,0.0,1.0
3.014193946097729,10032.0,0.0,1.0
3.016212237564154,10033.0,0.0,1.0
3.0201616306643926,10034.0,0.0,1.0
3.0259167520888126,10035.0,0.0,1.0
3.027424927961664,10036.0,0.0,1.0
3.0443862673375293,10037.0,0.0,1.0
3.054444465530928,10036.0,0.0,1.0
3.117734912791707,10035.0,0.0,1.0
3.1198870743455673,10036.0,0.0,1.0
3.136832497372969,10037.0,0.0,1.0
3.151041334594344,10038.0,0.0,1.0
3.1517175157728885,10039.0,0.0,1.0
3.162797026978208,10038.0,0.0,1.0
3.204125074453179,10039.0,0.0,1.0
3.2173834197488365,10040.0,0.0,1.0
3.221437980927875,10041.0,0.0,1.0
3.224227036082258,10042.0,0.0,1.0
3.228588403169907,10041.0,0.0,1.0
3.2545437690519146,10042.0,0.0,1.0
3.2616042976572985,10041.0,0.0,1.0
3.264554011994766,10040.0,0.0,1.0
3.26750904914401,10039.0,0.0,1.0
3.2694423400987542,10038.0,0.0,1.0
3.2842698109019044,10039.0,0.0,1.0
3.296528907932359,10040.0,0.0,1.0
3.3000760399829794,10041.0,0.0,1.0
3.304978124020954,10040.0,0.0,1.0
3.3167271717457827,10039.0,0.0,1.0
3.35388188148317,10038.0,0.0,1.0
3.357053568590442,10039.0,0.0,1.0
3.3571091504475454,10038.0,0.0,1.0
3.359419476916005,10037.0,0.0,1.0
3.3809195282122597,10036.0,0.0,1.0
3.3918546528139983,10037.0,0.0,1.0
3.4050880985405554,10036.0,0.0,1.0
3.4311243071493025,10037.0,0.0,1.0
3.4537070083039647,10036.0,0.0,1.0
3.476440983346114,10037.0,0.0,1.0
3.4769405079880404,10038.0,0.0,1.0
3.483475930462763,10039.0,0.0,1.0
3.4915224270367413,10038.0,0.0,1.0
3.4987647259569647,10039.0,0.0,1.0
3.5019990855434,10040.0,0.0,1.0
3.5192842592493365,10039.0,0.0,1.0
3.5298541124370875,10038.0,0.0,1.0
3.5402726107244487,10037.0,0.0,1.0
3.548732685510908,10036.0,0.0,1.0
3.549243603747499,10037.0,0.0,1.0
3.5535386122541825,10038.0,0.0,1.0
3.560881641191372,10037.0,0.0,1.0
3.569061036466159,10038.0,0.0,1.0
3.5796854963623104,10037.0,0.0,1.0
3.5835932347591717,10036.0,0.0,1.0
3.59684422934481,10035.0,0.0,1.0
3.600524164004326,10034.0,0.0,1.0
3.6060517760839415,10033.0,0.0,1.0
3.6211756230125522,10032.0,0.0,1.0
3.6232455153851464,10033.0,0.0,1.0
3.6239277807137236,10034.0,0.0,1.0
3.631021706181327,10033.0,0.0,1.0
3.632604652291922,10034.0,0.0,1.0
3.6332081687662594,10035.0,0.0,1.0
3.6435391987101005,10034.0,0.0,1.0
3.655855524247623,10033.0,0.0,1.0
3.6590918829917176,10032.0,0.0,1.0
3.6672056211040234,10031.0,0.0,1.0
3.6730261633890575,10032.0,0.0,1.0
3.682147493356489,10033.0,0.0,1.0
3.684941857265599,10032.0,0.0,1.0
3.6876922455953727,10031.0,0.0,1.0
3.6884657171478317,10032.0,0.0,1.0
3.6974232443076187,10033.0,0.0,1.0
3.701244502805675,10034.0,0.0,1.0
3.7022147183744307,10035.0,0.0,1.0
3.7330204472405573,10034.0,0.0,1.0
3.73918006832489,10033.0,0.0,1.0
3.7628314698370904,10034.0,0.0,1.0
3.769946361551718,10033.0,0.0,1.0
3.7724026486337916,10032.0,0.0,1.0
3.772713941862728,10033.0,0.0,1.0
3.7732384485442587,10034.0,0.0,1.0
3.774819307400391,10033.0,0.0,1.0
3.78470335345344,10034.0,0.0,1.0
3.794967319314082,10033.0,0.0,1.0
3.8080669818481283,10034.0,0.0,1.0
3.8137532106589522,10035.0,0.0,1.0
3.8146793246314066,10034.0,0.0,1.0
3.8348870345657367,10035.0,0.0,1.0
3.8370973135551605,10036.0,0.0,1.0
3.8384355250408024,10035.0,0.0,1.0
3.840991179149551,10036.0,0.0,1.0
3.842856178172164,10037.0,0.0,1.0
3.856443481684332,10038.0,0.0,1.0
3.8589989754417187,10037.0,0.0,1.0
3.873550466773315,10036.0,0.0,1.0
3.881328854490536,10035.0,0.0,1.0
3.8813535636925374,10034.0,0.0,1.0
3.931257003541476,10033.0,0.0,1.0
3.9335590770666924,10034.0,0.0,1.0
3.940348054701963,10035.0,0.0,1.0
3.9485846274501637,10034.0,0.0,1.0
3.950767257764621,10035.0,0.0,1.0
3.959233669537752,10034.0,0.0,1.0
3.962973282356094,10033.0,0.0,1.0
3.970360604965347,10032.0,0.0,1.0
3.9718772496098804,10033.0,0.0,1.0
3.9822022391289007,10032.0,0.0,1.0
3.989325409176292,10031.0,0.0,1.0
3.9978854009567777,10030.0,0.0,1.0
4.012771561798496,10031.0,0.0,1.0
4.0199715345516145,10030.0,0.0,1.0
4.021547936814327,10029.0,0.0,1.0
4.038676582934774,10030.0,0.0,1.0
4.041031782919309,10029.0,0.0,1.0
4.046936171369755,10028.0,0.0,1.0
4.048875162014396,10027.0,0.0,1.0
4.074867476928964,10026.0,0.0,1.0
4.08607128245374,10025.0,0.0,1.0
4.097101156107262,10024.0,0.0,1.0
4.111654556111261,10023.0,0.0,1.0
4.1204319387411985,10022.0,0.0,1.0
4.12422434013887,10021.0,0.0,1.0
4.131563764331216,10022.0,0.0,1.0
4.131856476853165,10023.0,0.0,1.0
4.138188989430081,10022.0,0.0,1.0
4.145010673538289,10023.0,0.0,1.0
4.1453286427190355,10024.0,0.0,1.0
4.1472445135530345,10025.0,0.0,1.0
4.147317502577954,10024.0,0.0,1.0
4.157488776493962,10025.0,0.0,1.0
4.1723364084007,10026.0,0.0,1.0
4.1768834563874515,10025.0,0.0,1.0
4.181830129232425,10024.0,0.0,1.0
4.184032755921853,10023.0,0.0,1.0
4.191215991271094,10024.0,0.0,1.0
4.192871861402179,10025.0,0.0,1.0
4.198169161606463,10026.0,0.0,1.0
4.218044123232047,10027.0,0.0,1.0
4.221879040415273,10028.0,0.0,1.0
4.223979934892028,10029.0,0.0,1.0
4.230068440929912,10028.0,0.0,1.0
4.242692871482224,10029.0,0.0,1.0
4.248307871029512,10028.0,0.0,1.0
4.289023636166732,10027.0,0.0,1.0
4.299248037661506,10026.0,0.0,1.0
4.323543019449564,10025.0,0.0,1.0
4.345935548931107,10024.0,0.0,1.0
4.354944880550409,10023.0,0.0,1.0
4.3551598737202255,10022.0,0.0,1.0
4.362775404305301,10021.0,0.0,1.0
4.363120157376414,10020.0,0.0,1.0
4.36759055918016,10019.0,0.0,1.0
4.403870571422527,10018.0,0.0,1.0
4.423881389894722,10019.0,0.0,1.0
4.4541123046606215,10020.0,0.0,1.0
4.4628203406938844,10019.0,0.0,1.0
4.473616087149432,10020.0,0.0,1.0
4.477985161879834,10021.0,0.0,1.0
4.484559376189538,10020.0,0.0,1.0
4.491741402204882,10019.0,0.0,1.0
4.492209207716873,10020.0,0.0,1.0
4.518147120896517,10021.0,0.0,1.0
4.51952870683766,10022.0,0.0,1.0
4.527534111476013,10023.0,0.0,1.0
4.528963479542735,10024.0,0.0,1.0
4.545797104824689,10025.0,0.0,1.0
4.549653792044674,10024.0,0.0,1.0
4.573960113086915,10023.0,0.0,1.0
4.5741966438591986,10022.0,0.0,1.0
4.582548743318007,10021.0,0.0,1.0
4.593049067217631,10020.0,0.0,1.0
4.603938654119039,10021.0,0.0,1.0
4.622919751159837,10022.0,0.0,1.0
4.6395940619231295,10021.0,0.0,1.0
4.645634944609537,10022.0,0.0,1.0
4.65939377985695,10021.0,0.0,1.0
4.664444716314539,10022.0,0.0,1.0
4.672385163120713,10021.0,0.0,1.0
4.704928283560855,10022.0,0.0,1.0
4.706788191654327,10023.0,0.0,1.0
4.710443878716462,10024.0,0.0,1.0
4.7146331977381575,10023.0,0.0,1.0
4.732444676959487,10024.0,0.0,1.0
4.743129029130199,10023.0,0.0,1.0
4.746104891862313,10024.0,0.0,1.0
4.748713563525882,10025.0,0.0,1.0
4.7494637615374025,10024.0,0.0,1.0
4.754020123784759,10023.0,0.0,1.0
4.766486094593734,10022.0,0.0,1.0
4.78577160441309,10023.0,0.0,1.0
4.805559119474762,10022.0,0.0,1.0
4.807490450855979,10021.0,0.0,1.0
4.815327468353775,10020.0,0.0,1.0
4.817236737514965,10021.0,0.0,1.0
4.820044081265444,10022.0,0.0,1.0
4.83407663625436,10023.0,0.0,1.0
4.836056566327977,10024.0,0.0,1.0
4.8405415346358405,10025.0,0.0,1.0
4.8515696798140295,10026.0,0.0,1.0
4.85609019784937,10025.0,0.0,1.0
4.859525384940795,10024.0,0.0,1.0
4.875711376487348,10023.0,0.0,1.0
4.888461987118181,10024.0,0.0,1.0
4.898728392710017,10023.0,0.0,1.0
4.924743393092051,10022.0,0.0,1.0
4.932925519554752,10021.0,0.0,1.0
4.932996798275374,10022.0,0.0,1.0
4.937218847458753,10023.0,0.0,1.0
4.948881472821878,10024.0,0.0,1.0
4.949131787123982,10023.0,0.0,1.0
4.953803046285945,10022.0,0.0,1.0
4.95486456361673,10021.0,0.0,1.0
4.959254779039545,10022.0,0.0,1.0
4.967293824674502,10023.0,0.0,1.0
4.97479883398973,10022.0,0.0,1.0
4.978211099426661,10023.0,0.0,1.0
4.983948208071719,10022.0,0.0,1.0
4.997316808204403,10021.0,0.0,1.0
5.000795178679937,10022.0,0.0,1.0
5.012786803763879,10023.0,0.0,1.0
5.017916170632627,10024.0,0.0,1.0
5.020598441183702,10023.0,0.0,1.0
5.036310049907032,10024.0,0.0,1.0
5.057441893365114,10025.0,0.0,1.0
5.06430047974114,10026.0,0.0,1.0
5.06902571936757,10027.0,0.0,1.0
5.092018459501293,10028.0,0.0,1.0
5.1140570044747005,10029.0,0.0,1.0
5.130998047255051,10028.0,0.0,1.0
5.133547014657596,10027.0,0.0,1.0
5.13785677265616,10026.0,0.0,1.0
5.145914919843532,10025.0,0.0,1.0
5.162256512031355,10026.0,0.0,1.0
5.185497411519357,10025.0,0.0,1.0
5.185854829879079,10026.0,0.0,1.0
5.191961060501466,10025.0,0.0,1.0
5.1927727117829585,10026.0,0.0,1.0
5.196121929215016,10027.0,0.0,1.0
5.213773123200727,10028.0,0.0,1.0
5.220066140212017,10027.0,0.0,1.0
5.223269152096419,10028.0,0.0,1.0
5.227077567697151,10027.0,0.0,1.0
5.231505749036917,10028.0,0.0,1.0
5.237126698358146,10027.0,0.0,1.0
5.237227172390022,10026.0,0.0,1.0
5.241285272492989,10025.0,0.0,1.0
5.251935952303244,10024.0,0.0,1.0
5.253002395159079,10025.0,0.0,1.0
5.2794923515815615,10026.0,0.0,1.0
5.305036654002002,10025.0,0.0,1.0
5.315454165228592,10024.0,0.0,1.0
5.318608164911532,10025.0,0.0,1.0
5.3236953822471325,10024.0,0.0,1.0
5.329534394550572,10023.0,0.0,1.0
5.333744860468685,10022.0,0.0,1.0
5.34206542643262,10023.0,0.0,1.0
5.354029478462232,10024.0,0.0,1.0
5.3591586969682465,10023.0,0.0,1.0
5.360953575701111,10022.0,0.0,1.0
5.36439614197757,10021.0,0.0,1.0
5.386169812047678,10020.0,0.0,1.0
5.386932089196078,10021.0,0.0,1.0
5.38728616429657,10020.0,0.0,1.0
5.396647441513631,10021.0,0.0,1.0
5.4029067319891055,10020.0,0.0,1.0
5.402931163150133,10019.0,0.0,1.0
5.421434171722656,10018.0,0.0,1.0
5.4241257885079825,10019.0,0.0,1.0
5.42940750517455,10018.0,0.0,1.0
5.4347465598543145,10019.0,0.0,1.0
5.439863178821845,10018.0,0.0,1.0
5.444931547623808,10019.0,0.0,1.0
5.446318188537737,10020.0,0.0,1.0
5.454270501217571,10021.0,0.0,1.0
5.468826117541823,10020.0,0.0,1.0
5.47224097113932,10021.0,0.0,1.0
5.488855438206724,10020.0,0.0,1.0
5.490054027648648,10021.0,0.0,1.0
5.50898317195552,10022.0,0.0,1.0
5.514434362379522,10023.0,0.0,1.0
5.517781346188163,10024.0,0.0,1.0
5.520111541239236,10025.0,0.0,1.0
5.522908865102053,10026.0,0.0,1.0
5.527318461576883,10027.0,0.0,1.0
5.530337505822536,10026.0,0.0,1.0
5.544612421444954,10027.0,0.0,1.0
5.551389893846892,10028.0,0.0,1.0
5.56185352633339,10027.0,0.0,1.0
5.562939954549261,10028.0,0.0,1.0
5.566835217561559,10029.0,0.0,1.0
5.573128078226668,10028.0,0.0,1.0
5.574108135989811,10029.0,0.0,1.0
5.592181459989995,10030.0,0.0,1.0
5.594479951963861,10031.0,0.0,1.0
5.597584431861313,10032.0,0.0,1.0
5.614386997725999,10031.0,0.0,1.0
5.614706805922311,10030.0,0.0,1.0
5.620334947074778,10031.0,0.0,1.0
5.632811806888163,10030.0,0.0,1.0
5.639305901680996,10031.0,0.0,1.0
5.643781828057366,10030.0,0.0,1.0
5.6657063408618855,10029.0,0.0,1.0
5.675246592461139,10030.0,0.0,1.0
5.695286292601267,10029.0,0.0,1.0
5.703172266072047,10028.0,0.0,1.0
5.706884828046171,10027.0,0.0,1.0
5.708963303370445,10026.0,0.0,1.0
5.711038281611166,10027.0,0.0,1.0
5.725976569925688,10028.0,0.0,1.0
5.73171535767532,10027.0,0.0,1.0
5.751714590353233,10028.0,0.0,1.0
5.759867695762966,10029.0,0.0,1.0
5.761120848198262,10030.0,0.0,1.0
5.782684249886786,10029.0,0.0,1.0
5.786630899658254,10028.0,0.0,1.0
5.788859372936904,10029.0,0.0,1.0
5.790840154837653,10028.0,0.0,1.0
5.8011434946902884,10029.0,0.0,1.0
5.809283834671996,10030.0,0.0,1.0
5.826002493599307,10029.0,0.0,1.0
5.826355489565815,10030.0,0.0,1.0
5.836250728162601,10029.0,0.0,1.0
5.836939485029725,10028.0,0.0,1.0
5.849164212680426,10029.0,0.0,1.0
5.858166054570633,10030.0,0.0,1.0
5.859067078448545,10031.0,0.0,1.0
5.8674496465852455,10030.0,0.0,1.0
5.8845082627179055,10031.0,0.0,1.0
5.92487510478019,10030.0,0.0,1.0
5.9273910357072195,10029.0,0.0,1.0
5.929932421899694,10030.0,0.0,1.0
5.931980985728051,10029.0,0.0,1.0
5.945347231466601,10030.0,0.0,1.0
5.952131454784659,10031.0,0.0,1.0
5.963639943656872,10032.0,0.0,1.0
5.986273932421613,10033.0,0.0,1.0
5.995962912287039,10032.0,0.0,1.0
5.99752153184643,10031.0,0.0,1.0
6.016358450733476,10032.0,0.0,1.0
6.036051204052399,10031.0,0.0,1.0
6.04080788017825,10032.0,0.0,1.0
6.044497448708569,10033.0,0.0,1.0
6.048264050483837,10032.0,0.0,1.0
6.065055549386922,10033.0,0.0,1.0
6.0683049140235275,10032.0,0.0,1.0
