T,S,I,R
0.41815997771943847,10023.0,1.0,0.0
0.42139098060237223,10022.0,1.0,0.0
0.4247475028738862,10023.0,1.0,0.0
0.42487523715218023,10022.0,1.0,0.0
0.4317140620723671,10021.0,1.0,0.0
0.4339883182610413,10020.0,1.0,0.0
0.4344445580926476,10021.0,1.0,0.0
0.44117564540300247,10022.0,1.0,0.0
0.44261657429676404,10021.0,1.0,0.0
0.44445249231593104,10020.0,1.0,0.0
0.44715900312520346,10021.0,1.0,0.0
0.4481430855522369,10022.0,1.0,0.0
0.44992934799238493,10021.0,1.0,0.0
0.4579789354129257,10022.0,1.0,0.0
0.4608150659232586,10023.0,1.0,0.0
0.4608328139142681,10024.0,1.0,0.0
0.46936175135702823,10023.0,1.0,0.0
0.4779601853732371,10024.0,1.0,0.0
0.48015090185645376,10025.0,1.0,0.0
0.48029916630609437,10026.0,1.0,0.0
0.48298338696324217,10027.0,1.0,0.0
0.48328480586426115,10028.0,1.0,0.0
0.4843231085750659,10029.0,1.0,0.0
0.48557418322547446,10030.0,1.0,0.0
0.486723337404642,10031.0,1.0,0.0
0.4880902342292384,10030.0,1.0,0.0
0.49004806260698525,10031.0,1.0,0.0
0.49212288979655744,10032.0,1.0,0.0
0.49321833291442596,10033.0,1.0,0.0
0.4985352791605385,10034.0,1.0,0.0
0.5010034484391201,10035.0,1.0,0.0
0.5028348622712286,10034.0,1.0,0.0
0.5030865460414503,10033.0,1.0,0.0
0.5035456811295195,10034.0,1.0,0.0
0.5072625367610765,10035.0,1.0,0.0
0.5083183180609727,10036.0,1.0,0.0
0.5116372968835061,10035.0,1.0,0.0
0.5116863442836033,10036.0,1.0,0.0
0.5146462178731643,10035.0,1.0,0.0
0.5232139251490533,10034.0,1.0,0.0
0.5252541291645084,10035.0,1.0,0.0
0.5283666146905235,10034.0,1.0,0.0
0.5294222636247171,10033.0,1.0,0.0
0.5295172174945787,10034.0,1.0,0.0
0.5307884999560357,10033.0,1.0,0.0
0.5335487631502592,10034.0,1.0,0.0
0.5341294280772627,10033.0,1.0,0.0
0.539475426781486,10034.0,1.0,0.0
0.5415111701673001,10035.0,1.0,0.0
0.5452977629018517,10034.0,1.0,0.0
0.5479850432968236,10035.0,1.0,0.0
0.5494561894360995,10036.0,1.0,0.0
0.5520847555693608,10035.0,1.0,0.0
0.5563739531798357,10034.0,1.0,0.0
0.5578377157364192,10035.0,1.0,0.0
0.5587910583745948,10036.0,1.0,0.0
0.5620988871555579,10037.0,1.0,0.0
0.5625221955642092,10038.0,1.0,0.0
0.5655019915938022,10039.0,1.0,0.0
0.5711503054976054,10038.0,1.0,0.0
0.5757730029871939,10037.0,1.0,0.0
0.5798566100769857,10038.0,1.0,0.0
0.5881015221541884,10037.0,1.0,0.0
0.5930782322952973,10036.0,1.0,0.0
0.5955270307885844,10035.0,1.0,0.0
0.5977553511134666,10036.0,1.0,0.0
0.5999719328323572,10035.0,1.0,0.0
0.6034548874277368,10036.0,1.0,0.0
0.606317929705016,10037.0,1.0,0.0
0.6066751111790165,10038.0,1.0,0.0
0.6073990224419785,10037.0,1.0,0.0
0.6080519180867952,10038.0,1.0,0.0
0.6148425340595048,10039.0,1.0,0.0
0.6196031297737513,10038.0,1.0,0.0
0.619965960921763,10039.0,1.0,0.0
0.6219620949287866,10038.0,1.0,0.0
0.6250839631025834,10037.0,1.0,0.0
0.6255603334372221,10036.0,1.0,0.0
0.6261394923392851,10037.0,1.0,0.0
0.6272146165137513,10038.0,1.0,0.0
0.6328631429217282,10039.0,1.0,0.0
0.6351353813671134,10038.0,1.0,0.0
0.6395504758375054,10039.0,1.0,0.0
0.6437070741418597,10038.0,1.0,0.0
0.6446399980148106,10037.0,1.0,0.0
0.6507694575154733,10038.0,1.0,0.0
0.6518999796163403,10037.0,1.0,0.0
0.6532037336629013,10038.0,1.0,0.0
0.6532385598020629,10039.0,1.0,0.0
0.6583145355936806,10040.0,1.0,0.0
0.6605315353449316,10041.0,1.0,0.0
0.6606837909381319,10042.0,1.0,0.0
0.6616976770027881,10043.0,1.0,0.0
0.662265286083258,10042.0,1.0,0.0
0.6652360888125283,10043.0,1.0,0.0
0.6662173020150214,10042.0,1.0,0.0
0.6704681441311046,10043.0,1.0,0.0
0.6713383382754992,10042.0,1.0,0.0
0.6733981607301402,10041.0,1.0,0.0
0.6828115280854562,10040.0,1.0,0.0
0.687391983449654,10039.0,1.0,0.0
0.690838782259285,10038.0,1.0,0.0
0.6928136818624994,10039.0,1.0,0.0
0.69343296030627,10038.0,1.0,0.0
0.6935512970761332,10039.0,1.0,0.0
0.6949003907602859,10040.0,1.0,0.0
0.6993989097471244,10039.0,1.0,0.0
0.7064458665531992,10038.0,1.0,0.0
0.7099441905221008,10037.0,1.0,0.0
0.711745392687151,10036.0,1.0,0.0
0.7157421270289527,10035.0,1.0,0.0
0.7182607406505841,10034.0,1.0,0.0
0.7203839128528493,10033.0,1.0,0.0
0.7212032087475287,10032.0,1.0,0.0
0.7224277742560502,10033.0,1.0,0.0
0.7224917849419319,10032.0,1.0,0.0
0.7297542662053363,10031.0,1.0,0.0
0.734666851349811,10030.0,1.0,0.0
0.7352332518180582,10029.0,1.0,0.0
0.7370442692014666,10028.0,1.0,0.0
0.7418191820634196,10029.0,1.0,0.0
0.7420365001088414,10028.0,1.0,0.0
0.7427008198020824,10029.0,1.0,0.0
0.7429201551706348,10028.0,1.0,0.0
0.7430507469971873,10029.0,1.0,0.0
0.746544922151769,10030.0,1.0,0.0
0.747505647142753,10031.0,1.0,0.0
0.7475447365835811,10032.0,1.0,0.0
0.7492332317614963,10033.0,1.0,0.0
0.7499962960164284,10034.0,1.0,0.0
0.750704516186034,10035.0,1.0,0.0
0.7519725324394626,10036.0,1.0,0.0
0.7552807710563031,10037.0,1.0,0.0
0.7558854951761356,10038.0,1.0,0.0
0.7563375665626544,10037.0,1.0,0.0
0.7612020850500585,10036.0,1.0,0.0
0.7656275982780419,10037.0,1.0,0.0
0.765771414006127,10038.0,1.0,0.0
0.7670662872082884,10039.0,1.0,0.0
0.7670939520767341,10040.0,1.0,0.0
0.7743499441633054,10041.0,1.0,0.0
0.7786019478895332,10042.0,1.0,0.0
0.7807870277938181,10043.0,1.0,0.0
0.7827541858018188,10044.0,1.0,0.0
0.7885931076876168,10045.0,1.0,0.0
0.7907247878095192,10046.0,1.0,0.0
0.7939761222966047,10047.0,1.0,0.0
0.7970037425880103,10046.0,1.0,0.0
0.79725476075976,10047.0,1.0,0.0
0.7980218650312478,10048.0,1.0,0.0
0.7991477627532886,10049.0,1.0,0.0
0.7995871674760802,10048.0,1.0,0.0
0.8006228284442577,10047.0,1.0,0.0
0.8067537973291625,10046.0,1.0,0.0
0.8069564971161807,10047.0,1.0,0.0
0.808559948837507,10048.0,1.0,0.0
0.8124465044347228,10049.0,1.0,0.0
0.8130760821300573,10048.0,1.0,0.0
0.8137463747495473,10049.0,1.0,0.0
0.8181831872084846,10050.0,1.0,0.0
0.8185710897926531,10049.0,1.0,0.0
0.8199034909991715,10050.0,1.0,0.0
0.8206696570683483,10051.0,1.0,0.0
0.824777456010764,10052.0,1.0,0.0
0.8283819164917193,10053.0,1.0,0.0
0.8313058440797332,10052.0,1.0,0.0
0.8338344030232492,10051.0,1.0,0.0
0.8344249081972122,10052.0,1.0,0.0
0.8410228135173357,10053.0,1.0,0.0
0.8426574226841492,10052.0,1.0,0.0
0.8427420409613212,10051.0,1.0,0.0
0.8455267033640544,10050.0,1.0,0.0
0.8495331791359618,10049.0,1.0,0.0
0.8505470214789997,10048.0,1.0,0.0
0.8531664828425378,10047.0,1.0,0.0
0.863579361705478,10046.0,1.0,0.0
0.8641260571096945,10045.0,1.0,0.0
0.8649125488309621,10044.0,1.0,0.0
0.8682975352621268,10045.0,1.0,0.0
0.8685786008716854,10046.0,1.0,0.0
0.8693060218178394,10045.0,1.0,0.0
0.8796619056801869,10044.0,1.0,0.0
0.8805518091915407,10043.0,1.0,0.0
0.8815525406095046,10042.0,1.0,0.0
0.8860765509566545,10043.0,1.0,0.0
0.8915904598669131,10044.0,1.0,0.0
0.8954787499353931,10043.0,1.0,0.0
0.9040536466591572,10044.0,1.0,0.0
0.9105394084830142,10045.0,1.0,0.0
0.9198965829740884,10046.0,1.0,0.0
0.9211091965320631,10045.0,1.0,0.0
0.9220378991442163,10046.0,1.0,0.0
0.9250579343109503,10045.0,1.0,0.0
0.9289091989183134,10046.0,1.0,0.0
0.93638512812177,10045.0,1.0,0.0
0.9382775972076242,10044.0,1.0,0.0
0.939603764087582,10045.0,1.0,0.0
0.9406974620685586,10044.0,1.0,0.0
0.9484065560303749,10043.0,1.0,0.0
0.9500117862185801,10042.0,1.0,0.0
0.9509097121263982,10043.0,1.0,0.0
0.9529478067033841,10044.0,1.0,0.0
0.9568565133741967,10045.0,1.0,0.0
0.9623229396075369,10044.0,1.0,0.0
0.9659698695790857,10043.0,1.0,0.0
0.9671146051684981,10044.0,1.0,0.0
0.9685188727835343,10045.0,1.0,0.0
0.9715077870184258,10044.0,1.0,0.0
0.9828712067902091,10045.0,1.0,0.0
0.9831939020859651,10044.0,1.0,0.0
0.9844816263777403,10043.0,1.0,0.0
0.9885909257318313,10042.0,1.0,0.0
0.9980835307409479,10043.0,1.0,0.0
0.999628564559966,10044.0,1.0,0.0
1.0019511467351754,10043.0,1.0,0.0
1.0028323947253153,10044.0,1.0,0.0
1.0036419137538597,10045.0,1.0,0.0
1.0092721285038784,10044.0,1.0,0.0
1.0134680038848694,10043.0,1.0,0.0
1.014312245609243,10044.0,1.0,0.0
1.0153397607540129,10045.0,1.0,0.0
1.019009562325303,10046.0,1.0,0.0
1.0213131830850302,10045.0,1.0,0.0
1.0214764203444846,10046.0,1.0,0.0
1.0232890097874456,10047.0,1.0,0.0
1.0256588034721088,10046.0,1.0,0.0
1.0359578418287905,10045.0,1.0,0.0
1.0393756890350179,10046.0,1.0,0.0
1.0444185295224693,10047.0,1.0,0.0
1.0481100384129998,10048.0,1.0,0.0
1.0522452474848714,10047.0,1.0,0.0
1.0577615599835157,10046.0,1.0,0.0
1.065899145357919,10047.0,1.0,0.0
1.068926591502421,10046.0,1.0,0.0
1.0787184481725514,10045.0,1.0,0.0
1.0809523338244835,10046.0,1.0,0.0
1.0818116657007013,10047.0,1.0,0.0
1.0821979033873503,10048.0,1.0,0.0
1.0835132461152117,10049.0,1.0,0.0
1.0846393596313688,10050.0,1.0,0.0
1.0876916928097475,10049.0,1.0,0.0
1.0912318793399125,10050.0,1.0,0.0
1.098766103724257,10049.0,1.0,0.0
1.1018367915803422,10050.0,1.0,0.0
1.1083472849194302,10051.0,1.0,0.0
1.1096865006678618,10052.0,1.0,0.0
1.1124161406659052,10051.0,1.0,0.0
1.1152656868973134,10050.0,1.0,0.0
1.121937337098961,10049.0,1.0,0.0
1.1258998418825783,10050.0,1.0,0.0
1.1289169265472485,10049.0,1.0,0.0
1.1315863950293439,10048.0,1.0,0.0
1.1330331369072202,10049.0,1.0,0.0
1.1341022553925246,10050.0,1.0,0.0
1.1420411166707771,10049.0,1.0,0.0
1.1435072621829903,10050.0,1.0,0.0
1.1439345405262031,10051.0,1.0,0.0
1.14739819516959,10050.0,1.0,0.0
1.1495879686624968,10051.0,1.0,0.0
1.1502378226862877,10052.0,1.0,0.0
1.154271748459403,10053.0,1.0,0.0
1.1549411791506066,10052.0,1.0,0.0
1.159201792639531,10051.0,1.0,0.0
1.1595137978425476,10052.0,1.0,0.0
1.1595673830722244,10053.0,1.0,0.0
1.1635865944425028,10052.0,1.0,0.0
1.166564403661536,10053.0,1.0,0.0
1.170382659362156,10054.0,1.0,0.0
1.1704384250619344,10053.0,1.0,0.0
1.1717144443332952,10052.0,1.0,0.0
1.1731401534900756,10051.0,1.0,0.0
1.1802711228535852,10052.0,1.0,0.0
1.1807997290888539,10053.0,1.0,0.0
1.1890613174286722,10052.0,1.0,0.0
1.1898302085783654,10053.0,1.0,0.0
1.1919058646146399,10054.0,1.0,0.0
1.1951151297401723,10053.0,1.0,0.0
1.196950740008075,10054.0,1.0,0.0
1.1990080888586419,10053.0,1.0,0.0
1.1996133474841986,10052.0,1.0,0.0
1.1997248483645657,10051.0,1.0,0.0
1.2032787449885178,10052.0,1.0,0.0
1.2041204871183817,10051.0,1.0,0.0
1.2042443530684688,10052.0,1.0,0.0
1.2049010551359318,10051.0,1.0,0.0
1.205131626241797,10052.0,1.0,0.0
1.2053897144497496,10053.0,1.0,0.0
1.2073080145396282,10054.0,1.0,0.0
1.2087187441874538,10055.0,1.0,0.0
1.2161246110531658,10056.0,1.0,0.0
1.2174068601868786,10057.0,1.0,0.0
1.2231417910742388,10058.0,1.0,0.0
1.225810022787032,10057.0,1.0,0.0
1.2273582335501316,10058.0,1.0,0.0
1.2283182018685042,10057.0,1.0,0.0
1.2287201275337085,10056.0,1.0,0.0
1.2355999092517258,10055.0,1.0,0.0
1.236717394274157,10054.0,1.0,0.0
1.2445093109086849,10053.0,1.0,0.0
1.2528931418536318,10054.0,1.0,0.0
1.2550939621983273,10053.0,1.0,0.0
1.2553877711610204,10052.0,1.0,0.0
1.256628508159309,10053.0,1.0,0.0
1.2615313690877685,10054.0,1.0,0.0
1.2628102860769168,10053.0,1.0,0.0
1.26778462920993,10054.0,1.0,0.0
1.2677862130296855,10055.0,1.0,0.0
1.2683776137298508,10056.0,1.0,0.0
1.2694011392132496,10055.0,1.0,0.0
1.2696229951540041,10054.0,1.0,0.0
1.2699410336683423,10055.0,1.0,0.0
1.2716431403977013,10054.0,1.0,0.0
1.2720597377138776,10055.0,1.0,0.0
1.2751799826572427,10054.0,1.0,0.0
1.2752507046400794,10053.0,1.0,0.0
1.2772567256219656,10052.0,1.0,0.0
1.2783338046693342,10051.0,1.0,0.0
1.281255678116686,10050.0,1.0,0.0
1.2813523136098006,10051.0,1.0,0.0
1.2895011605146065,10052.0,1.0,0.0
1.2919237871394913,10051.0,1.0,0.0
1.2935324169821074,10052.0,1.0,0.0
1.2941594863481547,10051.0,1.0,0.0
1.3081956882366494,10050.0,1.0,0.0
1.3083096084019574,10049.0,1.0,0.0
1.3090947267404955,10048.0,1.0,0.0
1.3119198732842436,10047.0,1.0,0.0
1.3123701759188933,10048.0,1.0,0.0
1.314929948381384,10049.0,1.0,0.0
1.3164677462513767,10050.0,1.0,0.0
1.316491351467918,10049.0,1.0,0.0
1.3171682312193458,10048.0,1.0,0.0
1.3262025273665181,10047.0,1.0,0.0
1.3290170635236418,10046.0,1.0,0.0
1.3306679893248303,10045.0,1.0,0.0
1.3360662092982247,10046.0,1.0,0.0
1.343112255803442,10045.0,1.0,0.0
1.3441855058045855,10044.0,1.0,0.0
1.3446034567703324,10043.0,1.0,0.0
1.3456084381919597,10044.0,1.0,0.0
1.3498742316379306,10045.0,1.0,0.0
1.3556255781486706,10044.0,1.0,0.0
1.3564000819966286,10043.0,1.0,0.0
1.3571961557359682,10044.0,1.0,0.0
1.3619519554876265,10045.0,1.0,0.0
1.3643260900039045,10044.0,1.0,0.0
1.3673839014902358,10043.0,1.0,0.0
1.3680495060102227,10042.0,1.0,0.0
1.3718899428344946,10041.0,1.0,0.0
1.374510825550537,10040.0,1.0,0.0
1.380697780815924,10041.0,1.0,0.0
1.3813761609051862,10040.0,1.0,0.0
1.3826576094265073,10039.0,1.0,0.0
1.3933241164067112,10040.0,1.0,0.0
1.3933406463933464,10039.0,1.0,0.0
1.3956674973203629,10040.0,1.0,0.0
1.397092246857257,10041.0,1.0,0.0
1.398358002237052,10042.0,1.0,0.0
1.4052792806033565,10041.0,1.0,0.0
1.4133918146372633,10042.0,1.0,0.0
1.4145868075222983,10041.0,1.0,0.0
1.4210694326666289,10042.0,1.0,0.0
1.422607274604906,10041.0,1.0,0.0
1.429664348998139,10042.0,1.0,0.0
1.439155015541475,10043.0,1.0,0.0
1.4426132920618908,10044.0,1.0,0.0
1.4434993403077832,10045.0,1.0,0.0
1.452186660048202,10044.0,1.0,0.0
1.4543329509924563,10043.0,1.0,0.0
1.4557866467181837,10044.0,1.0,0.0
1.4568714372416547,10043.0,1.0,0.0
1.4624299940137615,10042.0,1.0,0.0
1.4682883770161002,10041.0,1.0,0.0
1.470588779602912,10040.0,1.0,0.0
1.482116938946986,10041.0,1.0,0.0
1.4866694765724138,10040.0,1.0,0.0
1.4914526272559456,10041.0,1.0,0.0
1.4986205708353293,10042.0,1.0,0.0
1.50285966515996,10043.0,1.0,0.0
1.5054580636763064,10044.0,1.0,0.0
1.5067731418903112,10045.0,1.0,0.0
1.5081311426509654,10044.0,1.0,0.0
1.5119853163891361,10043.0,1.0,0.0
1.5123680674248527,10042.0,1.0,0.0
1.5243092050244644,10043.0,1.0,0.0
1.525746991274726,10042.0,1.0,0.0
1.5336515126153702,10043.0,1.0,0.0
1.5349881368086569,10044.0,1.0,0.0
1.5368874931125047,10045.0,1.0,0.0
1.5374188894617358,10046.0,1.0,0.0
1.5523051731325292,10045.0,1.0,0.0
1.5548074355588617,10046.0,1.0,0.0
1.5559827488413756,10047.0,1.0,0.0
1.5580661572797843,10048.0,1.0,0.0
1.5697295891103302,10047.0,1.0,0.0
1.5734588163607761,10046.0,1.0,0.0
1.576146856899194,10045.0,1.0,0.0
1.5802536147726018,10046.0,1.0,0.0
1.5810999754159665,10045.0,1.0,0.0
1.5848215570656956,10044.0,1.0,0.0
1.5925527699826627,10043.0,1.0,0.0
1.5935189243676653,10042.0,1.0,0.0
1.597135880332451,10041.0,1.0,0.0
1.6006864160547989,10042.0,1.0,0.0
1.602096614622008,10041.0,1.0,0.0
1.6131188235551894,10042.0,1.0,0.0
1.6132268428002368,10043.0,1.0,0.0
1.6137733533011849,10042.0,1.0,0.0
1.61433558644224,10041.0,1.0,0.0
1.61439556757682,10042.0,1.0,0.0
1.615129939018468,10041.0,1.0,0.0
1.6197898199188305,10042.0,1.0,0.0
1.630696428488973,10043.0,1.0,0.0
1.631347492162328,10044.0,1.0,0.0
1.6316853660915802,10043.0,1.0,0.0
1.6414878275683593,10044.0,1.0,0.0
1.642136826788556,10043.0,1.0,0.0
1.645765869179044,10044.0,1.0,0.0
1.6459554810426782,10045.0,1.0,0.0
1.6481270698838766,10046.0,1.0,0.0
1.6525406035373267,10045.0,1.0,0.0
1.6526495879510261,10046.0,1.0,0.0
1.6555599296763492,10045.0,1.0,0.0
1.6571001761190685,10044.0,1.0,0.0
1.657940338710641,10043.0,1.0,0.0
1.6591286708136264,10042.0,1.0,0.0
1.6602759142035772,10041.0,1.0,0.0
1.6608333089596323,10042.0,1.0,0.0
1.662187578090307,10041.0,1.0,0.0
1.6641600110324233,10042.0,1.0,0.0
1.6722153682672956,10043.0,1.0,0.0
1.6724113849418123,10044.0,1.0,0.0
1.675055318083193,10045.0,1.0,0.0
1.6751691398804658,10044.0,1.0,0.0
1.6850547699162486,10045.0,1.0,0.0
1.6875786665729604,10046.0,1.0,0.0
1.6907169648180629,10045.0,1.0,0.0
1.694154604591549,10044.0,1.0,0.0
1.6995913246892866,10045.0,1.0,0.0
1.7047528117343977,10044.0,1.0,0.0
1.7063203560711344,10045.0,1.0,0.0
1.7145631449892906,10044.0,1.0,0.0
1.7167389197610925,10043.0,1.0,0.0
1.7181692505681598,10042.0,1.0,0.0
1.7212646563703644,10043.0,1.0,0.0
1.7280025432095791,10042.0,1.0,0.0
1.7311484000765682,10041.0,1.0,0.0
1.735581386703018,10042.0,1.0,0.0
1.7369206099751855,10043.0,1.0,0.0
1.736946606583903,10044.0,1.0,0.0
1.7378364088163207,10045.0,1.0,0.0
1.741460929778377,10044.0,1.0,0.0
1.7440032414301214,10043.0,1.0,0.0
1.7455245695405524,10044.0,1.0,0.0
1.7472596559360274,10045.0,1.0,0.0
1.7482652431577759,10046.0,1.0,0.0
1.7507976204183997,10047.0,1.0,0.0
1.7578568746535226,10048.0,1.0,0.0
1.760846516123201,10049.0,1.0,0.0
1.7609131871678267,10048.0,1.0,0.0
1.7636398859192073,10049.0,1.0,0.0
1.7668828251285003,10048.0,1.0,0.0
1.768368212292304,10049.0,1.0,0.0
1.7698181073979953,10050.0,1.0,0.0
1.772326895725581,10049.0,1.0,0.0
1.7776224145826185,10050.0,1.0,0.0
1.7953543615776284,10051.0,1.0,0.0
1.8033122826384225,10050.0,1.0,0.0
1.8049627711833671,10049.0,1.0,0.0
1.8075657806901064,10050.0,1.0,0.0
1.8087253647926826,10049.0,1.0,0.0
1.810263797300697,10050.0,1.0,0.0
1.8111524534939836,10051.0,1.0,0.0
1.8160478101430289,10052.0,1.0,0.0
1.8210721841895463,10051.0,1.0,0.0
1.8220309484110506,10050.0,1.0,0.0
1.8234252315138735,10051.0,1.0,0.0
1.8243262260471533,10050.0,1.0,0.0
1.8335577944588994,10051.0,1.0,0.0
1.8341212192112324,10050.0,1.0,0.0
1.8349192493761022,10051.0,1.0,0.0
1.836717478859299,10052.0,1.0,0.0
1.8440425776333473,10051.0,1.0,0.0
1.8452165799735578,10052.0,1.0,0.0
1.8452175350609534,10051.0,1.0,0.0
1.84631420545219,10050.0,1.0,0.0
1.8478733483589196,10051.0,1.0,0.0
1.8544233305791233,10050.0,1.0,0.0
1.8546632015878683,10051.0,1.0,0.0
1.8560335847787897,10052.0,1.0,0.0
1.8570953441991702,10053.0,1.0,0.0
1.8622465126523575,10054.0,1.0,0.0
1.865736860093242,10055.0,1.0,0.0
1.86961925636146,10054.0,1.0,0.0
1.8708818063352117,10053.0,1.0,0.0
1.8721043245022293,10052.0,1.0,0.0
1.877434032100408,10053.0,1.0,0.0
1.8774477338545188,10054.0,1.0,0.0
1.8945920753529264,10055.0,1.0,0.0
1.9000372763765045,10054.0,1.0,0.0
1.9000570542913282,10053.0,1.0,0.0
1.9021381115422522,10054.0,1.0,0.0
1.9064646696099854,10055.0,1.0,0.0
1.9143223196185952,10056.0,1.0,0.0
1.9172958381768712,10055.0,1.0,0.0
1.9211251012341963,10054.0,1.0,0.0
1.92134143896953,10053.0,1.0,0.0
1.9233026075990942,10052.0,1.0,0.0
1.9282026758347603,10051.0,1.0,0.0
1.9354668880018122,10052.0,1.0,0.0
1.9361447700501189,10053.0,1.0,0.0
1.9386465398373725,10052.0,1.0,0.0
1.9400672583550767,10053.0,1.0,0.0
1.9431400900285072,10054.0,1.0,0.0
1.9436798931296244,10053.0,1.0,0.0
1.9456325631233138,10052.0,1.0,0.0
1.9518789765571756,10051.0,1.0,0.0
1.9519290155386737,10050.0,1.0,0.0
1.9537858162384232,10049.0,1.0,0.0
1.9561407698916102,10050.0,1.0,0.0
1.9570302681929481,10049.0,1.0,0.0
1.957170649324796,10048.0,1.0,0.0
1.9572975299278743,10049.0,1.0,0.0
1.9577699360658272,10048.0,1.0,0.0
1.9608141078632588,10047.0,1.0,0.0
1.9616835173020177,10048.0,1.0,0.0
1.9639406960735841,10047.0,1.0,0.0
1.9724699539425745,10046.0,1.0,0.0
1.979745355041927,10045.0,1.0,0.0
1.9849259497199883,10044.0,1.0,0.0
1.986343648607597,10043.0,1.0,0.0
1.990347544965428,10044.0,1.0,0.0
1.9961853782883545,10043.0,1.0,0.0
1.9984676970253004,10044.0,1.0,0.0
2.000024772934895,10045.0,1.0,0.0
2.0003903947904216,10046.0,1.0,0.0
2.003642232579181,10047.0,1.0,0.0
2.0044190209727226,10046.0,1.0,0.0
