T,S,I,R
1.2087520050061564,10008.0,1.0,0.0
1.2129618737442422,10009.0,1.0,0.0
1.2228380899023734,10008.0,1.0,0.0
1.2294518861810382,10007.0,1.0,0.0
1.2441022924064293,10006.0,1.0,0.0
1.276657732294942,10005.0,1.0,0.0
1.2833601097139848,10006.0,1.0,0.0
1.2847779305904552,10007.0,1.0,0.0
1.3064608112394909,10006.0,1.0,0.0
1.3321539458852467,10007.0,1.0,0.0
1.3348165067397442,10006.0,1.0,0.0
1.336478799765014,10005.0,1.0,0.0
1.339520960818553,10006.0,1.0,0.0
1.3495107004807985,10007.0,1.0,0.0
1.3562269693186917,10006.0,1.0,0.0
1.3568701697288454,10005.0,1.0,0.0
1.36608854312525,10006.0,1.0,0.0
1.3759913021228836,10007.0,1.0,0.0
1.382204022785276,10008.0,1.0,0.0
1.3861435850989763,10007.0,1.0,0.0
1.3990037450318618,10008.0,1.0,0.0
1.4097404493724912,10009.0,1.0,0.0
1.4126987315795712,10010.0,1.0,0.0
1.415799712520203,10009.0,1.0,0.0
1.4220741705746485,10008.0,1.0,0.0
1.4275719645341567,10007.0,1.0,0.0
1.4282795747310821,10008.0,1.0,0.0
1.4368447153834838,10007.0,1.0,0.0
1.4372876697699495,10008.0,1.0,0.0
1.4450469182504422,10009.0,1.0,0.0
1.450775344181919,10010.0,1.0,0.0
1.4786009993852847,10011.0,1.0,0.0
1.5057700862791192,10010.0,1.0,0.0
1.5135971853332575,10011.0,1.0,0.0
1.5825392037961221,10010.0,1.0,0.0
1.5883530959800038,10009.0,1.0,0.0
1.5943505745135886,10008.0,1.0,0.0
1.607075311511644,10007.0,1.0,0.0
1.6156210648183045,10006.0,1.0,0.0
1.640055701885933,10005.0,1.0,0.0
1.6409210234799554,10004.0,1.0,0.0
1.6464275954256657,10005.0,1.0,0.0
1.647079442889688,10004.0,1.0,0.0
1.6481826243044888,10005.0,1.0,0.0
1.6563090122793955,10004.0,1.0,0.0
1.691612842505211,10003.0,1.0,0.0
1.7052584225482934,10004.0,1.0,0.0
1.7194220502550845,10003.0,1.0,0.0
1.7485269547839823,10004.0,1.0,0.0
1.7559993529376632,10003.0,1.0,0.0
1.7727487987877673,10002.0,1.0,0.0
1.8122063365814858,10003.0,1.0,0.0
1.8253614769205235,10002.0,1.0,0.0
1.836207564913927,10003.0,1.0,0.0
1.8376471484316768,10004.0,1.0,0.0
1.858403612151683,10005.0,1.0,0.0
1.8718917849287997,10006.0,1.0,0.0
1.8898383163889758,10005.0,1.0,0.0
1.8962833298344708,10006.0,1.0,0.0
1.9035157182339175,10005.0,1.0,0.0
1.9121424509328018,10006.0,1.0,0.0
1.923208174608234,10007.0,1.0,0.0
1.9295534498532831,10006.0,1.0,0.0
1.9394180474391822,10007.0,1.0,0.0
1.9482978687484398,10008.0,1.0,0.0
1.9626617627930987,10009.0,1.0,0.0
1.9836995407826707,10010.0,1.0,0.0
2.002476064406214,10011.0,1.0,0.0
2.012087869291122,10012.0,1.0,0.0
2.018721059413012,10011.0,1.0,0.0
2.021214350678492,10010.0,1.0,0.0
2.0317852461243957,10011.0,1.0,0.0
2.0318018937499844,10012.0,1.0,0.0
2.0665560232911098,10011.0,1.0,0.0
2.0669892413573066,10012.0,1.0,0.0
2.0787084439844628,10013.0,1.0,0.0
2.089140241146479,10012.0,1.0,0.0
2.1090938998122284,10011.0,1.0,0.0
2.11039088700385,10010.0,1.0,0.0
2.115640247303615,10011.0,1.0,0.0
2.11923517085872,10012.0,1.0,0.0
2.1251821502484183,10011.0,1.0,0.0
2.131179668609579,10010.0,1.0,0.0
2.1338025857565475,10009.0,1.0,0.0
2.1380233615569693,10010.0,1.0,0.0
2.1442650953197475,10009.0,1.0,0.0
2.1481735135379116,10008.0,1.0,0.0
2.1553580958840852,10007.0,1.0,0.0
2.1692353585455324,10008.0,1.0,0.0
2.218500428558581,10007.0,1.0,0.0
2.2188266757407504,10006.0,1.0,0.0
2.2272628916775012,10007.0,1.0,0.0
2.2325476837102722,10008.0,1.0,0.0
2.2602657386917624,10009.0,1.0,0.0
2.2941551011863273,10008.0,1.0,0.0
2.303382754777434,10007.0,1.0,0.0
2.325072646455345,10008.0,1.0,0.0
2.3317376423544043,10009.0,1.0,0.0
2.3389135372707326,10008.0,1.0,0.0
2.343051709419274,10007.0,1.0,0.0
2.3544087818832344,10008.0,1.0,0.0
2.3571167348896584,10009.0,1.0,0.0
2.376870115384077,10008.0,1.0,0.0
2.379672149537947,10007.0,1.0,0.0
2.408508192234424,10008.0,1.0,0.0
2.413994572276372,10009.0,1.0,0.0
2.416273626266183,10010.0,1.0,0.0
2.4229010848612123,10011.0,1.0,0.0
2.425583569635837,10010.0,1.0,0.0
2.4258104626033803,10011.0,1.0,0.0
2.431154957264511,10012.0,1.0,0.0
2.4639893390482355,10011.0,1.0,0.0
2.472078954919639,10012.0,1.0,0.0
2.477330282280677,10011.0,1.0,0.0
2.5043820928766047,10010.0,1.0,0.0
2.5203238676356454,10011.0,1.0,0.0
2.5319405070306593,10010.0,2.0,0.0
2.533082793420123,10011.0,2.0,0.0
2.544601957501676,10012.0,2.0,0.0
2.546700994873372,10013.0,2.0,0.0
2.55270556908543,10014.0,2.0,0.0
2.5580185912921496,10013.0,2.0,0.0
2.564926438456496,10014.0,2.0,0.0
2.5777963653403284,10013.0,2.0,0.0
2.5969914727380456,10012.0,2.0,0.0
2.6091334702786417,10013.0,2.0,0.0
2.6119580279376446,10012.0,2.0,0.0
2.6141757703413737,10013.0,2.0,0.0
2.6343831402856948,10012.0,2.0,0.0
2.640459341658193,10011.0,2.0,0.0
2.6415663066321633,10010.0,2.0,0.0
2.641742265656862,10009.0,2.0,0.0
2.6446968617190505,10008.0,2.0,0.0
2.6503722836382653,10009.0,2.0,0.0
2.6620546626689943,10010.0,2.0,0.0
2.6719403022931227,10011.0,2.0,0.0
2.6788532923413912,10012.0,2.0,0.0
2.6911493274765825,10011.0,2.0,0.0
2.693999420040467,10012.0,2.0,0.0
2.7021109540867654,10013.0,2.0,0.0
2.70714096030003,10012.0,2.0,0.0
2.725755550738722,10011.0,2.0,0.0
2.736828540016445,10012.0,2.0,0.0
2.7369934240722062,10013.0,2.0,0.0
2.7714077759822975,10012.0,2.0,0.0
2.7770419807266187,10013.0,2.0,0.0
2.779393742627201,10014.0,2.0,0.0
2.785624827379934,10013.0,2.0,0.0
2.806874574596911,10014.0,2.0,0.0
2.8305827204383402,10015.0,2.0,0.0
2.8359116669431126,10016.0,2.0,0.0
2.8369437159840993,10015.0,2.0,0.0
2.8771952892139736,10016.0,2.0,0.0
2.877431528937914,10015.0,2.0,0.0
2.8992595547990136,10016.0,2.0,0.0
2.900184411658548,10017.0,2.0,0.0
2.910263683220146,10018.0,2.0,0.0
2.939224637472992,10019.0,2.0,0.0
2.950084133110474,10018.0,2.0,0.0
2.9526345636016584,10017.0,2.0,0.0
2.958361843075213,10016.0,2.0,0.0
2.9923921967321863,10017.0,2.0,0.0
2.993507844988766,10018.0,2.0,0.0
2.9946369479088633,10019.0,2.0,0.0
2.995135757334996,10018.0,2.0,0.0
2.9955735281608162,10017.0,2.0,0.0
3.006211315321363,10016.0,2.0,0.0
3.0256650393803173,10015.0,2.0,0.0
3.0297609134717174,10014.0,2.0,0.0
3.0487343299410887,10015.0,2.0,0.0
3.0709783498974588,10016.0,2.0,0.0
3.0720692962814633,10017.0,2.0,0.0
3.0853202031673796,10016.0,2.0,0.0
3.092338256920533,10015.0,2.0,0.0
3.149077956923165,10014.0,2.0,0.0
3.1729080428941554,10013.0,2.0,0.0
3.176490370122334,10012.0,2.0,0.0
3.1817035511080713,10013.0,2.0,0.0
3.184030639970747,10014.0,2.0,0.0
3.1930556964728374,10013.0,2.0,0.0
3.218033878597328,10012.0,2.0,0.0
3.2269041235962392,10011.0,2.0,0.0
3.2375008680598545,10012.0,2.0,0.0
3.2394359423917156,10013.0,2.0,0.0
3.247777032559128,10012.0,2.0,0.0
3.2793894025816646,10011.0,2.0,0.0
3.2938848807242174,10010.0,2.0,0.0
3.3046707287105375,10011.0,2.0,0.0
3.3076015411187982,10010.0,2.0,0.0
3.3095068295467978,10009.0,2.0,0.0
3.311425505166359,10008.0,2.0,0.0
3.3331157541753775,10009.0,2.0,0.0
3.360296239206821,10008.0,2.0,0.0
3.3729850458665402,10007.0,2.0,0.0
3.3789438796907856,10006.0,2.0,0.0
3.393006387373492,10007.0,2.0,0.0
3.3972752000068707,10006.0,2.0,0.0
3.3973059865433175,10007.0,2.0,0.0
3.398712656397742,10008.0,2.0,0.0
3.4062435292331616,10007.0,2.0,0.0
3.4176952162834335,10008.0,2.0,0.0
3.41830360491585,10009.0,2.0,0.0
3.4318469883458316,10008.0,2.0,0.0
3.4395588970860542,10007.0,2.0,0.0
3.450996460397263,10008.0,2.0,0.0
3.453241692733305,10007.0,2.0,0.0
3.461229587892294,10006.0,2.0,0.0
3.4830838658166954,10005.0,2.0,0.0
3.485619558788174,10004.0,2.0,0.0
3.490339017588951,10005.0,2.0,0.0
3.490507949328733,10006.0,2.0,0.0
3.5016831741972587,10005.0,2.0,0.0
3.5051342167800157,10006.0,2.0,0.0
3.5090857445257018,10005.0,2.0,0.0
3.512569739615381,10006.0,2.0,0.0
3.527661350385615,10007.0,2.0,0.0
3.5296577540841154,10006.0,2.0,0.0
3.538751421619009,10005.0,2.0,0.0
3.549929139714443,10006.0,2.0,0.0
3.557888733075096,10007.0,2.0,0.0
3.559756043084324,10008.0,2.0,0.0
3.5648641826840572,10007.0,2.0,0.0
3.5738974473529863,10008.0,2.0,0.0
3.5739882996207157,10009.0,2.0,0.0
3.5743359763717386,10010.0,2.0,0.0
3.5925114500592863,10009.0,2.0,0.0
3.5941924966130374,10010.0,2.0,0.0
3.596126039517253,10011.0,2.0,0.0
3.6018829963294867,10012.0,2.0,0.0
3.6114793683350945,10011.0,2.0,0.0
3.6250375338945924,10010.0,2.0,0.0
3.6323382923748,10009.0,2.0,0.0
3.638499807416259,10008.0,2.0,0.0
3.6587667525128644,10009.0,2.0,0.0
3.668540631113438,10008.0,2.0,0.0
3.6766620175184284,10009.0,2.0,0.0
3.6876456496321146,10008.0,2.0,0.0
3.716010270761819,10009.0,2.0,0.0
3.7162335899857104,10010.0,2.0,0.0
3.730329752107849,10011.0,2.0,0.0
3.736837296606029,10012.0,2.0,0.0
3.741429129200618,10011.0,2.0,0.0
3.758254952088202,10010.0,2.0,0.0
3.7600917460133303,10009.0,2.0,0.0
3.790960287806591,10008.0,2.0,0.0
3.8111519385317596,10007.0,2.0,0.0
3.812153528841505,10006.0,2.0,0.0
3.813288201756619,10007.0,2.0,0.0
3.8390743632703233,10006.0,2.0,0.0
3.8418585439251514,10005.0,2.0,0.0
3.847204352507569,10006.0,2.0,0.0
3.8662428662254316,10005.0,2.0,0.0
3.875869611916351,10004.0,2.0,0.0
3.885830575306766,10005.0,2.0,0.0
3.8865942444775814,10004.0,2.0,0.0
3.892564800458484,10003.0,2.0,0.0
3.90149401340687,10004.0,2.0,0.0
3.911692782532408,10005.0,2.0,0.0
3.915268173858293,10004.0,2.0,0.0
3.9220001443851142,10005.0,2.0,0.0
3.926450020935074,10004.0,2.0,0.0
3.9570869801298216,10005.0,2.0,0.0
3.958967596831322,10006.0,2.0,0.0
3.9796081493490423,10007.0,2.0,0.0
3.9838546351235213,10006.0,2.0,0.0
3.989130077521252,10007.0,2.0,0.0
4.014276372338576,10006.0,2.0,0.0
4.065188731631058,10007.0,2.0,0.0
4.067532684856595,10008.0,2.0,0.0
4.06906189842527,10007.0,2.0,0.0
4.070964485403279,10008.0,2.0,0.0
4.10109568393168,10007.0,2.0,0.0
4.106904286791648,10008.0,2.0,0.0
4.108641098406832,10009.0,2.0,0.0
4.128258182873691,10008.0,2.0,0.0
4.1331517360931675,10007.0,2.0,0.0
4.133379708890381,10008.0,2.0,0.0
4.13618675112403,10009.0,2.0,0.0
4.151533273440066,10010.0,2.0,0.0
4.156824281035822,10009.0,2.0,0.0
4.168490977156503,10010.0,2.0,0.0
4.169283571850022,10009.0,2.0,0.0
4.2186620871809835,10008.0,2.0,0.0
4.2200087618403375,10009.0,2.0,0.0
4.244813671733856,10010.0,2.0,0.0
4.247871898468132,10011.0,2.0,0.0
4.2487471023035255,10012.0,2.0,0.0
4.2596528726409835,10013.0,2.0,0.0
4.267111306811216,10014.0,2.0,0.0
4.296164956268458,10013.0,2.0,0.0
4.306318076092496,10012.0,2.0,0.0
4.310405489740884,10011.0,2.0,0.0
4.324171791099156,10010.0,2.0,0.0
4.324523078477373,10011.0,2.0,0.0
4.339811462932844,10012.0,2.0,0.0
4.367748441421339,10011.0,2.0,0.0
4.36788282014978,10010.0,2.0,0.0
4.368379367013113,10009.0,2.0,0.0
4.373814791935478,10010.0,2.0,0.0
4.3865846826140364,10009.0,2.0,0.0
4.387168468998457,10008.0,2.0,0.0
4.390779731352038,10007.0,2.0,0.0
4.3932390983510805,10008.0,2.0,0.0
4.394349136862912,10009.0,2.0,0.0
4.414822556340689,10008.0,2.0,0.0
4.420939630686882,10009.0,2.0,0.0
4.430075123642986,10008.0,2.0,0.0
4.436419139877307,10009.0,2.0,0.0
4.455769140377265,10008.0,2.0,0.0
4.504075325320214,10007.0,2.0,0.0
4.515473912278685,10008.0,2.0,0.0
4.516448765499842,10009.0,2.0,0.0
4.527486357132467,10008.0,2.0,0.0
4.564873809259293,10007.0,2.0,0.0
4.566340287078757,10006.0,2.0,0.0
4.576598703622455,10007.0,2.0,0.0
4.5814492282866,10006.0,2.0,0.0
4.58607552452881,10005.0,2.0,0.0
4.596282000233117,10004.0,2.0,0.0
4.603834100503864,10003.0,2.0,0.0
4.613803555927079,10002.0,2.0,0.0
4.616230446388297,10003.0,2.0,0.0
4.624315201636579,10004.0,2.0,0.0
4.637660036571379,10005.0,2.0,0.0
4.6380199611586805,10006.0,2.0,0.0
4.658703264683897,10005.0,3.0,0.0
4.670991482239958,10006.0,3.0,0.0
4.675514450934358,10007.0,3.0,0.0
4.683019518329527,10008.0,3.0,0.0
4.685023325163804,10007.0,3.0,0.0
4.711018984559176,10006.0,3.0,0.0
4.740111477620741,10005.0,3.0,0.0
4.7465277000697785,10004.0,4.0,0.0
4.747110426209092,10003.0,4.0,0.0
4.752054827173596,10004.0,4.0,0.0
4.758968812012257,10003.0,4.0,0.0
4.769670618091207,10004.0,4.0,0.0
4.769973127181519,10005.0,4.0,0.0
4.801791623941105,10004.0,4.0,0.0
4.8038017661462495,10003.0,4.0,0.0
4.814466385907364,10002.0,4.0,0.0
4.83689507924235,10001.0,4.0,0.0
4.8548254145732415,10002.0,4.0,0.0
4.856527180213536,10001.0,4.0,0.0
4.866105756090738,10002.0,4.0,0.0
4.869998608396195,10001.0,4.0,0.0
4.876542854718851,10002.0,4.0,0.0
4.877472414132599,10001.0,4.0,0.0
4.877554516697718,10000.0,4.0,0.0
4.878665411626233,9999.0,4.0,0.0
4.88467715050982,10000.0,4.0,0.0
4.907630323936373,9999.0,4.0,0.0
4.915162675827783,9998.0,4.0,0.0
4.917889649241612,9997.0,4.0,0.0
4.920982333704039,9996.0,4.0,0.0
4.926668659877962,9995.0,4.0,0.0
4.929239728919667,9994.0,4.0,0.0
4.945657986743846,9995.0,4.0,0.0
4.960653643889,9994.0,5.0,0.0
5.0083081662934195,9993.0,5.0,0.0
5.010972824359401,9992.0,5.0,0.0
5.015104745225666,9993.0,5.0,0.0
5.071308163158331,9992.0,5.0,0.0
5.078181185628886,9993.0,5.0,0.0
5.0817473846523455,9992.0,5.0,0.0
5.091950343752774,9993.0,5.0,0.0
5.120219175583116,9992.0,5.0,0.0
5.130336536868391,9993.0,5.0,0.0
5.130804130124264,9994.0,5.0,0.0
5.1356811585539175,9993.0,5.0,0.0
5.136446917004669,9992.0,5.0,0.0
5.138730535268941,9991.0,5.0,0.0
5.1515760536827315,9990.0,5.0,0.0
5.155138376554875,9989.0,5.0,0.0
5.166533609659789,9988.0,5.0,0.0
5.169107293904076,9987.0,5.0,0.0
5.179280830861938,9986.0,5.0,0.0
5.182378808467743,9985.0,5.0,0.0
5.188596299456776,9984.0,5.0,0.0
5.209086773987924,9983.0,5.0,0.0
5.2242052731425614,9984.0,5.0,0.0
5.22653977225488,9985.0,5.0,0.0
5.2412731276643125,9984.0,5.0,0.0
5.253126157217929,9985.0,5.0,0.0
5.257856552152597,9984.0,5.0,0.0
5.260611749943168,9983.0,5.0,0.0
5.260894058403834,9982.0,6.0,0.0
5.272069586526341,9981.0,6.0,0.0
5.2917733285864195,9980.0,7.0,0.0
5.298450296804198,9979.0,7.0,0.0
5.303180037917652,9980.0,7.0,0.0
5.304417787769268,9981.0,7.0,0.0
5.323877157693065,9982.0,7.0,0.0
5.3249436392808605,9981.0,7.0,0.0
5.358808507459833,9980.0,8.0,0.0
5.366608658208572,9979.0,8.0,0.0
5.371567530186613,9978.0,8.0,0.0
5.376486868957235,9979.0,8.0,0.0
5.395038362438882,9978.0,8.0,0.0
5.404131210696707,9977.0,8.0,0.0
5.406577159231159,9978.0,8.0,0.0
5.415214832097111,9977.0,8.0,0.0
5.422599724544062,9978.0,8.0,0.0
5.423590681994041,9979.0,8.0,0.0
5.451111704485017,9980.0,8.0,0.0
5.457793553259659,9981.0,8.0,0.0
5.463832585834824,9980.0,8.0,0.0
5.488028222206092,9979.0,8.0,0.0
5.494025269917094,9978.0,8.0,0.0
5.499855640068836,9977.0,8.0,0.0
5.502589823756404,9976.0,9.0,0.0
5.551325407597212,9975.0,9.0,0.0
5.5593837677913625,9974.0,9.0,0.0
5.56270748755487,9975.0,9.0,0.0
5.591095998754717,9974.0,9.0,0.0
5.6149586553850135,9975.0,9.0,0.0
5.62176847076524,9976.0,9.0,0.0
5.628438590684668,9977.0,9.0,0.0
5.629429503040317,9976.0,9.0,0.0
5.62984147989717,9977.0,9.0,0.0
5.63672798361073,9976.0,9.0,0.0
5.640280605896879,9977.0,9.0,0.0
5.656445392140335,9976.0,9.0,0.0
5.671384779428982,9975.0,9.0,0.0
5.6844022500508675,9976.0,9.0,0.0
5.688967347726148,9977.0,9.0,0.0
5.697780363876353,9978.0,9.0,0.0
5.712347719567226,9977.0,9.0,0.0
5.720700025423858,9978.0,9.0,0.0
5.726963816662189,9979.0,9.0,0.0
5.73035713114852,9980.0,9.0,0.0
5.762116065222154,9981.0,9.0,0.0
5.763034045771857,9980.0,9.0,0.0
5.764066258815421,9979.0,9.0,0.0
5.771542335864793,9978.0,9.0,0.0
5.771957272798472,9979.0,9.0,0.0
5.774617983180847,9978.0,10.0,0.0
5.7958373791925775,9977.0,10.0,0.0
5.797464274671845,9976.0,10.0,0.0
5.7996454282005905,9975.0,10.0,0.0
5.803720256742972,9976.0,10.0,0.0
5.805708439728835,9975.0,10.0,0.0
5.810145502717859,9974.0,10.0,0.0
5.8167728637651255,9973.0,10.0,0.0
5.817648858031233,9972.0,10.0,0.0
5.822852985763147,9971.0,10.0,0.0
5.834667512007496,9972.0,10.0,0.0
5.837998672982948,9973.0,10.0,0.0
5.851431240280494,9972.0,10.0,0.0
5.851962800839289,9973.0,10.0,0.0
5.872903985550958,9972.0,10.0,0.0
5.876381387786821,9971.0,11.0,0.0
5.8836156203746075,9970.0,11.0,0.0
5.885484896532947,9971.0,11.0,0.0
5.88795547018069,9970.0,11.0,0.0
5.891123978390666,9969.0,11.0,0.0
5.89166102698584,9968.0,11.0,0.0
5.89856990209725,9969.0,11.0,0.0
5.901535821499317,9970.0,11.0,0.0
5.923354185279398,9971.0,11.0,0.0
5.963068887955769,9972.0,11.0,0.0
5.986796883305486,9973.0,11.0,0.0
5.996669882350627,9972.0,11.0,0.0
5.9983908397510515,9971.0,11.0,0.0
5.9987585136649155,9970.0,11.0,0.0
6.007528192507313,9971.0,11.0,0.0
6.019912912366252,9970.0,11.0,0.0
6.027853985729638,9971.0,11.0,0.0
6.031020707534035,9972.0,11.0,0.0
6.036986172400347,9973.0,11.0,0.0
6.044382819169549,9974.0,11.0,0.0
6.08836710359023,9973.0,12.0,0.0
6.0950568494896835,9974.0,12.0,0.0
6.10087863754653,9973.0,12.0,0.0
6.106971880447616,9974.0,12.0,0.0
6.116643361996958,9973.0,12.0,0.0
6.118429581766802,9974.0,12.0,0.0
6.122657507766071,9973.0,13.0,0.0
6.129662932829491,9974.0,13.0,0.0
6.138302788021568,9973.0,13.0,0.0
6.138477285805894,9972.0,14.0,0.0
6.1581554742964615,9971.0,14.0,0.0
6.163241862613124,9972.0,14.0,0.0
6.164237331704382,9973.0,14.0,0.0
6.170977700719835,9972.0,14.0,0.0
6.179335090552838,9971.0,14.0,0.0
6.1796693291592915,9970.0,14.0,0.0
6.1913026363163715,9971.0,14.0,0.0
6.19444045460615,9972.0,14.0,0.0
6.1960309411763586,9973.0,14.0,0.0
6.197526345617615,9972.0,14.0,0.0
6.202548546277753,9973.0,14.0,0.0
6.21954598132438,9972.0,14.0,0.0
6.253560352269422,9973.0,14.0,0.0
6.268857038151265,9972.0,14.0,0.0
6.306373100489713,9973.0,14.0,0.0
6.308013540045218,9974.0,14.0,0.0
6.312442643614323,9973.0,15.0,0.0
6.321682469440781,9972.0,15.0,0.0
6.328661690127773,9973.0,15.0,0.0
6.3340382934559925,9972.0,15.0,0.0
6.369480943181591,9971.0,15.0,0.0
6.388522079647087,9970.0,15.0,0.0
6.400886344712173,9969.0,15.0,0.0
6.40184211522576,9968.0,15.0,0.0
6.411798749510185,9967.0,15.0,0.0
6.417609931420199,9968.0,15.0,0.0
6.420501711796808,9967.0,15.0,0.0
6.429542037615391,9966.0,15.0,0.0
6.444719575892956,9965.0,15.0,0.0
6.446347431850945,9966.0,15.0,0.0
6.450506800934933,9965.0,15.0,0.0
6.460852329098888,9964.0,15.0,0.0
6.461178344736817,9963.0,15.0,0.0
6.473594538739944,9964.0,15.0,0.0
6.481054148851961,9965.0,15.0,0.0
6.491223136354447,9966.0,15.0,0.0
6.507976115638152,9965.0,16.0,0.0
6.518333401510053,9964.0,16.0,0.0
6.551432415887196,9963.0,16.0,0.0
6.559982459282884,9962.0,16.0,0.0
6.560959544124099,9961.0,16.0,0.0
6.571938640721698,9960.0,16.0,0.0
6.574480069905034,9961.0,16.0,0.0
6.60619100791023,9962.0,16.0,0.0
6.621584683987693,9963.0,16.0,0.0
6.64426858827696,9964.0,16.0,0.0
6.65041539840228,9965.0,16.0,0.0
6.6561424290053735,9964.0,17.0,0.0
6.661223964260569,9965.0,17.0,0.0
6.661277311072506,9966.0,17.0,0.0
6.667046430584248,9965.0,17.0,0.0
6.672058414345336,9964.0,18.0,0.0
6.675401013127482,9963.0,18.0,0.0
6.675974373274184,9962.0,19.0,0.0
6.678075169253025,9963.0,19.0,0.0
6.6881157450662165,9962.0,19.0,0.0
6.706902861308099,9961.0,19.0,0.0
6.707236099663516,9960.0,19.0,0.0
6.720077529446142,9961.0,19.0,0.0
6.72517109385891,9962.0,19.0,0.0
6.740314218222202,9963.0,19.0,0.0
6.741334108456722,9962.0,19.0,0.0
6.742658886786242,9961.0,19.0,0.0
6.750246660064512,9960.0,20.0,0.0
6.755289649716123,9959.0,20.0,0.0
6.758510579560882,9960.0,20.0,0.0
6.779071465723063,9959.0,21.0,0.0
6.7836555972685355,9958.0,21.0,0.0
