T,S,I,R
1.1350237445256441,9996.0,1.0,0.0
1.1725578590743055,9997.0,1.0,0.0
1.174790292687424,9996.0,1.0,0.0
1.1987423074449677,9997.0,1.0,0.0
1.2215788013355404,9996.0,1.0,0.0
1.227942142803066,9995.0,1.0,0.0
1.2485831504806297,9996.0,1.0,0.0
1.2683938446732672,9997.0,1.0,0.0
1.2693340913854254,9996.0,1.0,0.0
1.2969936595469798,9997.0,1.0,0.0
1.3018218972794822,9996.0,1.0,0.0
1.3218097056553475,9997.0,1.0,0.0
1.327961453902367,9996.0,1.0,0.0
1.3421423188571402,9995.0,1.0,0.0
1.353111780753521,9996.0,1.0,0.0
1.3634137465861857,9995.0,1.0,0.0
1.3644410672155047,9994.0,1.0,0.0
1.365221301753069,9995.0,1.0,0.0
1.3668372743743042,9994.0,1.0,0.0
1.373683381676145,9993.0,2.0,0.0
1.3749119818207172,9994.0,2.0,0.0
1.3917876464109125,9995.0,2.0,0.0
1.4132195629323736,9994.0,2.0,0.0
1.418231628876547,9995.0,2.0,0.0
1.4343576196727368,9994.0,2.0,0.0
1.4466103845497422,9993.0,2.0,0.0
1.4549733438020924,9994.0,2.0,0.0
1.461061643570141,9993.0,2.0,0.0
1.469321656836308,9992.0,2.0,0.0
1.4848308972355804,9991.0,2.0,0.0
1.521600483491484,9992.0,2.0,0.0
1.527949108636579,9991.0,2.0,0.0
1.5371950152706422,9990.0,2.0,0.0
1.5417083767747704,9989.0,2.0,0.0
1.5588874479065291,9988.0,2.0,0.0
1.565160578608234,9987.0,2.0,0.0
1.584676782139297,9986.0,2.0,0.0
1.5957706172916966,9987.0,2.0,0.0
1.5986855222826015,9988.0,2.0,0.0
1.5997389858894382,9987.0,2.0,0.0
1.6020399608505576,9986.0,2.0,0.0
1.6048329221568147,9987.0,2.0,0.0
1.6144119091770872,9986.0,2.0,0.0
1.6176618856857268,9985.0,2.0,0.0
1.6236531160456928,9984.0,2.0,0.0
1.631177423140019,9983.0,2.0,0.0
1.6448091523397288,9984.0,2.0,0.0
1.6516047445265973,9985.0,2.0,0.0
1.6589588812294778,9984.0,2.0,0.0
1.660772196576342,9983.0,2.0,0.0
1.6611259141132901,9984.0,2.0,0.0
1.6611436073744446,9985.0,2.0,0.0
1.6623497079179408,9984.0,2.0,0.0
1.6855665277934002,9983.0,2.0,0.0
1.695508503699511,9982.0,2.0,0.0
1.7017926231060774,9983.0,2.0,0.0
1.7085848228738214,9982.0,2.0,0.0
1.7232028050176655,9981.0,2.0,0.0
1.7707521196993299,9982.0,2.0,0.0
1.7881025826475274,9983.0,2.0,0.0
1.7933456906283278,9984.0,2.0,0.0
1.8078019050042333,9985.0,2.0,0.0
1.809632606535332,9984.0,2.0,0.0
1.8172562524911426,9985.0,2.0,0.0
1.8277357470016322,9986.0,2.0,0.0
1.8299953161735927,9987.0,2.0,0.0
1.835771434788201,9986.0,2.0,0.0
1.8507026080890872,9985.0,2.0,0.0
1.861554807196791,9984.0,2.0,0.0
1.8962641291611169,9985.0,2.0,0.0
1.9036218061306591,9986.0,2.0,0.0
1.9113410919704323,9985.0,2.0,0.0
1.9217965528614405,9986.0,2.0,0.0
1.9259238193422363,9985.0,2.0,0.0
1.929769748688472,9986.0,2.0,0.0
1.9396937177478193,9987.0,2.0,0.0
1.939842174769274,9988.0,2.0,0.0
1.947196446375436,9989.0,2.0,0.0
1.9708200465079162,9988.0,2.0,0.0
1.976530932748516,9989.0,2.0,0.0
1.9876568307722458,9990.0,2.0,0.0
2.0039682321531243,9991.0,2.0,0.0
2.0187162067495596,9990.0,2.0,0.0
2.0598469513006634,9991.0,2.0,0.0
2.061679630631602,9992.0,2.0,0.0
2.0903272207211114,9991.0,2.0,0.0
2.094883928420126,9992.0,2.0,0.0
2.098472529172968,9993.0,2.0,0.0
2.110113966480891,9992.0,2.0,0.0
2.121211751142945,9991.0,2.0,0.0
2.1264242844149717,9990.0,2.0,0.0
2.1496332668644684,9989.0,2.0,0.0
2.1612944948509156,9988.0,2.0,0.0
2.189936570328981,9989.0,2.0,0.0
2.2029659483940964,9990.0,2.0,0.0
2.204517417590244,9989.0,2.0,0.0
2.2063075238749112,9988.0,2.0,0.0
2.2063146076269877,9987.0,2.0,0.0
2.2083870333517788,9988.0,2.0,0.0
2.2088788108755133,9989.0,2.0,0.0
2.2135077992704493,9988.0,2.0,0.0
2.222379161256066,9987.0,2.0,0.0
2.236479479518448,9988.0,2.0,0.0
2.245431331264275,9987.0,2.0,0.0
2.252456521893188,9988.0,2.0,0.0
2.2575943141336543,9989.0,2.0,0.0
2.258929950024119,9988.0,2.0,0.0
2.271436532088438,9989.0,2.0,0.0
2.277487466920169,9988.0,2.0,0.0
2.2791578358295363,9989.0,2.0,0.0
2.2845752842167233,9990.0,2.0,0.0
2.2865306276698423,9989.0,2.0,0.0
2.2882049485185783,9990.0,2.0,0.0
2.2961531911215607,9989.0,2.0,0.0
2.296456327858335,9988.0,2.0,0.0
2.306918023294198,9987.0,2.0,0.0
2.307315470148478,9986.0,2.0,0.0
2.320856123250952,9985.0,2.0,0.0
2.323767013631432,9984.0,2.0,0.0
2.3405472119188904,9983.0,2.0,0.0
2.356982719934343,9984.0,2.0,0.0
2.359036634971683,9983.0,2.0,0.0
2.3602561844056758,9984.0,2.0,0.0
2.381908625705841,9983.0,2.0,0.0
2.386520833730348,9982.0,2.0,0.0
2.389475446245919,9983.0,2.0,0.0
2.3901445010837357,9984.0,2.0,0.0
2.4000165926155215,9985.0,2.0,0.0
2.4084208898914174,9986.0,2.0,0.0
2.437380573180406,9985.0,2.0,0.0
2.4384988284540983,9984.0,2.0,0.0
2.439112496791655,9983.0,2.0,0.0
2.450284845953147,9984.0,2.0,0.0
2.459443941170669,9985.0,2.0,0.0
2.4625781679752223,9986.0,2.0,0.0
2.463720612495038,9985.0,2.0,0.0
2.4705318423823592,9984.0,2.0,0.0
2.479481068663858,9985.0,2.0,0.0
2.4888392899400107,9984.0,2.0,0.0
2.4974192197010194,9983.0,2.0,0.0
2.5030121133773315,9984.0,2.0,0.0
2.5204554149904514,9985.0,2.0,0.0
2.522589326797201,9984.0,2.0,0.0
2.530262777176723,9983.0,2.0,0.0
2.532150668957758,9984.0,2.0,0.0
2.552887981822756,9983.0,2.0,0.0
2.563480716410655,9984.0,2.0,0.0
2.5640080400658474,9985.0,2.0,0.0
2.5661373274172696,9986.0,2.0,0.0
2.5742289534208678,9987.0,2.0,0.0
2.6009594462839694,9988.0,2.0,0.0
2.6011249458245542,9989.0,2.0,0.0
2.608219354603884,9990.0,2.0,0.0
2.6145476326314596,9991.0,2.0,0.0
2.615167887679674,9992.0,2.0,0.0
2.6234418269759963,9993.0,2.0,0.0
2.6242543170556183,9992.0,2.0,0.0
2.6272247075243507,9991.0,2.0,0.0
2.6464865989544837,9992.0,2.0,0.0
2.6473396358718095,9991.0,2.0,0.0
2.655776721214848,9992.0,2.0,0.0
2.662822948041308,9993.0,2.0,0.0
2.662977381856972,9994.0,2.0,0.0
2.6716280990330303,9993.0,2.0,0.0
2.675401907495298,9992.0,2.0,0.0
2.703681879962473,9993.0,2.0,0.0
2.7061347180977458,9992.0,2.0,0.0
2.741407905411621,9993.0,2.0,0.0
2.7415464074846634,9992.0,2.0,0.0
2.742532159569688,9993.0,2.0,0.0
2.7560016229102717,9992.0,2.0,0.0
2.7579307656751246,9993.0,2.0,0.0
2.7584569098577534,9994.0,2.0,0.0
2.77094380721801,9995.0,2.0,0.0
2.820249752739125,9994.0,2.0,0.0
2.8394132970738704,9995.0,2.0,0.0
2.8618521193848268,9996.0,2.0,0.0
2.880864963818088,9997.0,2.0,0.0
2.884020693214045,9998.0,2.0,0.0
2.885826146106242,9999.0,2.0,0.0
2.8876250740412788,9999.0,1.0,1.0
2.8912884943508415,9998.0,1.0,1.0
2.9084334950740423,9999.0,1.0,1.0
2.9368376797087645,10000.0,1.0,1.0
2.9412096443341214,10001.0,1.0,1.0
2.945880252347603,10002.0,1.0,1.0
2.9565250344732203,10001.0,1.0,1.0
2.967387200907873,10002.0,1.0,1.0
2.971382014235751,10003.0,1.0,1.0
2.9755106715676902,10002.0,1.0,1.0
2.983572418724319,10003.0,1.0,1.0
2.9926336371344884,10002.0,1.0,1.0
3.0258672464934993,10003.0,1.0,1.0
3.0327506441548877,10002.0,1.0,1.0
3.061759891690017,10003.0,1.0,1.0
3.0706160836391834,10004.0,1.0,1.0
3.0742315234849635,10003.0,1.0,1.0
3.075387946200518,10004.0,1.0,1.0
3.082953362160514,10005.0,1.0,1.0
3.0850600701455,10004.0,1.0,1.0
3.1039773058612865,10003.0,1.0,1.0
3.105699883277064,10002.0,1.0,1.0
3.1168359442326246,10001.0,1.0,1.0
3.1238404730767337,10002.0,1.0,1.0
3.1355716902298605,10003.0,1.0,1.0
3.1435097381132118,10004.0,1.0,1.0
3.152390320718807,10003.0,1.0,1.0
3.1874927232082424,10002.0,1.0,1.0
3.1951231555315727,10003.0,1.0,1.0
3.2152645937925404,10004.0,1.0,1.0
3.220118438931412,10003.0,1.0,1.0
3.225726726035831,10004.0,1.0,1.0
3.2300907833790786,10005.0,1.0,1.0
3.278596708845099,10004.0,1.0,1.0
3.2916941661107,10005.0,1.0,1.0
3.2955351590495234,10006.0,1.0,1.0
3.2959885234411717,10005.0,1.0,1.0
3.2975186392936777,10004.0,1.0,1.0
3.305232753698269,10003.0,1.0,1.0
3.3270284276090436,10002.0,1.0,1.0
3.327538032339361,10001.0,1.0,1.0
3.344417758242769,10002.0,1.0,1.0
3.3636365838894102,10001.0,1.0,1.0
3.3869133462672836,10000.0,1.0,1.0
3.3889549732023085,10001.0,1.0,1.0
3.3920442243386173,10002.0,1.0,1.0
3.414007451865599,10003.0,1.0,1.0
3.4282796564967666,10002.0,1.0,1.0
3.4322027735650273,10001.0,1.0,1.0
3.4372353667990034,10000.0,1.0,1.0
3.448455015534981,10001.0,1.0,1.0
3.467460769253522,10000.0,1.0,1.0
3.48139906175611,9999.0,1.0,1.0
3.489262890720201,10000.0,1.0,1.0
3.4927819995487357,9999.0,1.0,1.0
3.4951108604390813,10000.0,1.0,1.0
3.508791730790351,10001.0,1.0,1.0
3.510751273533798,10000.0,1.0,1.0
3.512161586817722,10001.0,1.0,1.0
3.5166849525432267,10000.0,1.0,1.0
3.5186145196926013,10001.0,1.0,1.0
3.5211501303956574,10000.0,1.0,1.0
3.5375706417011976,9999.0,1.0,1.0
3.5384856497039148,9998.0,1.0,1.0
3.558177645488574,9999.0,1.0,1.0
3.559974989972424,9998.0,1.0,1.0
3.578197761974517,9999.0,1.0,1.0
3.5877545255457557,9998.0,1.0,1.0
3.5944101124059458,9999.0,1.0,1.0
3.6102709919217126,10000.0,1.0,1.0
3.6311768588119113,9999.0,1.0,1.0
3.6376156674264832,10000.0,1.0,1.0
3.6379313987264874,10001.0,1.0,1.0
3.6464912942220886,10002.0,1.0,1.0
3.6567784796520533,10001.0,1.0,1.0
3.659719740071531,10002.0,1.0,1.0
3.6791259727098566,10001.0,1.0,1.0
3.6834347190230794,10000.0,1.0,1.0
3.6976018628446172,9999.0,1.0,1.0
3.728472740616417,10000.0,1.0,1.0
3.746641208530684,10001.0,1.0,1.0
3.753408838502041,10002.0,1.0,1.0
3.7552138253106153,10001.0,1.0,1.0
3.7588418494740443,10002.0,1.0,1.0
3.772089381695474,10001.0,1.0,1.0
3.7989381133164146,10002.0,1.0,1.0
3.806626360396535,10001.0,2.0,1.0
3.8108197251124807,10002.0,2.0,1.0
3.8269654725199196,10003.0,2.0,1.0
3.840330405046522,10002.0,2.0,1.0
3.8519897098174396,10003.0,2.0,1.0
3.8622370822949814,10002.0,2.0,1.0
3.873058790216816,10003.0,2.0,1.0
3.879080854567341,10002.0,2.0,1.0
3.883395875438274,10001.0,2.0,1.0
3.885237904164727,10000.0,2.0,1.0
3.8951703894453473,9999.0,2.0,1.0
3.9068237167535433,10000.0,2.0,1.0
3.9085849191359907,9999.0,2.0,1.0
3.925996209679676,10000.0,2.0,1.0
3.9296177106942296,9999.0,2.0,1.0
3.934546461166942,9998.0,2.0,1.0
3.94986569784717,9999.0,2.0,1.0
3.983943809653041,9998.0,2.0,1.0
4.0172707937482075,9997.0,2.0,1.0
4.018883166719416,9998.0,2.0,1.0
4.031283672822299,9999.0,2.0,1.0
4.033465772366308,9998.0,2.0,1.0
4.046958084123546,9997.0,2.0,1.0
4.062879316962358,9998.0,2.0,1.0
4.071517911900082,9997.0,2.0,1.0
4.073696472477611,9996.0,2.0,1.0
4.084370263572454,9997.0,2.0,1.0
4.092973946222978,9996.0,2.0,1.0
4.0943528133972995,9995.0,2.0,1.0
4.101763893963036,9996.0,2.0,1.0
4.103703292664326,9997.0,2.0,1.0
4.105949962077632,9996.0,2.0,1.0
4.1103957018757304,9997.0,2.0,1.0
4.113660688996921,9998.0,2.0,1.0
4.119394656156203,9999.0,2.0,1.0
4.123269768671242,10000.0,2.0,1.0
4.13107077929668,9999.0,2.0,1.0
4.167352232761459,10000.0,2.0,1.0
4.19429264479512,9999.0,2.0,1.0
4.201625233742538,9998.0,2.0,1.0
4.244913436766059,9997.0,2.0,1.0
4.251753692094679,9998.0,2.0,1.0
4.28355828099828,9999.0,2.0,1.0
4.302032266642472,10000.0,2.0,1.0
4.31028261982486,9999.0,2.0,1.0
4.3292984639845455,9998.0,2.0,1.0
4.3471963394496855,9999.0,2.0,1.0
4.350223281840692,9998.0,2.0,1.0
4.3594691550655975,9999.0,2.0,1.0
4.366729248490214,9998.0,2.0,1.0
4.370600280001584,9999.0,2.0,1.0
4.387148847306785,10000.0,2.0,1.0
4.399358819146129,9999.0,2.0,1.0
4.416738646426516,9998.0,2.0,1.0
4.417587012287909,9999.0,2.0,1.0
4.418882810646346,9998.0,2.0,1.0
4.419401658774249,9997.0,2.0,1.0
4.4228527796023975,9998.0,2.0,1.0
4.42565879376777,9997.0,2.0,1.0
4.432393305424719,9998.0,2.0,1.0
4.433805481563626,9999.0,2.0,1.0
4.45063290667401,9998.0,2.0,1.0
4.457722905875558,9997.0,2.0,1.0
4.462689871529077,9996.0,2.0,1.0
4.4644757882871735,9995.0,2.0,1.0
4.469408350035834,9996.0,2.0,1.0
4.500059084183922,9995.0,2.0,1.0
4.514237609400428,9996.0,2.0,1.0
4.528285175485755,9997.0,2.0,1.0
4.532493248276097,9998.0,2.0,1.0
4.533419114775852,9997.0,2.0,1.0
4.5398435761278035,9996.0,2.0,1.0
4.553786093060835,9995.0,2.0,1.0
4.5800078277586,9994.0,2.0,1.0
4.586974918758599,9993.0,2.0,1.0
4.590814655999988,9992.0,2.0,1.0
4.59415732077367,9991.0,2.0,1.0
4.601896932640375,9990.0,2.0,1.0
4.626436571311433,9989.0,2.0,1.0
4.634862687108637,9988.0,2.0,1.0
4.644590886913699,9989.0,2.0,1.0
4.645903029607175,9990.0,2.0,1.0
4.6666018100284425,9989.0,2.0,1.0
4.67550096816253,9990.0,2.0,1.0
4.698577460333237,9991.0,2.0,1.0
4.69905171262135,9992.0,2.0,1.0
4.702565407785562,9991.0,2.0,1.0
4.706692654334469,9990.0,2.0,1.0
4.711877648867352,9991.0,2.0,1.0
4.713299481877977,9990.0,2.0,1.0
4.74727157346192,9989.0,2.0,1.0
4.755541446720389,9988.0,2.0,1.0
4.7784816604018365,9989.0,2.0,1.0
4.797411255206666,9988.0,2.0,1.0
4.7982514815048924,9987.0,2.0,1.0
4.811318198550066,9988.0,2.0,1.0
4.82050864277868,9989.0,2.0,1.0
4.823760080569165,9990.0,2.0,1.0
4.859371843915363,9989.0,2.0,1.0
4.884128923256859,9988.0,2.0,1.0
4.899219547605026,9989.0,2.0,1.0
4.902935653255653,9988.0,2.0,1.0
4.92779048476041,9987.0,2.0,1.0
4.92926210710902,9986.0,2.0,1.0
4.935945612928238,9987.0,2.0,1.0
4.951970663559918,9986.0,2.0,1.0
4.958605903728373,9987.0,2.0,1.0
4.964502654680237,9988.0,2.0,1.0
4.9753044625988485,9989.0,2.0,1.0
4.996789217489172,9990.0,2.0,1.0
4.998582194183431,9991.0,2.0,1.0
5.009353054400415,9992.0,2.0,1.0
5.019285566339354,9991.0,3.0,1.0
5.019394999297122,9990.0,3.0,1.0
5.058408663185063,9991.0,3.0,1.0
5.065478845655097,9990.0,3.0,1.0
5.065490977146701,9991.0,3.0,1.0
5.069196587709785,9990.0,3.0,1.0
5.0696572234804975,9989.0,3.0,1.0
5.0711738021792385,9988.0,3.0,1.0
5.075304517316475,9989.0,3.0,1.0
5.0761700059038874,9990.0,3.0,1.0
5.09376699922631,9989.0,3.0,1.0
5.111779383165846,9990.0,3.0,1.0
5.112369373044468,9991.0,3.0,1.0
5.119180434028531,9990.0,3.0,1.0
5.125131494022505,9989.0,3.0,1.0
5.179542780787608,9988.0,3.0,1.0
5.198138174068051,9987.0,3.0,1.0
5.2091286003795005,9988.0,3.0,1.0
5.227464347185072,9987.0,3.0,1.0
5.232458115899048,9988.0,3.0,1.0
5.245124793063521,9987.0,3.0,1.0
5.279473663749514,9988.0,3.0,1.0
5.293711719694304,9987.0,3.0,1.0
5.303812500057242,9988.0,3.0,1.0
5.3323638929856445,9989.0,3.0,1.0
5.338508293334459,9990.0,3.0,1.0
5.357491582560738,9989.0,3.0,1.0
5.400557141793444,9988.0,3.0,1.0
5.408259518333092,9987.0,3.0,1.0
5.420890812933831,9988.0,3.0,1.0
5.427114008483942,9989.0,3.0,1.0
5.432917903749557,9988.0,3.0,1.0
5.439070962391764,9987.0,3.0,1.0
5.448406675143255,9988.0,3.0,1.0
5.455133459387972,9987.0,3.0,1.0
5.46388482839327,9988.0,3.0,1.0
5.4785036971942755,9989.0,3.0,1.0
5.480565868316143,9988.0,3.0,1.0
5.490041630028535,9989.0,3.0,1.0
5.502488717379633,9988.0,3.0,1.0
5.504121028005709,9987.0,3.0,1.0
5.510144387125429,9986.0,3.0,1.0
5.518886557317145,9985.0,3.0,1.0
5.521950407542646,9984.0,3.0,1.0
5.529843977240243,9983.0,3.0,1.0
5.539708311340031,9984.0,3.0,1.0
5.540234053562369,9983.0,3.0,1.0
5.583264409766688,9982.0,3.0,1.0
5.585165694099063,9983.0,3.0,1.0
5.591646061913522,9984.0,3.0,1.0
5.594838532018535,9985.0,3.0,1.0
5.619489297552611,9984.0,3.0,1.0
5.6212998398199465,9983.0,3.0,1.0
5.629143595256918,9982.0,3.0,1.0
5.630243076887643,9983.0,3.0,1.0
5.631247720177105,9982.0,3.0,1.0
5.650955150943496,9983.0,3.0,1.0
5.66192312900321,9984.0,3.0,1.0
5.671014135927785,9983.0,3.0,1.0
5.685743945245472,9982.0,3.0,1.0
5.692107457834097,9981.0,3.0,1.0
5.700958024489358,9980.0,3.0,1.0
5.707502040841673,9979.0,3.0,1.0
5.711666302875907,9980.0,3.0,1.0
5.718523866303168,9979.0,3.0,1.0
5.720412299069243,9978.0,3.0,1.0
5.725241622959194,9979.0,3.0,1.0
5.745698139970927,9980.0,3.0,1.0
5.764352135964405,9981.0,3.0,1.0
5.778542331475406,9982.0,3.0,1.0
5.809526786889248,9981.0,3.0,1.0
5.812118653194744,9982.0,3.0,1.0
5.8190224583069945,9983.0,3.0,1.0
5.826405181278956,9982.0,3.0,1.0
5.838679121931386,9981.0,3.0,1.0
5.84296726176487,9982.0,3.0,1.0
5.850838154497539,9983.0,3.0,1.0
5.881768314613708,9984.0,3.0,1.0
5.8896428410343695,9985.0,3.0,1.0
5.918321848292878,9986.0,3.0,1.0
5.9229376138101415,9985.0,3.0,1.0
5.939967927702499,9984.0,3.0,1.0
5.944593565731456,9985.0,3.0,1.0
5.947283727533517,9984.0,3.0,1.0
5.950008963672245,9983.0,3.0,1.0
5.960377223069518,9982.0,3.0,1.0
5.9659105915939525,9981.0,3.0,1.0
5.966073908075646,9980.0,3.0,1.0
5.983489491497837,9981.0,3.0,1.0
5.983743056068023,9980.0,3.0,1.0
6.002683071694007,9979.0,3.0,1.0
6.013254654161872,9980.0,3.0,1.0
6.0397975926448915,9981.0,3.0,1.0
6.04520249180314,9980.0,3.0,1.0
6.048997294640528,9981.0,3.0,1.0
6.05031606748068,9982.0,3.0,1.0
6.055760671264806,9983.0,3.0,1.0
6.063694569108147,9982.0,3.0,1.0
6.064089115692655,9981.0,3.0,1.0
6.071387170787752,9980.0,3.0,1.0
6.0817404803750925,9981.0,3.0,1.0
6.100724824478714,9980.0,3.0,1.0
6.112871218478952,9981.0,3.0,1.0
6.126789021747083,9980.0,3.0,1.0
6.13396679480913,9979.0,3.0,1.0
6.134161927757563,9980.0,3.0,1.0
6.154445699294991,9979.0,3.0,1.0
6.158062062732963,9978.0,3.0,1.0
6.182804179894839,9977.0,3.0,1.0
6.193339782381094,9976.0,3.0,1.0
6.201070274910742,9977.0,3.0,1.0
6.214218023308684,9978.0,3.0,1.0
6.223873336940278,9977.0,3.0,1.0
6.225479093283618,9978.0,3.0,1.0
6.226580513106832,9977.0,3.0,1.0
6.235759317107387,9978.0,3.0,1.0
6.255571103205604,9979.0,3.0,1.0
6.2585684933917225,9980.0,3.0,1.0
6.267956456289607,9981.0,3.0,1.0
6.27543799535196,9982.0,3.0,1.0
6.276000980768755,9981.0,3.0,1.0
6.287217340303049,9980.0,3.0,1.0
6.289770238648939,9981.0,3.0,1.0
6.298685753932216,9980.0,3.0,1.0
6.301539090760385,9981.0,3.0,1.0
6.304136631568957,9980.0,3.0,1.0
6.305983180783643,9981.0,3.0,1.0
6.330741871006724,9982.0,3.0,1.0
6.354919856332453,9981.0,3.0,1.0
6.3551122335025205,9982.0,3.0,1.0
6.3558174095107445,9983.0,3.0,1.0
6.3628157275442,9982.0,3.0,1.0
6.37035531441853,9983.0,3.0,1.0
6.372947601335579,9984.0,3.0,1.0
6.374477426874336,9983.0,3.0,1.0
6.383123106069525,9982.0,3.0,1.0
6.3836052896566,9983.0,3.0,1.0
6.408640479652779,9982.0,3.0,1.0
6.421669824538203,9981.0,3.0,1.0
6.426239486056581,9980.0,3.0,1.0
6.471371279623847,9979.0,3.0,1.0
6.47868534339839,9978.0,3.0,1.0
6.481978038918888,9979.0,3.0,1.0
6.486675356423631,9980.0,3.0,1.0
6.488920649309607,9981.0,3.0,1.0
6.491209168744374,9980.0,3.0,1.0
6.495161750172776,9981.0,3.0,1.0
6.496971596027431,9982.0,3.0,1.0
6.498295874493201,9981.0,3.0,1.0
6.510082645569587,9980.0,3.0,1.0
6.513912028745236,9981.0,3.0,1.0
6.5244473695974925,9980.0,3.0,1.0
6.529618386700715,9981.0,3.0,1.0
6.536870969133532,9980.0,3.0,1.0
6.555101721574489,9981.0,3.0,1.0
6.564650873611594,9982.0,3.0,1.0
6.582014689205413,9983.0,3.0,1.0
6.596969195016591,9984.0,3.0,1.0
6.618086684389919,9983.0,3.0,1.0
6.619251953645936,9984.0,3.0,1.0
6.619670617413419,9983.0,3.0,1.0
6.6313717813384825,9984.0,3.0,1.0
6.6616609790097705,9983.0,4.0,1.0
6.674280216767479,9982.0,4.0,1.0
6.681808949659479,9981.0,4.0,1.0
6.684886510318773,9980.0,4.0,1.0
6.688696935579332,9979.0,4.0,1.0
6.694760957060483,9978.0,4.0,1.0
6.697995739439047,9977.0,4.0,1.0
6.700146364874555,9976.0,4.0,1.0
6.706468596848615,9975.0,4.0,1.0
