T,S,I,R
1.0486885077146897,10000.0,1.0,0.0
1.0515744271355725,10001.0,1.0,0.0
1.064124867197114,10000.0,1.0,0.0
1.066307848150093,9999.0,1.0,0.0
1.0686560330124022,9998.0,1.0,0.0
1.075546274312687,9997.0,1.0,0.0
1.0844018123766037,9998.0,1.0,0.0
1.0866936649233299,9999.0,1.0,0.0
1.0886110214609048,10000.0,1.0,0.0
1.0966950390691999,10001.0,1.0,0.0
1.1069108748864518,10000.0,1.0,0.0
1.1169803300939125,10001.0,1.0,0.0
1.1231142550357973,10002.0,1.0,0.0
1.1305583131332004,10003.0,1.0,0.0
1.137594490414464,10004.0,1.0,0.0
1.1392687018500038,10005.0,1.0,0.0
1.1583068477331429,10004.0,1.0,0.0
1.1646176983387988,10003.0,1.0,0.0
1.1647781711032525,10004.0,1.0,0.0
1.1766978618608979,10005.0,1.0,0.0
1.1802529711931382,10004.0,1.0,0.0
1.1863814812054747,10005.0,1.0,0.0
1.1879694716255034,10004.0,1.0,0.0
1.196663956913969,10005.0,1.0,0.0
1.1997377131666103,10006.0,1.0,0.0
1.2094935147298407,10005.0,1.0,0.0
1.2220937479120044,10004.0,1.0,0.0
1.230119771562997,10005.0,1.0,0.0
1.2341655794565465,10004.0,1.0,0.0
1.2597572639760906,10005.0,1.0,0.0
1.263893193990845,10006.0,1.0,0.0
1.2755840934687677,10005.0,1.0,0.0
1.2880340198495805,10004.0,1.0,0.0
1.3453685703472837,10003.0,1.0,0.0
1.3530926186673207,10002.0,1.0,0.0
1.3571977981080732,10003.0,1.0,0.0
1.3595553805176797,10004.0,1.0,0.0
1.3701455679197594,10003.0,1.0,0.0
1.3717176492368899,10002.0,1.0,0.0
1.4080235224522442,10001.0,1.0,0.0
1.4130703056978247,10002.0,1.0,0.0
1.4154160900852866,10001.0,1.0,0.0
1.4173265880421628,10002.0,1.0,0.0
1.4271212396243418,10001.0,1.0,0.0
1.4325470008342787,10002.0,1.0,0.0
1.4334503116155977,10003.0,1.0,0.0
1.4399541183925453,10004.0,1.0,0.0
1.488619534598152,10003.0,1.0,0.0
1.496092457804556,10002.0,1.0,0.0
1.4961157342708422,10001.0,1.0,0.0
1.498587860891222,10002.0,1.0,0.0
1.5187580883276541,10003.0,1.0,0.0
1.525274092452918,10002.0,1.0,0.0
1.5286763454032157,10003.0,1.0,0.0
1.5300263885212462,10002.0,1.0,0.0
1.5503928478027313,10001.0,1.0,0.0
1.5615591674531095,10000.0,1.0,0.0
1.5714504280971473,9999.0,1.0,0.0
1.5725842015992972,9998.0,1.0,0.0
1.579410813046871,9999.0,1.0,0.0
1.583281659899784,9998.0,1.0,0.0
1.5971689684600787,9997.0,1.0,0.0
1.6076031594962101,9998.0,1.0,0.0
1.6169584647617838,9999.0,1.0,0.0
1.6348307955219339,9998.0,1.0,0.0
1.637280360091976,9999.0,1.0,0.0
1.6562684991677519,10000.0,1.0,0.0
1.6711493739707242,10001.0,1.0,0.0
1.67429154725745,10002.0,1.0,0.0
1.679865965273931,10003.0,1.0,0.0
1.6824482266410952,10002.0,1.0,0.0
1.6930584442099472,10003.0,1.0,0.0
1.700564004723132,10004.0,1.0,0.0
1.7056734057716052,10005.0,1.0,0.0
1.7119275889477596,10006.0,1.0,0.0
1.7168871115882556,10005.0,1.0,0.0
1.7288013479831645,10004.0,1.0,0.0
1.7321953822813363,10003.0,1.0,0.0
1.7477054401233971,10002.0,1.0,0.0
1.7865325606956983,10001.0,1.0,0.0
1.7869917658627625,10000.0,1.0,0.0
1.7893875379696824,9999.0,1.0,0.0
1.795537861376217,9998.0,1.0,0.0
1.80979647816622,9999.0,1.0,0.0
1.8112782619615875,10000.0,1.0,0.0
1.8182019308892723,10001.0,1.0,0.0
1.8272080183104873,10002.0,1.0,0.0
1.8295946254465079,10003.0,1.0,0.0
1.8399336744454002,10004.0,1.0,0.0
1.847183133954745,10003.0,1.0,0.0
1.848893598018071,10002.0,1.0,0.0
1.8586705771296295,10001.0,1.0,0.0
1.8706580272918312,10002.0,1.0,0.0
1.881843691407449,10001.0,1.0,0.0
1.9310982451040883,10002.0,1.0,0.0
1.9319865806617917,10001.0,1.0,0.0
1.932401574943958,10000.0,1.0,0.0
1.938791148373685,9999.0,1.0,0.0
1.9484969666104208,9998.0,1.0,0.0
1.949339709043502,9999.0,1.0,0.0
1.960834402628612,9998.0,1.0,0.0
1.9749500590273383,9999.0,1.0,0.0
1.981535614629699,9998.0,1.0,0.0
1.9849587179058574,9999.0,1.0,0.0
2.004965257088792,9998.0,1.0,0.0
2.024096025341383,9997.0,1.0,0.0
2.031021770576505,9996.0,1.0,0.0
2.031504237127447,9997.0,1.0,0.0
2.034816193934829,9996.0,1.0,0.0
2.0447963406307,9995.0,1.0,0.0
2.0534262971431487,9996.0,1.0,0.0
2.054041554332437,9995.0,1.0,0.0
2.0669638566779396,9996.0,1.0,0.0
2.0816604151285536,9997.0,1.0,0.0
2.085176384404829,9998.0,1.0,0.0
2.0949630959354955,9997.0,1.0,0.0
2.1019338017209006,9996.0,1.0,0.0
2.1046488139325343,9995.0,1.0,0.0
2.1447550885208986,9994.0,1.0,0.0
2.1532268756554727,9993.0,1.0,0.0
2.1552457133843363,9992.0,1.0,0.0
2.1607530669170507,9991.0,1.0,0.0
2.1678183270451963,9990.0,1.0,0.0
2.2022257090278243,9991.0,1.0,0.0
2.2039906971874763,9992.0,1.0,0.0
2.21142671443694,9991.0,1.0,0.0
2.220122808755753,9990.0,1.0,0.0
2.228921029761153,9991.0,1.0,0.0
2.2310411234098027,9990.0,1.0,0.0
2.2354593205086077,9989.0,1.0,0.0
2.2519969066035856,9988.0,1.0,0.0
2.2528995924053543,9989.0,1.0,0.0
2.254996266429098,9990.0,1.0,0.0
2.2672057834125887,9989.0,1.0,0.0
2.2878105050587796,9988.0,1.0,0.0
2.291255837622505,9987.0,1.0,0.0
2.29509246559541,9986.0,1.0,0.0
2.296232733722486,9987.0,1.0,0.0
2.301371040613605,9988.0,1.0,0.0
2.3255800325597002,9987.0,1.0,0.0
2.3279081802035564,9986.0,1.0,0.0
2.3293964319965936,9985.0,1.0,0.0
2.351746731414533,9984.0,1.0,0.0
2.355212662471943,9983.0,1.0,0.0
2.357830142674159,9982.0,1.0,0.0
2.365464461646772,9981.0,1.0,0.0
2.373229917832616,9982.0,1.0,0.0
2.4081449176751004,9981.0,1.0,0.0
2.4335535008116076,9980.0,1.0,0.0
2.443717248694663,9981.0,1.0,0.0
2.44906745001236,9982.0,1.0,0.0
2.4601502375940223,9983.0,1.0,0.0
2.513254514456775,9984.0,1.0,0.0
2.5342251884791493,9983.0,1.0,0.0
2.538048817067112,9984.0,1.0,0.0
2.5384763481495636,9985.0,1.0,0.0
2.543523484728638,9984.0,1.0,0.0
2.5822589884136544,9983.0,1.0,0.0
2.585142108610609,9982.0,1.0,0.0
2.5856114854772367,9981.0,1.0,0.0
2.6145783493901895,9980.0,1.0,0.0
2.622315737621683,9979.0,1.0,0.0
2.636046833452455,9980.0,1.0,0.0
2.6391754409225703,9981.0,1.0,0.0
2.6458657864615978,9980.0,1.0,0.0
2.66397459129004,9981.0,1.0,0.0
2.6750555625629127,9982.0,1.0,0.0
2.682665523757056,9981.0,1.0,0.0
2.6838837593664007,9980.0,1.0,0.0
2.725982256644341,9981.0,1.0,0.0
2.730786590327379,9980.0,1.0,0.0
2.735949250563766,9981.0,1.0,0.0
2.7504565317299026,9980.0,1.0,0.0
2.7674001989964725,9981.0,1.0,0.0
2.769044305255716,9980.0,1.0,0.0
2.7706975749979055,9981.0,1.0,0.0
2.776972390940989,9982.0,1.0,0.0
2.807638992077942,9983.0,1.0,0.0
2.8321425819920973,9984.0,1.0,0.0
2.842546831467936,9983.0,1.0,0.0
2.8661178932919977,9982.0,1.0,0.0
2.8670121140698988,9981.0,1.0,0.0
2.8835474982044285,9980.0,1.0,0.0
2.8955252987014766,9981.0,1.0,0.0
2.9045595575301384,9980.0,1.0,0.0
2.9052848499783006,9979.0,1.0,0.0
2.9225738081478605,9978.0,1.0,0.0
2.927175281832816,9979.0,1.0,0.0
2.92741784860648,9978.0,1.0,0.0
2.947741332151111,9977.0,1.0,0.0
2.9576787589032225,9976.0,1.0,0.0
2.962109070467972,9977.0,1.0,0.0
2.972915331880846,9978.0,1.0,0.0
2.9849127018556048,9977.0,1.0,0.0
2.9867895977953776,9978.0,1.0,0.0
3.0087812806816276,9979.0,1.0,0.0
3.0134914643757984,9980.0,1.0,0.0
3.0177478344725195,9979.0,1.0,0.0
3.022797215724842,9978.0,1.0,0.0
3.027745709430473,9979.0,1.0,0.0
3.0393357062187984,9980.0,1.0,0.0
3.0445946581094128,9979.0,1.0,0.0
3.046384589734502,9978.0,1.0,0.0
3.047115769972335,9977.0,1.0,0.0
3.0747583760156574,9978.0,1.0,0.0
3.083797437908854,9979.0,1.0,0.0
3.1252792331756685,9980.0,1.0,0.0
3.1382611358696897,9981.0,1.0,0.0
3.148406161857759,9982.0,1.0,0.0
3.1569224963298175,9981.0,1.0,0.0
3.1581264614144504,9980.0,1.0,0.0
3.1582614361416423,9981.0,1.0,0.0
3.161851350796522,9982.0,1.0,0.0
3.1747452958094637,9981.0,1.0,0.0
3.2135258555953183,9982.0,1.0,0.0
3.2195802136163088,9981.0,1.0,0.0
3.221268295511383,9982.0,1.0,0.0
3.259442204155092,9983.0,1.0,0.0
3.2681285845529597,9984.0,1.0,0.0
3.2726700673039275,9983.0,1.0,0.0
3.273744030853207,9982.0,1.0,0.0
3.276305870342455,9983.0,1.0,0.0
3.2839840069503268,9984.0,1.0,0.0
3.2866655221292187,9983.0,1.0,0.0
3.286707231928527,9982.0,1.0,0.0
3.293901062206274,9981.0,1.0,0.0
3.296235419362684,9982.0,1.0,0.0
3.3068450552996227,9983.0,1.0,0.0
3.3174033981721154,9982.0,1.0,0.0
3.320340768903889,9983.0,1.0,0.0
3.331163050147005,9982.0,1.0,0.0
3.333403463775928,9983.0,1.0,0.0
3.3440363636385677,9984.0,1.0,0.0
3.34478180612015,9985.0,1.0,0.0
3.36323055710812,9986.0,1.0,0.0
3.3704396326567094,9985.0,1.0,0.0
3.372972860690867,9984.0,1.0,0.0
3.3785212585417006,9983.0,1.0,0.0
3.388636411399959,9984.0,1.0,0.0
3.404456205124325,9985.0,1.0,0.0
3.4134970437072525,9986.0,1.0,0.0
3.4156530693153413,9987.0,1.0,0.0
3.4365670917621074,9986.0,1.0,0.0
3.438779056667549,9987.0,1.0,0.0
3.4575112712628795,9988.0,1.0,0.0
3.4607652333579337,9989.0,1.0,0.0
3.488858443758339,9988.0,1.0,0.0
3.493218453562828,9989.0,1.0,0.0
3.5130067310054023,9988.0,1.0,0.0
3.5171191285385475,9989.0,1.0,0.0
3.5281181587942125,9988.0,1.0,0.0
3.5356310680568677,9987.0,1.0,0.0
3.5554718593350865,9986.0,1.0,0.0
3.5665897915896143,9985.0,1.0,0.0
3.5666408020422096,9986.0,1.0,0.0
3.567970501309378,9985.0,1.0,0.0
3.58600988295695,9986.0,1.0,0.0
3.590974991812624,9985.0,1.0,0.0
3.604025392541455,9984.0,1.0,0.0
3.6098065096030165,9985.0,1.0,0.0
3.625343756270044,9986.0,1.0,0.0
3.626249305474993,9987.0,1.0,0.0
3.6391278929350848,9988.0,1.0,0.0
3.642947617132807,9987.0,1.0,0.0
3.6559725839835426,9986.0,1.0,0.0
3.660016454679631,9987.0,1.0,0.0
3.6620765090666723,9988.0,1.0,0.0
3.6734314763620026,9987.0,1.0,0.0
3.681932582518535,9986.0,1.0,0.0
3.7023748308247,9985.0,1.0,0.0
3.7075579768912856,9986.0,1.0,0.0
3.7077418232408403,9985.0,1.0,0.0
3.7124308514627393,9984.0,1.0,0.0
3.714916229782121,9983.0,1.0,0.0
3.7168890206710152,9984.0,1.0,0.0
3.7228146519862766,9985.0,1.0,0.0
3.729044686648855,9984.0,1.0,0.0
3.742965488304541,9985.0,1.0,0.0
3.7478010561072126,9984.0,1.0,0.0
3.75582820567348,9985.0,1.0,0.0
3.7627579535270175,9986.0,1.0,0.0
3.805606502972953,9987.0,1.0,0.0
3.8095177512857457,9986.0,1.0,0.0
3.813037180469568,9985.0,1.0,0.0
3.8483670669932297,9984.0,1.0,0.0
3.8491016621236938,9983.0,1.0,0.0
3.8610804940146064,9984.0,1.0,0.0
3.8692320373842644,9985.0,1.0,0.0
3.892416795807163,9986.0,1.0,0.0
3.911884387843633,9987.0,1.0,0.0
3.9350229612823724,9986.0,1.0,0.0
3.9410961419665242,9985.0,1.0,0.0
3.9537601279980294,9986.0,1.0,0.0
3.9747823637124142,9987.0,1.0,0.0
4.0010366982067485,9986.0,1.0,0.0
4.007894974091832,9987.0,1.0,0.0
4.010346478628561,9988.0,1.0,0.0
4.0312239115978254,9989.0,1.0,0.0
4.039178676376419,9990.0,1.0,0.0
4.051460033191168,9991.0,1.0,0.0
4.053597358097447,9992.0,1.0,0.0
4.0548778117467315,9993.0,1.0,0.0
4.069586786126597,9994.0,1.0,0.0
4.077450901374343,9993.0,1.0,0.0
4.089298794734778,9994.0,1.0,0.0
4.0896749831580905,9993.0,1.0,0.0
4.104178743172835,9992.0,1.0,0.0
4.10758521749693,9993.0,1.0,0.0
4.128088675170477,9992.0,1.0,0.0
4.131678996119652,9993.0,1.0,0.0
4.131932346045121,9994.0,1.0,0.0
4.1386393373412655,9995.0,1.0,0.0
4.149936336880722,9996.0,1.0,0.0
4.173960065098591,9997.0,1.0,0.0
4.188869457734251,9998.0,1.0,0.0
4.212778191814152,9999.0,1.0,0.0
4.221320213735205,9998.0,1.0,0.0
4.221340077933756,9999.0,1.0,0.0
4.226219629292585,9998.0,1.0,0.0
4.229775800861927,9997.0,1.0,0.0
4.231456770613195,9998.0,1.0,0.0
4.235509615173732,9997.0,1.0,0.0
4.2399124179550824,9996.0,1.0,0.0
4.246175595138079,9995.0,1.0,0.0
4.260861593256392,9994.0,1.0,0.0
4.264588347427973,9993.0,1.0,0.0
4.278807614968649,9992.0,1.0,0.0
4.293385135009517,9991.0,1.0,0.0
4.306714252048662,9990.0,1.0,0.0
4.322037534901531,9991.0,1.0,0.0
4.331547233149204,9990.0,1.0,0.0
4.335258693418957,9991.0,1.0,0.0
4.349922177216527,9990.0,1.0,0.0
4.36393700428406,9991.0,1.0,0.0
4.375395778711953,9990.0,1.0,0.0
4.392207653044621,9989.0,1.0,0.0
4.399649133574642,9990.0,1.0,0.0
4.400596691574658,9989.0,1.0,0.0
4.402240497761564,9988.0,1.0,0.0
4.404910578665205,9987.0,1.0,0.0
4.418206481321844,9986.0,1.0,0.0
4.4382137227355445,9987.0,1.0,0.0
4.443853980264168,9986.0,1.0,0.0
4.44762777786208,9985.0,1.0,0.0
4.448449100875524,9986.0,1.0,0.0
4.4531397549757,9987.0,1.0,0.0
4.454410954613693,9986.0,1.0,0.0
4.4666039882059,9987.0,1.0,0.0
4.4709458068786505,9986.0,1.0,0.0
4.480150982272297,9985.0,1.0,0.0
4.4830347264564105,9986.0,1.0,0.0
4.4861317094952495,9985.0,1.0,0.0
4.492959884519212,9986.0,1.0,0.0
4.496152093518666,9985.0,1.0,0.0
4.505424473552434,9986.0,1.0,0.0
4.507466984834205,9987.0,1.0,0.0
4.508449949680325,9988.0,1.0,0.0
4.516091642161753,9987.0,1.0,0.0
4.532993476074024,9988.0,1.0,0.0
4.5620097947935365,9987.0,1.0,0.0
4.565118198420498,9988.0,1.0,0.0
4.576561257004132,9987.0,1.0,0.0
4.583157059924411,9986.0,1.0,0.0
4.590859031337535,9985.0,1.0,0.0
4.598537663466201,9984.0,1.0,0.0
4.610327348425783,9985.0,1.0,0.0
4.614304478391047,9986.0,1.0,0.0
4.627001334117711,9985.0,1.0,0.0
4.655788862003293,9986.0,1.0,0.0
4.666703382709592,9987.0,1.0,0.0
4.666946308665352,9986.0,1.0,0.0
4.669207699030803,9985.0,1.0,0.0
4.670375375285798,9986.0,1.0,0.0
4.673022753977617,9987.0,1.0,0.0
4.6766851647500305,9988.0,1.0,0.0
4.6865410245822225,9989.0,1.0,0.0
4.696515532769994,9988.0,1.0,0.0
4.705099561575005,9989.0,1.0,0.0
4.713809943121522,9988.0,1.0,0.0
4.725657970889307,9989.0,1.0,0.0
4.7349953408670284,9988.0,1.0,0.0
4.735665665278593,9987.0,1.0,0.0
4.742765824160727,9986.0,1.0,0.0
4.743625424242153,9987.0,1.0,0.0
4.744532796074637,9988.0,1.0,0.0
4.756431780568114,9987.0,1.0,0.0
4.79076727480675,9986.0,1.0,0.0
4.797171451057705,9985.0,1.0,0.0
4.802852507547048,9986.0,1.0,0.0
4.803298263906397,9985.0,1.0,0.0
4.808563692153819,9986.0,1.0,0.0
4.812231386170295,9985.0,1.0,0.0
4.814721682548314,9984.0,1.0,0.0
4.8151257407985355,9983.0,1.0,0.0
4.832324231396161,9982.0,1.0,0.0
4.834319217082869,9983.0,1.0,0.0
4.841480058852946,9984.0,1.0,0.0
4.865693617098225,9983.0,1.0,0.0
4.875705926048221,9984.0,1.0,0.0
4.891191329398963,9985.0,1.0,0.0
4.895353199338601,9984.0,1.0,0.0
4.897830915210947,9983.0,1.0,0.0
4.914124968611575,9984.0,1.0,0.0
4.933006254593881,9983.0,1.0,0.0
4.954254970108461,9984.0,1.0,0.0
4.954605206712382,9985.0,1.0,0.0
4.9600751822011375,9986.0,1.0,0.0
4.963514793431185,9985.0,1.0,0.0
4.990406308131748,9986.0,1.0,0.0
4.991345606324667,9987.0,1.0,0.0
4.997030373992166,9988.0,1.0,0.0
4.99738100007003,9987.0,1.0,0.0
5.009758119550606,9988.0,1.0,0.0
5.015292918819655,9989.0,1.0,0.0
5.026293871833733,9988.0,1.0,0.0
5.042139309459387,9989.0,1.0,0.0
5.043197168255323,9990.0,1.0,0.0
5.064303043959128,9991.0,1.0,0.0
5.073711214618537,9990.0,1.0,0.0
5.0737868686006555,9991.0,1.0,0.0
5.108348476746473,9992.0,1.0,0.0
5.114081376348639,9991.0,1.0,0.0
5.122181026757513,9990.0,1.0,0.0
5.142817697588475,9991.0,1.0,0.0
5.14713550625754,9992.0,1.0,0.0
5.155789275990786,9991.0,1.0,0.0
5.207458954820715,9992.0,1.0,0.0
5.219096403608096,9993.0,1.0,0.0
5.223451703200801,9994.0,1.0,0.0
5.225230515266795,9995.0,1.0,0.0
5.24336786838171,9996.0,1.0,0.0
5.250680033880432,9997.0,1.0,0.0
5.269419005986877,9996.0,1.0,0.0
5.271028312967088,9995.0,1.0,0.0
5.272919373288197,9996.0,1.0,0.0
5.300263089287264,9995.0,1.0,0.0
5.303835718529475,9994.0,1.0,0.0
5.306902581999691,9995.0,1.0,0.0
5.314116024021502,9994.0,1.0,0.0
5.314715845274463,9993.0,1.0,0.0
5.31835294649935,9994.0,1.0,0.0
5.3266346436232705,9995.0,1.0,0.0
5.341474958903531,9994.0,1.0,0.0
5.342164018233387,9995.0,1.0,0.0
5.349795863137349,9994.0,1.0,0.0
5.350284317498526,9995.0,1.0,0.0
5.3522431272965765,9994.0,1.0,0.0
5.363330378453118,9995.0,1.0,0.0
5.375213418281553,9994.0,1.0,0.0
5.376536527906874,9995.0,1.0,0.0
5.393342089275014,9994.0,1.0,0.0
5.393407646909839,9995.0,1.0,0.0
5.396013992032777,9996.0,1.0,0.0
5.421249997170226,9995.0,1.0,0.0
5.428217419807132,9994.0,1.0,0.0
5.433504295573833,9993.0,1.0,0.0
5.438288597674237,9992.0,1.0,0.0
5.443487951936136,9991.0,1.0,0.0
5.46679427875467,9992.0,1.0,0.0
5.469276359917239,9991.0,1.0,0.0
5.470802210316662,9990.0,1.0,0.0
5.471351301334519,9989.0,1.0,0.0
5.472557094021823,9988.0,1.0,0.0
5.487215617225829,9989.0,1.0,0.0
5.489603458065031,9990.0,1.0,0.0
5.497884097213072,9991.0,1.0,0.0
5.5015559102257425,9992.0,1.0,0.0
5.509952682344011,9993.0,1.0,0.0
5.523707707801643,9992.0,1.0,0.0
5.525039787314601,9991.0,1.0,0.0
5.538990798843154,9992.0,1.0,0.0
5.563577253703652,9993.0,1.0,0.0
5.583438158214498,9994.0,1.0,0.0
5.591105187557853,9993.0,1.0,0.0
5.608426687191165,9992.0,1.0,0.0
5.6235397838484165,9991.0,1.0,0.0
5.633194309427679,9992.0,1.0,0.0
5.651022136836659,9993.0,1.0,0.0
5.660247609676656,9994.0,1.0,0.0
5.6666238891522065,9995.0,1.0,0.0
5.674148973484743,9994.0,1.0,0.0
5.685723245522791,9995.0,1.0,0.0
5.690997808609668,9994.0,1.0,0.0
5.6920891945784575,9995.0,1.0,0.0
5.720853477617942,9994.0,1.0,0.0
5.740638097487189,9993.0,1.0,0.0
5.757959153789841,9992.0,1.0,0.0
5.822893263880467,9993.0,1.0,0.0
5.825585113715088,9992.0,1.0,0.0
5.829665533567791,9991.0,1.0,0.0
5.871043782079967,9990.0,1.0,0.0
5.876760842723459,9991.0,1.0,0.0
5.879697762803087,9992.0,1.0,0.0
5.879999003741025,9991.0,1.0,0.0
5.886870377409638,9990.0,1.0,0.0
5.887470082659609,9989.0,1.0,0.0
5.902995519505084,9988.0,1.0,0.0
5.937272671958357,9989.0,1.0,0.0
5.94152724517189,9988.0,1.0,0.0
5.9547151587890665,9987.0,1.0,0.0
5.991687681517505,9988.0,1.0,0.0
6.00260454794693,9989.0,1.0,0.0
6.018216554221868,9990.0,1.0,0.0
6.022888660392522,9991.0,1.0,0.0
6.0297512607718975,9992.0,1.0,0.0
6.033646936387027,9993.0,1.0,0.0
6.046074340769778,9992.0,1.0,0.0
6.05723088529486,9991.0,1.0,0.0
6.068646278315187,9990.0,1.0,0.0
6.079690426782268,9989.0,1.0,0.0
6.09523212577329,9988.0,1.0,0.0
6.095275978161562,9989.0,1.0,0.0
6.103360868382841,9988.0,1.0,0.0
6.113209364915729,9989.0,1.0,0.0
6.115725014390911,9990.0,1.0,0.0
6.125497459826854,9989.0,1.0,0.0
6.128991572258214,9990.0,1.0,0.0
6.13198875157795,9989.0,1.0,0.0
6.157622600129638,9990.0,1.0,0.0
6.168271082381103,9989.0,1.0,0.0
6.180675988249088,9988.0,1.0,0.0
6.187373787171831,9989.0,1.0,0.0
6.189357670829288,9988.0,1.0,0.0
6.20533192122618,9987.0,1.0,0.0
6.209027100523894,9988.0,1.0,0.0
6.263752286246732,9987.0,1.0,0.0
6.283885178347561,9988.0,1.0,0.0
6.297077326366312,9987.0,1.0,0.0
6.301328513651191,9988.0,1.0,0.0
6.309164789634558,9987.0,1.0,0.0
6.327683896270803,9986.0,1.0,0.0
6.334813266282847,9987.0,1.0,0.0
6.337440326920471,9986.0,1.0,0.0
6.347489531369344,9987.0,1.0,0.0
6.3477510174446685,9986.0,1.0,0.0
6.408318358693625,9987.0,1.0,0.0
6.4273435873452005,9988.0,1.0,0.0
6.4391233598460795,9989.0,1.0,0.0
6.447221537071533,9988.0,1.0,0.0
6.461832560317433,9987.0,1.0,0.0
6.480109618751086,9988.0,1.0,0.0
6.487739093189479,9987.0,1.0,0.0
6.516052207289148,9988.0,1.0,0.0
6.526362679554711,9987.0,1.0,0.0
6.529364845039629,9988.0,1.0,0.0
6.534976871722688,9989.0,1.0,0.0
6.541484077993759,9988.0,1.0,0.0
6.543860211733451,9989.0,1.0,0.0
