T,S,I,R
1.095489819159422,9993.0,2.0,1.0
1.12719175906929,9992.0,2.0,1.0
1.134413078084023,9993.0,2.0,1.0
1.1377765060726133,9994.0,2.0,1.0
1.1471404230542201,9995.0,2.0,1.0
1.152362836244757,9996.0,2.0,1.0
1.1544375677592766,9995.0,2.0,1.0
1.1623053361205529,9996.0,2.0,1.0
1.1686837454732186,9995.0,2.0,1.0
1.1915661045951733,9996.0,2.0,1.0
1.1932588958933472,9995.0,2.0,1.0
1.2124590379465403,9994.0,2.0,1.0
1.2188547868590005,9995.0,2.0,1.0
1.2227830511966657,9994.0,2.0,1.0
1.2313544839903547,9993.0,2.0,1.0
1.2323780299737581,9992.0,2.0,1.0
1.2340248370152243,9993.0,2.0,1.0
1.2347045490929143,9992.0,2.0,1.0
1.2444454705896333,9991.0,2.0,1.0
1.286805453029751,9990.0,2.0,1.0
1.299840683033447,9991.0,2.0,1.0
1.3222575021029068,9992.0,2.0,1.0
1.322436524335591,9993.0,2.0,1.0
1.3256163853792022,9992.0,2.0,1.0
1.335560017084119,9991.0,2.0,1.0
1.3655547523164207,9990.0,2.0,1.0
1.3713250203941811,9989.0,2.0,1.0
1.409182462154241,9988.0,2.0,1.0
1.4096243589956885,9987.0,2.0,1.0
1.4099722680285895,9986.0,2.0,1.0
1.417584294079069,9987.0,2.0,1.0
1.421629720293185,9986.0,2.0,1.0
1.4580103511594389,9987.0,2.0,1.0
1.4649643110651405,9988.0,2.0,1.0
1.4748564597315306,9987.0,2.0,1.0
1.4799995648810913,9986.0,2.0,1.0
1.4815525708403694,9985.0,2.0,1.0
1.4906303594903738,9986.0,2.0,1.0
1.5511481444180852,9985.0,2.0,1.0
1.569444316565556,9984.0,2.0,1.0
1.5801210638597385,9983.0,2.0,1.0
1.6065168452380945,9982.0,2.0,1.0
1.609491848485517,9983.0,2.0,1.0
1.614731814739749,9982.0,2.0,1.0
1.621415304949314,9983.0,2.0,1.0
1.6219868791210041,9984.0,2.0,1.0
1.6344757046031733,9983.0,2.0,1.0
1.637874787102635,9984.0,2.0,1.0
1.6495233282827382,9985.0,2.0,1.0
1.6496807410511858,9984.0,2.0,1.0
1.657310956335928,9983.0,2.0,1.0
1.6608580858765645,9984.0,2.0,1.0
1.6669773971560424,9983.0,2.0,1.0
1.6758010355770534,9984.0,2.0,1.0
1.6827367725414506,9985.0,2.0,1.0
1.699364614324494,9986.0,2.0,1.0
1.7025220006380637,9987.0,2.0,1.0
1.7188913205004048,9986.0,2.0,1.0
1.7199633371895096,9985.0,2.0,1.0
1.7335938534480515,9984.0,2.0,1.0
1.7376948060310589,9985.0,2.0,1.0
1.7436021306892215,9984.0,2.0,1.0
1.7516392082270473,9983.0,2.0,1.0
1.7622165399146865,9982.0,2.0,1.0
1.7626508981331268,9983.0,2.0,1.0
1.7805046537359919,9982.0,2.0,1.0
1.7850773124639003,9983.0,2.0,1.0
1.800025379321022,9984.0,2.0,1.0
1.8064095839256222,9983.0,2.0,1.0
1.8126688268623752,9982.0,2.0,1.0
1.8132320597965341,9983.0,2.0,1.0
1.8307852070168553,9982.0,2.0,1.0
1.8638436778682468,9983.0,2.0,1.0
1.8712405019879703,9982.0,2.0,1.0
1.8776332904244644,9981.0,2.0,1.0
1.885342547166853,9982.0,2.0,1.0
1.892848586861039,9981.0,2.0,1.0
1.9009676461148164,9982.0,2.0,1.0
1.9012415049800608,9981.0,2.0,1.0
1.9058953000745198,9982.0,2.0,1.0
1.921228320259086,9983.0,2.0,1.0
1.9216779243577873,9982.0,2.0,1.0
1.9457977758696088,9981.0,2.0,1.0
1.965098479802648,9980.0,2.0,1.0
1.973832918607459,9981.0,2.0,1.0
1.9835227570463527,9982.0,2.0,1.0
2.0003026617533872,9981.0,2.0,1.0
2.013036439398151,9980.0,2.0,1.0
2.0140408729842765,9979.0,2.0,1.0
2.0168586352235023,9978.0,2.0,1.0
2.025598731226489,9979.0,2.0,1.0
2.068159774885475,9978.0,2.0,1.0
2.0733234424547784,9979.0,2.0,1.0
2.0762108524095755,9980.0,2.0,1.0
2.0807661700442983,9981.0,2.0,1.0
2.0848729370067134,9980.0,2.0,1.0
2.102457023924862,9979.0,2.0,1.0
2.117590133082563,9980.0,2.0,1.0
2.1215101363787374,9979.0,2.0,1.0
2.125103581032404,9980.0,2.0,1.0
2.1275736604937525,9979.0,2.0,1.0
2.140937157291066,9978.0,2.0,1.0
2.1679361658169425,9977.0,2.0,1.0
2.182153794034474,9978.0,2.0,1.0
2.1945485174681036,9977.0,2.0,1.0
2.2043200378523635,9978.0,2.0,1.0
2.2285349889151935,9977.0,2.0,1.0
2.2341745107316235,9976.0,2.0,1.0
2.2386414762736586,9975.0,2.0,1.0
2.2457823796077987,9974.0,2.0,1.0
2.2506498209080172,9975.0,2.0,1.0
2.2608599891741736,9974.0,2.0,1.0
2.2718953380466704,9975.0,2.0,1.0
2.284775117865889,9974.0,2.0,1.0
2.2922690073975494,9973.0,2.0,1.0
2.2929495343099595,9974.0,2.0,1.0
2.3138022556813245,9975.0,2.0,1.0
2.3332708567766858,9974.0,2.0,1.0
2.345371055464434,9973.0,2.0,1.0
2.3461518121058047,9972.0,2.0,1.0
2.36624488356896,9973.0,2.0,1.0
2.371534044675108,9972.0,2.0,1.0
2.373907820797438,9973.0,2.0,1.0
2.3769553623596322,9974.0,2.0,1.0
2.385370787847739,9973.0,2.0,1.0
2.3863535704798187,9972.0,2.0,1.0
2.40000537245752,9973.0,2.0,1.0
2.4133647212649034,9972.0,2.0,1.0
2.415381553973172,9973.0,2.0,1.0
2.435256959576876,9972.0,2.0,1.0
2.4559190637414527,9971.0,2.0,1.0
2.474351234461608,9970.0,2.0,1.0
2.5101794054711393,9971.0,2.0,1.0
2.5239602846906584,9972.0,2.0,1.0
2.5400120119536695,9973.0,2.0,1.0
2.5422135956310408,9974.0,2.0,1.0
2.5719496629297827,9975.0,2.0,1.0
2.588771067809099,9974.0,2.0,1.0
2.612642897702677,9973.0,2.0,1.0
2.614626833093003,9972.0,2.0,1.0
2.621148789059535,9973.0,2.0,1.0
2.6348081829169465,9974.0,2.0,1.0
2.65511467015754,9975.0,2.0,1.0
2.6569051062955564,9974.0,2.0,1.0
2.6712239392376023,9975.0,2.0,1.0
2.6751715585903377,9976.0,2.0,1.0
2.6764506534130126,9977.0,2.0,1.0
2.6907351934047963,9978.0,2.0,1.0
2.698026779499668,9977.0,2.0,1.0
2.711915247156871,9976.0,2.0,1.0
2.7214677090064137,9975.0,2.0,1.0
2.724658966392197,9976.0,2.0,1.0
2.728582755198898,9975.0,2.0,1.0
2.73848874966514,9976.0,2.0,1.0
2.7428699060047723,9975.0,2.0,1.0
2.74393193517332,9974.0,2.0,1.0
2.7555354772212017,9973.0,2.0,1.0
2.7677040796796204,9972.0,2.0,1.0
2.77365003023245,9973.0,2.0,1.0
2.8279456151613167,9974.0,2.0,1.0
2.840389650195719,9975.0,2.0,1.0
2.867200557583513,9974.0,2.0,1.0
2.871937758924491,9975.0,2.0,1.0
2.899388908046953,9974.0,2.0,1.0
2.911148437557737,9975.0,2.0,1.0
2.919060386391701,9976.0,2.0,1.0
2.926935378508059,9977.0,2.0,1.0
2.9379271080798612,9976.0,2.0,1.0
2.9485385132219037,9975.0,2.0,1.0
2.9557860059276337,9976.0,2.0,1.0
2.965203918263336,9975.0,2.0,1.0
2.9667541784989884,9976.0,2.0,1.0
2.9745169752353675,9975.0,2.0,1.0
2.9909643816602367,9976.0,2.0,1.0
2.9972088294571813,9977.0,2.0,1.0
2.997312424912098,9978.0,2.0,1.0
3.00377130110015,9977.0,2.0,1.0
3.00766097437894,9976.0,2.0,1.0
3.0177024978940397,9977.0,2.0,1.0
3.018230446919757,9976.0,2.0,1.0
3.0235131093172343,9975.0,2.0,1.0
3.028443034842481,9974.0,2.0,1.0
3.030491649110395,9975.0,2.0,1.0
3.0475084006887876,9976.0,2.0,1.0
3.061682887002592,9975.0,2.0,1.0
3.0737257511776375,9976.0,2.0,1.0
3.0807482485258766,9975.0,2.0,1.0
3.10992806247994,9974.0,2.0,1.0
3.1169373709786186,9975.0,2.0,1.0
3.116938546845117,9974.0,2.0,1.0
3.1172740793355955,9973.0,2.0,1.0
3.1182454757151596,9972.0,2.0,1.0
3.129212075665446,9971.0,2.0,1.0
3.130613764245535,9972.0,2.0,1.0
3.1337392716152235,9973.0,2.0,1.0
3.1367561129881594,9974.0,2.0,1.0
3.1406663949263134,9975.0,2.0,1.0
3.1567485074770474,9974.0,2.0,1.0
3.164033051064189,9973.0,2.0,1.0
3.166319564588416,9974.0,2.0,1.0
3.1685763929231796,9973.0,2.0,1.0
3.1740903790409423,9974.0,2.0,1.0
3.178845644995452,9975.0,2.0,1.0
3.189934645327737,9974.0,2.0,1.0
3.2096564180869525,9973.0,3.0,1.0
3.212654821570815,9974.0,3.0,1.0
3.218020260275302,9973.0,3.0,1.0
3.239405095207668,9972.0,3.0,1.0
3.246059263217107,9973.0,3.0,1.0
3.2524422634665973,9972.0,3.0,1.0
3.264970535731551,9973.0,3.0,1.0
3.271450697639058,9974.0,3.0,1.0
3.2822471883209006,9975.0,3.0,1.0
3.2941252112597037,9976.0,3.0,1.0
3.2943452092580805,9977.0,3.0,1.0
3.2990447235412192,9978.0,3.0,1.0
3.299155367219757,9979.0,3.0,1.0
3.301845732778967,9980.0,3.0,1.0
3.3050679004583845,9979.0,3.0,1.0
3.310331659058832,9978.0,3.0,1.0
3.3160688711246884,9979.0,3.0,1.0
3.316206544121063,9978.0,3.0,1.0
3.3181368528408033,9979.0,3.0,1.0
3.319010063870516,9978.0,3.0,1.0
3.322875599635897,9977.0,3.0,1.0
3.3289851072769228,9976.0,3.0,1.0
3.3420770139749196,9977.0,3.0,1.0
3.350769081449554,9978.0,3.0,1.0
3.3592747526894584,9977.0,4.0,1.0
3.3777954179456913,9976.0,4.0,1.0
3.391229981507637,9977.0,4.0,1.0
3.4076831484222616,9978.0,4.0,1.0
3.419991713947557,9979.0,4.0,1.0
3.4213045497564423,9978.0,4.0,1.0
3.435283395806517,9977.0,4.0,1.0
3.439600420866013,9978.0,4.0,1.0
3.440072241354054,9977.0,5.0,1.0
3.4441361642195836,9978.0,5.0,1.0
3.4455677239643316,9979.0,5.0,1.0
3.4481173958296343,9978.0,5.0,1.0
3.469076416496292,9978.0,4.0,2.0
3.4700716721463936,9979.0,4.0,2.0
3.482284934883342,9978.0,4.0,2.0
3.486787954757488,9977.0,4.0,2.0
3.5261584774070056,9976.0,4.0,2.0
3.5266248015839294,9975.0,4.0,2.0
3.549836093942963,9974.0,4.0,2.0
3.5853478765202498,9973.0,4.0,2.0
3.5858049030015695,9974.0,4.0,2.0
3.585893996198678,9973.0,4.0,2.0
3.622680192920678,9972.0,4.0,2.0
3.624726156640791,9973.0,4.0,2.0
3.6310703222483967,9972.0,4.0,2.0
3.6389975307051765,9973.0,4.0,2.0
3.665211599041191,9974.0,4.0,2.0
3.6720802432873847,9975.0,4.0,2.0
3.6883962210205805,9974.0,4.0,2.0
3.6927111660880554,9975.0,4.0,2.0
3.7059955521044374,9976.0,4.0,2.0
3.709350213124601,9975.0,4.0,2.0
3.7105404952770846,9976.0,4.0,2.0
3.7151428346608624,9975.0,4.0,2.0
3.7165128294463865,9974.0,4.0,2.0
3.7207789347665146,9973.0,4.0,2.0
3.740350100949381,9974.0,4.0,2.0
3.7510823497456394,9975.0,4.0,2.0
3.7542754106510468,9974.0,4.0,2.0
3.790533194536885,9973.0,4.0,2.0
3.7910823365001796,9974.0,4.0,2.0
3.8004873212150776,9975.0,4.0,2.0
3.803499707437335,9974.0,4.0,2.0
3.8043211765649674,9975.0,4.0,2.0
3.8309679360000013,9974.0,4.0,2.0
3.8541667200645673,9975.0,4.0,2.0
3.85450930256223,9974.0,4.0,2.0
3.8627105761865996,9973.0,4.0,2.0
3.8977787017199583,9972.0,4.0,2.0
3.9079021596777372,9973.0,4.0,2.0
3.9202164488937585,9972.0,4.0,2.0
3.931624036315668,9971.0,4.0,2.0
3.9356611023958195,9970.0,4.0,2.0
3.962969844382607,9969.0,4.0,2.0
3.970882330428954,9968.0,4.0,2.0
3.9746465746426183,9967.0,4.0,2.0
3.9759572101067766,9968.0,4.0,2.0
3.9817271680496797,9969.0,4.0,2.0
4.005928805998358,9970.0,4.0,2.0
4.009679570584282,9971.0,4.0,2.0
4.014728057895046,9972.0,4.0,2.0
4.016281729005346,9971.0,4.0,2.0
4.021425774602517,9972.0,4.0,2.0
4.028541866806487,9971.0,4.0,2.0
4.043505538793425,9972.0,4.0,2.0
4.044481336414472,9971.0,4.0,2.0
4.057815123745515,9972.0,4.0,2.0
4.0655670545373,9973.0,4.0,2.0
4.071260400247737,9974.0,4.0,2.0
4.083874635941082,9973.0,4.0,2.0
4.084021158710416,9972.0,4.0,2.0
4.0965324702236545,9971.0,5.0,2.0
4.114007607280902,9970.0,5.0,2.0
4.114130362023337,9971.0,5.0,2.0
4.114816181052532,9972.0,5.0,2.0
4.143320640147987,9971.0,5.0,2.0
4.166133891573745,9970.0,5.0,2.0
4.180251194384208,9971.0,5.0,2.0
4.1884453019940935,9970.0,5.0,2.0
4.1974685282557935,9971.0,5.0,2.0
4.220002522427634,9972.0,5.0,2.0
4.240111201978356,9971.0,5.0,2.0
4.242250090933879,9970.0,5.0,2.0
4.259990683431372,9971.0,5.0,2.0
4.2619079296822076,9972.0,5.0,2.0
4.263054675047705,9971.0,5.0,2.0
4.269013242025178,9970.0,5.0,2.0
4.302031559142064,9969.0,5.0,2.0
4.303469071970126,9970.0,5.0,2.0
4.312583776786461,9971.0,5.0,2.0
4.314141411869866,9972.0,5.0,2.0
4.314620969357911,9971.0,5.0,2.0
4.3195113775569345,9970.0,5.0,2.0
4.324671031883462,9969.0,5.0,2.0
4.328037140299871,9968.0,5.0,2.0
4.333783611172434,9967.0,5.0,2.0
4.336224440673049,9968.0,5.0,2.0
4.341363012729399,9969.0,5.0,2.0
4.349651854543881,9968.0,5.0,2.0
4.375406011236836,9967.0,5.0,2.0
4.377038289239725,9966.0,5.0,2.0
4.3813562018758025,9965.0,5.0,2.0
4.3999603610294375,9964.0,5.0,2.0
4.403011181317637,9963.0,5.0,2.0
4.414865755896228,9962.0,5.0,2.0
4.422123878096973,9963.0,5.0,2.0
4.425809319427027,9962.0,5.0,2.0
4.428761955049084,9961.0,6.0,2.0
4.432901021099277,9960.0,6.0,2.0
4.445203056384125,9959.0,6.0,2.0
4.456535827084423,9958.0,6.0,2.0
4.489229175272076,9957.0,6.0,2.0
4.5139937213614285,9956.0,6.0,2.0
4.56939130676841,9957.0,6.0,2.0
4.570047430669713,9956.0,6.0,2.0
4.574014060004838,9955.0,6.0,2.0
4.589543305715312,9954.0,7.0,2.0
4.590645476329484,9955.0,7.0,2.0
4.593290662608858,9954.0,8.0,2.0
4.595315090715145,9953.0,8.0,2.0
4.605791811509989,9954.0,8.0,2.0
4.607537960313885,9955.0,8.0,2.0
4.608836644844229,9954.0,9.0,2.0
4.613839755691978,9955.0,9.0,2.0
4.6344596294432625,9956.0,9.0,2.0
4.640170534546936,9955.0,9.0,2.0
4.641069613526333,9954.0,9.0,2.0
4.646632050370436,9955.0,9.0,2.0
4.657852372271511,9954.0,9.0,2.0
4.670429757595243,9955.0,9.0,2.0
4.673713247500718,9956.0,9.0,2.0
4.686321836388513,9957.0,9.0,2.0
4.6969668847306245,9956.0,9.0,2.0
4.700003413895159,9955.0,9.0,2.0
4.700681638699093,9954.0,9.0,2.0
4.7043954533182575,9953.0,9.0,2.0
4.7049971706561875,9954.0,9.0,2.0
4.728185588310435,9955.0,9.0,2.0
4.736715545632414,9956.0,9.0,2.0
4.7395159704980125,9955.0,9.0,2.0
4.74242653116707,9956.0,9.0,2.0
4.748058103515522,9957.0,9.0,2.0
4.750624635149838,9958.0,9.0,2.0
4.756374725583691,9957.0,10.0,2.0
4.7966645014574825,9958.0,10.0,2.0
4.8072192026939256,9959.0,10.0,2.0
4.818871412344113,9958.0,10.0,2.0
4.820205215248432,9957.0,11.0,2.0
4.821636236025947,9958.0,11.0,2.0
4.822174768390908,9957.0,11.0,2.0
4.835916251503118,9956.0,11.0,2.0
4.8391222308897115,9957.0,11.0,2.0
4.843433225106132,9956.0,11.0,2.0
4.849107011732129,9957.0,11.0,2.0
4.856090696275202,9958.0,11.0,2.0
4.857220644772475,9959.0,11.0,2.0
4.859825467830757,9958.0,11.0,2.0
4.8616841195724945,9957.0,11.0,2.0
4.87914146463453,9956.0,11.0,2.0
4.887345997020787,9957.0,11.0,2.0
4.894610924634299,9958.0,11.0,2.0
4.904576336561301,9959.0,11.0,2.0
4.909936910493649,9958.0,11.0,2.0
4.912085327589149,9959.0,11.0,2.0
4.9164217403217485,9960.0,11.0,2.0
4.920207257148255,9961.0,11.0,2.0
4.920646600672817,9960.0,11.0,2.0
4.922868830673175,9961.0,11.0,2.0
4.923825453436619,9962.0,11.0,2.0
4.928534230273832,9961.0,12.0,2.0
4.928698884106857,9961.0,11.0,3.0
4.949734769025087,9962.0,11.0,3.0
4.956781689879875,9961.0,11.0,3.0
4.959354878165614,9962.0,11.0,3.0
4.965246354451307,9961.0,11.0,3.0
4.969981082833251,9960.0,11.0,3.0
4.999358702450069,9959.0,11.0,3.0
5.00313544492272,9960.0,11.0,3.0
5.0039667571263236,9959.0,11.0,3.0
5.008605781705684,9960.0,11.0,3.0
5.016695761102796,9961.0,11.0,3.0
5.035267017029287,9960.0,11.0,3.0
5.054249067520528,9959.0,11.0,3.0
5.082775173258212,9960.0,11.0,3.0
5.094958365389656,9961.0,11.0,3.0
5.09600796361167,9960.0,11.0,3.0
5.101350688669683,9961.0,11.0,3.0
5.108836238191258,9960.0,11.0,3.0
5.109661933733479,9961.0,11.0,3.0
5.110078582604005,9960.0,11.0,3.0
5.112003704025649,9959.0,11.0,3.0
5.114104289524337,9960.0,11.0,3.0
5.119273858777987,9959.0,11.0,3.0
5.129263175190177,9960.0,11.0,3.0
5.141165886833138,9959.0,11.0,3.0
5.162205456260569,9960.0,11.0,3.0
5.180150710022095,9959.0,11.0,3.0
5.18070470196665,9960.0,11.0,3.0
5.213605220351594,9959.0,11.0,3.0
5.2148502550816085,9960.0,11.0,3.0
5.219624205950425,9961.0,11.0,3.0
5.232004593607494,9960.0,11.0,3.0
5.241574818776412,9959.0,11.0,3.0
5.244903955441253,9960.0,11.0,3.0
5.251399231267909,9959.0,11.0,3.0
5.260455667000008,9960.0,11.0,3.0
5.2713881447125885,9959.0,11.0,3.0
5.278707981174205,9960.0,11.0,3.0
5.296063972637306,9959.0,11.0,3.0
5.316979839426426,9958.0,11.0,3.0
5.321634134408034,9959.0,11.0,3.0
5.324027338143057,9960.0,11.0,3.0
5.3309704049312705,9959.0,11.0,3.0
5.3434048489840045,9960.0,11.0,3.0
5.34609990240396,9961.0,11.0,3.0
5.359713871923196,9962.0,11.0,3.0
5.360615952879944,9963.0,11.0,3.0
5.364669564059665,9964.0,11.0,3.0
5.386785754850698,9963.0,11.0,3.0
5.4026734446274105,9964.0,11.0,3.0
5.4073984356611655,9963.0,12.0,3.0
5.428889444145447,9962.0,12.0,3.0
5.453108358872137,9963.0,12.0,3.0
5.462710180299124,9962.0,12.0,3.0
5.4758310051676045,9963.0,12.0,3.0
5.477360931045796,9964.0,12.0,3.0
5.477821323123635,9963.0,12.0,3.0
5.479177960857411,9964.0,12.0,3.0
5.481420466782508,9963.0,12.0,3.0
5.488088417359384,9964.0,12.0,3.0
5.495194757493634,9965.0,12.0,3.0
5.508250493451395,9966.0,12.0,3.0
5.511197159418111,9965.0,12.0,3.0
5.518745941146722,9964.0,12.0,3.0
5.519366227044642,9965.0,12.0,3.0
5.5195382164593765,9966.0,12.0,3.0
5.521491408527051,9965.0,12.0,3.0
5.531839103148878,9966.0,12.0,3.0
5.543261224510203,9965.0,12.0,3.0
5.55148991807937,9966.0,12.0,3.0
5.556833559322926,9965.0,13.0,3.0
5.564462179828098,9964.0,13.0,3.0
5.570306628452877,9965.0,13.0,3.0
5.579502637250575,9966.0,13.0,3.0
5.586181991306667,9967.0,13.0,3.0
5.605238276167502,9968.0,13.0,3.0
5.607297470235124,9967.0,14.0,3.0
5.651084379304068,9968.0,14.0,3.0
5.654235127333151,9967.0,14.0,3.0
5.66861208394671,9968.0,14.0,3.0
5.6699054615080815,9969.0,14.0,3.0
5.684383658778056,9970.0,14.0,3.0
5.68953470790153,9969.0,15.0,3.0
5.690706045117445,9968.0,15.0,3.0
5.698108086084676,9967.0,15.0,3.0
5.704354471949518,9966.0,16.0,3.0
5.704676972561363,9965.0,16.0,3.0
5.708748883722975,9966.0,16.0,3.0
5.717466566222579,9967.0,16.0,3.0
5.733376524848016,9968.0,16.0,3.0
5.73536348648958,9967.0,16.0,3.0
5.735471802832895,9968.0,16.0,3.0
5.737462705218862,9967.0,16.0,3.0
5.748091140096553,9966.0,16.0,3.0
5.753055566345816,9965.0,16.0,3.0
5.762101672908366,9964.0,16.0,3.0
5.765313134628494,9963.0,16.0,3.0
5.768979775144815,9962.0,16.0,3.0
5.773537658875053,9962.0,15.0,4.0
5.774786241360949,9961.0,15.0,4.0
5.780198128762102,9960.0,15.0,4.0
5.781152924867639,9961.0,15.0,4.0
5.785054414150699,9962.0,15.0,4.0
5.786340493419654,9963.0,15.0,4.0
5.809099997093639,9964.0,15.0,4.0
5.811701494131356,9963.0,16.0,4.0
5.81820006483051,9964.0,16.0,4.0
5.824476361065634,9963.0,16.0,4.0
5.840002141607573,9962.0,16.0,4.0
5.853531561749382,9963.0,16.0,4.0
5.8773246391001175,9962.0,17.0,4.0
5.89191139988888,9961.0,17.0,4.0
5.900811819644259,9960.0,17.0,4.0
5.906785486892283,9959.0,17.0,4.0
5.915289269025957,9958.0,17.0,4.0
5.923061853411329,9957.0,17.0,4.0
5.924879271968125,9958.0,17.0,4.0
5.9264906264186425,9957.0,17.0,4.0
5.938036463854774,9958.0,17.0,4.0
5.9467721840594425,9957.0,17.0,4.0
5.953003061636164,9956.0,17.0,4.0
5.955580829289165,9955.0,17.0,4.0
5.994604529976136,9954.0,17.0,4.0
6.011275256904313,9955.0,17.0,4.0
6.028338000559524,9954.0,17.0,4.0
6.039412749591193,9955.0,17.0,4.0
6.0480653774363935,9954.0,18.0,4.0
6.094828150377356,9955.0,18.0,4.0
6.115218592563164,9956.0,18.0,4.0
6.122636140565123,9955.0,18.0,4.0
6.124737152341644,9954.0,18.0,4.0
6.125009371316326,9955.0,18.0,4.0
6.132787711734049,9956.0,18.0,4.0
6.164130487946985,9955.0,18.0,4.0
6.164143203521254,9954.0,18.0,4.0
6.165722765331812,9955.0,18.0,4.0
6.178196080442749,9956.0,18.0,4.0
6.195433294833297,9955.0,18.0,4.0
6.204361529491723,9954.0,19.0,4.0
6.210121916002477,9953.0,19.0,4.0
6.235119211868665,9954.0,19.0,4.0
6.247525128525248,9953.0,20.0,4.0
6.252577551902277,9954.0,20.0,4.0
6.259606846737181,9953.0,20.0,4.0
6.293460442910783,9954.0,20.0,4.0
6.294891331133688,9953.0,20.0,4.0
6.303475017831732,9952.0,20.0,4.0
6.3141348181097765,9953.0,20.0,4.0
6.327059299157499,9954.0,20.0,4.0
6.330551232806951,9954.0,19.0,5.0
