T,S,I,R
1.1695645485854296,9980.0,3.0,0.0
1.1701868894716665,9981.0,3.0,0.0
1.189398626413983,9982.0,3.0,0.0
1.1954416452194974,9981.0,3.0,0.0
1.1998980295481108,9980.0,3.0,0.0
1.2021470169849604,9981.0,3.0,0.0
1.2034396377285417,9980.0,3.0,0.0
1.2064271712843866,9979.0,3.0,0.0
1.2066353203518254,9978.0,3.0,0.0
1.2091823960823134,9979.0,3.0,0.0
1.21879946198343,9978.0,3.0,0.0
1.2238888976707263,9979.0,3.0,0.0
1.2507279293659075,9978.0,3.0,0.0
1.2575316567397623,9979.0,3.0,0.0
1.2618832769081425,9978.0,3.0,0.0
1.26756432817572,9977.0,3.0,0.0
1.292033512754089,9976.0,3.0,0.0
1.292619736917312,9977.0,3.0,0.0
1.310577770057718,9976.0,3.0,0.0
1.3141497164662455,9975.0,3.0,0.0
1.3175587743667245,9976.0,3.0,0.0
1.3204324529229747,9975.0,3.0,0.0
1.3396847551325206,9974.0,3.0,0.0
1.3537533012363423,9973.0,3.0,0.0
1.3615254771622918,9972.0,3.0,0.0
1.3736661921702464,9973.0,3.0,0.0
1.3835946019753969,9972.0,3.0,0.0
1.38399041398542,9973.0,3.0,0.0
1.409087097856946,9972.0,3.0,0.0
1.4191114653559356,9973.0,3.0,0.0
1.4286357047428333,9972.0,3.0,0.0
1.4525937222632825,9973.0,3.0,0.0
1.4741968720125551,9972.0,3.0,0.0
1.4851822712766891,9973.0,3.0,0.0
1.4856703605842096,9974.0,3.0,0.0
1.4920749237196598,9973.0,3.0,0.0
1.5201023683603758,9972.0,3.0,0.0
1.5208412698818885,9971.0,3.0,0.0
1.526125163742077,9972.0,3.0,0.0
1.5288015542071938,9973.0,3.0,0.0
1.5352434836040474,9974.0,3.0,0.0
1.5908963446987823,9975.0,3.0,0.0
1.5910029630713531,9976.0,3.0,0.0
1.5998731125177434,9977.0,3.0,0.0
1.6067323317067004,9978.0,3.0,0.0
1.6496471136847193,9977.0,3.0,0.0
1.6618835710263986,9978.0,3.0,0.0
1.696834410517111,9979.0,3.0,0.0
1.6999032448750304,9978.0,3.0,0.0
1.7045531241831164,9979.0,3.0,0.0
1.7068419760961446,9980.0,3.0,0.0
1.737510135650654,9979.0,3.0,0.0
1.7457405009745168,9978.0,3.0,0.0
1.7564773712997825,9977.0,3.0,0.0
1.7595686043449785,9978.0,3.0,0.0
1.7603674005602716,9979.0,3.0,0.0
1.7665341248886095,9980.0,3.0,0.0
1.774178784118372,9981.0,3.0,0.0
1.7770648703624974,9982.0,3.0,0.0
1.7878185260886874,9983.0,3.0,0.0
1.792855278481905,9984.0,3.0,0.0
1.7955852286285414,9985.0,3.0,0.0
1.806471103533425,9984.0,3.0,0.0
1.8120823778650432,9985.0,3.0,0.0
1.849241129246444,9986.0,3.0,0.0
1.8525597891815704,9985.0,3.0,0.0
1.8639483399791061,9984.0,3.0,0.0
1.8692747614119942,9983.0,3.0,0.0
1.8889570196643108,9982.0,3.0,0.0
1.8902903414695902,9981.0,3.0,0.0
1.8940485168585928,9980.0,3.0,0.0
1.9029276475705572,9981.0,3.0,0.0
1.9082970104270474,9982.0,3.0,0.0
1.9093517148244217,9983.0,3.0,0.0
1.9129882933143159,9984.0,3.0,0.0
1.9559950978379699,9985.0,3.0,0.0
1.9658268193334172,9986.0,3.0,0.0
1.9709443911138125,9985.0,3.0,0.0
1.9712329272048168,9986.0,3.0,0.0
1.972649490558996,9985.0,3.0,0.0
2.0037147114152316,9986.0,3.0,0.0
2.013493351074935,9987.0,3.0,0.0
2.0172657324542356,9986.0,3.0,0.0
2.0359359558579206,9985.0,3.0,0.0
2.0418746384053863,9984.0,3.0,0.0
2.04576943864848,9985.0,3.0,0.0
2.0573728081543035,9984.0,3.0,0.0
2.0628867397795014,9985.0,3.0,0.0
2.100362812502881,9984.0,3.0,0.0
2.100890990394712,9983.0,3.0,0.0
2.107928274402347,9982.0,3.0,0.0
2.1304200956056047,9981.0,3.0,0.0
2.1450775014309262,9980.0,3.0,0.0
2.1475824131852805,9979.0,3.0,0.0
2.1656092990565257,9978.0,3.0,0.0
2.172372283666382,9977.0,3.0,0.0
2.178146857281714,9976.0,3.0,0.0
2.1793791953039614,9975.0,3.0,0.0
2.188578537803029,9976.0,3.0,0.0
2.207933511210196,9977.0,3.0,0.0
2.213210284939214,9976.0,3.0,0.0
2.216068716759795,9975.0,3.0,0.0
2.216641829215962,9976.0,3.0,0.0
2.2223020039976533,9975.0,3.0,0.0
2.230310422615775,9974.0,3.0,0.0
2.239410289872174,9975.0,3.0,0.0
2.2469571443406204,9976.0,3.0,0.0
2.261602051302691,9975.0,3.0,0.0
2.3053032796881516,9976.0,3.0,0.0
2.3117001648769158,9977.0,3.0,0.0
2.3183253464326152,9978.0,3.0,0.0
2.3184702082431055,9979.0,3.0,0.0
2.3288424963789924,9980.0,3.0,0.0
2.3588169355055175,9981.0,3.0,0.0
2.374259510742411,9980.0,3.0,0.0
2.3883653527321034,9981.0,3.0,0.0
2.4011853145067934,9980.0,3.0,0.0
2.4146892491489345,9979.0,3.0,0.0
2.4209195665373704,9978.0,3.0,0.0
2.429148659204548,9979.0,3.0,0.0
2.4442648421893125,9978.0,3.0,0.0
2.452961430404795,9977.0,3.0,0.0
2.4566997692945405,9976.0,3.0,0.0
2.456975017895061,9977.0,3.0,0.0
2.46044380530862,9978.0,3.0,0.0
2.4917524720036033,9977.0,3.0,0.0
2.4921651159728593,9976.0,3.0,0.0
2.496979260645427,9975.0,3.0,0.0
2.5249650260720804,9976.0,3.0,0.0
2.527968545327246,9975.0,3.0,0.0
2.547686284805992,9976.0,3.0,0.0
2.548342039262928,9975.0,3.0,0.0
2.557989956658476,9976.0,3.0,0.0
2.5795060399027245,9975.0,3.0,0.0
2.5818432331837093,9976.0,3.0,0.0
2.585823463143788,9975.0,3.0,0.0
2.6120569372003852,9974.0,3.0,0.0
2.620326834608646,9973.0,3.0,0.0
2.64170030167088,9972.0,3.0,0.0
2.6423141416448175,9971.0,3.0,0.0
2.648538040751597,9972.0,3.0,0.0
2.6633204930192393,9971.0,3.0,0.0
2.672887205004604,9972.0,3.0,0.0
2.686322957905037,9973.0,3.0,0.0
2.7056661296291122,9974.0,3.0,0.0
2.737623373832236,9973.0,3.0,0.0
2.7422313441742188,9972.0,3.0,0.0
2.7527522816921794,9971.0,3.0,0.0
2.7729601901462817,9972.0,3.0,0.0
2.7779541252894346,9971.0,3.0,0.0
2.8068779561700143,9972.0,3.0,0.0
2.8095157328291354,9971.0,3.0,0.0
2.8139078401615656,9970.0,3.0,0.0
2.8206552115674715,9971.0,3.0,0.0
2.821495598717635,9970.0,3.0,0.0
2.821642908876684,9969.0,3.0,0.0
2.8260021077932147,9968.0,3.0,0.0
2.8636872006424308,9967.0,3.0,0.0
2.8759136774088474,9968.0,3.0,0.0
2.9105465175401717,9968.0,2.0,1.0
2.929120353644404,9969.0,2.0,1.0
2.9334243059536735,9968.0,2.0,1.0
2.937577650186898,9967.0,2.0,1.0
2.9700616361509473,9966.0,2.0,1.0
3.004544823000877,9965.0,2.0,1.0
3.012841399892237,9964.0,2.0,1.0
3.0181263211212217,9963.0,2.0,1.0
3.018410701523643,9964.0,2.0,1.0
3.0289460591985584,9963.0,2.0,1.0
3.0321728539865136,9962.0,2.0,1.0
3.0356024091402842,9963.0,2.0,1.0
3.0431866690129086,9964.0,2.0,1.0
3.0569369624370473,9965.0,2.0,1.0
3.0597255321314636,9964.0,2.0,1.0
3.0709206068384343,9963.0,2.0,1.0
3.071305692874108,9964.0,2.0,1.0
3.081230982448336,9965.0,2.0,1.0
3.083977442524075,9966.0,2.0,1.0
3.0922515880733985,9967.0,2.0,1.0
3.101631836504576,9968.0,2.0,1.0
3.1023975571683784,9969.0,2.0,1.0
3.102658114454034,9968.0,2.0,1.0
3.1082537861974804,9967.0,2.0,1.0
3.1180189613683367,9968.0,2.0,1.0
3.133679565189301,9969.0,2.0,1.0
3.1422335830005235,9970.0,2.0,1.0
3.157797904555121,9969.0,2.0,1.0
3.168232536300402,9968.0,2.0,1.0
3.172448512214133,9969.0,2.0,1.0
3.1805621322162367,9970.0,2.0,1.0
3.1974281425982904,9969.0,2.0,1.0
3.2135517115818644,9970.0,2.0,1.0
3.2137801798560974,9969.0,2.0,1.0
3.242061211403426,9970.0,2.0,1.0
3.251498866923338,9969.0,2.0,1.0
3.2524716953874875,9968.0,2.0,1.0
3.2603840500516608,9969.0,2.0,1.0
3.263667628740153,9970.0,2.0,1.0
3.277539143459011,9971.0,2.0,1.0
3.285126316800555,9970.0,2.0,1.0
3.2994644795094956,9971.0,2.0,1.0
3.30217730622791,9970.0,2.0,1.0
3.3028543466109084,9969.0,2.0,1.0
3.310478066953184,9968.0,2.0,1.0
3.3140493554457344,9967.0,2.0,1.0
3.314550002936219,9966.0,2.0,1.0
3.3263162618935906,9965.0,2.0,1.0
3.3599619875303235,9964.0,2.0,1.0
3.369463400665914,9965.0,2.0,1.0
3.371167920915261,9964.0,2.0,1.0
3.3790864092300184,9963.0,2.0,1.0
3.3836313425559306,9962.0,2.0,1.0
3.3878212629677504,9961.0,2.0,1.0
3.409039715478478,9962.0,2.0,1.0
3.412011954111688,9961.0,2.0,1.0
3.4214000275264818,9960.0,2.0,1.0
3.4301003213427714,9959.0,2.0,1.0
3.4387613187921846,9958.0,2.0,1.0
3.445569719078968,9959.0,2.0,1.0
3.4529596597115533,9960.0,2.0,1.0
3.455523809589157,9961.0,2.0,1.0
3.4779943614186926,9960.0,2.0,1.0
3.48022243482471,9961.0,2.0,1.0
3.490778476247019,9960.0,2.0,1.0
3.4930903550923458,9959.0,2.0,1.0
3.510760541708638,9958.0,2.0,1.0
3.5167879782692557,9957.0,2.0,1.0
3.5227646156783656,9958.0,2.0,1.0
3.5291682687310866,9957.0,2.0,1.0
3.5419336986635224,9956.0,2.0,1.0
3.5474305364166265,9957.0,2.0,1.0
3.551355249710088,9956.0,2.0,1.0
3.553929674728028,9957.0,2.0,1.0
3.590234348385959,9958.0,2.0,1.0
3.598118505947756,9957.0,2.0,1.0
3.6043546975273824,9956.0,2.0,1.0
3.60772908728493,9955.0,2.0,1.0
3.613861932210971,9954.0,3.0,1.0
3.6208315544857737,9955.0,3.0,1.0
3.628475911009319,9954.0,3.0,1.0
3.644552466845328,9953.0,3.0,1.0
3.6634829835560523,9952.0,3.0,1.0
3.685227149488584,9953.0,3.0,1.0
3.686998962147861,9954.0,3.0,1.0
3.692268122187319,9953.0,3.0,1.0
3.7198279112072505,9952.0,3.0,1.0
3.7340643803392055,9953.0,3.0,1.0
3.741310049034571,9952.0,3.0,1.0
3.749889531644914,9951.0,3.0,1.0
3.761975772011638,9952.0,3.0,1.0
3.7775790774283102,9951.0,3.0,1.0
3.7880467907586888,9952.0,3.0,1.0
3.7973728294612377,9951.0,3.0,1.0
3.8038268576246286,9950.0,3.0,1.0
3.8256363870041312,9951.0,3.0,1.0
3.827225019683869,9952.0,3.0,1.0
3.8436180129028426,9951.0,3.0,1.0
3.8443506795610527,9950.0,3.0,1.0
3.8509164814541665,9949.0,3.0,1.0
3.8546475644471974,9948.0,3.0,1.0
3.8640522242425046,9947.0,3.0,1.0
3.8667357144868952,9948.0,3.0,1.0
3.884294653550254,9947.0,3.0,1.0
3.891083658013431,9948.0,3.0,1.0
3.8942747358006042,9949.0,3.0,1.0
3.918872445159518,9948.0,3.0,1.0
3.953996417317749,9947.0,3.0,1.0
3.9593251398504634,9946.0,3.0,1.0
3.969317862345861,9947.0,3.0,1.0
3.9741337615064016,9948.0,3.0,1.0
3.985266482038207,9949.0,3.0,1.0
3.9904668730104844,9948.0,4.0,1.0
3.9947054777751547,9947.0,4.0,1.0
4.016105332466538,9946.0,4.0,1.0
4.017784707052644,9947.0,4.0,1.0
4.031157954207374,9948.0,4.0,1.0
4.0420441433420695,9947.0,4.0,1.0
4.0440704195407156,9948.0,4.0,1.0
4.04509936815253,9948.0,3.0,1.0
4.051576479437429,9947.0,3.0,1.0
4.059053996682878,9948.0,3.0,1.0
4.064444915271594,9949.0,3.0,1.0
4.0687385416115855,9950.0,3.0,1.0
4.07725597764042,9949.0,3.0,1.0
4.080774604273831,9948.0,3.0,1.0
4.092935779877083,9949.0,3.0,1.0
4.109244057958978,9950.0,3.0,1.0
4.111136412465126,9951.0,3.0,1.0
4.116193902394469,9952.0,3.0,1.0
4.12174790584452,9953.0,3.0,1.0
4.129979580562296,9954.0,3.0,1.0
4.135761406997806,9953.0,3.0,1.0
4.136876848839104,9954.0,3.0,1.0
4.139009588609568,9955.0,3.0,1.0
4.139283991416045,9956.0,3.0,1.0
4.14973837637151,9955.0,3.0,1.0
4.164656366759507,9954.0,3.0,1.0
4.16916514748719,9953.0,3.0,1.0
4.172744779056028,9954.0,3.0,1.0
4.178425397638985,9955.0,3.0,1.0
4.1831816631808945,9954.0,3.0,1.0
4.208841127372834,9955.0,3.0,1.0
4.231815922656877,9956.0,3.0,1.0
4.239169003630494,9955.0,3.0,1.0
4.256130813446782,9956.0,3.0,1.0
4.257349364302706,9957.0,3.0,1.0
4.268084985448703,9958.0,3.0,1.0
4.282613877440074,9957.0,3.0,1.0
4.292749777539993,9956.0,3.0,1.0
4.292794319244812,9955.0,3.0,1.0
4.295749623639129,9954.0,3.0,1.0
4.297020708941547,9955.0,3.0,1.0
4.311147211620392,9954.0,3.0,1.0
4.323264077142884,9955.0,3.0,1.0
4.3253651209208765,9954.0,3.0,1.0
4.3391384434741775,9955.0,3.0,1.0
4.347844922319845,9954.0,3.0,1.0
4.359033772858452,9953.0,3.0,1.0
4.364314220012542,9954.0,3.0,1.0
4.3795037982603615,9955.0,3.0,1.0
4.3870975174449764,9954.0,3.0,1.0
4.39117378478777,9955.0,3.0,1.0
4.397803219523092,9956.0,3.0,1.0
4.39972941859134,9955.0,3.0,1.0
4.400222725646431,9954.0,3.0,1.0
4.430485864129158,9955.0,3.0,1.0
4.4350902698992805,9956.0,3.0,1.0
4.437788615582775,9955.0,3.0,1.0
4.445746391843924,9954.0,3.0,1.0
4.447112482700421,9955.0,3.0,1.0
4.453841197022838,9956.0,3.0,1.0
4.454431763634412,9957.0,3.0,1.0
4.467141049145439,9956.0,3.0,1.0
4.479037237036861,9957.0,3.0,1.0
4.509119306507622,9958.0,3.0,1.0
4.511522870351389,9957.0,3.0,1.0
4.514600010289498,9956.0,3.0,1.0
4.518542472874584,9957.0,3.0,1.0
4.520504784356522,9958.0,3.0,1.0
4.522993570535539,9957.0,4.0,1.0
4.528854415676251,9956.0,4.0,1.0
4.531077798024833,9957.0,4.0,1.0
4.554535612673256,9958.0,4.0,1.0
4.58316771920272,9957.0,4.0,1.0
4.584540382936322,9958.0,4.0,1.0
4.589780972858659,9957.0,4.0,1.0
4.591805988899443,9958.0,4.0,1.0
4.622643008982322,9957.0,4.0,1.0
4.623135841912632,9958.0,4.0,1.0
4.623496559759102,9957.0,4.0,1.0
4.626080685613267,9956.0,5.0,1.0
4.626128559420139,9955.0,5.0,1.0
4.6547236216336945,9954.0,5.0,1.0
4.657945480226469,9953.0,5.0,1.0
4.675364876887038,9954.0,5.0,1.0
4.680307350505051,9953.0,5.0,1.0
4.690204267388912,9954.0,5.0,1.0
4.70041846461937,9954.0,4.0,2.0
4.7140097746762475,9955.0,4.0,2.0
4.716978901430622,9956.0,4.0,2.0
4.722159702598872,9955.0,4.0,2.0
4.727270988972408,9956.0,4.0,2.0
4.733146921433042,9957.0,4.0,2.0
4.762659784903522,9958.0,4.0,2.0
4.78369373907399,9959.0,4.0,2.0
4.792912293122444,9958.0,4.0,2.0
4.832361863363325,9957.0,4.0,2.0
4.832968376777237,9956.0,4.0,2.0
4.839279208628992,9955.0,4.0,2.0
4.84214100086784,9956.0,4.0,2.0
4.842406501874525,9957.0,4.0,2.0
4.844748276350317,9956.0,4.0,2.0
4.865748686075115,9955.0,4.0,2.0
4.869886111909159,9956.0,4.0,2.0
4.939175841966658,9955.0,4.0,2.0
4.943924247056623,9954.0,4.0,2.0
4.948327449579466,9955.0,4.0,2.0
5.000392692480968,9956.0,4.0,2.0
5.006802349866241,9957.0,4.0,2.0
5.008308432153947,9958.0,4.0,2.0
5.013532423604738,9959.0,4.0,2.0
5.026320275641236,9958.0,4.0,2.0
5.028948101979639,9957.0,4.0,2.0
5.034253612392359,9956.0,4.0,2.0
5.0394332223316765,9957.0,4.0,2.0
5.041045120416307,9958.0,4.0,2.0
5.0670404288693485,9957.0,4.0,2.0
5.086641307528185,9958.0,4.0,2.0
5.091106247139326,9959.0,4.0,2.0
5.094429023396429,9960.0,4.0,2.0
5.105524145563044,9959.0,5.0,2.0
5.107524269452979,9958.0,5.0,2.0
5.110261344419993,9957.0,5.0,2.0
5.113316700050627,9958.0,5.0,2.0
5.118312033039674,9959.0,5.0,2.0
5.118334307908424,9960.0,5.0,2.0
5.122761126695992,9961.0,5.0,2.0
5.1246718169503,9962.0,5.0,2.0
5.145898226654327,9961.0,5.0,2.0
5.148664273645295,9962.0,5.0,2.0
5.150280760541672,9963.0,5.0,2.0
5.1809534629523855,9962.0,5.0,2.0
5.181550439093589,9961.0,5.0,2.0
5.184312403324802,9960.0,5.0,2.0
5.192021501388188,9959.0,5.0,2.0
5.192459482022545,9958.0,5.0,2.0
5.192877055646776,9959.0,5.0,2.0
5.19546139004535,9958.0,5.0,2.0
5.197824357141574,9957.0,5.0,2.0
5.201710885171602,9956.0,5.0,2.0
5.213520607555401,9957.0,5.0,2.0
5.215537570689909,9956.0,5.0,2.0
5.235927141577797,9955.0,5.0,2.0
5.242105318067028,9956.0,5.0,2.0
5.243392261420234,9955.0,5.0,2.0
5.262611569499647,9954.0,5.0,2.0
5.264209337922318,9955.0,5.0,2.0
5.264413007172038,9954.0,5.0,2.0
5.271689439643476,9953.0,5.0,2.0
5.27454791578202,9952.0,5.0,2.0
5.285820469246282,9953.0,5.0,2.0
5.296276405197106,9954.0,5.0,2.0
5.319105257006757,9955.0,5.0,2.0
5.328765530140698,9954.0,5.0,2.0
5.335323446307831,9955.0,5.0,2.0
5.353462910198208,9954.0,5.0,2.0
5.366620012057426,9953.0,6.0,2.0
5.3791128038326175,9954.0,6.0,2.0
5.3852478938012345,9955.0,6.0,2.0
5.39413869486777,9956.0,6.0,2.0
5.400134707271616,9955.0,6.0,2.0
5.407022474955626,9954.0,6.0,2.0
5.419823024608083,9953.0,6.0,2.0
5.422969745039579,9954.0,6.0,2.0
5.435862631682233,9953.0,7.0,2.0
5.442195502895448,9952.0,7.0,2.0
5.473706392442503,9953.0,7.0,2.0
5.501273878771397,9952.0,7.0,2.0
5.512831193373252,9951.0,7.0,2.0
5.515210837124461,9952.0,7.0,2.0
5.517443497901641,9953.0,7.0,2.0
5.533485229110434,9952.0,7.0,2.0
5.538310809374723,9953.0,7.0,2.0
5.555057184653001,9954.0,7.0,2.0
5.562294966957434,9955.0,7.0,2.0
5.567798214568173,9954.0,7.0,2.0
5.573966678792789,9955.0,7.0,2.0
5.576503745580517,9954.0,7.0,2.0
5.577234171412035,9953.0,7.0,2.0
5.582342952010673,9952.0,7.0,2.0
5.590801433261626,9953.0,7.0,2.0
5.600823247564317,9954.0,7.0,2.0
5.608850370129138,9953.0,7.0,2.0
5.636354075428798,9952.0,7.0,2.0
5.636572240310011,9951.0,7.0,2.0
5.641905329130094,9952.0,7.0,2.0
5.655994116848445,9953.0,7.0,2.0
5.65796966035098,9952.0,7.0,2.0
5.676993519415513,9951.0,7.0,2.0
5.677834851757305,9950.0,7.0,2.0
5.68196030371859,9949.0,7.0,2.0
5.684681748563524,9948.0,7.0,2.0
5.693332523966448,9947.0,7.0,2.0
5.694299485653306,9946.0,7.0,2.0
5.698948551633833,9947.0,7.0,2.0
5.699952944668952,9948.0,7.0,2.0
5.702014482627486,9947.0,7.0,2.0
5.704549376271735,9948.0,7.0,2.0
5.704594719626378,9949.0,7.0,2.0
5.712075882068879,9948.0,7.0,2.0
5.717999588522706,9949.0,7.0,2.0
5.721225994762556,9948.0,7.0,2.0
5.741967046231717,9947.0,7.0,2.0
5.7448321386534245,9946.0,7.0,2.0
5.752549170901125,9945.0,7.0,2.0
5.763833344180971,9946.0,7.0,2.0
5.768251978342431,9947.0,7.0,2.0
5.769475721830735,9948.0,7.0,2.0
5.774349986045656,9947.0,7.0,2.0
5.7765804085327925,9948.0,7.0,2.0
5.789496139055082,9949.0,7.0,2.0
5.791861172347396,9948.0,7.0,2.0
5.7997584051404365,9949.0,7.0,2.0
5.825058465018794,9948.0,7.0,2.0
5.843595277513757,9947.0,7.0,2.0
5.853988173934808,9946.0,7.0,2.0
5.85993515591121,9945.0,8.0,2.0
5.8708176123388265,9946.0,8.0,2.0
5.873198740119491,9945.0,8.0,2.0
5.876215456666374,9946.0,8.0,2.0
5.91608013277405,9947.0,8.0,2.0
5.9210241620413,9946.0,8.0,2.0
5.922492996863646,9945.0,8.0,2.0
5.954102188863143,9946.0,8.0,2.0
5.955903402049272,9947.0,8.0,2.0
5.96563802201004,9946.0,8.0,2.0
5.974804297167753,9947.0,8.0,2.0
5.999247024072571,9948.0,8.0,2.0
6.001605518805364,9949.0,8.0,2.0
6.018986917526225,9948.0,8.0,2.0
6.033036821832557,9947.0,8.0,2.0
6.033596042544308,9948.0,8.0,2.0
6.035468380758186,9947.0,8.0,2.0
6.04287871951044,9946.0,8.0,2.0
6.0485214518612676,9946.0,7.0,3.0
6.077255215083498,9945.0,7.0,3.0
6.088817127534923,9944.0,7.0,3.0
6.089557944991796,9945.0,7.0,3.0
6.090531317467189,9946.0,7.0,3.0
6.094508001731537,9945.0,7.0,3.0
6.098630124314123,9944.0,8.0,3.0
6.102602953883654,9945.0,8.0,3.0
6.129738863219262,9946.0,8.0,3.0
6.131737524440796,9945.0,8.0,3.0
6.153323493192219,9944.0,8.0,3.0
6.170290364968397,9943.0,8.0,3.0
6.177599004394046,9944.0,8.0,3.0
6.179575571415547,9943.0,8.0,3.0
6.190012341562979,9944.0,8.0,3.0
6.200830897572491,9943.0,8.0,3.0
6.202241960356812,9944.0,8.0,3.0
6.205447369479826,9943.0,8.0,3.0
6.212260996369569,9942.0,8.0,3.0
6.215751372314872,9943.0,8.0,3.0
6.217404950980274,9942.0,8.0,3.0
6.233150435701748,9943.0,8.0,3.0
6.239271654948324,9944.0,8.0,3.0
6.2397708164937615,9945.0,8.0,3.0
6.243197171242193,9946.0,8.0,3.0
6.249766704550702,9947.0,8.0,3.0
6.2692669846042275,9948.0,8.0,3.0
6.281412183296255,9949.0,8.0,3.0
6.3078342011704445,9950.0,8.0,3.0
6.318207705653331,9949.0,8.0,3.0
6.340618673246824,9950.0,8.0,3.0
6.347361140102464,9949.0,8.0,3.0
6.367528933671348,9948.0,8.0,3.0
6.381963230511114,9949.0,8.0,3.0
6.388820815794306,9950.0,8.0,3.0
6.495364169333762,9951.0,8.0,3.0
6.512074877957538,9950.0,8.0,3.0
6.515358539428865,9949.0,8.0,3.0
6.516476882860032,9950.0,8.0,3.0
6.519144982306629,9949.0,8.0,3.0
6.523413628153229,9948.0,8.0,3.0
6.527044260370734,9947.0,8.0,3.0
6.528688721049622,9946.0,8.0,3.0
6.544992427711226,9945.0,8.0,3.0
6.568177485923541,9946.0,8.0,3.0
