T,S,I,R
0.4115696391151943,10015.0,1.0,0.0
0.4137909232693036,10014.0,1.0,0.0
0.4139404100710648,10015.0,1.0,0.0
0.41798127320532563,10014.0,1.0,0.0
0.4186640255306154,10015.0,1.0,0.0
0.42161806649965833,10014.0,1.0,0.0
0.42168428293152305,10013.0,1.0,0.0
0.43278897801738714,10012.0,1.0,0.0
0.4330443061646745,10013.0,1.0,0.0
0.4347765424434274,10014.0,1.0,0.0
0.4374699839937137,10015.0,1.0,0.0
0.44271780202730415,10016.0,1.0,0.0
0.4428073352894814,10015.0,1.0,0.0
0.4438855708799477,10016.0,1.0,0.0
0.44676221709619635,10017.0,1.0,0.0
0.4485398367483398,10016.0,1.0,0.0
0.45111206700784484,10015.0,1.0,0.0
0.45493214662101944,10014.0,1.0,0.0
0.455125237049474,10013.0,1.0,0.0
0.45750040669585634,10014.0,1.0,0.0
0.4598677566799209,10015.0,1.0,0.0
0.46372675711999845,10014.0,1.0,0.0
0.4704587651365482,10015.0,1.0,0.0
0.4710393871827408,10014.0,1.0,0.0
0.47573820746330486,10015.0,1.0,0.0
0.48741276312026816,10014.0,1.0,0.0
0.4880083441833317,10013.0,1.0,0.0
0.49240674205570223,10014.0,1.0,0.0
0.492659514075055,10013.0,1.0,0.0
0.4928604152663766,10014.0,1.0,0.0
0.49385533239233775,10013.0,1.0,0.0
0.49405673359075086,10014.0,1.0,0.0
0.5014717280793116,10015.0,1.0,0.0
0.5045856605567004,10014.0,1.0,0.0
0.5124660241798619,10013.0,1.0,0.0
0.5128080469028384,10012.0,1.0,0.0
0.5172789028425745,10011.0,1.0,0.0
0.5173158008346931,10012.0,1.0,0.0
0.5183462837007146,10011.0,1.0,0.0
0.5196610303508646,10010.0,1.0,0.0
0.5372367438673082,10011.0,1.0,0.0
0.5398259055786208,10012.0,1.0,0.0
0.5472584862162828,10013.0,1.0,0.0
0.5531781295008938,10014.0,1.0,0.0
0.5542291855529724,10015.0,1.0,0.0
0.5680853707931265,10016.0,1.0,0.0
0.5687460863614768,10015.0,1.0,0.0
0.5689480213141433,10014.0,1.0,0.0
0.5690770282473895,10015.0,1.0,0.0
0.5694337873759141,10016.0,1.0,0.0
0.573399252218183,10017.0,1.0,0.0
0.5754764955901827,10018.0,1.0,0.0
0.5839975138516644,10017.0,1.0,0.0
0.5922168563288933,10016.0,1.0,0.0
0.5934175798444595,10015.0,1.0,0.0
0.59727042375879,10014.0,1.0,0.0
0.5974903983341853,10015.0,1.0,0.0
0.6005087520078305,10014.0,1.0,0.0
0.6032365177497343,10013.0,1.0,0.0
0.6089597912460744,10012.0,1.0,0.0
0.6095804802222786,10013.0,1.0,0.0
0.6096125597111441,10012.0,1.0,0.0
0.6103767032892117,10011.0,1.0,0.0
0.6196943130332485,10010.0,1.0,0.0
0.6242079066148112,10009.0,1.0,0.0
0.6274412792070785,10010.0,1.0,0.0
0.628045976701017,10011.0,1.0,0.0
0.6281878855407176,10010.0,1.0,0.0
0.6306196240324415,10011.0,1.0,0.0
0.6324556045435453,10010.0,1.0,0.0
0.635718255315132,10009.0,1.0,0.0
0.6376640044996389,10008.0,1.0,0.0
0.6407064907305049,10007.0,1.0,0.0
0.6428131478373362,10006.0,1.0,0.0
0.6510720332953682,10007.0,1.0,0.0
0.6520438197340219,10006.0,1.0,0.0
0.6535214961841656,10005.0,1.0,0.0
0.6548208798184679,10006.0,1.0,0.0
0.6549538559802042,10007.0,1.0,0.0
0.6782425806097834,10008.0,1.0,0.0
0.6818925727765418,10009.0,1.0,0.0
0.68452994039468,10008.0,1.0,0.0
0.6903505222156142,10007.0,1.0,0.0
0.6963228162193452,10008.0,1.0,0.0
0.698956322958292,10009.0,1.0,0.0
0.7048655975693128,10010.0,1.0,0.0
0.7053632930866092,10009.0,1.0,0.0
0.706129544520288,10010.0,1.0,0.0
0.7110665559928032,10009.0,1.0,0.0
0.7115980691468029,10008.0,1.0,0.0
0.7126953478160408,10007.0,1.0,0.0
0.7178440295232453,10008.0,1.0,0.0
0.7206743181671508,10007.0,1.0,0.0
0.7212838509309877,10008.0,1.0,0.0
0.729357945512154,10009.0,1.0,0.0
0.7318138353628539,10010.0,1.0,0.0
0.7354856151708626,10011.0,1.0,0.0
0.7376779785267078,10012.0,1.0,0.0
0.7384971613429063,10013.0,1.0,0.0
0.7392221337290097,10012.0,1.0,0.0
0.7443326542039678,10011.0,1.0,0.0
0.7493383108273738,10010.0,1.0,0.0
0.7502431194256536,10009.0,1.0,0.0
0.7506393773329006,10008.0,1.0,0.0
0.7521904871002791,10009.0,1.0,0.0
0.7524376020039988,10010.0,1.0,0.0
0.7525121991542342,10011.0,1.0,0.0
0.7558220482078136,10012.0,1.0,0.0
0.768352981149795,10013.0,1.0,0.0
0.7738497642243626,10012.0,1.0,0.0
0.7830642864852531,10011.0,1.0,0.0
0.7858851629418021,10010.0,1.0,0.0
0.7891201198511584,10009.0,1.0,0.0
0.7895341682610145,10008.0,1.0,0.0
0.7926731262761288,10009.0,1.0,0.0
0.7954942925407802,10010.0,1.0,0.0
0.7968917469977764,10009.0,1.0,0.0
0.7969183275714898,10010.0,1.0,0.0
0.7982589022684594,10009.0,1.0,0.0
0.801776308572747,10010.0,1.0,0.0
0.8046402548743827,10011.0,1.0,0.0
0.8092989569020339,10010.0,1.0,0.0
0.8145101786344591,10009.0,1.0,0.0
0.8220132763407243,10010.0,1.0,0.0
0.8234822357504428,10011.0,1.0,0.0
0.8290936832833884,10010.0,1.0,0.0
0.8291481387009996,10011.0,1.0,0.0
0.8295224047143717,10010.0,1.0,0.0
0.8331361156713863,10009.0,1.0,0.0
0.8346214446122638,10008.0,1.0,0.0
0.8410569135590603,10007.0,1.0,0.0
0.8428011090332631,10008.0,1.0,0.0
0.8432361879334663,10007.0,1.0,0.0
0.8451479393657926,10008.0,1.0,0.0
0.8466043674637234,10007.0,1.0,0.0
0.8470177036446791,10008.0,1.0,0.0
0.8483188047711039,10009.0,1.0,0.0
0.8494585658676571,10008.0,1.0,0.0
0.851534108792974,10007.0,1.0,0.0
0.8535208029725534,10006.0,1.0,0.0
0.8535869054772669,10007.0,1.0,0.0
0.8569926526229465,10008.0,1.0,0.0
0.8594754388031197,10007.0,1.0,0.0
0.8671164102740914,10006.0,1.0,0.0
0.8696703714233219,10007.0,1.0,0.0
0.8710751948232963,10008.0,1.0,0.0
0.8715475238559851,10009.0,1.0,0.0
0.8759995992149707,10010.0,1.0,0.0
0.8765071060764933,10009.0,1.0,0.0
0.8765546190566001,10010.0,1.0,0.0
0.8777977835319575,10011.0,1.0,0.0
0.880576718467672,10010.0,1.0,0.0
0.8858546722334643,10009.0,1.0,0.0
0.8882358974870771,10010.0,1.0,0.0
0.8888595847932065,10011.0,1.0,0.0
0.8914354164613238,10010.0,1.0,0.0
0.8919786138541578,10009.0,1.0,0.0
0.893654336174958,10008.0,1.0,0.0
0.8962234060218206,10007.0,1.0,0.0
0.901134705751445,10008.0,1.0,0.0
0.9014067318973509,10007.0,1.0,0.0
0.9060585772480678,10008.0,1.0,0.0
0.9063431783589764,10009.0,1.0,0.0
0.9071005968046675,10010.0,1.0,0.0
0.9089542419255299,10011.0,1.0,0.0
0.9132066553809878,10010.0,1.0,0.0
0.9204602075864482,10009.0,1.0,0.0
0.9215190767452462,10008.0,1.0,0.0
0.9217165474467051,10007.0,1.0,0.0
0.9290106791094894,10006.0,1.0,0.0
0.9301011557321865,10005.0,1.0,0.0
0.9350891443823103,10004.0,1.0,0.0
0.9355871198945742,10003.0,1.0,0.0
0.9356689198660813,10002.0,1.0,0.0
0.9386255479319048,10003.0,1.0,0.0
0.9487719514310582,10002.0,1.0,0.0
0.9494231814384653,10001.0,1.0,0.0
0.9529266180573334,10002.0,1.0,0.0
0.9538988107013942,10001.0,1.0,0.0
0.9542655358137019,10000.0,1.0,0.0
0.9564502243660459,10001.0,1.0,0.0
0.9574298416487018,10000.0,1.0,0.0
0.9608970717517067,10001.0,1.0,0.0
0.9637971060401165,10000.0,1.0,0.0
0.9640278463668959,9999.0,1.0,0.0
0.9665758612904679,9998.0,1.0,0.0
0.9668123017940775,9999.0,1.0,0.0
0.9670039739094195,10000.0,1.0,0.0
0.9711046786719375,10001.0,1.0,0.0
0.9746435720131542,10002.0,1.0,0.0
0.9816053045692994,10003.0,1.0,0.0
0.9819974344219372,10002.0,1.0,0.0
0.9836154643780869,10001.0,1.0,0.0
0.9873042751897684,10000.0,1.0,0.0
0.9966919270678727,10001.0,1.0,0.0
0.9981984235441054,10000.0,1.0,0.0
0.9988961149956435,10001.0,1.0,0.0
1.0055131798701933,10000.0,1.0,0.0
1.0059932107139584,9999.0,1.0,0.0
1.006268388600513,10000.0,1.0,0.0
1.008559087141956,9999.0,1.0,0.0
1.0092250974739099,9998.0,1.0,0.0
1.01250254894471,9999.0,1.0,0.0
1.020662376384174,9998.0,1.0,0.0
1.0211015887356103,9997.0,1.0,0.0
1.022342906610167,9996.0,1.0,0.0
1.0283143305978948,9995.0,1.0,0.0
1.0329408219090506,9996.0,1.0,0.0
1.0350289006367837,9995.0,1.0,0.0
1.0388975601160648,9996.0,1.0,0.0
1.049314402097276,9997.0,1.0,0.0
1.0494455083176457,9998.0,1.0,0.0
1.05559365367837,9999.0,1.0,0.0
1.0586563233763928,9998.0,1.0,0.0
1.0594907441895831,9999.0,1.0,0.0
1.0615534335612178,10000.0,1.0,0.0
1.0617760689342137,9999.0,1.0,0.0
1.063360614872944,10000.0,1.0,0.0
1.0641921008514086,10001.0,1.0,0.0
1.0648447889077404,10000.0,1.0,0.0
1.065403837402068,9999.0,1.0,0.0
1.0656516443261006,9998.0,1.0,0.0
1.0683411218992547,9997.0,1.0,0.0
1.0720183591564085,9996.0,1.0,0.0
1.0749789793788351,9997.0,1.0,0.0
1.0771946931620306,9996.0,1.0,0.0
1.0820855435454113,9997.0,1.0,0.0
1.0851900756667476,9998.0,1.0,0.0
1.086162379521953,9999.0,1.0,0.0
1.0880480161535782,9998.0,1.0,0.0
1.0930813686423255,9999.0,1.0,0.0
1.0967438683082351,10000.0,1.0,0.0
1.0999136414059882,9999.0,1.0,0.0
1.1009354202252546,9998.0,1.0,0.0
1.1035906577904118,9999.0,1.0,0.0
1.1118124853849976,10000.0,1.0,0.0
1.117841238014907,10001.0,1.0,0.0
1.1198633287518387,10002.0,1.0,0.0
1.1255563835224567,10001.0,1.0,0.0
1.127048929147937,10000.0,1.0,0.0
1.1293775382995277,10001.0,1.0,0.0
1.1325435450335517,10002.0,1.0,0.0
1.1421410804800523,10001.0,1.0,0.0
1.143999758147152,10002.0,1.0,0.0
1.1460205993841972,10001.0,1.0,0.0
1.1474439529733755,10002.0,1.0,0.0
1.1474723843280221,10001.0,1.0,0.0
1.1482270196812838,10000.0,1.0,0.0
1.1524778408256853,10001.0,1.0,0.0
1.1584692879632443,10002.0,1.0,0.0
1.1597875995479467,10001.0,1.0,0.0
1.1619406124158556,10002.0,1.0,0.0
1.1624244108378239,10003.0,1.0,0.0
1.1636748035070401,10004.0,1.0,0.0
1.1657494943897644,10003.0,1.0,0.0
1.166816304920741,10004.0,1.0,0.0
1.1693603457860207,10005.0,1.0,0.0
1.1693635824569029,10004.0,1.0,0.0
1.1705084294475427,10003.0,1.0,0.0
1.1707640401971968,10002.0,1.0,0.0
1.1778472973214085,10003.0,1.0,0.0
1.1786994539833158,10004.0,1.0,0.0
1.1860195170948065,10003.0,1.0,0.0
1.186409228149293,10004.0,1.0,0.0
1.1909376147205497,10003.0,1.0,0.0
1.1960699125862457,10002.0,1.0,0.0
1.1993184172851779,10001.0,1.0,0.0
1.2021906673721647,10000.0,1.0,0.0
1.2034631518577545,9999.0,1.0,0.0
1.2084341957217695,10000.0,1.0,0.0
1.2098466897193243,9999.0,1.0,0.0
1.2165707587298313,9998.0,1.0,0.0
1.2170299337243027,9999.0,1.0,0.0
1.221493007517136,9998.0,1.0,0.0
1.22532100876915,9999.0,1.0,0.0
1.2258458131946668,9998.0,1.0,0.0
1.2273037858125495,9997.0,1.0,0.0
1.2285411103889459,9998.0,1.0,0.0
1.2286705067895634,9999.0,1.0,0.0
1.2293655691882628,10000.0,1.0,0.0
1.2335651228162863,10001.0,1.0,0.0
1.2336918823721672,10000.0,1.0,0.0
1.2345984001145187,10001.0,1.0,0.0
1.2372392841266417,10002.0,1.0,0.0
1.2433189639813131,10003.0,1.0,0.0
1.2473255491215518,10002.0,1.0,0.0
1.247587254313844,10001.0,1.0,0.0
1.249705258338902,10000.0,1.0,0.0
1.252065059901201,10001.0,1.0,0.0
1.257080320720227,10000.0,1.0,0.0
1.2582234673341144,9999.0,1.0,0.0
1.2681054227945534,10000.0,1.0,0.0
1.2692874903412248,10001.0,1.0,0.0
1.2738455957864308,10000.0,1.0,0.0
1.274343067003706,10001.0,1.0,0.0
1.2755515448071224,10000.0,1.0,0.0
1.277735201911783,9999.0,1.0,0.0
1.282470205382926,9998.0,1.0,0.0
1.2832648652902492,9997.0,1.0,0.0
1.286756774042957,9998.0,1.0,0.0
1.2966709235510203,9997.0,1.0,0.0
1.2967183704241894,9998.0,1.0,0.0
1.2989342642801418,9999.0,1.0,0.0
1.300569316214386,9998.0,1.0,0.0
1.300691415264512,9997.0,1.0,0.0
1.3018343343246872,9998.0,1.0,0.0
1.3046328945034278,9999.0,1.0,0.0
1.3098127814899103,10000.0,1.0,0.0
1.310442731222673,10001.0,1.0,0.0
1.3166728549824371,10002.0,1.0,0.0
1.3188445439938508,10003.0,1.0,0.0
1.3216566296167667,10004.0,1.0,0.0
1.3256392566410877,10003.0,1.0,0.0
1.3279018127386033,10004.0,1.0,0.0
1.3292486417241216,10003.0,1.0,0.0
1.3358424383203902,10004.0,1.0,0.0
1.3382527266442241,10005.0,1.0,0.0
1.3416600582387572,10006.0,1.0,0.0
1.3429592998193065,10005.0,1.0,0.0
1.3429687054748318,10004.0,1.0,0.0
1.3455494047765892,10003.0,1.0,0.0
1.3540652338530432,10004.0,1.0,0.0
1.357984063164329,10005.0,1.0,0.0
1.3601030782377805,10006.0,1.0,0.0
1.365364702866385,10007.0,1.0,0.0
1.3679350742659455,10006.0,1.0,0.0
1.3681312337327618,10005.0,1.0,0.0
1.3727686667977685,10004.0,1.0,0.0
1.3763318589962796,10005.0,1.0,0.0
1.3785854570596365,10004.0,1.0,0.0
1.3813236965949358,10003.0,1.0,0.0
1.3848142213297023,10002.0,1.0,0.0
1.3853768194943146,10003.0,1.0,0.0
1.3866008137284924,10004.0,1.0,0.0
1.3870732445357399,10003.0,1.0,0.0
1.3890967791926605,10004.0,1.0,0.0
1.3944186251624746,10005.0,1.0,0.0
1.3990188039343578,10004.0,1.0,0.0
1.399307431996474,10005.0,1.0,0.0
1.4004985414339743,10006.0,1.0,0.0
1.4045358436826163,10007.0,1.0,0.0
1.4096929802647133,10006.0,1.0,0.0
1.4104779720350074,10005.0,1.0,0.0
1.4133583394532683,10004.0,1.0,0.0
1.4153803571920314,10005.0,1.0,0.0
1.421083640205815,10006.0,1.0,0.0
1.4233415508711127,10005.0,1.0,0.0
1.4241333544101784,10006.0,1.0,0.0
1.42761483767637,10007.0,1.0,0.0
1.428137617106607,10006.0,1.0,0.0
1.4290781517601745,10005.0,1.0,0.0
1.4301468277704086,10006.0,1.0,0.0
1.4316494905824237,10005.0,1.0,0.0
1.4345581941388963,10006.0,1.0,0.0
1.4419971522855133,10007.0,1.0,0.0
1.4466126369547776,10008.0,1.0,0.0
1.4472038903087292,10007.0,1.0,0.0
1.4482399415013436,10008.0,1.0,0.0
1.4535507278111985,10009.0,1.0,0.0
1.4548802524225812,10010.0,1.0,0.0
1.4567041907305591,10011.0,1.0,0.0
1.458387417197566,10012.0,1.0,0.0
1.4615128770716739,10011.0,1.0,0.0
1.4645873262650848,10010.0,1.0,0.0
1.464643501684276,10009.0,1.0,0.0
1.4702934030650099,10008.0,1.0,0.0
1.47565022099168,10009.0,1.0,0.0
1.4844558747552175,10008.0,1.0,0.0
1.4851362666879175,10009.0,1.0,0.0
1.4854599943913531,10010.0,1.0,0.0
1.4956612727832455,10011.0,1.0,0.0
1.496260248627964,10012.0,1.0,0.0
1.4976850165203364,10011.0,1.0,0.0
1.5003828008870719,10010.0,1.0,0.0
1.503511491219565,10011.0,1.0,0.0
1.506151609723295,10010.0,1.0,0.0
1.5064554069934415,10009.0,1.0,0.0
1.5082702748355925,10008.0,1.0,0.0
1.5088974103402104,10009.0,1.0,0.0
1.5121365702938163,10008.0,1.0,0.0
1.5128866728958603,10007.0,1.0,0.0
1.5151195253033174,10006.0,1.0,0.0
1.5182301719028257,10005.0,1.0,0.0
1.519332859875789,10004.0,1.0,0.0
1.5209198968337088,10005.0,1.0,0.0
1.524475968413232,10006.0,1.0,0.0
1.5286259896856957,10005.0,1.0,0.0
1.5348957534467438,10004.0,1.0,0.0
1.536061509891867,10005.0,1.0,0.0
1.5376233638699597,10006.0,1.0,0.0
1.5443142371200207,10007.0,1.0,0.0
1.5460193049180282,10006.0,1.0,0.0
1.555333209095785,10007.0,1.0,0.0
1.5629983202001299,10006.0,1.0,0.0
1.5663977838067993,10007.0,1.0,0.0
1.5675566427665337,10008.0,1.0,0.0
1.5681077442746714,10009.0,1.0,0.0
1.5691457288604158,10008.0,1.0,0.0
1.5695323884399286,10009.0,1.0,0.0
1.5718427440718685,10008.0,1.0,0.0
1.5743413364758279,10007.0,1.0,0.0
1.575371255698026,10008.0,1.0,0.0
1.5784676990309603,10007.0,1.0,0.0
1.5790896877238114,10008.0,1.0,0.0
1.5808667015923232,10009.0,1.0,0.0
1.5813067813853163,10010.0,1.0,0.0
1.5840333169686573,10009.0,1.0,0.0
1.5841056492939747,10008.0,1.0,0.0
1.5852153269791263,10009.0,1.0,0.0
1.5861048518326273,10010.0,1.0,0.0
1.5883225139352604,10009.0,1.0,0.0
1.5886293217017802,10010.0,1.0,0.0
1.5892823051671885,10009.0,1.0,0.0
1.5894660996661707,10008.0,1.0,0.0
1.5964402036469851,10007.0,1.0,0.0
1.596490833607789,10006.0,1.0,0.0
1.597203476104448,10005.0,1.0,0.0
1.5977787186705108,10006.0,1.0,0.0
1.602019453899178,10007.0,1.0,0.0
1.6028448644215207,10008.0,1.0,0.0
1.6041944376845112,10009.0,1.0,0.0
1.6108144855208286,10008.0,1.0,0.0
1.6202763924411874,10009.0,1.0,0.0
1.620686672123124,10008.0,1.0,0.0
1.624310677559142,10007.0,1.0,0.0
1.6263528681217336,10008.0,1.0,0.0
1.626565887316173,10009.0,1.0,0.0
1.6278019787526559,10008.0,1.0,0.0
1.634327738728598,10009.0,1.0,0.0
1.6396237208920181,10008.0,1.0,0.0
1.6396821603330567,10009.0,1.0,0.0
1.6416632156400384,10008.0,1.0,0.0
1.641688814987437,10009.0,1.0,0.0
1.6454820675578001,10008.0,1.0,0.0
1.6458945798807352,10007.0,1.0,0.0
1.6487145179424108,10006.0,1.0,0.0
1.6500936155748493,10005.0,1.0,0.0
1.6501325797247817,10004.0,1.0,0.0
1.6503725172838932,10005.0,1.0,0.0
1.6531536718861357,10004.0,1.0,0.0
1.6537420340980704,10003.0,1.0,0.0
1.654689887657059,10004.0,1.0,0.0
1.660331438535269,10005.0,1.0,0.0
1.6653268910611159,10004.0,1.0,0.0
1.6715260082090404,10005.0,1.0,0.0
1.6743222280140027,10004.0,1.0,0.0
1.67795510203876,10005.0,1.0,0.0
1.68371702933577,10004.0,1.0,0.0
1.6846882565410846,10003.0,1.0,0.0
1.6901582732576714,10004.0,1.0,0.0
1.6919161188864846,10003.0,1.0,0.0
1.693135764766141,10004.0,1.0,0.0
1.6937320637823479,10003.0,1.0,0.0
1.7018049602270835,10002.0,1.0,0.0
1.7040831772412421,10003.0,1.0,0.0
1.7056288126420738,10002.0,1.0,0.0
1.706771990408441,10003.0,1.0,0.0
1.7074004157347367,10002.0,1.0,0.0
1.708087008195216,10001.0,1.0,0.0
1.709433966026679,10002.0,1.0,0.0
1.7201922707929855,10001.0,1.0,0.0
1.720274690943333,10002.0,1.0,0.0
1.7208879840839997,10001.0,1.0,0.0
1.7227388280135087,10000.0,1.0,0.0
1.7231207668666446,10001.0,1.0,0.0
1.7236579801794645,10002.0,1.0,0.0
1.7239568911513439,10003.0,1.0,0.0
1.7282737526604626,10002.0,1.0,0.0
1.7310098623725005,10003.0,1.0,0.0
1.7337158957656331,10004.0,1.0,0.0
1.7369525071246974,10003.0,1.0,0.0
1.7384654596350366,10004.0,1.0,0.0
1.743404573089929,10003.0,1.0,0.0
1.7442350238173694,10004.0,1.0,0.0
1.7505944046198447,10005.0,1.0,0.0
1.7510065344059818,10004.0,1.0,0.0
1.7515555618895127,10003.0,1.0,0.0
1.753473717307559,10002.0,1.0,0.0
1.7551896298439187,10001.0,1.0,0.0
1.7581943340037711,10000.0,1.0,0.0
1.7621809866077323,10001.0,1.0,0.0
1.7631439966377382,10002.0,1.0,0.0
1.7634233122839038,10003.0,1.0,0.0
1.7707044411828519,10002.0,1.0,0.0
1.7715471251793542,10001.0,1.0,0.0
1.7752300543915678,10002.0,1.0,0.0
1.7756168977969475,10001.0,1.0,0.0
1.7767985200254963,10002.0,1.0,0.0
1.7771108491615193,10001.0,1.0,0.0
1.7778171281696453,10002.0,1.0,0.0
1.7805968227657543,10001.0,1.0,0.0
1.7811621804312745,10002.0,1.0,0.0
1.78513958166602,10001.0,1.0,0.0
1.7859495972970763,10002.0,1.0,0.0
1.786065340734147,10003.0,1.0,0.0
1.7918202790184539,10004.0,1.0,0.0
1.7956276066531276,10005.0,1.0,0.0
1.7966205338353287,10004.0,1.0,0.0
1.7999611154821358,10005.0,1.0,0.0
1.8007577691790937,10006.0,1.0,0.0
1.8066057453447064,10007.0,1.0,0.0
1.8069414105833244,10008.0,1.0,0.0
1.8106351591771348,10007.0,1.0,0.0
1.8108775095792944,10008.0,1.0,0.0
1.8108976534719017,10009.0,1.0,0.0
1.8113904212937617,10010.0,1.0,0.0
1.817234396466393,10011.0,1.0,0.0
1.8188011542511324,10010.0,1.0,0.0
1.8203205320377271,10009.0,1.0,0.0
1.821286769283167,10010.0,1.0,0.0
1.8247266696845366,10009.0,1.0,0.0
1.8250511977928752,10010.0,1.0,0.0
1.829999795961239,10009.0,1.0,0.0
1.8317984856222334,10010.0,1.0,0.0
1.834548174637533,10009.0,1.0,0.0
1.8372523714202953,10010.0,1.0,0.0
1.8377138872410577,10009.0,1.0,0.0
1.845025828998056,10008.0,1.0,0.0
1.8463958619216863,10007.0,1.0,0.0
1.8473951948541978,10006.0,1.0,0.0
1.8485904287106385,10007.0,1.0,0.0
1.8486011314304207,10008.0,1.0,0.0
1.8523060169959231,10009.0,1.0,0.0
1.8541128965786804,10010.0,1.0,0.0
1.855347112491139,10011.0,1.0,0.0
1.8676344341554243,10012.0,1.0,0.0
1.8700479738116054,10011.0,1.0,0.0
1.8704605601957318,10012.0,1.0,0.0
1.8770979793048177,10011.0,1.0,0.0
1.878131247374883,10010.0,1.0,0.0
1.87874936224857,10009.0,1.0,0.0
1.8918008286316284,10008.0,1.0,0.0
1.8932837438665298,10009.0,1.0,0.0
1.8940112199125365,10010.0,1.0,0.0
1.8944979085670433,10011.0,1.0,0.0
1.8959876428961777,10012.0,1.0,0.0
1.8968361436967969,10011.0,1.0,0.0
1.8986952345301062,10010.0,1.0,0.0
