T,S,I,R
23.59883473807687,9878.0,0.0,1.0
23.601384856466247,9879.0,0.0,1.0
23.601968556405442,9880.0,0.0,1.0
23.60977312947037,9879.0,0.0,1.0
23.61765760344372,9878.0,0.0,1.0
23.62411901474515,9879.0,0.0,1.0
23.625137037129175,9880.0,0.0,1.0
23.62543654369406,9879.0,0.0,1.0
23.62873199096317,9878.0,0.0,1.0
23.63180130497332,9877.0,0.0,1.0
23.63613479300041,9876.0,0.0,1.0
23.637478945633603,9875.0,0.0,1.0
23.640045362316606,9876.0,0.0,1.0
23.641913855448582,9875.0,0.0,1.0
23.643361965685777,9876.0,0.0,1.0
23.650741423937806,9875.0,0.0,1.0
23.65421834825217,9874.0,0.0,1.0
23.654222041940113,9873.0,0.0,1.0
23.65498916822856,9872.0,0.0,1.0
23.65855280107374,9871.0,0.0,1.0
23.665246153570834,9872.0,0.0,1.0
23.67171380614684,9873.0,0.0,1.0
23.679610889321946,9874.0,0.0,1.0
23.681110059638254,9875.0,0.0,1.0
23.682339626381964,9874.0,0.0,1.0
23.688320868403313,9873.0,0.0,1.0
23.6912515230285,9874.0,0.0,1.0
23.6941298242975,9875.0,0.0,1.0
23.69422850139856,9874.0,0.0,1.0
23.69574988170113,9875.0,0.0,1.0
23.696058330645936,9876.0,0.0,1.0
23.704717342887047,9877.0,0.0,1.0
23.706917398689313,9876.0,0.0,1.0
23.710106683412004,9877.0,0.0,1.0
23.710859164114275,9878.0,0.0,1.0
23.71440357833461,9879.0,0.0,1.0
23.732275537918525,9880.0,0.0,1.0
23.73664497469869,9879.0,0.0,1.0
23.743303229130316,9878.0,0.0,1.0
23.7449413184832,9879.0,0.0,1.0
23.745481340419023,9878.0,0.0,1.0
23.74730357175997,9879.0,0.0,1.0
23.752579928982293,9880.0,0.0,1.0
23.75524136225538,9881.0,0.0,1.0
23.7578031514582,9880.0,0.0,1.0
23.75978155973074,9879.0,0.0,1.0
23.765095398846473,9880.0,0.0,1.0
23.769229233475116,9881.0,0.0,1.0
23.769551989683627,9882.0,0.0,1.0
23.7713297796675,9881.0,0.0,1.0
23.773229744164066,9882.0,0.0,1.0
23.7746322681941,9881.0,0.0,1.0
23.775295158493662,9882.0,0.0,1.0
23.77892075307495,9883.0,0.0,1.0
23.78447819844706,9884.0,0.0,1.0
23.795446997606216,9883.0,0.0,1.0
23.79574230927514,9884.0,0.0,1.0
23.798139189771536,9883.0,0.0,1.0
23.79962547986914,9882.0,0.0,1.0
23.809326310712777,9881.0,0.0,1.0
23.815004906571072,9882.0,0.0,1.0
23.815377434515124,9883.0,0.0,1.0
23.816943621726345,9884.0,0.0,1.0
23.8267303154337,9885.0,0.0,1.0
23.82721753914074,9886.0,0.0,1.0
23.84024617425024,9887.0,0.0,1.0
23.85400584332863,9886.0,0.0,1.0
23.85822859370115,9885.0,0.0,1.0
23.860040451905213,9886.0,0.0,1.0
23.860426977599555,9885.0,0.0,1.0
23.86775423589188,9884.0,0.0,1.0
23.868280262561505,9885.0,0.0,1.0
23.86993903915142,9884.0,0.0,1.0
23.87251164068353,9883.0,0.0,1.0
23.87399061358051,9884.0,0.0,1.0
23.87500062782289,9883.0,0.0,1.0
23.875423115065633,9882.0,0.0,1.0
23.87859124813826,9883.0,0.0,1.0
23.87923899441971,9884.0,0.0,1.0
23.883576176277046,9883.0,0.0,1.0
23.890918527707665,9882.0,0.0,1.0
23.892077398836783,9883.0,0.0,1.0
23.89223785177996,9884.0,0.0,1.0
23.893562290675664,9883.0,0.0,1.0
23.895683600952214,9882.0,0.0,1.0
23.896553997731935,9883.0,0.0,1.0
23.89963420471737,9882.0,0.0,1.0
23.902217290348357,9883.0,0.0,1.0
23.90795384281265,9884.0,0.0,1.0
23.909070988080863,9883.0,0.0,1.0
23.912008578160616,9884.0,0.0,1.0
23.916288834448356,9885.0,0.0,1.0
23.920264589941148,9886.0,0.0,1.0
23.92153962247621,9887.0,0.0,1.0
23.921834130535167,9886.0,0.0,1.0
23.927021634067533,9885.0,0.0,1.0
23.930509880502328,9884.0,0.0,1.0
23.930859872555374,9883.0,0.0,1.0
23.933708671988832,9882.0,0.0,1.0
23.93603592236311,9881.0,0.0,1.0
23.93727580476975,9882.0,0.0,1.0
23.939334427841256,9881.0,0.0,1.0
23.93934151409384,9882.0,0.0,1.0
23.939567225083216,9881.0,0.0,1.0
23.94461303371949,9880.0,0.0,1.0
23.952758723146975,9879.0,0.0,1.0
23.9568592985452,9880.0,0.0,1.0
23.958654295040713,9879.0,0.0,1.0
