T,S,I,R
0.4143230675654481,9987.0,1.0,0.0
0.4230589790738707,9986.0,1.0,0.0
0.4259380957750738,9987.0,1.0,0.0
0.43744823618466394,9988.0,1.0,0.0
0.440254719848722,9987.0,1.0,0.0
0.44171660842304183,9988.0,1.0,0.0
0.4421369208911009,9989.0,1.0,0.0
0.44235139347371694,9988.0,1.0,0.0
0.44732694968326386,9989.0,1.0,0.0
0.4473295248081645,9990.0,1.0,0.0
0.449046538659403,9991.0,1.0,0.0
0.45410855925354027,9992.0,1.0,0.0
0.4569949413625548,9991.0,1.0,0.0
0.4649331823409349,9990.0,1.0,0.0
0.467615558545944,9989.0,1.0,0.0
0.4734388802862877,9990.0,1.0,0.0
0.4758163598935542,9989.0,1.0,0.0
0.48055790790306707,9990.0,1.0,0.0
0.48327643883139004,9991.0,1.0,0.0
0.4871006906266648,9992.0,1.0,0.0
0.4871059511435078,9993.0,1.0,0.0
0.490645324071274,9994.0,1.0,0.0
0.4993709670272135,9995.0,1.0,0.0
0.509894964574633,9994.0,1.0,0.0
0.5125029967782825,9995.0,1.0,0.0
0.5136845189059518,9994.0,1.0,0.0
0.5146337001244315,9993.0,1.0,0.0
0.5160780838172945,9994.0,1.0,0.0
0.5197280982816994,9993.0,1.0,0.0
0.5217312573871916,9992.0,1.0,0.0
0.5260266444508448,9993.0,1.0,0.0
0.5315286670857879,9992.0,1.0,0.0
0.5407802449005444,9991.0,1.0,0.0
0.5419764388046084,9992.0,1.0,0.0
0.5475868290628976,9991.0,1.0,0.0
0.5510656315166481,9992.0,1.0,0.0
0.5520209004244073,9991.0,1.0,0.0
0.5557765957708739,9992.0,1.0,0.0
0.5560183995256718,9991.0,1.0,0.0
0.5567244917732368,9990.0,1.0,0.0
0.5589747380397847,9991.0,1.0,0.0
0.5614412345921681,9990.0,1.0,0.0
0.563229501855914,9989.0,1.0,0.0
0.5651343174114878,9988.0,1.0,0.0
0.5705707409258637,9989.0,1.0,0.0
0.5753481898661438,9990.0,1.0,0.0
0.5758265487571924,9991.0,1.0,0.0
0.5858050704022825,9990.0,1.0,0.0
0.5914023169281802,9991.0,1.0,0.0
0.5918832648963552,9992.0,1.0,0.0
0.5986659422651578,9993.0,1.0,0.0
0.6026582272081835,9994.0,1.0,0.0
0.6064106524478111,9993.0,1.0,0.0
0.6096589070821847,9992.0,1.0,0.0
0.6104948694540613,9993.0,1.0,0.0
0.6254284207273996,9994.0,1.0,0.0
0.6264987938095881,9993.0,1.0,0.0
0.6280949279536382,9994.0,1.0,0.0
0.6394713378068855,9993.0,1.0,0.0
0.6413789718839985,9992.0,1.0,0.0
0.6423489445441294,9991.0,1.0,0.0
0.6433026173268678,9992.0,1.0,0.0
0.6509728395699382,9993.0,1.0,0.0
0.6591218973557059,9992.0,1.0,0.0
0.6812906500356559,9993.0,1.0,0.0
0.681382736440383,9992.0,1.0,0.0
0.6826953687803266,9993.0,1.0,0.0
0.6859162405783455,9992.0,1.0,0.0
0.6872602082651573,9993.0,1.0,0.0
0.6879641527943615,9994.0,1.0,0.0
0.6880397447010712,9995.0,1.0,0.0
0.6908177966154639,9996.0,1.0,0.0
0.6943363254773696,9997.0,1.0,0.0
0.6959037551191184,9998.0,1.0,0.0
0.6979844560248153,9997.0,1.0,0.0
0.705477152867815,9998.0,1.0,0.0
0.7055771740540746,9997.0,1.0,0.0
0.7078062292185119,9998.0,1.0,0.0
0.7116682872935688,9997.0,1.0,0.0
0.7126654337918827,9998.0,1.0,0.0
0.7130394767597115,9999.0,1.0,0.0
0.7156762052973635,9998.0,1.0,0.0
0.731707136183735,9999.0,1.0,0.0
0.7324761539238848,10000.0,1.0,0.0
0.7334086768949605,10001.0,1.0,0.0
0.7369389541250371,10002.0,1.0,0.0
0.738772368560486,10001.0,1.0,0.0
0.7396077883049349,10000.0,1.0,0.0
0.7401012708196612,9999.0,1.0,0.0
0.7402891861684431,9998.0,1.0,0.0
0.7427212828697737,9999.0,1.0,0.0
0.7530057382094258,9998.0,1.0,0.0
0.7571597632149096,9999.0,1.0,0.0
0.7625253463355025,10000.0,1.0,0.0
0.7640430645011046,10001.0,1.0,0.0
0.7704195059632144,10000.0,1.0,0.0
0.7747482807099905,10001.0,1.0,0.0
0.7754051794540195,10002.0,1.0,0.0
0.77781926967371,10003.0,1.0,0.0
0.778402925477399,10004.0,1.0,0.0
0.7792689448283866,10003.0,1.0,0.0
0.779508733495363,10004.0,1.0,0.0
0.7816902314337362,10005.0,1.0,0.0
0.7850565236056316,10006.0,1.0,0.0
0.7853906628642167,10007.0,1.0,0.0
0.7874721939556228,10008.0,1.0,0.0
0.7900932009039489,10009.0,1.0,0.0
0.7930110421561218,10008.0,1.0,0.0
0.7938306004718445,10007.0,1.0,0.0
0.7971145702586551,10006.0,1.0,0.0
0.79788456488233,10005.0,1.0,0.0
0.8005178122507236,10006.0,1.0,0.0
0.8009665841506558,10005.0,1.0,0.0
0.8032414383755982,10004.0,1.0,0.0
0.8042289861413633,10003.0,1.0,0.0
0.8062222875510174,10004.0,1.0,0.0
0.8072583691354547,10003.0,1.0,0.0
0.8078272840610412,10004.0,1.0,0.0
0.8121204038731064,10003.0,1.0,0.0
0.8142247489702067,10004.0,1.0,0.0
0.8161745548003918,10005.0,1.0,0.0
0.8191410454528824,10006.0,1.0,0.0
0.8197424455609412,10005.0,1.0,0.0
0.8202380087018668,10006.0,1.0,0.0
0.8234069465988353,10007.0,1.0,0.0
0.8253770806098738,10008.0,1.0,0.0
0.8276598992815597,10007.0,1.0,0.0
0.8301349839659237,10006.0,1.0,0.0
0.8307605795207007,10005.0,1.0,0.0
0.8341118094829499,10006.0,1.0,0.0
0.8354143769158713,10007.0,1.0,0.0
0.8402073664876619,10006.0,1.0,0.0
0.8462124322202832,10005.0,1.0,0.0
0.848640556127038,10004.0,1.0,0.0
0.8488860947369302,10003.0,1.0,0.0
0.850135260055294,10004.0,1.0,0.0
0.8527693222498355,10005.0,1.0,0.0
0.8535542134762387,10006.0,1.0,0.0
0.855777631052854,10005.0,1.0,0.0
0.8558476158829017,10006.0,1.0,0.0
0.856904992459347,10007.0,1.0,0.0
0.8582402304397588,10008.0,1.0,0.0
0.863535172274464,10009.0,1.0,0.0
0.8641600268193605,10010.0,1.0,0.0
0.8683754974757731,10011.0,1.0,0.0
0.8688856090800585,10012.0,1.0,0.0
0.8691698186512322,10013.0,1.0,0.0
0.8693040054843193,10014.0,1.0,0.0
0.8784971808529265,10015.0,1.0,0.0
0.8815901738173932,10014.0,1.0,0.0
0.8826060742481472,10015.0,1.0,0.0
0.8829814966319718,10014.0,1.0,0.0
0.8847964168510603,10015.0,1.0,0.0
0.8851909019023906,10014.0,1.0,0.0
0.888755333633242,10015.0,1.0,0.0
0.8904967237790004,10014.0,1.0,0.0
0.897786524706003,10015.0,1.0,0.0
0.9021901064678326,10014.0,1.0,0.0
0.9024657366334933,10013.0,1.0,0.0
0.902933327715689,10012.0,1.0,0.0
0.9046019946418767,10013.0,1.0,0.0
0.914870364605198,10012.0,1.0,0.0
0.9163065437065289,10013.0,1.0,0.0
0.9164641437596397,10012.0,1.0,0.0
0.9271171876684937,10013.0,1.0,0.0
0.9344113673613871,10012.0,1.0,0.0
0.9374948176349127,10011.0,1.0,0.0
0.9379944381817605,10010.0,1.0,0.0
0.9419384939016707,10009.0,1.0,0.0
0.9553846635232178,10008.0,1.0,0.0
0.9641289485850467,10009.0,1.0,0.0
0.977381225574154,10010.0,1.0,0.0
0.9790307381152676,10011.0,1.0,0.0
0.979491652327636,10012.0,1.0,0.0
0.9844596727344064,10011.0,1.0,0.0
0.9866504382726091,10010.0,1.0,0.0
0.9872865378634799,10011.0,1.0,0.0
0.9885892830810413,10010.0,1.0,0.0
0.9932522209344097,10009.0,1.0,0.0
0.9934060612112539,10010.0,1.0,0.0
0.9962436596525046,10009.0,1.0,0.0
0.9983347344949194,10008.0,1.0,0.0
1.0076771231964337,10007.0,1.0,0.0
1.0102092903202302,10006.0,1.0,0.0
1.01290487667415,10005.0,1.0,0.0
1.0130794099365101,10004.0,1.0,0.0
1.0131270190280024,10005.0,1.0,0.0
1.0141460063988708,10006.0,1.0,0.0
1.0204431655797823,10005.0,1.0,0.0
1.0238818731288961,10004.0,1.0,0.0
1.025339189499848,10005.0,1.0,0.0
1.0344075662569157,10004.0,1.0,0.0
1.0384954765337404,10003.0,1.0,0.0
1.0391021344118547,10004.0,1.0,0.0
1.0408410503186625,10005.0,1.0,0.0
1.0418954038843198,10004.0,1.0,0.0
1.0449646157335601,10005.0,1.0,0.0
1.0451296708988973,10004.0,1.0,0.0
1.0481496440385338,10003.0,1.0,0.0
1.0487583758954797,10004.0,1.0,0.0
1.0610350755974656,10003.0,1.0,0.0
1.0613445451392556,10004.0,1.0,0.0
1.0622543007903391,10003.0,1.0,0.0
1.0632596194217803,10002.0,1.0,0.0
1.0653289069797693,10003.0,1.0,0.0
1.070369730929453,10004.0,1.0,0.0
1.0812280588707115,10005.0,1.0,0.0
1.08376723416443,10004.0,1.0,0.0
1.0878868708790697,10003.0,1.0,0.0
1.0896368217701216,10004.0,1.0,0.0
1.0912492360198462,10003.0,1.0,0.0
1.0968171424764042,10004.0,1.0,0.0
1.1017613531703845,10005.0,1.0,0.0
1.1093276367611766,10004.0,1.0,0.0
1.1096645850661169,10005.0,1.0,0.0
1.1110316074070985,10004.0,1.0,0.0
1.1117346346522619,10005.0,1.0,0.0
1.112680549130424,10004.0,1.0,0.0
1.1135862584973604,10005.0,1.0,0.0
1.1136286603196242,10004.0,1.0,0.0
1.1193177041618956,10003.0,1.0,0.0
1.1209137366505741,10002.0,1.0,0.0
1.12341068896265,10003.0,1.0,0.0
1.127991078299898,10002.0,1.0,0.0
1.1281486846071693,10001.0,1.0,0.0
1.1306222516072932,10002.0,1.0,0.0
1.1329942905312764,10003.0,1.0,0.0
1.1366846503897443,10002.0,1.0,0.0
1.1370135762068623,10003.0,1.0,0.0
1.1415329695452268,10004.0,1.0,0.0
1.1421289080403652,10005.0,1.0,0.0
1.1462769169235465,10004.0,1.0,0.0
1.1477982541956673,10003.0,1.0,0.0
1.1482216439433979,10004.0,1.0,0.0
1.1531779481662146,10005.0,1.0,0.0
1.1609842073096837,10006.0,1.0,0.0
1.16324210910913,10005.0,1.0,0.0
1.1747047586798602,10004.0,1.0,0.0
1.1802395202926619,10003.0,1.0,0.0
1.1878256188359397,10004.0,1.0,0.0
1.1889621567802577,10005.0,1.0,0.0
1.1897163742514008,10004.0,1.0,0.0
1.1974664038986782,10003.0,1.0,0.0
1.200858294684148,10002.0,1.0,0.0
1.203152225002219,10003.0,1.0,0.0
1.2058906556527063,10002.0,1.0,0.0
1.207820491244637,10001.0,1.0,0.0
1.2094822386931856,10000.0,1.0,0.0
1.2114760367617985,9999.0,1.0,0.0
1.2170687263874267,9998.0,1.0,0.0
1.2197429099531496,9997.0,1.0,0.0
1.221797811061623,9998.0,1.0,0.0
1.2241723093720238,9999.0,1.0,0.0
1.2265355503282154,10000.0,1.0,0.0
1.2292800573587284,9999.0,1.0,0.0
1.229454536197876,9998.0,1.0,0.0
1.2417067666979777,9999.0,1.0,0.0
1.2426368582008522,9998.0,1.0,0.0
1.250106232611526,9999.0,1.0,0.0
1.2519427682151634,10000.0,1.0,0.0
1.2596322697230584,10001.0,1.0,0.0
1.2613180229033667,10000.0,1.0,0.0
1.2616535067205012,10001.0,1.0,0.0
1.2619207763704028,10000.0,1.0,0.0
1.26750276030465,10001.0,1.0,0.0
1.2721461819105422,10002.0,1.0,0.0
1.2722253209195662,10003.0,1.0,0.0
1.2731356570894237,10004.0,1.0,0.0
1.273136003944441,10003.0,1.0,0.0
1.2755482740258517,10002.0,1.0,0.0
1.276600856521134,10003.0,1.0,0.0
1.2780783042972534,10002.0,1.0,0.0
1.2796967955905485,10001.0,1.0,0.0
1.2800384024076457,10002.0,1.0,0.0
1.287511111301396,10003.0,1.0,0.0
1.2916178688240627,10004.0,1.0,0.0
1.29793907028215,10003.0,1.0,0.0
1.299159040867307,10004.0,1.0,0.0
1.304623494300414,10003.0,1.0,0.0
1.306241797089374,10002.0,1.0,0.0
1.3080943363917528,10003.0,1.0,0.0
1.3092747728947998,10004.0,1.0,0.0
1.3112977591088177,10003.0,1.0,0.0
1.311732980166203,10004.0,1.0,0.0
1.3129956707103452,10003.0,1.0,0.0
1.318204158123269,10002.0,1.0,0.0
1.318268262688823,10001.0,1.0,0.0
1.3184002182709216,10000.0,1.0,0.0
1.3211440013753832,10001.0,1.0,0.0
1.323250170672963,10000.0,1.0,0.0
1.3261886316090414,10001.0,1.0,0.0
1.3290018850182992,10000.0,1.0,0.0
1.3328895304229644,10001.0,1.0,0.0
1.336399000498457,10002.0,1.0,0.0
1.337604533409352,10003.0,1.0,0.0
1.3384271470924372,10004.0,1.0,0.0
1.3422877206588737,10005.0,1.0,0.0
1.3427839703355,10006.0,1.0,0.0
1.3578112963845481,10005.0,1.0,0.0
1.3579883858610111,10004.0,1.0,0.0
1.3599211687717288,10005.0,1.0,0.0
1.3621819305605591,10006.0,1.0,0.0
1.3754882559515003,10005.0,1.0,0.0
1.3826530880983368,10004.0,1.0,0.0
1.3861132322000862,10003.0,1.0,0.0
1.3873762802737855,10002.0,1.0,0.0
1.389412745906008,10001.0,1.0,0.0
1.3949425372132835,10000.0,1.0,0.0
1.3954826260437152,10001.0,1.0,0.0
1.3990499133701109,10000.0,1.0,0.0
1.399641013395931,10001.0,1.0,0.0
1.4040527906343923,10000.0,1.0,0.0
1.4062600690099716,9999.0,1.0,0.0
1.4064193833844665,10000.0,1.0,0.0
1.4081624070395204,10001.0,1.0,0.0
1.408672656605111,10000.0,1.0,0.0
1.4127748451209032,10001.0,1.0,0.0
1.418435194546251,10002.0,1.0,0.0
1.420501836878541,10003.0,1.0,0.0
1.4241335462918419,10002.0,1.0,0.0
1.4263922936808058,10003.0,1.0,0.0
1.4267183402779793,10002.0,1.0,0.0
1.4275495808335104,10003.0,1.0,0.0
1.4290278302289572,10002.0,1.0,0.0
1.4294861096333067,10001.0,1.0,0.0
1.4296739402250989,10002.0,1.0,0.0
1.4300068381063598,10001.0,1.0,0.0
1.4336370309167168,10000.0,1.0,0.0
1.434375739609301,9999.0,1.0,0.0
1.4347691160447433,10000.0,1.0,0.0
1.4380295428237868,10001.0,1.0,0.0
1.4416624388366046,10000.0,1.0,0.0
1.4420598677982788,9999.0,1.0,0.0
1.4433347265199556,10000.0,1.0,0.0
1.4448912231633226,10001.0,1.0,0.0
1.4468722240456888,10000.0,1.0,0.0
1.447963064122569,9999.0,1.0,0.0
1.4491119020859426,9998.0,1.0,0.0
1.4512843741362642,9999.0,1.0,0.0
1.4520287884943985,10000.0,1.0,0.0
1.4575029132164299,10001.0,1.0,0.0
1.458812899330064,10000.0,1.0,0.0
1.4632644329308357,10001.0,1.0,0.0
1.464112940138708,10000.0,1.0,0.0
1.4685457462054066,9999.0,1.0,0.0
1.471040471460349,10000.0,1.0,0.0
1.4750418551137676,9999.0,1.0,0.0
1.477583382848628,10000.0,1.0,0.0
1.4810045928262174,9999.0,1.0,0.0
1.4828722877884646,10000.0,1.0,0.0
1.4832079563274734,9999.0,1.0,0.0
1.4835496100032126,10000.0,1.0,0.0
1.4844596767202605,9999.0,1.0,0.0
1.4992873993479678,9998.0,1.0,0.0
1.5017014390692787,9997.0,1.0,0.0
1.5017177983037708,9998.0,1.0,0.0
1.50172488221051,9999.0,1.0,0.0
1.5027281204833933,9998.0,1.0,0.0
1.5066822152938901,9999.0,1.0,0.0
1.5082790418808059,10000.0,1.0,0.0
1.5095125183592453,10001.0,1.0,0.0
1.512283622991164,10002.0,1.0,0.0
1.5188543390924178,10003.0,1.0,0.0
1.5191432832630503,10002.0,1.0,0.0
1.5203871664851352,10003.0,1.0,0.0
1.5220309666981633,10004.0,1.0,0.0
1.526538124466797,10003.0,1.0,0.0
1.5273088502395236,10002.0,1.0,0.0
1.5394152925105482,10003.0,1.0,0.0
1.5401171350760157,10002.0,1.0,0.0
1.540695850113196,10001.0,1.0,0.0
1.5426978398967948,10002.0,1.0,0.0
1.5431964798785678,10001.0,1.0,0.0
1.5528222757379162,10002.0,1.0,0.0
1.5576007094938076,10001.0,1.0,0.0
1.558502401590822,10002.0,1.0,0.0
1.5623522353844421,10003.0,1.0,0.0
1.5656661161682028,10004.0,1.0,0.0
1.567746069335969,10005.0,1.0,0.0
1.5761282592540704,10006.0,1.0,0.0
1.579411863684586,10007.0,1.0,0.0
1.5806411012096173,10006.0,1.0,0.0
1.580798514864265,10007.0,1.0,0.0
1.5853896150223936,10006.0,1.0,0.0
1.5874248691148902,10007.0,1.0,0.0
1.5981720225643739,10006.0,1.0,0.0
1.5983758785419149,10007.0,1.0,0.0
1.6028895030086747,10008.0,1.0,0.0
1.604427641947771,10009.0,1.0,0.0
1.6046614988554295,10008.0,1.0,0.0
1.6110068229902288,10007.0,1.0,0.0
1.6116870918202795,10006.0,1.0,0.0
1.6117687304453463,10005.0,1.0,0.0
1.6124290197491828,10006.0,1.0,0.0
1.6277390180774531,10007.0,1.0,0.0
1.6301366600943816,10008.0,1.0,0.0
1.6337083849423304,10007.0,1.0,0.0
1.6351689805179834,10008.0,1.0,0.0
1.6368798517381553,10009.0,1.0,0.0
1.6389511159750556,10010.0,1.0,0.0
1.6390297000422362,10009.0,1.0,0.0
1.639234019209666,10010.0,1.0,0.0
1.6422819556856605,10011.0,1.0,0.0
1.6427421255310903,10010.0,1.0,0.0
1.6452241187185705,10009.0,1.0,0.0
1.6496773364244088,10010.0,1.0,0.0
1.6503648972748441,10009.0,1.0,0.0
1.6534477578263937,10010.0,1.0,0.0
1.6565562466308505,10011.0,1.0,0.0
1.6587091868801958,10010.0,1.0,0.0
1.667292593356191,10011.0,1.0,0.0
1.6681543509410524,10010.0,1.0,0.0
1.670524648515588,10009.0,1.0,0.0
1.6728261455860078,10008.0,1.0,0.0
1.67665810715805,10009.0,1.0,0.0
1.678542756607018,10010.0,1.0,0.0
1.6804430373671329,10011.0,1.0,0.0
1.6816595974320439,10012.0,1.0,0.0
1.6831011317911435,10013.0,1.0,0.0
1.6836490970831637,10012.0,1.0,0.0
1.6894276699873734,10011.0,1.0,0.0
1.6929532315184457,10012.0,1.0,0.0
1.6946433474988034,10011.0,1.0,0.0
1.696140465287727,10010.0,1.0,0.0
1.6986324803155914,10009.0,1.0,0.0
1.7020999804302772,10010.0,1.0,0.0
1.7051655462089383,10011.0,1.0,0.0
1.70562020523736,10012.0,1.0,0.0
1.7139566716456158,10011.0,1.0,0.0
1.729563948807734,10012.0,1.0,0.0
1.731547420963833,10013.0,1.0,0.0
1.7319011447750299,10012.0,1.0,0.0
1.7343932365820935,10011.0,1.0,0.0
1.7349090595835215,10010.0,1.0,0.0
1.735361444092815,10011.0,1.0,0.0
1.7420733727021092,10012.0,1.0,0.0
1.7435366528940128,10013.0,1.0,0.0
1.7465165833729208,10012.0,1.0,0.0
1.7479406878526567,10011.0,1.0,0.0
1.7529521871876823,10010.0,1.0,0.0
1.7574018425454794,10011.0,1.0,0.0
1.7635426704366874,10012.0,1.0,0.0
1.770161385534185,10011.0,1.0,0.0
1.7734710685705464,10010.0,1.0,0.0
1.7741529130244975,10009.0,1.0,0.0
1.7748313502083144,10008.0,1.0,0.0
1.7767184569885475,10009.0,1.0,0.0
1.7778904205554142,10010.0,1.0,0.0
1.7791621806783666,10009.0,1.0,0.0
1.780999161902284,10010.0,1.0,0.0
1.7843487315677542,10009.0,1.0,0.0
1.7859903847660092,10008.0,1.0,0.0
1.786274337584479,10007.0,1.0,0.0
1.7866949326361459,10008.0,1.0,0.0
1.7921964751330892,10009.0,1.0,0.0
1.7932879513830844,10010.0,1.0,0.0
1.8031022140058326,10011.0,1.0,0.0
1.821871600087462,10010.0,1.0,0.0
1.8223254235644,10011.0,1.0,0.0
1.8225935220494278,10010.0,1.0,0.0
1.8249839619470087,10011.0,1.0,0.0
1.8262405377340793,10010.0,1.0,0.0
1.828645435314696,10009.0,1.0,0.0
1.8306169910720989,10010.0,1.0,0.0
1.8327468884160854,10011.0,1.0,0.0
1.8347258663340544,10010.0,1.0,0.0
1.840324041134785,10009.0,1.0,0.0
1.8454500814219483,10008.0,1.0,0.0
1.8470941707561261,10007.0,1.0,0.0
1.849876300226098,10006.0,1.0,0.0
1.8552259821710018,10007.0,1.0,0.0
1.8569245987432927,10006.0,1.0,0.0
1.8589139965785972,10005.0,1.0,0.0
1.865819667249444,10004.0,1.0,0.0
1.8672638500912015,10003.0,1.0,0.0
1.8701892374644675,10004.0,1.0,0.0
1.872561658066426,10005.0,1.0,0.0
1.8730855637328012,10004.0,1.0,0.0
1.873107245610533,10005.0,1.0,0.0
1.8770505160332545,10006.0,1.0,0.0
1.877476746916882,10005.0,1.0,0.0
1.8777192971766696,10006.0,1.0,0.0
1.8778416581012929,10007.0,1.0,0.0
1.878574802902837,10008.0,1.0,0.0
1.8789396269655478,10007.0,1.0,0.0
1.8806629943148845,10008.0,1.0,0.0
1.8858588647008823,10009.0,1.0,0.0
1.8885521593127557,10010.0,1.0,0.0
1.9006681726224377,10011.0,1.0,0.0
1.904148177116276,10010.0,1.0,0.0
1.9058385384921686,10011.0,1.0,0.0
1.906259848080217,10012.0,1.0,0.0
1.9070060712626664,10011.0,1.0,0.0
1.9110457852868679,10010.0,1.0,0.0
1.914015342338227,10009.0,1.0,0.0
1.9161742034626716,10008.0,1.0,0.0
1.9169875742205074,10009.0,1.0,0.0
1.9223458105484124,10010.0,1.0,0.0
1.9264772221147126,10011.0,1.0,0.0
1.9269465098938356,10010.0,1.0,0.0
1.9292855577277515,10011.0,1.0,0.0
1.933759842469936,10012.0,1.0,0.0
1.9350105295921896,10013.0,1.0,0.0
1.9356414419416674,10014.0,1.0,0.0
1.9393113440349945,10013.0,1.0,0.0
1.9402645998389385,10012.0,1.0,0.0
1.9417240083154883,10013.0,1.0,0.0
1.9552218063069298,10014.0,1.0,0.0
1.955545916760913,10015.0,1.0,0.0
1.9562375142594586,10016.0,1.0,0.0
1.9603230401785188,10017.0,1.0,0.0
1.9617445537230749,10016.0,1.0,0.0
1.961907748487885,10017.0,1.0,0.0
1.9621903417897892,10016.0,1.0,0.0
1.9709668787452836,10017.0,1.0,0.0
1.97267816431213,10016.0,1.0,0.0
1.9745863296063264,10015.0,1.0,0.0
1.9749999445710766,10016.0,1.0,0.0
1.9780078750317578,10017.0,1.0,0.0
1.9809883879640944,10016.0,1.0,0.0
1.986573088767552,10015.0,1.0,0.0
1.9904807003491665,10014.0,1.0,0.0
1.994360296843812,10015.0,1.0,0.0
1.995253656006247,10014.0,1.0,0.0
1.9954208265384177,10013.0,1.0,0.0
1.9971553249093892,10012.0,1.0,0.0
2.003978226215181,10011.0,1.0,0.0
2.0042983476200944,10010.0,1.0,0.0
2.009812436069299,10009.0,1.0,0.0
2.0106851277968345,10008.0,1.0,0.0
2.011217759338524,10007.0,1.0,0.0
2.013397359852436,10006.0,1.0,0.0
2.015538089715104,10005.0,1.0,0.0
2.020239957976288,10004.0,1.0,0.0
2.0267855284501453,10003.0,1.0,0.0
2.0341167079344142,10004.0,1.0,0.0
2.0345106626338847,10005.0,1.0,0.0
2.038840378980409,10004.0,1.0,0.0
2.0391149046954338,10003.0,1.0,0.0
