T,S,I,R
0.40316805467350214,9999.0,1.0,0.0
0.40444355498670903,10000.0,1.0,0.0
0.4064756066886656,10001.0,1.0,0.0
0.40960070901840806,10000.0,1.0,0.0
0.4121623799294133,9999.0,1.0,0.0
0.418607783194822,10000.0,1.0,0.0
0.42305112051244403,9999.0,1.0,0.0
0.42779150195880405,10000.0,1.0,0.0
0.43247231352760757,10001.0,1.0,0.0
0.4334070993776714,10000.0,1.0,0.0
0.440012740831494,9999.0,1.0,0.0
0.44172788637752597,10000.0,1.0,0.0
0.44300503855429224,10001.0,1.0,0.0
0.44765274079739664,10000.0,1.0,0.0
0.44811866266042116,10001.0,1.0,0.0
0.44844982212045004,10002.0,1.0,0.0
0.44908355129722327,10003.0,1.0,0.0
0.45120400850246967,10002.0,1.0,0.0
0.4545931798695318,10003.0,1.0,0.0
0.4556967026870564,10004.0,1.0,0.0
0.45746051680817024,10005.0,1.0,0.0
0.46091988416703505,10006.0,1.0,0.0
0.4626879938517721,10005.0,1.0,0.0
0.4627772865191771,10004.0,1.0,0.0
0.46293961965387953,10003.0,1.0,0.0
0.46370404287578443,10004.0,1.0,0.0
0.46916066373264326,10005.0,1.0,0.0
0.4705729514500172,10006.0,1.0,0.0
0.47094158616316417,10007.0,1.0,0.0
0.4719155549529768,10006.0,1.0,0.0
0.48632970448103513,10007.0,1.0,0.0
0.48850062982572884,10008.0,1.0,0.0
0.4898185747427887,10007.0,1.0,0.0
0.49150755522140194,10008.0,1.0,0.0
0.49484053918369,10007.0,1.0,0.0
0.5014111082177524,10008.0,1.0,0.0
0.5132780067912265,10007.0,1.0,0.0
0.5179474284846317,10008.0,1.0,0.0
0.5212182451061572,10009.0,1.0,0.0
0.5212990047989685,10008.0,1.0,0.0
0.5215577478748789,10009.0,1.0,0.0
0.5356476771733256,10010.0,1.0,0.0
0.5381577333298883,10011.0,1.0,0.0
0.5388659798428431,10010.0,1.0,0.0
0.5422254746137791,10009.0,1.0,0.0
0.5441972100868574,10008.0,1.0,0.0
0.5463131975909891,10009.0,1.0,0.0
0.5500371029128096,10010.0,1.0,0.0
0.5527845689121279,10009.0,1.0,0.0
0.5576384344985273,10010.0,1.0,0.0
0.5638229919795034,10011.0,1.0,0.0
0.5661946934903821,10010.0,1.0,0.0
0.5666842842039616,10009.0,1.0,0.0
0.570227821146418,10010.0,1.0,0.0
0.5735720873362091,10009.0,1.0,0.0
0.5775995481594473,10008.0,1.0,0.0
0.5779034380731664,10009.0,1.0,0.0
0.584439136696935,10010.0,1.0,0.0
0.585030030884533,10011.0,1.0,0.0
0.5896216589296603,10010.0,1.0,0.0
0.5930433647657349,10011.0,1.0,0.0
0.5954657998748136,10012.0,1.0,0.0
0.59677810244913,10013.0,1.0,0.0
0.6070119284606016,10012.0,1.0,0.0
0.6098322201281644,10013.0,1.0,0.0
0.6118117594316791,10014.0,1.0,0.0
0.6130306998594521,10013.0,1.0,0.0
0.621681205877745,10014.0,1.0,0.0
0.62190106730144,10013.0,1.0,0.0
0.6280918445675748,10012.0,1.0,0.0
0.631632406876398,10011.0,1.0,0.0
0.6339414600558877,10010.0,1.0,0.0
0.63469074587266,10009.0,1.0,0.0
0.6411856201053727,10010.0,1.0,0.0
0.6485684965484317,10009.0,1.0,0.0
0.6491757174141877,10008.0,1.0,0.0
0.6500353563877923,10009.0,1.0,0.0
0.653640981184005,10010.0,1.0,0.0
0.6541951600848709,10009.0,1.0,0.0
0.655820715490797,10008.0,1.0,0.0
0.6604898928424303,10009.0,1.0,0.0
0.661787760208796,10010.0,1.0,0.0
0.6656282759532163,10009.0,1.0,0.0
0.6661815220927622,10010.0,1.0,0.0
0.6668889054065019,10009.0,1.0,0.0
0.6675354382236941,10008.0,1.0,0.0
0.6702971726882478,10009.0,1.0,0.0
0.6711288949062489,10010.0,1.0,0.0
0.6915691884862647,10011.0,1.0,0.0
0.6919922182792406,10010.0,1.0,0.0
0.6982620834277679,10009.0,1.0,0.0
0.704608686219315,10008.0,1.0,0.0
0.7048996920925512,10007.0,1.0,0.0
0.7050562360630768,10008.0,1.0,0.0
0.7051553020304452,10009.0,1.0,0.0
0.7068894963415772,10008.0,1.0,0.0
0.7071251927199144,10009.0,1.0,0.0
0.7074912606997336,10010.0,1.0,0.0
0.7115493917848204,10009.0,1.0,0.0
0.7141308821351467,10008.0,1.0,0.0
0.7144980341677514,10007.0,1.0,0.0
0.7156953734628967,10006.0,1.0,0.0
0.7170908087419628,10007.0,1.0,0.0
0.7262937822404386,10008.0,1.0,0.0
0.7292756940176846,10007.0,1.0,0.0
0.7310963764263546,10006.0,1.0,0.0
0.7334992530222315,10007.0,1.0,0.0
0.7362039419886135,10008.0,1.0,0.0
0.738350290142354,10009.0,1.0,0.0
0.7443989499379194,10010.0,1.0,0.0
0.7464162341509697,10011.0,1.0,0.0
0.7503276032009975,10010.0,1.0,0.0
0.7510839912187651,10011.0,1.0,0.0
0.7546597745277424,10010.0,1.0,0.0
0.7547704887588517,10009.0,1.0,0.0
0.7556235626580129,10008.0,1.0,0.0
0.761067774432352,10007.0,1.0,0.0
0.7646046411748886,10006.0,1.0,0.0
0.7665097588422295,10007.0,1.0,0.0
0.7686376263543759,10006.0,1.0,0.0
0.7712026293412364,10005.0,1.0,0.0
0.7723079349894758,10006.0,1.0,0.0
0.7745139376367377,10007.0,1.0,0.0
0.7765216433799929,10006.0,1.0,0.0
0.7785834424163425,10007.0,1.0,0.0
0.7898308076929511,10008.0,1.0,0.0
0.7902808878886686,10007.0,1.0,0.0
0.7964958697292596,10006.0,1.0,0.0
0.7980468902952708,10007.0,1.0,0.0
0.7990207947122961,10006.0,1.0,0.0
0.7995443735569331,10007.0,1.0,0.0
0.8005626672669974,10006.0,1.0,0.0
0.8015419124977325,10005.0,1.0,0.0
0.8111656926131863,10004.0,1.0,0.0
0.8151516011664374,10005.0,1.0,0.0
0.8220332008751563,10004.0,1.0,0.0
0.8222254033101154,10003.0,1.0,0.0
0.8242870077026677,10002.0,1.0,0.0
0.824750212489096,10001.0,1.0,0.0
0.8321678288911732,10002.0,1.0,0.0
0.8325475965234734,10001.0,1.0,0.0
0.8367402754663159,10000.0,1.0,0.0
0.8390225085181238,10001.0,1.0,0.0
0.8452896816782068,10000.0,1.0,0.0
0.8494877905800385,9999.0,1.0,0.0
0.8541068213453906,10000.0,1.0,0.0
0.865574939982625,9999.0,1.0,0.0
0.8700236752773078,9998.0,1.0,0.0
0.8705632276514622,9999.0,1.0,0.0
0.8711477382784433,10000.0,1.0,0.0
0.8730991583802911,10001.0,1.0,0.0
0.8731539469194931,10002.0,1.0,0.0
0.8798114896960664,10001.0,1.0,0.0
0.8824097563928925,10000.0,1.0,0.0
0.8870459166376656,9999.0,1.0,0.0
0.8879968760322364,10000.0,1.0,0.0
0.8919925389826143,9999.0,1.0,0.0
0.8922563383601128,9998.0,1.0,0.0
0.8954390235196985,9997.0,1.0,0.0
0.8998527983735707,9998.0,1.0,0.0
0.9000510518305452,9999.0,1.0,0.0
0.9015804372122294,9998.0,1.0,0.0
0.905031122008423,9999.0,1.0,0.0
0.9069404864969282,9998.0,1.0,0.0
0.907007064591922,9999.0,1.0,0.0
0.9114732892065966,9998.0,1.0,0.0
0.9138577941852846,9997.0,1.0,0.0
0.9149005348194127,9998.0,1.0,0.0
0.9149160543484756,9999.0,1.0,0.0
0.916623709220511,10000.0,1.0,0.0
0.9181044913493835,10001.0,1.0,0.0
0.9228274033133853,10000.0,1.0,0.0
0.9256817722951218,10001.0,1.0,0.0
0.9277948927228267,10002.0,1.0,0.0
0.9287228033608711,10001.0,1.0,0.0
0.9311009762108633,10000.0,1.0,0.0
0.9344853283736039,10001.0,1.0,0.0
0.9353688754649908,10000.0,1.0,0.0
0.9415189645321004,10001.0,1.0,0.0
0.9421854183535242,10002.0,1.0,0.0
0.943242573127864,10003.0,1.0,0.0
0.9580332654860196,10004.0,1.0,0.0
0.9624252162240342,10005.0,1.0,0.0
0.9636028917311413,10004.0,1.0,0.0
0.9648572774970551,10003.0,1.0,0.0
0.9672363767572593,10002.0,1.0,0.0
0.9672710371370169,10003.0,1.0,0.0
0.9689820734812671,10002.0,1.0,0.0
0.9712097558867432,10001.0,1.0,0.0
0.9734899918252311,10002.0,1.0,0.0
0.9757151040529619,10003.0,1.0,0.0
0.9767386988022599,10004.0,1.0,0.0
0.9782858094699202,10005.0,1.0,0.0
0.983437124724692,10006.0,1.0,0.0
0.9843000223479534,10007.0,1.0,0.0
0.9976457254513424,10006.0,1.0,0.0
1.0036198845066633,10005.0,1.0,0.0
1.0049034740576668,10006.0,1.0,0.0
1.005767199056633,10007.0,1.0,0.0
1.0058454562227148,10006.0,1.0,0.0
1.0059099065022927,10007.0,1.0,0.0
1.010677931903287,10008.0,1.0,0.0
1.0136661116303498,10007.0,1.0,0.0
1.0139582272020289,10006.0,1.0,0.0
1.0163027242835603,10007.0,1.0,0.0
1.0182568840548978,10008.0,1.0,0.0
1.0239638645418714,10007.0,1.0,0.0
1.0255211493446015,10008.0,1.0,0.0
1.026670941798048,10009.0,1.0,0.0
1.031868405621775,10008.0,1.0,0.0
1.0353759803145672,10009.0,1.0,0.0
1.0367740088677249,10010.0,1.0,0.0
1.0372540656902591,10011.0,1.0,0.0
1.0475889177818924,10012.0,1.0,0.0
1.0489239259043006,10013.0,1.0,0.0
1.0513747035292378,10014.0,1.0,0.0
1.052446816851664,10013.0,1.0,0.0
1.0548046887377676,10014.0,1.0,0.0
1.0564360637535863,10013.0,1.0,0.0
1.0572500084009755,10014.0,1.0,0.0
1.0672912878559364,10015.0,1.0,0.0
1.0677825544633714,10014.0,1.0,0.0
1.0687247819547399,10013.0,1.0,0.0
1.0694995982696889,10012.0,1.0,0.0
1.0717481447679835,10013.0,1.0,0.0
1.0726793909514014,10012.0,1.0,0.0
1.0731216965948296,10013.0,1.0,0.0
1.073570749803583,10014.0,1.0,0.0
1.0740764063319115,10013.0,1.0,0.0
1.0767675823355733,10014.0,1.0,0.0
1.0770288328426505,10013.0,1.0,0.0
1.079248138340405,10014.0,1.0,0.0
1.079278690643004,10015.0,1.0,0.0
1.0888352585666563,10016.0,1.0,0.0
1.09108080925944,10015.0,1.0,0.0
1.0919450940553894,10016.0,1.0,0.0
1.0965278577841098,10015.0,1.0,0.0
1.100522756003587,10016.0,1.0,0.0
1.1030058157469083,10015.0,1.0,0.0
1.1030283982607048,10014.0,1.0,0.0
1.1094953029950083,10013.0,1.0,0.0
1.1301032918765468,10012.0,1.0,0.0
1.1366964643780642,10011.0,1.0,0.0
1.1399909301526132,10012.0,1.0,0.0
1.1404033631498132,10011.0,1.0,0.0
1.1433430528570363,10012.0,1.0,0.0
1.1495198316951039,10013.0,1.0,0.0
1.1513380151322175,10012.0,1.0,0.0
1.1604665680800836,10011.0,1.0,0.0
1.162925154098883,10012.0,1.0,0.0
1.1631353801210447,10011.0,1.0,0.0
1.1655374481259604,10010.0,1.0,0.0
1.1659158092840067,10009.0,1.0,0.0
1.1688030111063659,10008.0,1.0,0.0
1.175949105800572,10007.0,1.0,0.0
1.176067162538874,10008.0,1.0,0.0
1.1829256831050188,10007.0,1.0,0.0
1.1858312110919447,10006.0,1.0,0.0
1.1888486726374043,10005.0,1.0,0.0
1.1951338245741931,10004.0,1.0,0.0
1.1970800657972793,10003.0,1.0,0.0
1.1971542428355837,10004.0,1.0,0.0
1.1977372792390657,10003.0,1.0,0.0
1.1981290031787208,10004.0,1.0,0.0
1.1999812321411434,10003.0,1.0,0.0
1.2007416718177775,10002.0,1.0,0.0
1.2069842344885884,10003.0,1.0,0.0
1.2094593645846683,10004.0,1.0,0.0
1.2098660346327186,10005.0,1.0,0.0
1.2100563137455085,10006.0,1.0,0.0
1.215960231042806,10005.0,1.0,0.0
1.216763951882196,10006.0,1.0,0.0
1.220673345130417,10005.0,1.0,0.0
1.2209060133654535,10004.0,1.0,0.0
1.2222225838747598,10003.0,1.0,0.0
1.2265123427127438,10004.0,1.0,0.0
1.228701985283289,10005.0,1.0,0.0
1.2322229280343109,10006.0,1.0,0.0
1.2351877564458273,10005.0,1.0,0.0
1.2363331121584005,10004.0,1.0,0.0
1.2385083381827733,10005.0,1.0,0.0
1.2393305828464356,10004.0,1.0,0.0
1.245431034547774,10003.0,1.0,0.0
1.249127637567428,10002.0,1.0,0.0
1.2531360204691042,10001.0,1.0,0.0
1.2538102806684917,10002.0,1.0,0.0
1.2556653139595244,10003.0,1.0,0.0
1.255666371041727,10002.0,1.0,0.0
1.2578248098124347,10003.0,1.0,0.0
1.2599798923275576,10002.0,1.0,0.0
1.2601292000365185,10001.0,1.0,0.0
1.2609446323032079,10000.0,1.0,0.0
1.2692473481283788,9999.0,1.0,0.0
1.2829031608709511,9998.0,1.0,0.0
1.286686326144599,9999.0,1.0,0.0
1.2878466762920702,9998.0,1.0,0.0
1.2882193871428023,9997.0,1.0,0.0
1.288521455324083,9998.0,1.0,0.0
1.2892293942541,9999.0,1.0,0.0
1.292919223175291,9998.0,1.0,0.0
1.2941402520298222,9999.0,1.0,0.0
1.3138672488108663,10000.0,1.0,0.0
1.316773070005403,10001.0,1.0,0.0
1.3179601553476175,10000.0,1.0,0.0
1.3212924228138907,9999.0,1.0,0.0
1.321422019660445,10000.0,1.0,0.0
1.3228261555943215,10001.0,1.0,0.0
1.32587036410466,10000.0,1.0,0.0
1.326213595963478,10001.0,1.0,0.0
1.327032298303351,10000.0,1.0,0.0
1.3323062526128,10001.0,1.0,0.0
1.3348741882787267,10000.0,1.0,0.0
1.339452052029059,9999.0,1.0,0.0
1.3426036597905773,9998.0,1.0,0.0
1.3455123344483093,9997.0,1.0,0.0
1.3465480874566471,9996.0,1.0,0.0
1.349502437785156,9995.0,1.0,0.0
1.3503513778349971,9994.0,1.0,0.0
1.351664099280098,9995.0,1.0,0.0
1.3554348577001287,9996.0,1.0,0.0
1.3612399687094021,9995.0,1.0,0.0
1.366145299852153,9994.0,1.0,0.0
1.3675325506576372,9993.0,1.0,0.0
1.369927002551968,9994.0,1.0,0.0
1.3701234115223084,9995.0,1.0,0.0
1.3730315658824224,9996.0,1.0,0.0
1.3736015066418337,9997.0,1.0,0.0
1.3739050024363766,9996.0,1.0,0.0
1.3753544567616316,9997.0,1.0,0.0
1.382262823524558,9998.0,1.0,0.0
1.382473895339621,9999.0,1.0,0.0
1.382725352721948,10000.0,1.0,0.0
1.3838599908516829,9999.0,1.0,0.0
1.384313448725136,9998.0,1.0,0.0
1.387459497849313,9997.0,1.0,0.0
1.389177798777381,9998.0,1.0,0.0
1.3893909384290584,9997.0,1.0,0.0
1.3921760999708583,9996.0,1.0,0.0
1.393988326324036,9997.0,1.0,0.0
1.40370308470085,9998.0,1.0,0.0
1.4104406199736659,9999.0,1.0,0.0
1.4143615517514228,9998.0,1.0,0.0
1.4248176171570277,9999.0,1.0,0.0
1.4288370687232512,9998.0,1.0,0.0
1.4310695463212413,9997.0,1.0,0.0
1.432370703308967,9998.0,1.0,0.0
1.4356164986745217,9997.0,1.0,0.0
1.4365203827124633,9998.0,1.0,0.0
1.4377465843711028,9997.0,1.0,0.0
1.4384250623334864,9998.0,1.0,0.0
1.4411117679251386,9999.0,1.0,0.0
1.443621727793005,9998.0,1.0,0.0
1.4484221995278914,9997.0,1.0,0.0
1.4544218215450466,9996.0,1.0,0.0
1.455079338392369,9995.0,1.0,0.0
1.4594602754748738,9996.0,1.0,0.0
1.4600600336947096,9995.0,1.0,0.0
1.468930924392251,9994.0,1.0,0.0
1.4704113451689858,9995.0,1.0,0.0
1.4712837964374956,9996.0,1.0,0.0
1.4743732557688107,9997.0,1.0,0.0
1.474859045173293,9996.0,1.0,0.0
1.47636686423608,9997.0,1.0,0.0
1.4769666486204174,9996.0,1.0,0.0
1.4788742929837073,9997.0,1.0,0.0
1.483138828456605,9996.0,1.0,0.0
1.4856524805231595,9997.0,1.0,0.0
1.4865600203557836,9998.0,1.0,0.0
1.4895740592112334,9999.0,1.0,0.0
1.4915839736514171,10000.0,1.0,0.0
1.5054680636437994,9999.0,1.0,0.0
1.5134417725814722,9998.0,1.0,0.0
1.516108599937751,9997.0,1.0,0.0
1.525610917815623,9998.0,1.0,0.0
1.5277480738791627,9997.0,1.0,0.0
1.5283396110674836,9998.0,1.0,0.0
1.528586166699138,9997.0,1.0,0.0
1.5308794024130823,9996.0,1.0,0.0
1.5343763117143132,9997.0,1.0,0.0
1.5353255738260259,9998.0,1.0,0.0
1.535870851426049,9999.0,1.0,0.0
1.5359363709331062,9998.0,1.0,0.0
1.537187878295488,9997.0,1.0,0.0
1.5380496578359164,9998.0,1.0,0.0
1.5410188966315248,9997.0,1.0,0.0
1.5438347461872675,9996.0,1.0,0.0
1.5439974882330012,9997.0,1.0,0.0
1.544712080290641,9996.0,1.0,0.0
1.5569696366073753,9997.0,1.0,0.0
1.5605173682622158,9998.0,1.0,0.0
1.5615275237115231,9997.0,1.0,0.0
1.562018745768145,9998.0,1.0,0.0
1.5622285627523171,9999.0,1.0,0.0
1.5628216142763456,9998.0,1.0,0.0
1.5674019365126577,9999.0,1.0,0.0
1.5680873671681785,10000.0,1.0,0.0
1.570486560206895,9999.0,1.0,0.0
1.571117787082761,10000.0,1.0,0.0
1.5732456519243847,10001.0,1.0,0.0
1.5794924208951702,10002.0,1.0,0.0
1.5891911628755393,10001.0,1.0,0.0
1.5980516804954121,10002.0,1.0,0.0
1.6008284926977874,10001.0,1.0,0.0
1.6016474930105804,10000.0,1.0,0.0
1.6050082268911163,9999.0,1.0,0.0
1.6065815413770177,10000.0,1.0,0.0
1.6177372684893168,10001.0,1.0,0.0
1.6178466424513989,10002.0,1.0,0.0
1.6256569556991787,10001.0,1.0,0.0
1.629197261716453,10002.0,1.0,0.0
1.6309376075685003,10001.0,1.0,0.0
1.6318864440519856,10000.0,1.0,0.0
1.6344183771011995,10001.0,1.0,0.0
1.6383548658374771,10002.0,1.0,0.0
1.6401801984354116,10003.0,1.0,0.0
1.6403247477706993,10004.0,1.0,0.0
1.6456683277687856,10003.0,1.0,0.0
1.647489145292716,10004.0,1.0,0.0
1.6480142506820903,10003.0,1.0,0.0
1.651040285312169,10004.0,1.0,0.0
1.6586508772435848,10005.0,1.0,0.0
1.661502415706744,10006.0,1.0,0.0
1.6628068208907403,10005.0,1.0,0.0
1.6633989148896158,10006.0,1.0,0.0
1.6676179487801208,10005.0,1.0,0.0
1.6694534205890346,10004.0,1.0,0.0
1.6695284674844824,10005.0,1.0,0.0
1.669558779974071,10004.0,1.0,0.0
1.6716471299173459,10005.0,1.0,0.0
1.6749991673621294,10004.0,1.0,0.0
1.6760655986658632,10003.0,1.0,0.0
1.6796733208147552,10004.0,1.0,0.0
1.6859048628703275,10003.0,1.0,0.0
1.6876427812540271,10004.0,1.0,0.0
1.6876856347814588,10005.0,1.0,0.0
1.688805324813378,10004.0,1.0,0.0
1.6925938230876443,10003.0,1.0,0.0
1.6947040049936613,10004.0,1.0,0.0
1.6990984813976784,10003.0,1.0,0.0
1.704525153102711,10004.0,1.0,0.0
1.7103901330968696,10003.0,1.0,0.0
1.7117726315268027,10004.0,1.0,0.0
1.7256624112763665,10005.0,1.0,0.0
1.727166855014135,10006.0,1.0,0.0
1.7276633570121442,10005.0,1.0,0.0
1.727898251635473,10006.0,1.0,0.0
1.7324588290084797,10005.0,1.0,0.0
1.7324683652798318,10006.0,1.0,0.0
1.7329330831855618,10005.0,1.0,0.0
1.7361181485616983,10006.0,1.0,0.0
1.7381651910154923,10007.0,1.0,0.0
1.7419882927691097,10008.0,1.0,0.0
1.7454699879076314,10009.0,1.0,0.0
1.750323805207863,10008.0,1.0,0.0
1.750368548833452,10007.0,1.0,0.0
1.7523546120013958,10006.0,1.0,0.0
1.7529678650025826,10007.0,1.0,0.0
1.7559639713371598,10006.0,1.0,0.0
1.760439313896069,10007.0,1.0,0.0
1.7620237999178139,10006.0,1.0,0.0
1.7629328005453762,10005.0,1.0,0.0
1.76697753979667,10004.0,1.0,0.0
1.769454259825126,10003.0,1.0,0.0
1.7710538411989012,10002.0,1.0,0.0
1.771709914541393,10003.0,1.0,0.0
1.773634543017934,10002.0,1.0,0.0
1.7768058444408676,10003.0,1.0,0.0
1.776970226110486,10002.0,1.0,0.0
1.779902112853976,10001.0,1.0,0.0
1.7830718406673993,10000.0,1.0,0.0
1.7866520395189922,9999.0,1.0,0.0
1.7915609343712444,10000.0,1.0,0.0
1.7935605127322187,10001.0,1.0,0.0
1.8013131431067964,10002.0,1.0,0.0
1.8020685556280223,10001.0,1.0,0.0
1.8041735874525109,10000.0,1.0,0.0
1.8080840100215698,10001.0,1.0,0.0
1.8098584010739458,10000.0,1.0,0.0
1.8101506641158953,10001.0,1.0,0.0
1.811271304170041,10002.0,1.0,0.0
1.8114824458275285,10003.0,1.0,0.0
1.8171059423769333,10002.0,1.0,0.0
1.8183663305800588,10001.0,1.0,0.0
1.8209999766528724,10002.0,1.0,0.0
1.821866471585181,10003.0,1.0,0.0
1.823674680625292,10002.0,1.0,0.0
1.8297160772072711,10003.0,1.0,0.0
1.8309665238113002,10002.0,1.0,0.0
1.8392492232510291,10001.0,1.0,0.0
1.8426454800897407,10000.0,1.0,0.0
1.8489876684206161,10001.0,1.0,0.0
1.8615551141407518,10002.0,1.0,0.0
1.8635633244197043,10001.0,1.0,0.0
1.864952853549624,10002.0,1.0,0.0
1.8705468162676406,10003.0,1.0,0.0
1.8761214255459309,10002.0,1.0,0.0
1.876313568090423,10001.0,1.0,0.0
1.8767167110779215,10002.0,1.0,0.0
1.8788171700592682,10003.0,1.0,0.0
1.8817244316963848,10004.0,1.0,0.0
1.8848553897088451,10005.0,1.0,0.0
1.8902761452127979,10004.0,1.0,0.0
1.8922371795513917,10005.0,1.0,0.0
1.911777010567156,10006.0,1.0,0.0
1.9150719272471932,10007.0,1.0,0.0
1.9174526603713384,10008.0,1.0,0.0
1.91844484518798,10007.0,1.0,0.0
1.919833294998735,10008.0,1.0,0.0
1.922106543795078,10007.0,1.0,0.0
1.9222974024645678,10006.0,1.0,0.0
1.929251996610964,10005.0,1.0,0.0
1.9292884734436584,10004.0,1.0,0.0
1.9317633565319805,10005.0,1.0,0.0
1.9325641053270692,10006.0,1.0,0.0
1.9333382334751184,10005.0,1.0,0.0
1.9334838268891106,10006.0,1.0,0.0
1.9346181066962826,10005.0,1.0,0.0
1.9365425672708911,10006.0,1.0,0.0
1.938449078667577,10007.0,1.0,0.0
1.9396127046839844,10008.0,1.0,0.0
1.9399241016035054,10007.0,1.0,0.0
1.9422928602980654,10008.0,1.0,0.0
1.9441312208840302,10007.0,1.0,0.0
1.9449888156403616,10008.0,1.0,0.0
1.952731614196603,10007.0,1.0,0.0
1.9558228877301358,10006.0,1.0,0.0
1.9569123726212607,10007.0,1.0,0.0
1.9629075220978922,10006.0,1.0,0.0
1.9631047402322874,10005.0,1.0,0.0
1.9743482065604432,10006.0,1.0,0.0
1.975640389824668,10005.0,1.0,0.0
1.983898792012887,10006.0,1.0,0.0
1.9888874829482281,10007.0,1.0,0.0
1.9896701984497658,10006.0,1.0,0.0
1.9916093889937818,10005.0,1.0,0.0
1.994343902407325,10004.0,1.0,0.0
1.9944995273810173,10003.0,1.0,0.0
2.0027241204914876,10002.0,1.0,0.0
2.003383923025227,10003.0,1.0,0.0
